P,n,Paper,Min Time,Time opt,mtpa
2400,100,103214.13042771094,146909.24757347646,84540.59494788364,1.2208824706206396
1300,100,168072.16543374257,200396.12340533582,156074.9445191698,1.07686833368119
1300,100,178124.14784560434,243683.39953857183,152393.764116968,1.1688414475338196
2400,100,114039.11879527084,158063.6935103279,83145.65632235991,1.371558345190462
1300,100,174430.60057318612,254054.32598766036,156527.99083675677,1.1143732161942843
2400,100,98153.17109056305,182720.95016474396,84785.99503657658,1.1576578307327747
1300,100,175127.5651966561,242916.18732952388,156582.46111883596,1.1184366623522772
2400,100,108129.93020079909,184227.80807710276,84815.49977270281,1.2748840776812806
1300,100,176756.07322323383,199483.5879270431,160633.72255379474,1.100367160849677
900,500,1168360.0515387743,1369311.639696891,1134990.9595698132,1.0294003152074522
1300,100,175238.2586496472,200021.28246886563,141905.51354652137,1.2348939394253928
2400,100,97917.1687297651,137438.40252363094,87009.93304997214,1.1253562127616927
1300,100,183917.23873423485,247366.47682991554,156670.1146135216,1.173913986007652
3800,400,238365.85860479434,357793.75477593386,208034.04181266908,1.1458021799116824
2400,100,117318.8299392996,150443.5841159396,76865.48650436573,1.5262874831688762
1300,100,174719.10975802538,197089.97463882883,152978.51150930906,1.1421153731607159
800,600,1561552.3266724483,1763422.4972790258,1520161.205929946,1.0272281127692517
1300,100,157783.706795664,198209.4819778185,145146.75052840365,1.08706330814335
2400,100,133202.81448308972,178213.0677091868,96624.49385290666,1.378561575555231
900,500,1156878.27629961,1306756.7896350976,1109447.260046447,1.0427519341939493
1300,100,181315.53599011071,273836.5462421839,164065.1880360943,1.1051432553152065
2400,100,103752.09096342076,125584.11296031797,82863.36040087574,1.2520864524620976
3500,300,219513.99194807123,323610.81852740777,179479.86652842147,1.2230563583203367
900,900,2048867.419677092,2297636.0534581565,2000700.6984959939,1.024074925958344
2400,100,99446.64529174127,145381.97921232219,78621.15653621864,1.2648840296050452
3800,400,246613.98684090484,332590.7806458028,200337.54712660355,1.2309923445606372
2400,100,111843.0889594903,206095.89471753244,101287.19980986493,1.1042174052539782
1400,900,1347346.6183707248,1705557.435592538,1286164.7347474247,1.0475692436360533
900,500,1106522.75694883,1295763.0404393014,1085508.969451346,1.0193584650968892
2800,800,685621.8439178778,980410.7916169736,583447.1563840213,1.1751224363952606
2800,500,412187.51335099124,686680.3695856282,364818.52271886845,1.1298426140183284
2300,600,583681.2218942987,877777.9433663995,528751.7238017203,1.103885236907855
4300,500,312544.1792160896,352382.8880671034,237556.24735182134,1.315663901497867
4000,900,504111.545415765,669337.2911279001,450157.6571615986,1.119855538156042
900,500,1209940.9257292768,1447580.636941368,1158639.615003402,1.0442771937551298
3800,400,268681.02617868304,369570.7320734784,208099.8665350433,1.2911158024862937
800,600,1594453.4216857583,1813930.0669632684,1528930.1943551565,1.0428556042470185
3500,300,228612.4007200694,306291.35955770063,170411.3910135057,1.3415323902963217
1500,800,1177910.3507013523,1542112.760577193,1089101.3585835064,1.0815433673072923
600,1000,3469646.1352452105,3738113.583622212,3411540.961263537,1.0170319438170115
900,900,2126904.802412022,2530227.3707038015,2057278.892054735,1.0338436906275488
900,500,1146442.94944761,1347786.5819667864,1103271.5936529515,1.039130306665213
3800,400,256014.85408176057,366203.8949396929,205457.75178854886,1.24607055150318
2100,1000,1066264.062207534,1452846.601918306,974725.9889324391,1.0939115959915577
900,500,1121646.3814469671,1322055.4132818687,1094600.7491822524,1.0247082164752033
1400,900,1408466.1201648756,1791284.0044689705,1322536.4306066153,1.0649734007847682
2800,500,408877.22567381966,587626.8569535482,356608.0478720722,1.1465731862016144
3500,300,211355.92627651378,299333.134018652,180595.0249906225,1.1703308343487788
800,600,1492537.4654086265,1742603.236060719,1447621.8881900513,1.03102714706444
2800,800,649090.4302129261,983502.4631115921,586658.8125275655,1.1064189548544916
4000,800,511540.91112958145,653123.9179804386,408413.0094688149,1.2525088556676869
3800,400,270844.04087160196,380457.7768691073,218546.89752312534,1.239294833013783
900,500,1186548.162167378,1386877.5838387785,1147800.7934811995,1.0337579211534262
1700,1000,1284951.014807723,1680171.092820751,1204073.2804459543,1.0671701097227353
2300,600,587070.3011848518,920329.8942787688,531801.8067322284,1.1039268647698524
900,900,2070888.803123742,2506681.8548718086,2019748.4536106754,1.025320157775907
900,500,1186951.6067901007,1374808.8134556047,1137313.7298638716,1.043644841016885
4300,500,313716.8035525909,348221.3747299051,232209.8916376284,1.3510053397818076
4000,900,565455.8966812487,755987.1144037748,462887.7507123154,1.2215831933575607
3800,400,254132.25935992063,336725.11426706804,215837.72019164413,1.1774228301442142
900,500,1136823.2831288439,1346322.4277883514,1090774.638378647,1.042216460788495
3500,300,221686.1475074625,327035.7108258102,170059.4023062883,1.3035806577056586
800,600,1646793.3689252844,1925745.2732971776,1567130.3812752762,1.050833669362712
1400,900,1360038.721846738,1737884.8954433207,1298409.7201782912,1.047464987908427
2800,500,394323.0830343036,593740.3015796029,348913.59732364694,1.1301453599371638
1500,800,1163436.3874210694,1502919.674362564,1095096.4500514558,1.0624054048996348
900,500,1185805.0408103885,1470014.605807314,1118491.0422160325,1.0601828678582788
3800,400,260787.83454617657,331713.3025091091,201160.87061558058,1.2964143262460988
2800,800,665183.747008848,1009503.4995773152,584711.9470419567,1.1376263994159794
2100,1000,1012216.0727155309,1545875.5995736362,935883.2663142566,1.081562315674146
4000,800,471056.05626538274,623048.6073449401,410661.16876929585,1.1470674416991589
900,900,2085275.9655533745,2450824.2492259135,2015741.6243209336,1.0344956617422958
600,1000,3399219.7213044814,3713761.286178144,3275591.432099898,1.037742280063704
2300,600,566409.872998763,886952.1821578094,503520.656761757,1.1248989795998823
