P,n,Paper,Min Time,Time opt,mtpa
900,400,1019978.0998479108,1045984.8395950748,878365.9543201583,1.1612222614404017
1000,400,902402.0862024899,984384.7908631966,790529.3588881425,1.1415162208165086
1000,400,863336.85200977,948530.5118244579,761282.6790810934,1.134055556146189
900,400,990152.2895988347,993224.8179480991,845869.6434234371,1.1705731459890807
4600,500,294187.298967297,321099.2213494001,222063.44861148516,1.3247893825246195
1000,400,907484.478497431,972477.2690893983,790779.4928331644,1.1475822106187175
900,400,1018758.0564624062,1073307.920969869,878643.8809257383,1.1594663988202407
1800,300,396976.0755087706,524571.2177383959,348988.6293608195,1.1375043256734214
3600,100,81733.86905430618,87295.99626639514,56360.396631922435,1.4502003878378005
1900,300,381608.9425106929,480998.0950095508,330620.80676288164,1.1542193797390965
3300,700,496460.44487057545,766073.3808670393,431891.3484006417,1.1495031023636912
1000,400,894579.7111674689,965985.6551655789,780739.4567964857,1.1458108122754425
900,400,1003119.9696755518,1041988.2831774886,867488.2853294285,1.1563498742748062
1300,300,574976.8253098245,649797.335718448,483215.02526882704,1.1898984825439722
3600,100,100633.16429362261,106536.66958114029,82739.16147748545,1.2162700527368335
1500,900,1358582.2215473147,1643801.0489361347,1200420.4190975963,1.131755341656563
3600,100,76653.781022712,124602.61425901427,56523.996691051056,1.3561281138997718
1300,300,548736.6723860711,646968.1745796677,458799.8988825153,1.196026140639115
1900,300,364656.9532112867,486565.5794394087,313915.7202880368,1.1616396683692416
1800,300,388067.9078483159,526434.9879056512,331355.48252626107,1.1711528201968415
3600,100,94320.89307455806,132364.71742811584,70156.3045836674,1.3444393007056454
1000,400,980685.2431222305,1056443.2133035094,830478.2105878763,1.180868119860756
900,400,1077730.5400312834,1156124.8556186263,922753.5673198625,1.1679505538640738
1300,300,563659.4090468369,631211.1642045535,486217.37497475295,1.1592745098344237
3600,100,77560.69587435012,103825.84267446544,58006.622033314765,1.3371007163596755
4600,500,286854.36974726664,322146.4577531217,217065.76826995699,1.3215090156017417
4700,900,428331.7299607313,507385.3809606507,383112.8997119988,1.1180300383587325
1000,400,956746.7979143694,999341.541251285,820183.3367282477,1.1665035792252012
900,400,1058539.1461849504,1050625.883378903,911314.8185869418,1.1615515567126302
1000,400,884302.6723690887,949460.2644603624,764411.3083392063,1.1568414317291613
900,400,979073.2409379665,1014287.4745499655,849345.8981546736,1.1527379399431306
1900,300,390405.34682780027,508613.8397273223,332675.0460353573,1.1735336072856732
1800,300,409791.00497798045,514761.0107440828,351156.99303732155,1.1669737841001138
3300,700,479620.4363397895,691281.1478929726,428485.9187014672,1.1193376851059333
3600,100,101418.57234038458,113954.29106972537,67756.1990911905,1.49681613934526
1000,400,902283.3007360515,979960.9057326355,775594.2096855042,1.1633445550114647
900,400,996892.7583605893,1092501.3799661617,861771.3440950047,1.1567949725776543
1500,900,1390076.4972951973,1688496.2869548623,1234367.335232841,1.1261449145792444
2300,700,706729.3872931672,997565.8187519433,619670.1955313554,1.140492785339079
4600,500,278681.63603506505,320441.82085024024,212382.18967526336,1.3121704624157744
1000,400,938183.5520600814,973579.6588124277,799269.3687139108,1.1738014601631672
900,400,1033142.777443146,1051813.9533156524,888077.0763487899,1.1633480977695927
1300,300,532574.877073823,630807.8971719681,457852.23697846854,1.16320252269264
600,900,3402351.684185851,3265546.3714956874,3001051.047743991,1.133720030101965
3600,100,122931.28227312816,160914.1195104504,96621.71431835281,1.2722945679486664
1800,300,392573.24778082344,518776.4416104641,330671.0600400051,1.1872017095579195
3600,100,80985.3074449106,86282.17810608761,55242.2402672505,1.4660033165403954
2000,800,943582.0815111813,1244242.9221023526,816826.0189376298,1.1551812254198408
1900,300,364579.3018263294,512852.0006597529,313267.32003789954,1.1637961526986667
1300,300,541806.7841263859,627701.1497507652,465626.2485945465,1.1636087651024485
3600,100,82510.93778451283,134227.96076487994,54138.05797390288,1.52408381224696
1000,400,941862.7416196767,1051419.2087265314,834915.3917199594,1.128093637942644
1200,1000,1944947.6827128823,2197226.45811097,1705770.4806317685,1.140216520802101
1800,300,394077.06743858126,476811.0963094418,336285.62398495025,1.171852256926146
3600,100,112820.77062553163,129302.26539257244,100449.69451400051,1.123156931152308
900,400,1081200.8172881294,1146118.2798057315,927683.7685777327,1.165484245720672
1300,300,506222.49413229886,584784.4810031186,420342.9528305193,1.204308269529633
2800,200,172482.7631711226,202278.57854492814,144168.97251737976,1.1963930945705366
1900,300,378897.30995116953,491484.99237000704,318586.3806173213,1.1893079334307526
4600,500,306475.1270788794,334869.0014945304,237834.46181356232,1.288606893811395
3300,700,498623.7904419026,734928.5206140593,428695.65539033717,1.1631183665434963
4700,900,489934.73235611327,550523.6608663325,393947.0218828216,1.2436563932239675
2800,200,197245.53967921625,295839.5708620668,153374.9916632095,1.28603455843923
1500,900,1362974.609555452,1719827.8474029193,1211849.0721664052,1.1247065668985345
4400,900,454202.32770527335,543647.5757810159,409234.23378327145,1.1098835097598818
2800,200,204220.0640691078,289868.58934523445,145063.9587181204,1.407793264941404
2800,200,201684.92930671488,347748.7706122687,154364.66132239698,1.3065485816438749
4000,900,511608.22106715746,695623.6316945966,450157.6571615986,1.13650898285953
1300,300,541024.6516042803,601505.0193158913,460517.85052717576,1.174817981507003
2800,200,188433.48784773986,286180.7619349562,127048.40680627653,1.4831629343850279
4600,500,266001.8200490651,294168.35866830556,215857.4857147079,1.2323029667853698
1800,300,350515.31494394183,482717.296582095,303581.0214887084,1.1546021988630115
1900,300,338647.1561227978,475476.3199562841,287603.0729893027,1.1774810074278785
1300,300,540280.9878878676,636174.6322616762,466600.8433842369,1.1579082968844026
200,700,7980189.864786789,7202037.298273292,7126207.248610589,1.1198369043143817
600,900,3503283.4342893227,3459861.6787379365,3085918.3380821026,1.1352482633959176
1800,300,383904.8275537197,474056.16752758954,332596.22538073803,1.15426694068535
2300,700,687968.0369087853,980577.6062408092,614784.1442238443,1.1190399807355713
2800,200,186314.54545178928,227157.60585478396,138073.93785601715,1.3493824275952586
1900,300,356734.9863550092,480429.6756213902,315091.160887015,1.132164372211402
3300,700,491525.82499627623,702442.4082864639,417579.05957087834,1.1770844675530154
1300,300,559365.0692016401,585058.4250552609,464993.4318710452,1.20295262440775
4000,800,495693.5741691125,651858.1819973342,408413.0094688149,1.213706622161266
2800,200,177108.32303153764,217894.4334569197,141030.24368678863,1.2558180316618763
2800,200,202514.93272939962,298244.5357214704,154755.6533438329,1.308610886604938
1500,900,1354523.7310645636,1686572.6673931174,1209444.9745925602,1.119954821856098
4600,500,259702.91465849656,306231.82836925366,214161.01614435375,1.2126526075289332
2000,800,904714.4609866613,1258615.9726743177,821322.3375385917,1.1015339771446935
2800,200,171236.75900986063,255268.15487387055,143252.54361893586,1.195348820230133
1800,300,387962.010649556,509911.08886778774,336989.4979997267,1.1512584604338936
4700,900,460295.13448849414,515837.65546213964,386760.3421807676,1.190130125268524
2800,200,191959.7565431033,298015.0781085408,151929.59042458478,1.2634784047442609
4100,100,72560.27019444774,83344.38456329747,49487.17753046848,1.4662438598316407
4100,100,96979.82324739175,92703.99098526564,82739.16147748545,1.1721151328537622
3300,700,489231.940005763,777465.9490830576,436294.8229612157,1.121333360513547
1300,300,552435.7902343675,622614.012990761,475953.27999912517,1.1606933147627072
4600,500,266968.50858097506,315421.0969259855,224569.72046371296,1.1888001108507107
200,700,7817919.784310454,7152082.9250492435,7070017.65857421,1.1057850435252055
1900,300,365120.97632097144,467260.978009202,319253.20863132,1.1436720648362237
4100,100,69395.8820842829,92505.48533435736,54290.25884700422,1.2782381878091233
1800,300,385056.1117138761,494110.1179641338,335828.5896846437,1.1465852626646795
1900,300,384915.5275076762,470876.854236588,318153.400753873,1.2098425683824487
4100,100,91733.38349976313,91751.63576217552,70156.3045836674,1.3075572330119416
1200,1000,1838132.7231098025,2231995.65936646,1637795.716049949,1.1223211204526948
4000,800,482136.8993819247,598122.5519520054,410661.16876929585,1.1740503754636296
1800,300,391681.37145418813,507673.4353420402,343744.03555492376,1.1394564877958584
1500,900,1317751.3639591164,1597873.9002194775,1188119.1878513992,1.1091070470313207
4100,100,70204.97971617209,80271.65870647562,50932.64373656906,1.378388682890335
200,700,8026629.970965613,7136042.29010393,7073478.313940563,1.1347500642147383
4100,100,95892.12303918916,97087.9773961962,67742.26274582943,1.415543549216516
600,900,3427325.917412954,3383900.432819224,3029622.680416013,1.131271540699692
4100,100,114553.85229442397,127211.38580852828,96621.71431835281,1.1855911800217878
4600,500,270996.45198338444,313833.2452269701,222517.90366901836,1.2178635854240067
2300,500,504469.95343938225,724047.12661778,444126.8972229703,1.1358689523055776
4100,100,77385.35460699578,85948.2535689643,50459.111537190256,1.5336249935744484
1900,300,377277.1976669005,473120.4730316781,325652.24420992774,1.1585278602400584
2300,700,684606.3042292907,988925.9801847262,615085.0707774403,1.1130270213906812
4100,100,74797.45487969142,97956.78556545498,54138.05797390288,1.381605799671413
3300,700,485800.14800711646,771317.6070366456,434370.38609917474,1.1184007095184416
4100,100,113375.33861235731,104018.46935596812,100419.32952364009,1.1290190758111684
4700,900,472857.6504576012,515326.0906542853,385993.0769976256,1.2250417912560383
4600,500,280557.17694030586,313171.30830330553,213412.42924799616,1.3146243540214992
1500,900,1343255.2717048049,1639664.2221361636,1177485.9993456504,1.1407823723180364
4400,900,525094.8224938049,598175.2554350991,420807.0461021049,1.2478280184652506
2900,300,256478.5125595058,357029.3823048134,216613.6320170604,1.184036804014743
2800,400,326066.34124448657,494091.01594626927,282331.9138886223,1.1549042995299397
4000,900,584294.9849481628,765594.2794722585,462887.7507123154,1.26228223591793
200,700,7574317.632854816,6946873.27366782,6890054.482919493,1.0993117183081234
2000,800,930000.3647621062,1265338.7688695975,818596.7258587393,1.1360909900861138
4600,400,211672.41737891702,234095.82267667807,171854.208453944,1.2316976074266117
4000,800,494966.6421198159,629879.348003533,409298.3629293697,1.2093052084970826
2300,500,516485.26521642675,677303.351985495,434131.53653991397,1.1896976417168008
4600,500,335849.01008021325,361669.8376828246,288145.1780149138,1.1655548511827964
3300,700,496844.2717262099,791830.2794378141,439108.1552362621,1.1314849560443325
4600,400,216209.11052429012,233852.75153382274,165496.2345828464,1.3064291829313928
2900,300,260035.12721852836,363939.8945975478,205668.92018871376,1.2643384667937687
4600,400,226667.88289488378,236480.83166547056,171908.585398514,1.3185373049835074
1500,900,1367431.7898614665,1659474.617068321,1200844.1283749081,1.1387254661535464
4700,900,444302.8200960723,502193.38087491895,379186.97484619124,1.1717248997708685
2800,400,307551.79628275987,460377.8560754159,271886.6711003905,1.1311764384698377
200,700,7920084.788477622,7275734.418451,7198864.578860058,1.1001852725130397
2300,700,696188.0190596519,966286.5565653525,599135.172427782,1.1619882308671645
600,900,3437768.2017838233,3347934.9408819745,3023612.4364814004,1.1369738265081284
2900,300,265305.5989809037,381929.9340923446,217959.51291971683,1.2172242240173583
4000,800,453653.9179969906,621164.4676607731,388839.6976220695,1.1666862225520938
1700,800,1117790.1096148526,1394468.177830724,960971.7869854468,1.163187228546368
2300,500,492345.45529487374,670286.1439496614,424764.3793505267,1.1591025030104452
1200,1000,1862087.548869983,2216482.949681655,1644678.2501916864,1.13218956270198
3300,700,456675.44430137804,710611.669030714,398256.60107731994,1.146686440516064
2800,400,342513.0807734082,496589.7227096174,282421.2474404159,1.2127737692457796
4600,400,212194.10073339852,251550.32928472597,169725.96886880122,1.2502158753173789
2900,300,263453.7114190172,368083.50164993876,205244.10623172726,1.2836115796746408
200,700,7869131.8745260285,7212462.665522059,7167111.370636383,1.0979502713974587
1500,900,1331945.2553171453,1585300.2605599451,1168644.0656474705,1.1397356085312427
4600,400,242133.48814324045,255455.2791540664,180538.741432147,1.3411719070515564
1700,800,1083428.6712838765,1404711.6828568117,966261.5735748138,1.1212581571215623
3300,700,462375.828685636,689906.7040685043,410732.4463929058,1.1257348494044424
4700,900,446332.1549393615,515319.14912347007,375793.4040464842,1.1877061974300962
2000,800,866889.4975184972,1144630.9824212494,777679.395244139,1.11471321320832
4000,800,447355.0555508336,629078.6634911824,392677.46173850517,1.1392430152987485
2900,300,250781.2871766632,362093.1203425209,208729.00799065878,1.2014683037629652
2300,500,512693.48172580346,829713.4974811369,453380.7189143747,1.1308233022203809
200,700,7949433.362493087,7309588.173722192,7245284.561398324,1.097187183626486
2300,700,694619.608629338,1030327.928090733,625988.2242487008,1.1096368617205337
600,900,3395590.526361893,3290121.3283950896,2970297.969628498,1.1431817821249048
2800,400,319580.5307483716,493217.1661956662,278835.52028445917,1.1461256099020156
4400,900,487951.8501813945,552385.1520156991,413130.3655112745,1.1811086545950786
4600,400,217831.42511069542,261993.43266743433,178300.725375706,1.2217080140963665
2900,300,251978.4498053357,370699.5723163396,188429.59954471554,1.3372551362109093
1500,900,1325304.4483578734,1679089.0102069224,1187154.0541903004,1.1163710755819292
4600,400,228743.7269774436,253691.06375684694,171534.09013886217,1.3335175928718803
3300,700,482052.83213752415,710790.9965557888,416960.01080395165,1.1561128636966056
1700,800,1109754.5005566678,1367708.2295621657,963054.9715985169,1.1523272640549824
1200,300,624647.169545915,692392.4738673232,523482.94404122926,1.1932521902694848
4000,900,517218.0800420525,712387.7555856414,454443.40206240193,1.1381353050671659
4000,800,459783.71051153465,678431.9023469918,401785.25930952677,1.1443518642313533
4600,400,221464.6419538813,236250.9205654941,168607.43688815308,1.3134927263071523
1200,300,586931.7983571952,651200.5109785305,497033.22378939163,1.1808703528557205
4700,900,457847.58516242745,507264.8589687033,383248.12607709836,1.194650551455852
2900,300,251324.33649435558,362972.9244026104,206439.03644321673,1.2174264171373665
1200,300,619296.5006869461,691963.6616767766,526735.4895559824,1.1757257921029567
2300,500,483647.9553280479,731326.817807677,431714.9714294158,1.1202946094889439
200,700,7225242.681495307,6637532.109757217,6571233.917775779,1.0995260208208957
2800,400,358363.945612307,547094.4927712391,296599.36092424154,1.2082424739406017
1200,1000,1854152.634187121,2126569.137541494,1610451.2116548591,1.1513249335146516
1500,900,1366479.1461183354,1694898.1558360548,1213624.7074727179,1.1259486871884188
1200,300,570177.8175163688,677995.8122496627,496006.5900600076,1.1495367782258454
4600,400,221902.81642232908,256524.17647946952,173754.21058998062,1.2771075628547957
1200,300,605460.0310400097,655944.9459287322,504428.43597742537,1.2002892538498875
1700,800,1020373.2268832448,1323691.1241646765,914916.93558134,1.1152632410666852
1200,300,537846.28319251,595702.9306209198,455371.5322330626,1.1811152984355557
2900,300,251843.60344172572,374038.14509586355,209165.89531017517,1.2040376040666818
1200,300,603898.7302427542,636704.9905002323,498894.33807110705,1.2104742109874997
4600,400,236572.5074904992,278464.02437855577,184114.18593069012,1.284922757551974
2000,800,899863.363005464,1194703.4737542558,785354.9234770103,1.1458047006587662
