P,n,Paper,Min Time,Time opt,mast
500,100,1744126.6631848635,2873587.9808530966,1106694.4701290948,1.5759784748733885
500,200,2954546.8839071495,4393662.766853682,1509473.6471981127,1.9573358497456277
500,100,1316149.337095217,2005760.0885927246,615154.7634399323,2.1395418117797513
500,200,3800145.067359041,5785293.024651698,2009757.1166541807,1.8908479218053356
1000,100,1621843.411786402,2673163.291580482,1086466.3769634417,1.492769077971177
500,300,4571377.308034882,6977971.933838037,2188047.432377275,2.089249638920378
1000,200,2425600.720337732,3993583.14733283,1471484.4008169002,1.6484039647251107
1000,100,1055109.2439907256,1809260.9570662058,597895.9916167998,1.764703658804524
500,300,4757409.611408277,7498872.451501319,2434693.172465335,1.9540078664577654
500,500,6597610.013877312,10083853.769583106,2819430.41047668,2.340050667454444
500,400,5310378.321969374,7656752.9835271165,2386640.0624029622,2.225043652633015
1500,200,2258891.3686795994,3860223.274159215,1458821.3186898292,1.5484359460199792
1000,300,3792553.8306810525,6355525.4800147535,2142447.453829413,1.7701968950987517
1500,100,1542396.6481020744,2606355.0618229453,1079723.6792415574,1.4285105326073035
1000,200,3195097.507075937,5360779.313597256,1970515.335392395,1.6214527487753283
500,600,8211611.827518818,12660677.091287954,2914774.4431601795,2.817237487033762
1500,100,1058108.1311369503,1743761.2465573668,592396.3306295157,1.7861490296750175
1000,400,4113581.6725842557,6872311.49464474,2335534.791797359,1.761301817053457
500,500,6936209.592515361,10627863.5929734,2802980.000314475,2.4745840468848033
1000,300,4094811.0956194773,6908751.212928408,2384028.9302572976,1.717601260475284
1500,200,3016596.426478069,5219274.743245771,1957434.7416384663,1.5410968050730691
1500,300,3444513.837190338,6148043.328740322,2127247.4609801252,1.6192351385406212
1000,500,5367286.507472462,9070418.889980648,2753488.18687009,1.9492680350205152
500,400,5747488.858939302,9049795.256734166,2942531.346202846,1.9532464340120215
500,700,9956856.898083529,15422572.659555878,3331549.466630945,2.9886564788583123
1000,600,6889864.753015478,11454797.043539783,2852345.3614227856,2.4155086008163917
500,800,12531853.63581019,20033749.19299589,4216020.396633853,2.9724366717523116
1000,400,4963526.556947237,8296054.892180701,2888830.23322314,1.7181786938754469
1500,400,3939002.146143926,6610830.998350611,2318688.3586312896,1.6988061942352182
1500,300,3871898.136071507,6712044.133404098,2367140.849521286,1.6356855726834052
1000,700,8164601.0069390405,14009928.494162537,3260354.282163421,2.504206690544497
500,900,13879068.419775423,21773220.31090263,4627675.2084536,2.9991448826014953
1500,500,5172701.723992726,8732607.263446497,2731507.445667894,1.893716867657274
500,600,9009329.156551752,14380934.656454695,3362562.3976504817,2.679304676352423
2000,100,1443201.8068626376,2572950.946944176,1076352.3303806153,1.3408265733510314
1000,500,5632461.615073555,9638009.213766156,2739931.7737909486,2.0556941121495607
1000,800,10554883.537243925,18416897.20032827,4132175.0923296865,2.5543166253618668
500,1000,15097054.494113646,23646526.320736006,5266438.096146218,2.866653745566877
2000,200,2224573.0553657743,3793543.337572407,1452489.7776262937,1.5315584933074327
2000,100,1040894.2687978303,1711011.391302947,589646.5001358736,1.7652852489720108
1500,400,4420516.941598035,8044808.103996202,2870929.862229905,1.5397509356653307
1500,600,6210703.30316087,11052837.027623735,2831535.6675103214,2.1934045805687283
1000,600,7804651.855370913,13169749.064443002,3298339.371122473,2.3662367565029783
500,700,9416171.895602958,14565537.439911908,3350245.6264336533,2.8105915044881358
2000,300,3375872.31223628,6044302.253103103,2119647.4645554814,1.5926574436019463
2000,200,2878885.682842408,5148522.458070032,1950894.444761502,1.4756747555321237
1000,900,11433210.010783462,19990798.05806148,4550694.755533099,2.512409780260926
1000,1000,12488372.686725507,21619193.6048669,5177946.022646186,2.411839102243737
1500,500,5338833.876682589,9308057.754030408,2718915.698283106,1.9635893382254783
500,800,11611122.260694172,17605093.369159184,4033993.830790952,2.878319290443129
1500,700,7724751.420806384,13539047.10569809,3236667.6044345642,2.3866372346121323
2000,400,3820866.739225956,6480090.750203552,2310265.1420482546,1.6538650346593635
1000,700,7643839.945389116,13163294.960678507,3285763.0868228977,2.326351518173568
1500,800,9795356.067294316,17877946.536105752,4104226.6575616333,2.386650856440235
500,900,15553508.806554304,25360417.24010181,5597711.650870594,2.7785476953131942
2000,300,3851200.3241029484,6613690.593641943,2358696.8091532798,1.632766156785299
2500,100,1496293.614711107,2552908.478016915,1074329.52106405,1.392769709268652
1500,900,10863617.849076606,19396657.30711438,4525034.604559596,2.400781164884356
1500,600,7116168.968116822,12766020.533772435,3278189.309794822,2.170762056619059
2000,500,4787916.345997835,8563701.45017942,2720517.075066796,1.7599287980503773
1000,800,9496842.48831562,15976797.195103053,3966733.177382239,2.394121828628478
2500,100,929940.9421528825,1691361.478150295,587996.6018396885,1.5815413545645316
2500,200,2157881.667784135,3753535.3756203204,1448690.8529881723,1.4895390989272386
2000,400,4347048.472733311,7919184.709903959,2861979.676733288,1.5188956469792636
2500,300,3257573.511500175,5982057.607720783,2115087.466700695,1.5401601885437075
1500,1000,11540592.729798935,20943416.032910492,5148458.703339609,2.241562649092046
2000,600,6060737.919812263,10851857.019665701,2821130.8205540897,2.1483363606023387
500,1000,13829157.721817996,21732354.38506744,5046997.6978578605,2.7400760907197603
2000,700,7219388.062206488,13303606.411465866,3225009.5464114253,2.2385633153364584
2500,200,2877026.9096535402,5106071.0869645905,1946970.2666353234,1.4776943227928712
1500,700,7174871.899352471,12695880.80093404,3264512.8012480508,2.1978384941880016
2500,300,3923063.29670386,6554678.469784659,2353630.3849324756,1.6668136687130723
2500,400,3622283.4274750827,6401646.601315313,2305211.2120984336,1.571345570620281
3000,100,1366134.8061942842,2539546.832065405,1072980.981519673,1.2732143716652038
1500,800,8926779.291645003,15434031.803751003,3944747.8435629765,2.2629530823400246
3000,100,956311.7765049059,1678261.5360485264,586896.6696422315,1.6294380697165438
2000,800,9569061.533860635,17608471.203994494,4090252.4401776046,2.339479451161976
1000,900,13146252.049849179,23530566.953920305,5502374.501764363,2.3891961635169996
2000,500,4956774.9446217045,9143082.024162536,2708407.6605291846,1.8301435994510593
2500,500,4688658.585854152,8462357.962219179,2713922.852706136,1.727631491506454
3000,200,2124680.99456806,3726863.4009855976,1446158.2365627585,1.4691898444101252
2000,900,10271965.82992679,19099586.93164087,4512204.529072845,2.2764849784053216
1000,1000,11549517.949433506,19784836.84511264,4959291.315746502,2.3288645925602385
2000,600,7017166.245837302,12564156.268437164,3268114.2791309957,2.1471606089929
2000,1000,11234985.410686877,20605527.246932358,5133923.4593227375,2.1883819460309963
2500,600,5903069.365092338,10731269.01489088,2814887.9123803503,2.0970886048889006
2500,400,4313224.292082739,7843810.673448611,2856609.5654353173,1.5099103301593295
3000,300,3181204.948146231,5940561.177465897,2112047.4681308377,1.50621848994786
2500,700,7072231.84901454,13162341.99492654,3218014.711597542,2.197700285062905
1500,900,12801746.124502758,22920616.858526465,5470715.611376583,2.3400496450374773
3000,200,2901399.893895966,5077770.172894291,1944354.1478845382,1.4922178128159913
3000,400,3537856.211186698,6349350.502056494,2301841.9254652197,1.5369674920104128
2000,700,6880466.65851507,12462173.72106182,3253977.485214555,2.1144788769370964
3000,300,3909997.662602969,6515337.05387979,2350252.7687852727,1.663649848447514
3500,100,1383117.5935824849,2530002.7992429007,1072017.7389879755,1.2902002861335105
1500,1000,11079115.379441833,19135664.331794392,4930256.764404072,2.2471680297529053
3500,200,2096287.2526968773,3707811.990532222,1444349.2248303196,1.451371466580838
3500,100,1005274.2332612408,1668904.4345472641,586111.0037869052,1.7151601433279564
3000,400,4227130.861313929,7793561.315811711,2853029.49123667,1.481628870047762
3000,500,4577879.419550382,8394795.636912346,2709526.704465698,1.6895494744544735
2500,500,4961730.075924784,9044096.586241815,2702102.837876831,1.8362476832389725
3500,300,3286425.139638765,5910920.870140974,2109876.0405809395,1.5576389685594376
2500,800,9405608.116886958,17446786.004727732,4081867.909747188,2.3042411770422766
3000,600,5870508.429863961,10650877.011707675,2810725.9735978567,2.088609307704744
2500,600,6628206.053073275,12443037.709235998,3262069.260732702,2.0319023059567094
3500,200,2939591.692567769,5057555.23427265,1942485.4916339768,1.5133146194544023
2000,800,8209308.982006709,15162649.108074972,3933755.1766533446,2.0868886377903175
2500,900,10150898.540302457,18921344.706356768,4504506.483780797,2.2534984857614053
3500,300,3668118.1414119685,6487236.042519182,2347840.1858229856,1.562337233837825
3500,400,3601965.608474783,6311996.145443039,2299435.292155781,1.566456608177848
2500,700,6684666.968610602,12321949.47313848,3247670.828309534,2.05829572084129
4000,100,1403733.7837253534,2522844.7746260236,1071295.3070892019,1.3103145084611771
2500,1000,10997202.307379771,20402793.975345388,5125202.312912612,2.1457108687540076
3000,700,6908792.655208514,13068165.717233635,3213351.4883882864,2.150027060585813
3000,500,4910829.498556943,8978106.29429467,2697899.6227752627,1.8202417380915357
4000,100,887306.661229016,1661886.6084213175,585521.7543954107,1.5154119459578712
3500,600,5631377.999697654,10593454.152291091,2807753.160181791,2.005652804370112
2000,900,12216306.378023488,22615641.810829528,5455372.635947352,2.239316577116288
3000,900,10046899.488227775,18802516.556167353,4499374.453586098,2.2329547344565155
2000,1000,10396567.38349934,18811078.075135265,4916225.825019497,2.114745691825112
3000,800,9201385.075259801,17338995.871883243,4076278.222793577,2.2573005502440555
3500,500,4553175.976947392,8346536.833121757,2706386.5985796703,1.6823819550898342
4000,200,2072785.2549210158,3693523.4326921883,1442992.4660309905,1.4364491178684362
3500,400,4197636.5868212925,7757668.917499641,2850472.2953804936,1.4726109050854583
3000,600,6759404.739163481,12362292.003101872,3258039.24846717,2.0746848713819577
3500,700,7090945.212445694,13000896.947452996,3210020.61466739,2.209003013888878
3000,1000,10678004.617636597,20267638.4609541,5119388.215305865,2.085797007093869
4000,200,2883026.3084320826,5042394.030306421,1941083.9994460559,1.485266124111495
4000,400,3489604.302043431,6283980.377982955,2297630.317173702,1.518784060238188
4000,300,3200829.7087964094,5888690.639647291,2108247.4699185155,1.518241930545337
2500,800,8090047.759457506,14999819.49066938,3927159.5765075656,2.0600252171703217
