P,n,Paper,Min Time,Time opt,mast
500,100,2353694.311715862,2873587.9808530966,1106694.4701290948,2.1267787770199176
500,200,3402097.0456096716,4393662.766853681,1509473.6471981127,2.2538300366651973
500,100,1472965.9958418258,2005760.0885927249,615154.7634399323,2.394464098115784
1000,100,2347656.308860012,2673163.291580483,1086466.3769634417,2.160818188797947
500,200,4397509.847030094,5785293.0246517,2009757.1166541807,2.1880802464085884
1000,100,1349717.3670817993,1809260.9570662058,597895.9916167998,2.257445084105619
500,300,4957213.662742134,6977971.933838037,2188047.432377275,2.2655878430186536
1000,200,3269504.0009135227,3993583.14733283,1471484.4008169002,2.221908705996778
1500,100,2334504.466457803,2606355.0618229443,1079723.6792415574,2.1621313965232805
500,400,5409250.657587967,7656752.983527114,2386640.0624029622,2.2664710706907862
1000,200,4331495.169998515,5360779.313597255,1970515.335392395,2.198153494266499
1000,300,4723753.936091507,6355525.480014752,2142447.453829413,2.204840042936999
1500,200,3224074.1932196845,3860223.274159215,1458821.3186898292,2.210054207403024
1500,100,1311547.6579714534,1743761.2465573666,592396.3306295157,2.213969922092064
1000,400,5103406.4336407725,6872311.494644739,2335534.791797359,2.185112571032753
500,300,5547618.555560151,7498872.45150132,2434693.172465335,2.2785698905717604
500,500,6756223.79169985,10083853.76958311,2819430.41047668,2.3963080509433743
1500,300,4664873.589101026,6148043.328740322,2127247.4609801252,2.192915339972574
500,400,6526533.709739258,9049795.256734166,2942531.346202846,2.217999722640625
500,600,6790874.182693686,12660677.091287954,2914774.4431601795,2.329811213567203
1000,500,6119232.5434028385,9070418.889980648,2753488.18687009,2.2223565630614215
1000,600,6196356.708568453,11454797.043539783,2852345.3614227856,2.172372529768847
1500,200,4273405.406342944,5219274.743245771,1957434.7416384663,2.183166220277617
500,700,8430497.554211143,15422572.659555882,3331549.466630945,2.530503490538458
1000,300,5368161.300951143,6908751.21292841,2384028.9302572976,2.2517181871495917
1500,300,5162493.33945211,6712044.133404097,2367140.849521286,2.180898251363512
1000,800,9000227.835762842,18416897.20032828,4132175.0923296865,2.1780848184457224
1000,400,6327581.278216681,8296054.892180701,2888830.23322314,2.1903610691434925
500,500,6415033.692725597,10627863.5929734,2802980.000314475,2.2886476863930083
500,800,9314532.784618279,20033749.192995895,4216020.396633853,2.2093187196283894
1000,700,7226196.917853686,14009928.494162532,3260354.282163421,2.216383954770312
500,900,10948303.28755268,21773220.310902648,4627675.2084536,2.3658322579667823
1500,400,5039773.12895118,6610830.998350613,2318688.3586312896,2.1735448449511057
500,1000,12061223.552758778,23646526.320736002,5266438.096146218,2.2902051315451195
1000,600,7236236.587933972,13169749.064443,3298339.371122473,2.193902983813147
1000,500,6049426.168909049,9638009.213766156,2739931.7737909486,2.207874745924461
2000,100,2340907.556209458,2572950.9469441767,1076352.3303806153,2.1748524996287006
1500,500,6018257.462139122,8732607.2634465,2731507.445667894,2.2032733140390794
500,600,7646122.978226691,14380934.6564547,3362562.3976504817,2.2738977226323756
2000,200,3185620.3407761715,3793543.337572406,1452489.7776262937,2.193213604561277
2000,100,1287747.4620011535,1711011.3913029472,589646.5001358736,2.183931324453575
1000,900,9979290.47021095,19990798.058061477,4550694.755533099,2.1929158087514726
500,700,8028040.907149154,14565537.4399119,3350245.6264336533,2.396254424991229
2000,300,4584572.926454902,6044302.253103104,2119647.4645554814,2.1628940675832378
1500,400,6258683.909263492,8044808.103996203,2870929.862229905,2.180019787875366
2000,200,4280778.825399273,5148522.458070033,1950894.444761502,2.1942647060654275
1000,800,8970689.014512539,15976797.195103059,3966733.177382239,2.261480319791147
1000,700,7319699.771852577,13163294.960678509,3285763.0868228977,2.22770162620891
1500,800,8855317.43215327,17877946.53610576,4104226.6575616333,2.157609257724161
2000,400,5070169.495434337,6480090.750203554,2310265.1420482546,2.1946266699670596
1500,600,6152398.4837442925,11052837.027623734,2831535.6675103214,2.172813344482395
500,800,9409237.358839048,17605093.369159177,4033993.830790952,2.332486799315249
1000,1000,11559518.840419881,21619193.604866896,5177946.022646186,2.23245255741627
1500,700,7143563.673405391,13539047.10569809,3236667.6044345642,2.2070736159678495
2500,100,2332986.5224439614,2552908.4780169157,1074329.52106405,2.171574434753778
500,1000,12075747.650298104,21732354.385067444,5046997.6978578605,2.3926596311750874
500,900,12427010.029751912,25360417.24010181,5597711.650870594,2.220016107442615
1500,500,5955048.05854801,9308057.754030406,2718915.698283106,2.1902290175117973
2000,300,5168854.564541178,6613690.59364194,2358696.8091532798,2.191402703595755
2500,100,1285711.0817832036,1691361.478150295,587996.6018396885,2.186596109162107
2000,500,5963452.7346087685,8563701.450179419,2720517.075066796,2.1920291510989136
2000,400,6247664.037595521,7919184.709903957,2861979.676733288,2.1829868633891594
2500,200,3180132.8649959425,3753535.3756203204,1448690.8529881723,2.195177016846883
1500,900,9864528.931643711,19396657.30711438,4525034.604559596,2.1799897224440756
2500,300,4587656.843435111,5982057.607720782,2115087.466700695,2.1690151899918133
1500,1000,11421592.441165414,20943416.03291051,5148458.703339609,2.2184488794202935
2000,600,6104793.062164538,10851857.019665701,2821130.8205540897,2.16395248943667
1500,600,7184784.514529572,12766020.533772435,3278189.309794822,2.191692985228867
2500,200,4247112.594226297,5106071.08696459,1946970.2666353234,2.1813957136417845
1000,900,12039576.323000269,23530566.9539203,5502374.501764363,2.1880692270472903
2000,700,7159884.852886891,13303606.41146586,3225009.5464114253,2.2201127624114885
2000,500,5915198.841663131,9143082.02416254,2708407.6605291846,2.1840134806395373
2500,400,5033268.554984253,6401646.601315315,2305211.2120984336,2.1834305371100764
3000,100,2337788.159887773,2539546.832065406,1072980.981519673,2.1787787483210947
2500,300,5131144.715596058,6554678.469784658,2353630.3849324756,2.1800979238051723
2500,500,5955828.374650141,8462357.962219175,2713922.852706136,2.1945459388100885
1500,800,8688463.569527956,15434031.803751007,3944747.8435629765,2.202539658829082
2000,800,8865286.62444941,17608471.203994505,4090252.4401776046,2.167417966032548
3000,100,1296431.680979581,1678261.5360485273,586896.6696422315,2.20896070473509
2500,600,6113921.470939849,10731269.014890881,2814887.9123803503,2.1719946446356864
1500,700,7184053.787834078,12695880.800934045,3264512.8012480508,2.200651130878566
3000,200,3174916.2135077934,3726863.4009855976,1446158.2365627585,2.1954141208322833
2500,400,6241088.246574393,7843810.673448611,2856609.5654353173,2.184788681691373
2500,700,6999178.659160061,13162341.994926542,3218014.711597542,2.1749989625390524
3000,300,4582730.738860992,5940561.177465897,2112047.4681308377,2.16980480221721
2000,600,7175397.504776217,12564156.268437162,3268114.2791309957,2.1955772937916307
1000,1000,11061706.349805858,19784836.845112644,4959291.315746502,2.230501425613628
2500,800,8817522.359466387,17446786.00472773,4081867.909747188,2.1601684705207678
2000,900,9859911.434827048,19099586.931640875,4512204.529072845,2.1851650055528475
2000,1000,11255087.975741876,20605527.246932358,5133923.4593227375,2.192297579992873
3000,200,4226269.385438793,5077770.17289429,1944354.1478845382,2.173610908299285
2000,700,7124995.708139938,12462173.721061822,3253977.485214555,2.189626615584939
3000,400,5020526.070030141,6349350.502056492,2301841.9254652197,2.1810907232543584
2500,500,5877460.976783879,9044096.586241817,2702102.837876831,2.175143334441733
1500,900,11961171.111076552,22920616.85852647,5470715.611376583,2.186399725513568
3500,100,2332868.9122258117,2530002.7992429016,1072017.7389879755,2.1761476768361376
3000,300,5110164.394294965,6515337.053879792,2350252.7687852727,2.1743041693920233
3500,100,1284208.6538572412,1668904.4345472646,586111.0037869052,2.1910672987879036
3000,500,5914415.910973778,8394795.636912346,2709526.704465698,2.182822520710334
2000,800,8626699.985071123,15162649.108074969,3933755.1766533446,2.1929936149230103
3500,200,3191883.9318729965,3707811.990532222,1444349.2248303196,2.2099114791632024
