P,n,Paper,Min Time,Time opt,mtpa
4300,100,68879.82636207658,72759.15214624837,47185.44834300483,1.4597683985403502
1700,100,135262.85150651523,175092.42767038223,119351.4281617181,1.1333157347999017
4300,100,90524.91507021915,89412.77402676633,82739.16147748545,1.094099981842967
3700,200,121640.9985265444,169816.56086785533,109100.8440672063,1.114940948134309
900,300,718924.2537759796,839656.690225209,697977.258721639,1.0300109993450295
1700,100,141377.31864107115,199366.56430768612,116536.407854152,1.2131600865714698
500,500,2120192.2276912644,2221111.6691263504,2042983.7272256636,1.0377920290977787
3900,200,116301.26969372891,157222.96766032517,103505.92898683675,1.1236193987353071
1000,500,1065680.4876931156,1287138.0984158895,1021491.8636128318,1.0432589094973275
4300,100,65170.57747845954,84568.8571331099,54290.25884700422,1.2004101447023348
100,500,10560947.04832597,10214918.636128321,10214918.63612832,1.033874808456507
4200,300,199488.03065731737,229794.82568605343,149566.55544035122,1.333774319198488
3700,200,163905.9765621204,228630.9859828248,116067.56125864504,1.4121600797390081
1700,100,143221.51126201614,225316.76284249267,119697.87534575518,1.1965250915967505
4300,100,85269.1200521031,91368.24485346072,70156.3045836674,1.2154163557804327
3900,200,155502.4759718064,209484.8678005731,115155.9162563489,1.3503646276031698
4300,100,60195.58026744226,70791.29270591449,48563.68356277515,1.2395184189360617
500,500,2050882.1015745963,2155261.5198172987,1997005.0680836043,1.0269789167549255
3700,200,178867.39624997927,226408.64859351554,137320.72161632078,1.302552114092012
4300,100,92033.50492085193,90690.22430898194,67742.26274582943,1.3585832712167265
900,300,697802.6928167996,791733.9848488168,662710.9650525221,1.0529517838315778
1700,100,143255.10049662026,209525.4268651382,119739.52909087457,1.1963893760422166
1000,500,1046520.7698258617,1213525.7856637666,998502.5340418022,1.0480902492953004
4200,300,202666.95873025723,220437.85967777114,148288.0517849619,1.366711318212962
4300,100,112672.10064802639,130332.2675166348,96621.71431835281,1.1661157271210296
3900,200,175101.1383607897,254169.23323392417,137320.72161632078,1.2751253874854285
2600,600,506235.4506281842,782389.6031725915,467741.9095169065,1.0822965407376788
100,500,10411925.791669374,9985025.340418024,9985025.340418022,1.0427540678863696
1700,100,130827.39882460676,164512.14158227178,122837.55254113715,1.0650440042005387
400,700,3611264.407421212,3777212.902988533,3563103.6243052944,1.013516526094665
900,300,750791.288342792,855331.8463058214,702313.9860746431,1.0690251130254391
1700,100,151072.24324086198,176080.35454947114,108515.98094733986,1.3921658535637587
3700,200,171265.52941057086,261461.36752771368,153939.42557382103,1.1125514388024085
4300,100,68004.90819707405,75612.21706608932,50459.111537190256,1.3477230598273988
500,500,2028186.2244444173,2099038.771562197,1953916.1450124227,1.0380108837431825
1700,100,163844.2584185581,207545.7462044096,119806.55823386947,1.3675733685523663
100,500,10072727.559460774,9769580.72506212,9769580.725062115,1.0310296667717775
3900,200,168354.29743715347,238183.144593088,153927.43410024705,1.0937250946930666
4300,100,69569.80317182804,72475.83090810082,54138.05797390288,1.2850443066384833
1700,100,135631.33853312285,160168.11587890808,116983.56762476575,1.159405045400661
900,300,685427.4430467881,803946.7610352617,661342.1200800102,1.0364188552875842
3300,700,493507.37281602895,753593.2601690581,431891.3484006417,1.1426655677256805
4300,100,105948.46780759474,104018.46935596812,100419.32952364009,1.055060497915922
