P,n,Paper,Min Time,Time opt,mtpa
3300,200,142275.25551800744,186164.12706050958,122325.18880262524,1.1630904224278136
1900,100,133506.1139367871,157932.55384380295,106788.11993416882,1.2501963141507595
1000,400,943742.1033341947,983010.6479061281,790529.3588881425,1.19381031548473
4200,100,72685.09825944343,80062.1570340052,48308.91139879065,1.5045898604385237
1900,100,140397.39438858355,182124.16353725086,104269.41755371496,1.34648680008457
4200,100,97810.50901546524,91709.59902956893,82739.16147748545,1.182154946567605
4200,100,71815.94496109622,80901.29593364698,54290.25884700422,1.3228145616966254
1900,100,149967.63711647785,230411.81871995475,107098.09899357043,1.4002829044190699
4400,300,189580.05220549143,233975.1834340775,142768.075647608,1.3278882645545258
1900,100,141837.16547133206,208856.98734508798,107135.3681339404,1.3239060820139952
4200,100,90609.63217055502,101782.41387210797,70156.3045836674,1.291539409155955
3300,200,177229.28866472395,260452.02710486762,130136.35656272323,1.3618737556964169
300,800,6104341.184646336,5603905.358590577,5445506.792917532,1.1209867909054285
1900,100,141733.4459977036,150791.880555825,109907.28385259639,1.2895728201944403
4200,100,66258.11986157835,74139.01394134763,49719.961742841224,1.332626123171109
1900,100,154650.8794665136,164293.03207288316,97093.24611077778,1.5928077972598207
500,800,3701458.6189257517,3564304.2129542613,3267304.075750519,1.132878524039886
1900,100,164891.0343556641,207631.87042542873,107195.34157767268,1.5382294783415165
4400,300,198903.57382725857,222051.67078167992,148288.0517849619,1.3413324366530632
4200,100,98741.18915016254,95159.54287786903,67742.26274582943,1.4576009886271708
100,1000,21940694.99439068,20469245.767581195,20469245.76758122,1.0718858546874215
1900,100,145099.35309130908,154527.44202741666,104669.50787479042,1.3862619213313045
1000,400,894775.3116819616,938435.6698776192,761282.6790810934,1.1753522525456648
4200,100,113788.51280514777,127953.14101892899,96621.71431835281,1.177670191508227
2600,500,456741.3590990907,696242.2489756254,392881.4860049353,1.162542332405435
4500,600,312881.5422435037,367912.0317536692,270250.88105421263,1.1577447630253581
1900,100,131453.38877123987,175589.75212163894,99310.93457206564,1.323654734875643
3300,200,190536.7752965469,270983.3801339797,137340.04259498307,1.3873359269185712
1200,900,1689656.2953542713,1892319.7611477096,1500525.5238719955,1.1260430219102424
800,800,2335156.9084913493,2371400.9720656862,2042065.0473440746,1.1435271915204035
1500,700,1075532.5927329168,1363289.0749772107,950160.9664814118,1.131947775876097
1000,400,912852.2614611012,977879.548541146,790779.4928331644,1.1543701749151092
1400,800,1320825.5345319556,1554238.5139674048,1166894.3127680426,1.131915307221582
3300,200,186014.90189584327,290945.8373074378,154082.1067420537,1.2072453176360558
4200,100,76140.14328439496,80046.48970814061,50459.111537190256,1.5089473628222094
4700,700,377151.48625156464,434373.85140887316,303242.86164300377,1.2437275001565269
1900,100,144823.7532114093,220649.70588722345,112255.12865627505,1.290130392659914
1000,400,907497.2431001321,958863.902719299,780739.4567964857,1.16235606539441
3300,200,168698.91197153807,246035.83103564443,112828.85828240226,1.4951752108427545
300,800,6159601.749319256,5659028.438300753,5475482.250257278,1.124942327962041
4400,300,187503.3838632221,216387.42447467544,143655.13351526792,1.3052327422973289
2600,500,442965.45097429655,638290.1041249052,384039.4361699239,1.1534374057832435
4200,100,77065.75151258998,83142.6110747663,54138.05797390288,1.4235041742675612
4200,100,109175.80892515519,106591.72937569616,100419.32952364009,1.0871991422672633
500,800,3701676.3914498067,3552150.655930727,3285289.350154367,1.1267428822596326
1900,1000,1207908.7633013518,1573368.7867477064,1077328.724609538,1.1212072375951367
2300,400,392882.9419053773,539522.7787043891,343708.416907888,1.1430704707201507
100,1000,21223973.428847257,19653548.592599366,19653548.59259939,1.079905408880675
1000,400,975011.0478076425,1064524.2130806192,830478.2105878763,1.174035676526004
4400,300,189720.3195492479,223557.95134722145,135274.52456182026,1.4024837282835616
3300,200,161791.5950423624,230826.5740308052,117153.64424146911,1.3810205912919669
1900,400,483612.48312470166,638450.9163829635,416068.08362533816,1.1623397760069143
4500,600,337471.18873716233,386380.94663089514,271809.8123298056,1.2415710302896839
300,800,6145899.940678007,5619408.462541119,5457311.505724929,1.126177227418798
1500,700,1069813.269991285,1308494.523841099,942669.0211432279,1.134876871941609
2300,400,368714.7748556094,520015.8559559182,330992.4691656928,1.113967262714467
800,800,2338744.211637286,2370791.64944286,2053305.8438464794,1.13901405318951
3300,200,156495.05997922015,193017.20032134932,119662.02494636612,1.3078088896570406
1000,400,954363.2986033512,981120.5092414537,820183.3367282477,1.1635975224885136
2600,500,452928.9024182237,642497.2087347824,375753.1048100813,1.2053896471385106
1900,400,459288.3298610732,586339.1827904368,400675.0942532071,1.1462861965930564
3300,200,172758.61726363315,256460.275141358,131307.82707961582,1.3156764612278937
1400,800,1325365.2751526616,1552452.0755540743,1173317.625055131,1.1295878003114341
1000,400,882539.1089434396,969496.6541794245,764411.3083392063,1.1545343446853016
4400,300,184197.90823417978,218776.2534440505,137571.39163020693,1.338925964558862
500,800,3692183.804545413,3578666.2210949264,3274386.9034349574,1.1275954593735305
3300,200,152819.69766385094,219020.1194717566,121547.61276758194,1.2572825922633801
1200,900,1769398.6450153382,2025271.2754953625,1542959.1690410513,1.1467566222863947
4700,700,357960.85460662894,404098.5945246343,300851.815258477,1.189824479865899
1900,400,498828.94218933146,619324.0926454806,416199.7330700866,1.1985325855683104
300,800,5773933.471298087,5363881.45506995,5184529.301627593,1.1136851843976387
100,1000,21163009.034014717,19736139.002300236,19736139.002300236,1.0722973237849702
2300,400,393714.36705091776,535241.1243448686,343817.170797028,1.1451271213075815
4400,300,178991.140042265,220621.92792343468,144863.04739585196,1.2355886698500467
1500,700,1060307.0766327896,1324968.3231081406,943130.4418587418,1.1242422358280721
4500,600,343325.828896213,400775.6211587408,277514.5116622374,1.2371454985895456
500,800,3539276.6050391705,3406518.287410471,3110717.580976556,1.1377685414720535
1900,400,479925.47740925406,624497.9328495964,410915.5035770977,1.1679420056712666
4400,300,181533.31110556054,197009.15087344413,136062.09220121102,1.3341946178301145
2600,500,461616.3329043925,783386.1920495158,401067.5590396392,1.150969013823352
2300,400,381367.0513982903,553639.4723227731,339451.93773760245,1.1234787874243581
300,800,5902844.859254906,5362078.54577652,5235699.489846736,1.1274223951741162
3300,200,180341.12063601057,249075.76243413083,128909.95551176889,1.3989696910534288
1000,400,896730.8037779364,989601.4234931802,775594.2096855042,1.1561855317892997
800,800,2300646.705627126,2390243.341325081,2046491.8146468485,1.1241905240769974
1900,1000,1162349.840970092,1602842.848353765,1034397.2943473362,1.1236976810766783
1000,400,937768.5812805683,991894.3139879083,799269.3687139108,1.1732822725203569
1900,400,503912.6612740013,679505.3231318784,437093.7950462507,1.1528707727838603
1400,800,1317574.6946567593,1550793.695347462,1169423.8940839134,1.1266869963255728
1000,400,956826.2833784827,1025054.3601422266,834915.3917199594,1.1460158632449953
2600,500,424640.0276038827,666365.1766604258,381901.70549525245,1.1119092203403673
1500,700,1047182.2328918115,1261386.095123646,918673.9310559323,1.1398845634905201
4400,300,180312.75312019305,197382.75563220252,137859.34009079728,1.3079473106532715
1200,900,1721851.487157584,1942724.6152382856,1514811.3402080066,1.1366771831277336
2300,400,418876.77286277275,616229.4571662248,361077.482864294,1.160074479139431
100,1000,20632725.951221067,19325414.53985829,19325414.53985831,1.0676472635899452
4700,700,352510.2040955337,416629.02261366986,300999.07718896016,1.1711338366470674
500,800,3543170.5611091857,3405771.1357450597,3141419.6939080413,1.1278883136755762
300,800,5985728.048441978,5556044.621902553,5357136.79079369,1.1173371676318833
1900,400,496035.2045454264,637179.5156416855,431675.44038328825,1.1490929484081664
4400,300,178299.35280723308,203238.91586871032,137384.4230528088,1.2978134554504561
4500,600,394315.4453522434,450167.3429482988,314954.4837664354,1.251975970104495
1700,300,430388.75166233256,524614.0887683942,369517.37226439716,1.164732118073141
2300,400,418894.5587694938,570647.685512262,356601.450751412,1.1746855148424689
800,800,2223165.8608702794,2326251.5070723556,1944198.4881103474,1.1434870845060026
4400,300,179701.47649260983,207917.65411376164,140622.55999974153,1.277899339145441
1900,400,469360.299270413,626930.3526283985,402321.74123116117,1.1666292202705835
1700,300,409763.57125891466,527873.5832011437,350846.9814983941,1.1679267397681465
1700,900,1199664.1101713094,1450190.0557923205,1059194.4874390557,1.1326192917335554
2600,500,425768.92783165944,656372.9216663488,378900.25933231815,1.1236965859615173
1700,300,441770.282178399,544825.6990983387,371813.2867453993,1.1881508755250672
1500,700,1071217.8698897446,1344031.532699751,959848.6105146745,1.1160279424849648
1400,800,1264739.1540713324,1506702.2405175073,1110970.5646344842,1.1384092381308402
300,800,5950462.324322505,5504414.343940021,5335288.040057655,1.115302918913859
500,800,3630870.467602303,3512999.9014637377,3214282.074476214,1.1296054246247116
100,1000,21224283.1830928,20175707.012997027,20175707.012997027,1.0519722143774335
2300,400,387225.10059231974,548150.7759350556,332352.7427561766,1.1651027681646033
1200,900,1710163.82322136,2005030.015319681,1511806.2182407002,1.131205707839653
1900,400,461018.97481417283,647973.7107203007,408207.4787818443,1.1293741510810296
4500,600,334386.85166296095,365544.06562004786,278719.33616387774,1.1997260623007244
800,800,2218712.9743421497,2306497.9460091386,1963387.3086925258,1.1300434532296393
1900,1000,1146935.9258502605,1649893.4109551886,1038744.1580158019,1.1041563189545396
