P,n,Paper,Min Time,Time opt,mtpa
2700,100,90490.12901869527,130057.92647735083,75147.1955092299,1.2041717379536923
3600,200,122066.25461642127,156200.5087954935,112131.42306907315,1.088599888197515
2700,100,108328.29522665121,167518.85993683478,82989.09935373723,1.305331616685064
3200,200,144592.7835955326,177054.06751168813,126147.85095270729,1.1462167805755192
2700,100,91226.09990181863,166515.84965781576,75365.32892140141,1.2104518245645612
2500,500,457619.7055411274,705958.36606617,408596.74544513266,1.1199788315557635
3600,200,172406.2908395222,245408.9337412594,119291.6601824963,1.4452501589446354
2700,100,103511.99296602499,181201.55621747542,75391.55535351361,1.3729918752923145
1600,600,794713.2612052539,1081317.8629000073,760080.602964973,1.045564454750172
4100,400,226476.29863199044,307304.13533618604,192812.03875320547,1.1745962549666018
2700,100,85108.02082815618,131294.1082263973,77342.16271108635,1.1004091150913298
2700,100,107452.19767536268,141263.81573762352,68324.87689276955,1.5726658072725157
3600,200,176018.51248795184,224477.81475884776,137320.72161632078,1.2818059096700216
1100,800,1574659.547142823,1893615.5112818498,1485138.2162502361,1.0602781141263844
3200,200,169766.7941343084,278689.34692007664,134203.11770530834,1.2649988840579176
2700,100,133303.82463948967,165209.152343386,96621.71431835281,1.3796466516861343
2100,700,735918.0190332333,1073710.159814609,678686.4046295799,1.0843270382510313
3800,300,201473.35685813762,264583.6635949435,165310.40338144082,1.2187578805506487
2700,100,90965.79709712512,114064.01499624205,73656.32035633399,1.2350032781579567
3600,200,172777.46436603388,297193.2871657988,153969.03390395865,1.1221572285360144
4400,400,206157.15536289458,244567.86341060334,179665.76338366873,1.1474481920222863
4100,400,229569.08393718043,290280.0964761996,185678.70221490084,1.2363781155228117
2700,100,91416.64424795228,151168.5553101985,69885.47247663878,1.3080922401792576
600,700,2440808.8924462292,2633461.9412624333,2375402.4162035296,1.027534903474265
2500,500,441584.07198162866,665803.2305869372,399401.01361672085,1.105615801980383
1600,600,817318.4732277801,1105721.6713250268,764465.0971775783,1.06913772289322
2700,100,115321.11546069274,180448.8173745164,101002.65383885024,1.1417632218326423
1500,600,855932.9001997252,1123879.013666398,810752.6431626378,1.0557263148237732
3200,200,180432.7960912899,268242.25532722025,137362.30372257222,1.313553946035342
1400,1000,1537544.8009649548,1964811.842988274,1462088.9833986587,1.051608225233253
3600,200,150691.43398572184,217744.09131497098,112828.85828240226,1.3355752799390415
3800,300,224157.73002913222,332871.2067749977,156957.8601440184,1.428139564488544
3200,200,172635.09364185817,318841.7731285888,154125.95210631838,1.12009101181592
2200,1000,1006164.9558746242,1399210.9301333162,930420.2621627828,1.081409118859655
3600,200,140230.6537649707,194147.28701837553,107390.84055468,1.3057971521655956
4100,400,244380.7140834824,285975.71221612353,192873.04703247914,1.2670547691525273
1100,800,1551201.5996356898,1870333.3791166008,1493313.3409792576,1.038764977897051
2500,500,446061.81555775204,641022.7218596824,390783.2290024846,1.1414558825781032
3600,200,134312.67777287375,177254.14534957116,109690.18953416894,1.224473021181487
2100,700,726536.8353203221,1048517.9114517048,673335.0151023057,1.0790124069367355
1600,600,777465.9394273927,1107315.993623342,723810.9440950257,1.0741284665147628
4400,400,224079.95241305855,264275.5677009546,173018.7907002485,1.2951191688842194
3200,200,157879.06220178196,244613.46688299923,112828.85828240226,1.3992790905197532
1400,700,1066532.7830683414,1382801.166545795,1018029.6069443697,1.0476441704574335
1500,600,878965.2493341363,1219309.5318478118,815429.4369894167,1.0779169962017745
3600,200,179118.9980657284,231278.47025706887,120365.50815631449,1.488125633409139
600,700,2408112.2934002667,2626618.3906770847,2356672.5528580695,1.0218272752741204
3800,300,200343.7720767291,268512.5243037362,166337.52301767864,1.2044412375639153
4100,400,236225.2790684348,299512.1790026406,190424.2577552404,1.2405209391550533
3200,200,162674.01002774,222712.4945988594,120814.69562401502,1.3464753537433436
3600,200,138314.00805589365,186916.03523784006,111418.64503695011,1.2413901462365131
2500,500,475417.4307891778,808808.6785073181,417110.26140122476,1.1397883839924678
4300,800,466699.52720116585,533447.9136984398,379919.0785756418,1.2284182435661655
3600,200,170744.26569407765,227036.9304489263,124905.70748891056,1.366985297363107
1600,600,858417.7978509881,1194376.3475548509,783565.1906376381,1.095528244628169
1100,800,1538443.7027058324,1845512.6097362163,1488357.6833795263,1.033651870034748
4100,400,265411.12778289686,338101.0579591041,202555.66111899423,1.310312070848404
1400,1000,1492337.5394308665,2035918.5372973725,1403824.8994713847,1.0630510542965945
2900,900,663201.7961812782,985835.4285757854,620907.1133263429,1.06811756854959
3200,200,146886.27643786007,188481.7844427842,123401.46322594005,1.1903122750572321
1400,700,1063683.6247427012,1366817.691946376,1010002.5226534584,1.0531494732787527
2100,700,727247.3426056848,1069265.3068418882,673664.6013276727,1.079539196764102
4400,400,231785.38728265,244025.9120175232,179722.61200753736,1.2896840564109382
3800,300,208052.07444053466,288027.5872620474,156633.66001894977,1.3282718057878762
600,700,2427528.31697969,2628693.6748663564,2357826.1046468546,1.0295620665983232
3200,200,180263.6841244202,261112.3256116871,135411.1966758538,1.3312317485527723
100,800,16645343.087360142,16336520.378752602,16336520.378752597,1.0189038241588584
2500,500,441723.6264742644,695131.1310037181,397177.77371506253,1.112155955612862
2200,1000,969154.7095765327,1477704.9019423802,893343.1178454267,1.084862792600842
4100,400,233262.47602697305,339282.8358204381,200044.71627518235,1.1660516726974994
1600,600,836348.8962636148,1072156.7985805888,783898.1329609061,1.0669101776076362
1500,600,810748.1014187821,1207592.1541840688,772065.0070346941,1.0501034162041096
1100,800,1490640.6607799956,1823585.7175669766,1413962.5368075254,1.0542292472229113
3200,200,146330.00543782953,224460.1779705885,125345.97566656888,1.1674088829710816
3800,300,197640.47415670138,275077.4757651815,159293.19030866065,1.2407339809927571
1400,700,1068590.999425482,1381453.2904908024,1010496.901991509,1.0574906239885347
100,800,16827341.279527254,16426446.75077186,16426446.75077184,1.0244054319742995
2500,500,444829.1720802728,665909.2184954762,394056.2697056109,1.128846832998224
