P,n,Paper,Min Time,Time opt,mast
500,100,1952544.358865287,2873587.9808530957,1106694.4701290948,1.7643029865664048
500,200,2777506.0092002405,4393662.766853681,1509473.6471981127,1.8400493538630842
500,100,1181756.053785797,2005760.0885927246,615154.7634399323,1.9210711255448019
500,300,4142021.3228294333,6977971.933838038,2188047.432377275,1.8930217240899572
500,200,3635311.3160726386,5785293.0246517,2009757.1166541807,1.8088311696712192
1000,100,1940188.3019528848,2673163.2915804824,1086466.3769634417,1.7857785046008559
1000,100,1110456.9594119652,1809260.957066206,597895.9916167998,1.8572744674355888
1000,200,2670097.061014082,3993583.1473328304,1471484.4008169002,1.8145602219987975
500,300,4533711.399792305,7498872.451501322,2434693.172465335,1.862128440275509
1500,100,1908841.740025121,2606355.061822945,1079723.6792415574,1.7678983768939573
500,400,4444446.532420535,7656752.983527115,2386640.0624029622,1.8622190259999627
1000,300,3831897.845608352,6355525.480014753,2142447.453829413,1.7885609463883065
1500,200,2614755.031522697,3860223.274159215,1458821.3186898292,1.7923751168313158
500,500,5357648.952747659,10083853.769583106,2819430.41047668,1.9002593335303648
1000,200,3498922.3413609904,5360779.313597255,1970515.335392395,1.7756382193616569
500,600,5674317.029124614,12660677.09128796,2914774.4431601795,1.9467430978887532
1500,100,1064318.942377129,1743761.2465573666,592396.3306295157,1.7966332459320271
1000,400,4184784.6013159235,6872311.49464474,2335534.791797359,1.7917885942069123
500,400,5397762.313612129,9049795.256734163,2942531.346202846,1.8343941588175792
1000,500,4933781.006596097,9070418.889980648,2753488.18687009,1.791829371239962
1500,300,3788632.241677853,6148043.328740324,2127247.4609801252,1.7810021218369432
1000,300,4309377.951894016,6908751.212928408,2384028.9302572976,1.807603044241969
1500,200,3463309.633779654,5219274.743245772,1957434.7416384663,1.7693103939090702
500,700,6516212.68893485,15422572.65955588,3331549.466630945,1.9559105317816037
500,600,6443686.703403166,14380934.656454692,3362562.3976504817,1.9163024923806777
500,500,5315488.004110705,10627863.5929734,2802980.000314475,1.8963702928719948
1000,400,5148543.510619369,8296054.892180699,2888830.23322314,1.7822243243677949
1000,600,5105961.195970553,11454797.043539777,2852345.3614227856,1.7900922044810295
500,800,7852462.997928046,20033749.1929959,4216020.396633853,1.8625296509944766
1500,400,4135615.7926084585,6610830.998350612,2318688.3586312896,1.783601395682899
1000,500,4984915.17480148,9638009.213766156,2739931.7737909486,1.8193574097300933
1000,800,7374296.844840662,18416897.200328283,4132175.0923296865,1.7846041564233652
2000,100,1910936.5819495406,2572950.946944176,1076352.3303806153,1.7753820268812937
1500,300,4235044.778853628,6712044.133404098,2367140.849521286,1.7890970787437908
1000,700,6004648.847086444,14009928.494162532,3260354.282163421,1.8417166747602762
1500,500,4873880.438048376,8732607.2634465,2731507.445667894,1.7843189282819765
2000,100,1050102.4539300937,1711011.3913029477,589646.5001358736,1.7809016990486948
500,900,8966967.704875654,21773220.310902636,4627675.2084536,1.9376830267809755
2000,200,2627504.9484044313,3793543.337572408,1452489.7776262937,1.8089662239815456
1000,900,8272946.968010347,19990798.058061473,4550694.755533099,1.8179525132841388
