P,n,Paper,Min Time,Time opt,mtpa
1300,100,219043.56574345124,190075.07035338215,156074.9445191698,1.4034511844183124
1300,100,246869.70236318084,218671.585506854,152393.764116968,1.6199462215113931
200,600,6624100.666643708,6124762.532992428,6080644.823719784,1.0893747059199996
1300,100,270173.00076625345,238624.9327048943,156527.99083675677,1.726036342266842
1300,100,245459.29986203072,241887.21667417535,156582.46111883596,1.5676040477850388
3100,100,99808.52487018667,114390.67301203082,65450.783185458306,1.5249401154967672
1300,100,268211.09039454174,197773.4235810356,160633.72255379474,1.6697060002747577
2000,500,571746.3204578965,831706.1926368079,510745.9318064159,1.1194339197881287
4500,400,229910.31180203805,242594.19740546512,175673.19086403167,1.3087387476213435
3100,100,124826.1003137463,141024.3051617907,82829.73232550794,1.5070204479618403
1300,100,276466.6470043083,207268.80501439588,141905.51354652137,1.9482445755264703
3200,300,269357.38613245933,368191.2936561615,196306.104015461,1.3721294479525958
3100,100,113298.35516004177,161838.63486293907,65640.770350898,1.726036342266842
3500,500,357232.22822963784,523917.1795403159,291854.8181750948,1.224006615560894
1300,100,278958.43862067466,243465.87649412113,156670.1146135216,1.780546591855233
700,600,1912130.7996833443,1989261.106161452,1737327.092491367,1.1006164630411104
200,600,6416070.3669431945,6177834.807100557,6115720.777420626,1.0491110697256594
3600,400,274400.361704896,383913.057228352,219591.4885800396,1.249594706421779
3100,100,119498.44384748499,142907.71968189673,70216.21405692393,1.7018639562453226
1900,500,604915.8499647165,816943.1345803323,537627.2966383325,1.1251583648135515
1300,100,272256.22305635444,190309.15405721733,152978.51150930906,1.7797023932984672
1300,100,237373.36725571068,200118.9396566488,145146.75052840365,1.635402559075956
3100,100,114071.87448214227,108960.01183002834,67362.52881288166,1.6934024967947527
3000,500,399191.85752457887,591128.0375954094,340497.2878709439,1.1723789637815898
1300,100,248413.76795704136,289447.64063716785,164065.1880360943,1.5141162542195752
4500,400,233610.29602540628,242370.18854370352,169173.92868468742,1.3808882836835794
200,600,6344234.112593527,5869102.956302021,5790487.552760205,1.095630386005987
2000,500,562804.6857353798,776080.5979579652,499251.2670209011,1.127297461043435
3400,500,368451.04349606927,556080.7721945042,300438.7834155387,1.2263764328537516
3200,300,263135.58257105213,356297.0535063677,186387.45892102187,1.4117665646300313
3100,100,134493.09422038135,115415.5864157876,67900.41305549568,1.980740442778438
700,1000,3103875.528528944,3253781.5412950017,2924177.9667973174,1.0614523342190554
3500,500,351446.6293864127,500522.288210529,285286.43829765776,1.2319079430608115
200,600,6999274.553496561,6376944.850307252,6268521.525101105,1.1165750209948702
4000,600,348106.5252520604,442339.39389810263,304032.2411859892,1.1449658230131887
4500,400,242785.47351172566,249206.31982080083,175728.77618514767,1.3815920123174767
4500,600,319770.7945304749,370281.99411196605,270250.88105421263,1.1832368252902328
2000,500,556828.7797100575,748751.3596922939,488479.0362531057,1.1399235962739176
3100,100,144090.79585827733,177109.03671111952,96621.71431835281,1.4912879250260622
200,600,6730633.014886255,6303811.040007994,6271185.063687249,1.073263338034688
4400,600,333179.83803790115,389425.46597955574,276392.94653271744,1.2054570936688562
700,600,1882260.9229108624,2065200.221292686,1747348.7935487502,1.077209615996652
3100,100,118704.42992872298,107414.19111585637,64152.27902003284,1.8503540597779096
3600,400,268428.2681385467,371105.82524003345,211467.41085585929,1.269359978694368
3200,300,253502.7242022694,358813.5843899669,197525.80858349337,1.2833903884267093
3100,100,108592.81837651822,152665.67391094138,60867.99215707249,1.784070979313557
3500,500,346466.43661985925,490472.4002027267,279130.8778589175,1.2412329272828622
1900,500,601317.7008431903,767398.2822154572,525527.6494956854,1.1442170576947488
3100,100,125758.71171915087,174739.12300070637,100708.92896554476,1.2487344767828512
3000,500,396383.3914968277,573362.9264255353,332834.17801393406,1.190933556950492
700,600,1800806.9290382476,1989489.2548940652,1654425.0150743444,1.0884790260242319
200,600,6956122.698284934,6194555.121200032,6150199.769662079,1.1310401220783657
4500,400,226915.90521218808,258146.5363068771,173497.6570658857,1.3078903141960978
2000,500,571245.41813677,883481.8912390923,521387.8267515309,1.095624770712184
3200,300,251083.3835441026,358900.5880244981,186002.47127250285,1.3498927289855895
3400,500,368122.46877079725,508395.4700943434,293677.2158946477,1.2534934576022938
200,600,6576457.257081,6095028.813532956,6063751.036144509,1.0845526503117258
700,1000,3040550.221347976,3275463.4032337875,2807649.7989427694,1.0829520912803676
3500,500,368890.36028698564,632700.4953822974,297935.9010008748,1.2381534385340909
4400,600,337971.8925972733,394029.31788070715,277987.3080645739,1.2157817382035496
4500,400,247897.2513039616,280280.1531738801,184550.71346397253,1.3432473202134512
200,600,6665434.574565886,6064231.262766745,5972329.13815111,1.1160527861713503
2000,500,551913.9742683282,794283.0443684426,496472.21714382817,1.1116714192859627
3600,400,272410.55071730394,369101.90814146335,219660.97023143456,1.2401408881618454
4500,400,245536.91520701325,268275.79919219133,182262.96371738837,1.3471574816907708
200,600,6644291.600412106,6123144.02528804,6063134.0572034465,1.0958510133085713
1900,500,592559.2452125291,748390.986741296,514188.4592137955,1.152416462474798
2500,1000,874125.9359283664,1279289.7841922527,818769.8307032489,1.0676088726639716
3500,500,335284.3228042899,516050.2365692822,283698.4097964732,1.181833634685597
4500,600,345410.7994424987,380672.5133493226,271809.8123298056,1.2707811998464131
4000,600,365509.9581202416,479467.7433946176,305786.0388710313,1.195312773172092
3200,300,252805.56697137677,343190.24472036626,189160.6634915345,1.3364595064591247
700,600,1961621.9184537272,2140546.5063249725,1791006.1500288872,1.0952625251577657
2000,500,536131.672924003,754991.034760868,492570.33713201364,1.0884367825428238
3000,500,389073.7027017725,546695.7441482566,325652.6908354038,1.1947504616150213
200,600,6214154.064513275,5854585.811677906,5825618.632914472,1.0666942785103708
4400,600,371323.2945505277,388801.9389527734,277514.5116622374,1.338031990926892
3400,500,357871.141326943,533834.642563321,287340.6095606504,1.2454596719695668
700,1000,2971953.3095982927,3272963.881292038,2819448.4289000337,1.0540903245950686
4500,400,237774.6221964656,252932.28171449312,171534.09013886217,1.3861654088932391
3200,300,242813.7513851831,336746.74887957086,170764.32458739847,1.4219231796329286
3600,400,271648.2470628675,425145.7933264596,216872.07133235713,1.2525736734748372
1900,500,608074.6015432078,990948.6222505304,548829.291317401,1.1079485209027298
800,500,1393713.724815941,1524442.4457526964,1276864.8295160397,1.0915123453938265
2000,500,567166.6975055592,813986.3549459606,516510.3570665398,1.0980742007318423
3500,500,331201.05478928005,481661.2116492029,281468.76407543634,1.1766884893149812
