P,n,Paper,Min Time,Time opt,mtpa
1700,100,133281.08615369487,166438.88500047562,119351.4281617181,1.1167112803468295
1900,100,120265.49147441988,161322.52514977576,106788.11993416882,1.1262066562138129
1700,100,137048.91983180784,199268.4465943722,116536.407854152,1.1760180561196611
1400,300,483574.6225035887,605420.7437774038,448699.6663210537,1.0777244976990494
800,300,821720.9400906322,917005.366933539,785224.416061844,1.0464790998372544
1900,100,129153.47245651987,197845.52821068955,104269.41755371496,1.2386515191761358
1700,100,141382.75450229572,205529.87730650546,119697.87534575518,1.1811634424913755
1900,100,124143.9893528999,209250.56613668796,107098.09899357043,1.1591614652315425
1700,100,138681.94563027917,221552.37396970895,119739.52909087457,1.1581968518101364
2400,300,299885.0001272438,418555.8503291656,261741.47202061463,1.1457297837143097
800,300,786437.9879028512,862771.3968966895,745549.8356840875,1.0548429498093126
1900,100,146039.53631359455,212641.19796946907,107135.3681339404,1.36313095159216
1400,300,460305.9979165336,588441.8938324241,426028.47753376426,1.080458284340987
1700,100,131043.2456335437,160593.79145494374,122837.55254113715,1.0668011770232766
1900,100,118035.36567269734,159670.50083922708,109907.28385259639,1.0739539868076626
1700,100,138256.6542081835,170170.04440298997,108515.98094733986,1.2740672203412697
1700,100,157142.80315634116,224118.26887942836,119806.55823386947,1.3116377389757674
1900,100,128241.04109966912,164129.72173221785,97093.24611077778,1.3208029006812019
1400,300,491843.20345376123,634799.934680881,451487.5624765563,1.0893837268868296
3500,300,226766.22256908126,299884.6742396115,179479.86652842147,1.2634632895337694
1700,100,126293.71526099442,160818.40127940403,116983.56762476575,1.0795850889596026
1900,100,149255.92242741885,218618.78336057428,107195.34157767268,1.3923732153907966
800,300,818839.1185010619,929081.3209944539,790103.2343339735,1.0363697842489048
1700,100,126797.51131210347,190998.8328668275,110994.57393348514,1.1423757650359416
1900,100,117524.77534457308,149738.93456361516,104669.50787479042,1.1228176928581781
3400,600,399179.85847848485,604947.3572178676,357684.9896305755,1.1160095336703004
4600,600,315729.0661221024,364562.50507647934,264375.86190086015,1.194243165211881
1400,300,471832.1355216382,594683.0977075291,425148.5057657208,1.1098054659085232
1900,100,119985.36709605344,170703.60127006477,99310.93457206564,1.2081788134717961
1700,100,147984.8584890141,221840.52803625408,125461.61438054271,1.1795229897182353
2800,700,571846.2425772654,878337.328308192,509014.80347218487,1.123437351284252
2100,500,541606.565724872,769832.7206066342,486424.69695849135,1.113443805611477
1900,100,132006.9941266712,244812.49034872334,112255.12865627505,1.175955127456816
1400,300,473073.53087603854,613957.6560020136,432367.2308377932,1.0941475142770862
3100,100,80637.30343269554,127569.53822774976,65450.783185458306,1.2320296184112176
2400,300,280015.30373719655,427028.2153521492,248516.61189469582,1.126746826308125
1200,700,1255766.4065397147,1522407.0685719734,1187701.2081017648,1.057308351606996
3100,100,96229.272716103,138937.284809166,82829.73232550794,1.1617721078457306
