P,n,Paper,Min Time,Time opt,mtpa
700,200,610870.911398461,613811.8634522819,576675.890069519,1.0592967764350607
1000,100,229975.4285599947,248777.78423763922,202897.42787492074,1.1334565990741223
2600,100,92508.43025790864,124103.84475063487,78037.4722595849,1.185436016561215
4800,100,67888.90719511033,67358.08850615735,42511.79157511906,1.5969429816936667
2600,100,114509.06874972365,138197.80101265394,83036.60298715172,1.3790191870859851
4800,100,86450.2011067801,88013.25897938997,82739.16147748545,1.0448522750657134
700,200,644044.0465392144,693815.4708116647,613499.966652838,1.049786603987968
3200,200,139441.40067948078,203159.01196659295,126147.85095270729,1.1053807070542743
1000,100,223892.75681120274,268274.86398201314,198111.89335205845,1.1301328407039648
3800,200,116273.27227968478,154710.5174247122,106229.76922333245,1.0945450896653777
700,200,621434.2384194665,704597.396469082,580255.8348724816,1.0709659447992184
2600,100,94079.28211739278,162409.9007124525,78263.99541837838,1.2020761477160744
4800,100,61462.67264923287,70233.62439025748,54290.25884700422,1.1321123522811207
700,200,625411.020442949,774276.9937549301,586957.6778186704,1.0655129732133055
1000,100,235394.18705387448,282251.1545546636,203486.38808778382,1.1568055694827395
2600,100,105990.99466730494,168339.38593076152,78291.23055941798,1.3538041733405204
4800,100,83076.50706116302,90122.42922023714,70156.3045836674,1.1841630991565009
3800,200,160154.9785164717,236553.5471086027,115182.92901775395,1.3904402317446354
700,200,542478.6446352236,627104.1937453727,508193.6272251061,1.0674644772649438
3200,200,185016.25767164215,258131.32252140253,134203.11770530834,1.3786286103867758
1000,100,231687.80311484597,272513.295099841,203557.19945448675,1.1381950809686243
2300,300,303922.85188117385,417483.0535943985,273121.53602151095,1.1127751268110802
2600,100,92904.79402930931,127661.05319467289,80316.86127689737,1.15672839491342
1000,100,222219.17419943845,241197.82239758884,208823.83931993315,1.0641465788730313
2200,300,327859.7314779362,438787.2632357672,285536.151295216,1.1482249445148605
4800,100,56505.285335287525,62054.87243848237,43958.40781420668,1.2854261140237633
3200,300,230293.10646911126,354127.17610025906,196306.104015461,1.1731326828786406
700,200,605218.045120717,628711.4305412965,552295.7514240686,1.0958223805998704
1000,100,226462.13501897547,240777.05194748985,184477.16761047777,1.227588963730995
1000,100,236130.38114235693,290865.9486684973,203671.14899757807,1.1593707911235127
2600,100,115383.67869475274,146540.88578099097,70952.75677326068,1.6262043075151709
700,200,629011.5003175627,607015.0870442259,564120.9747471545,1.1150294501981475
3800,200,175300.1596165847,242705.43185825687,137320.72161632078,1.2765747044818179
1000,100,227201.0611591754,228968.5217243538,198872.06496210178,1.1424483433732746
4800,100,84118.21424029421,90718.805356577,67742.26274582943,1.241739068503037
3200,200,181149.12985080332,259285.54899167418,137362.30372257222,1.3187688684711232
400,900,4608518.792701069,4664871.250779465,4501576.5716159865,1.0237566149067396
2600,100,133328.7061034277,186374.6492023015,96621.71431835281,1.3799041658910267
700,200,644934.1474917613,722359.2365192655,619022.6133753316,1.0418587844071516
2600,100,93890.91647937875,117846.38697732163,76489.25575465453,1.227504641704731
4800,100,108661.31381948953,121449.37423078367,96621.71431835281,1.1246055256426957
700,200,614408.8170856051,637980.3510037757,573010.1744757434,1.0722476571166262
1000,100,213363.255401015,234351.7918721461,188690.77568692472,1.1307561518270866
200,800,8308484.525674431,8251726.431243704,8168260.189376298,1.0171669771832819
3200,200,181522.47090556272,309925.5699529882,154125.95210631838,1.1777540928366548
2300,300,301623.1058487606,445049.3941474409,259321.6819770739,1.1631233591776042
3800,200,168586.50387692967,240749.5576866377,153933.27205448702,1.0951921025706248
2600,100,90447.2145722556,138817.49612726504,72573.37526420182,1.246286454818788
700,200,639868.245047939,724191.9248837014,607718.3616983391,1.0529026032054607
4800,100,64575.09121194047,65327.87891911914,50459.111537190256,1.2797508565791176
900,1000,2328786.839142002,2696571.7881350303,2274360.640842358,1.0239303289558714
1000,100,251563.6972047831,339288.8576540505,213284.7444469226,1.1794734680022392
2200,300,304881.8182887606,450883.12456437614,271109.03115785,1.12457271152744
2600,100,117818.57681006163,180839.69527872375,101090.2064453163,1.165479634011771
4800,100,64227.74302701483,61531.53335062336,54138.05797390288,1.1863695416997717
3200,300,235498.02945716193,339384.55445161223,186387.45892102187,1.2634864535437962
3200,200,158376.99720862214,262810.73261596594,112828.85828240226,1.4036922789045359
3800,200,144234.92447178456,207476.44846086507,112828.85828240226,1.2783513603476802
4800,100,105190.66681264981,105033.73609568668,100419.32952364009,1.0475141321062742
500,900,3714971.1256140973,3849563.1299287505,3601261.257292789,1.0315750122518987
4600,300,178808.13144339147,203457.75357730972,142348.1066563424,1.2561328397227725
3800,200,141890.40162296745,175244.87081164538,101738.69105180212,1.3946552698493178
3200,200,153688.3602728519,224131.97030547794,120814.69562401502,1.2720998838679554
400,900,4694360.904441519,4917189.715874755,4628877.507123154,1.0141467120738443
2300,300,311391.35025448265,450786.3480901928,274818.51629007777,1.133079948389654
2800,1000,806610.7597070796,1186040.6455436763,731044.4916993293,1.1033675362659456
3500,400,256193.24021944831,422506.26347486285,225865.53111089783,1.1342732950857377
3600,300,225813.8592123666,304803.5752320722,174494.31468040976,1.2941043931772203
2200,300,314045.43738666025,473561.5894128438,287310.26703053585,1.093053306561032
3800,200,130875.16936084362,163905.5210146499,103917.02166394952,1.2594199416537581
3200,200,145513.15653835403,191945.75580311404,123401.46322594005,1.1791850172143332
4600,300,191752.48390511007,220715.1010450925,148288.0517849619,1.2931081202899448
2600,700,607779.6276139865,956469.7543543542,548169.7883546606,1.1087433866763172
3800,200,159059.59316801446,212570.69903514502,115640.3076979828,1.3754684360009624
3200,300,236189.6358362831,361232.66557619226,197525.80858349337,1.1957406352620836
3200,200,180073.7949868299,265806.51476583537,135411.1966758538,1.3298294336611547
200,800,8310704.563944288,8296000.0319324285,8213223.37538592,1.0118688101008562
2300,300,292340.64915958897,454077.84120937344,258786.04698783005,1.129661558504879
2200,300,301659.32059843786,441786.10166901245,270549.0491236405,1.114989394993512
3600,300,221930.03427836476,316247.1527856719,165677.74126313053,1.3395283674582088
900,1000,2289143.827058327,2691156.050377273,2183727.621399932,1.0482735138876043
2100,900,910144.8404311282,1314976.6553893932,857443.1564982831,1.0614637641381077
3500,400,269142.96932574565,371290.696851353,217509.33688031242,1.2373858207008621
4600,300,187272.86932599603,207167.95090858152,143441.4983667211,1.3055696674836461
3200,200,149563.98529511408,216868.42478141474,125345.97566656888,1.1932093112663402
3800,200,126846.34945518653,185585.00425868906,105554.50582447906,1.201714208828873
400,900,4678392.422129188,4841173.943478537,4544434.020624019,1.0294774664781632
3600,300,209347.70997152914,278994.3392129965,175578.49651866077,1.1923311460255004
3200,200,175385.03916432484,248883.12637474973,132938.39162151166,1.3192956302921346
3800,200,164988.35417159522,210057.18139446626,124853.127638188,1.321459520419185
4600,300,184189.44291925651,208614.5119440124,130823.99861272547,1.4079178504893988
3500,400,259860.59652275997,363414.99103520426,225936.9979523327,1.1501462747486109
2300,300,299862.4609792767,455500.87072781794,263180.0535534393,1.1393814118150443
3600,300,213708.1554573013,322205.783438867,165335.53002000254,1.2925724762937922
2200,300,304815.00252324645,454868.15389397414,275142.78326041385,1.107842985780764
3200,300,236559.54842302128,360320.85366109916,186002.47127250285,1.2718086313834498
4600,300,178747.91898648563,203241.42632735526,131967.49793690105,1.3544844130632239
500,900,3830343.7962995474,4029243.0531760473,3703102.005698523,1.0343608656756467
400,900,4612693.979645901,4844904.66154167,4535418.6547221,1.0170381900341978
3600,300,200337.77033238212,308950.7541491395,168142.81199247512,1.1914738903102668
900,700,1642454.9445602053,1876498.282140652,1583601.610802353,1.0371642295362618
3500,400,265374.70498931187,414326.9021383573,223068.41622756733,1.1896561130311922
4600,300,177016.20364064572,208302.5791898522,144863.04739585196,1.2219555423056387
2800,1000,780743.5549621843,1243898.789963846,701912.4497356924,1.112309028364116
900,1000,2254214.402548168,2730026.9847713877,2192904.333588915,1.0279583874317548
2300,300,280696.27542641404,410074.59398544306,237585.14725203265,1.1814554852145227
200,800,8362441.725357597,8247703.071352951,8185967.258587394,1.0215581691442845
2200,300,284910.3634580784,451991.7726299556,248384.47212712505,1.1470538436567772
3600,300,203651.81467416068,299396.57805824745,151790.5107443542,1.341663676309459
3200,300,223530.8014182096,361357.12878214795,189160.6634915345,1.1816981252458614
2600,700,594022.7600752502,862746.0256152445,543847.512198016,1.0922597727338048
4600,300,174901.06219506808,202943.3468115711,130146.34906202793,1.343879897174142
900,700,1621361.3162443168,1894247.6735760795,1571115.0352387133,1.0319812870977771
3500,400,282524.45473708113,429130.04920383706,237279.48873939324,1.1906821623649946
2300,300,289428.43621854275,417451.67440906906,260292.69812405587,1.1119345195023518
2200,300,297841.6313076117,452187.755925605,272124.18440242205,1.094506289331338
3300,800,587930.7433145533,842092.5682869833,495046.07208341203,1.1876283369752518
3600,300,205986.70733517,293551.3299320895,166298.11269036902,1.2386593209190373
