P,n,Paper,Min Time,Time opt,mtpa
2800,100,88151.12583951492,121365.24822490918,72463.36709818599,1.2164922687083035
2800,100,104883.1638041126,157494.66552759224,82944.9888369952,1.26449066151821
2800,100,85777.26047349803,176065.40200796985,72673.71003135137,1.180306612067745
3300,500,371923.7256357709,558362.6934786458,309542.98897358536,1.2015252772128162
1300,600,977434.3125790702,1254111.8267078407,935483.819033813,1.0448436335206575
2500,400,346622.8680369655,519899.81987999176,316211.743555257,1.0961732924267382
2200,600,588862.0221246181,865588.9302502893,552785.8930654349,1.0652623909396919
2800,100,97067.23742354463,172194.25024090667,72698.99980517384,1.3351935746526813
200,900,9243660.490989154,9047423.90689932,9003153.143231973,1.026713679522155
400,1000,5230863.616349687,5374224.288042807,5117311.441895305,1.0221898111427679
2800,100,86046.25296600873,123417.55972154965,74579.94261426183,1.1537452289424825
4300,700,403220.13712975365,495504.8656954092,331451.4999353762,1.2165283222684775
3300,500,350325.61108474695,507939.6941641366,302576.5254672128,1.1578082950876778
1300,600,976767.615633527,1287462.4461326115,940880.1196031732,1.0381424745646552
1000,1000,2115991.1373114577,2466171.7615144285,2046924.5767581223,1.0337416245510724
2800,100,114708.09942084207,124364.63347963264,68011.66382795967,1.6865945187137954
3000,600,455390.542639419,697711.1921383607,405376.3215813189,1.1233772630404295
200,900,9497251.619155679,9337281.176500866,9257755.014246307,1.0258698361039822
2200,600,606202.5773749286,940392.560575369,555974.6161291478,1.0903421843167627
3400,900,589492.7201990491,884234.4756106932,529597.2437195278,1.113096276821338
3700,900,538267.7559098499,759864.5234095206,486656.9266611877,1.1060517716304772
2800,100,127104.90233966144,185659.15913960786,96621.71431835281,1.3154900348887568
4800,900,429497.78144424345,482510.6755475309,375131.3809679989,1.144926293118843
2500,400,334342.8134198085,523474.13067419647,304513.07163243735,1.097958822021858
2800,100,88783.02257477595,102833.50308951174,71025.73748646492,1.2500119775834073
3300,700,504311.6766109008,771790.591204931,431891.3484006417,1.167681822010194
3300,500,346438.9423675298,494339.4721348185,296047.900759458,1.1702124604795459
2800,100,82218.58866246065,151271.82151665533,67389.56274533026,1.2200492971466559
1300,600,942959.4738717445,1289676.1516589609,890844.2388861855,1.0585009507955265
400,1000,5006867.998965931,5225775.8794160625,4913387.148149847,1.0190257449692897
2800,100,113710.51804445342,157744.8888059215,100921.3549899889,1.126724052166493
200,900,9272062.007447936,9183455.365186226,9088868.041248038,1.0201558615845787
2200,600,589544.7096525228,964597.1344373832,526407.9593418369,1.1199388215740986
4300,700,392407.72605979064,450474.66375655174,328838.03063135856,1.1933161298478168
2500,400,350556.9000893868,517148.65487292694,316311.79713326576,1.1082637551507228
1300,600,1035030.6929466424,1364540.0075381172,964387.9269386316,1.073251400224659
3300,500,377936.1031017273,620766.6592026902,315992.62227365514,1.1960282502242348
1800,300,379098.7291848556,529635.0139453942,348988.6293608195,1.0862781686589142
1000,1000,2053739.5193939235,2550661.728625531,1965354.8592599388,1.0449713494321662
2200,600,651520.809651124,995156.0607225025,569865.5931910096,1.143288553363749
400,1000,5033773.630637583,5279199.074572824,4934034.750575059,1.0202144664771362
3400,900,633191.714052273,951217.8034921103,544573.8243674298,1.1627288821451904
200,900,9192333.01165923,9186537.567785157,9070837.3094442,1.0133941000229971
3000,600,452321.98473808693,711391.0663998297,407714.71849470836,1.1094080351282622
4700,900,439778.7033284133,497642.0751171389,383112.8997119988,1.1479088896745906
1300,600,992842.5279662308,1262831.8924102124,964797.7021057307,1.0290680894028774
1800,300,361021.97565151023,507868.51383398526,331355.48252626107,1.0895307145639215
3700,900,586221.5735184118,869249.3408570412,500419.1899592599,1.1714610176443019
4500,1000,519092.3619059849,606820.9651930663,454872.1281684716,1.1411830485110046
2500,400,356514.00414642255,534628.3852889962,312295.78271859424,1.141590837515961
