P,n,Paper,Min Time,Time opt,mtpa
2500,100,108623.84320949789,143055.14254405824,81158.9711499683,1.3384083320718676
3500,100,85589.00779171467,96045.09174404365,57970.693678548785,1.4764185549738496
4200,100,72714.48031346271,79202.7573512246,48308.91139879065,1.5051980723225948
3400,100,86192.26401250773,98578.90351892842,59675.71408085905,1.4443440743033162
600,400,1512143.140710733,1456749.1442710815,1317548.9314802375,1.1476941042423927
2500,100,117112.70817355119,161869.30795824382,83088.51270910182,1.4094933746566176
3500,100,102622.37494911869,123615.12596504377,82739.16147748545,1.2403120011923707
4400,100,67438.5348283732,78707.21648268845,46113.05178975472,1.4624608914597261
4200,100,98640.0798164572,93324.95727508198,82739.16147748545,1.1921812845939783
3400,100,103410.57156541555,128744.71169200368,82739.16147748545,1.249838283574521
3500,100,78704.88515507786,144230.37226575293,58138.96802508109,1.3537372235627687
2500,100,113474.88967255694,190629.37073389758,81394.55523511353,1.394133665879459
4200,100,69294.99032843142,86178.72248966283,54290.25884700422,1.2763798110396223
3900,100,72331.23171284763,91764.26543462109,52024.98150638994,1.3903172979304872
3400,100,82237.5370897935,156072.02105844743,59848.93767287759,1.3740851598617765
2500,100,117190.34762744511,188072.83887756316,81422.8797817947,1.4392803096808133
600,400,1448891.3547481666,1404868.2725360622,1268804.4651351557,1.141934312623835
4200,100,88706.82858028509,91670.72653898058,70156.3045836674,1.2644170628242626
3500,100,95791.5998962605,129188.75397308047,70156.3045836674,1.3654025887583747
4400,100,94936.9671338129,87702.9852211716,82739.16147748545,1.1474248159941365
200,500,5617187.054085478,5163874.915286065,5107459.31806416,1.0998006453460145
3400,100,96684.93374631763,154981.12101500417,70156.3045836674,1.3781360680281067
2800,200,173160.74654154724,222934.71889505495,144168.97251737976,1.2010957941777138
3900,100,98260.22849837768,89213.21370150859,82739.16147748545,1.1875903350206871
4400,100,65893.14152914296,78078.87968776259,54290.25884700422,1.213719420915581
2500,100,109234.21806055609,130889.80451956159,83529.53572797326,1.3077316557378467
500,700,3200808.732070692,3097510.355075508,2850482.8994442355,1.1229005207134413
1100,500,1063317.6347612583,1186818.3961437563,928628.9669207562,1.145040347262822
4200,100,65578.29189235876,71978.43492527655,49719.961742841224,1.318952983744016
200,500,5542158.371127349,5048181.901705075,4992512.670209011,1.11009400220417
4400,100,89391.26926083244,85084.18190093644,70156.3045836674,1.2741730025734994
2800,200,192535.860209255,304907.4568741475,153374.9916632095,1.2553276001607707
3900,100,73596.66348276909,126360.0942698047,54290.25884700422,1.3556145254376553
3500,100,76681.54362262753,102159.00654334603,59663.95409140947,1.2852239646260437
3400,100,78950.84122418797,112507.38825788074,61418.776270568575,1.2854512254751749
4400,100,65419.3351956473,68856.82547736359,47459.96348180299,1.3784109888902518
3900,100,90782.95550475061,102840.77973660128,70156.3045836674,1.2940099402824756
200,500,5410147.076336034,4925259.018864899,4884790.362531057,1.1075494903189178
600,400,1497480.770299782,1453043.1395224852,1317965.8213886074,1.1362060730239862
2800,200,200776.78164369398,297573.6260196851,145063.9587181204,1.384056959550038
4400,100,96122.28453979781,90937.33659323762,67742.26274582943,1.418941154954491
1100,500,1041389.4574933692,1129905.9616818742,907729.5764016383,1.1472463656208896
2500,100,132436.03287216977,140828.57751605866,73790.86704419111,1.7947482957864942
3900,100,68753.52475504811,80076.73973538761,53544.57418459824,1.2840427961573861
4200,100,95252.05659993023,93676.62361469165,67742.26274582943,1.4060949950449426
4400,100,113959.90327331558,113655.00882788026,96621.71431835281,1.1794440212252524
3900,100,98499.04144211147,107820.72324481046,67742.26274582943,1.4540264444912654
2800,200,199270.6176201835,346824.5373962151,154364.66132239698,1.2909082682078288
900,800,2068489.6873167136,2202837.2127816738,1815168.9309725107,1.1395576753335468
200,500,5845962.953546658,5285778.54582854,5213878.267515309,1.121231193671994
3500,100,103877.64788702856,106646.73641311201,67781.74556486742,1.5325313182974494
4400,100,71730.24024331888,72011.205880049,50459.111537190256,1.4215517883316477
3900,100,114780.33215123427,134147.31993956948,96621.71431835281,1.1879351651022436
3400,100,106464.68677013305,120686.75903554738,67808.79477229004,1.5700719519887363
2500,100,143215.8467785853,180623.02988692155,96621.71431835281,1.4822325166650678
3500,100,117694.11902354506,165342.2103539669,96621.71431835281,1.2180918114924157
4200,100,115176.48756153384,127178.87443291486,96621.71431835281,1.1920352311494502
3400,100,120716.18585991295,150246.82731199646,96621.71431835281,1.2493691165753154
2500,100,109065.8397084181,118152.43113078213,79548.82598484072,1.371055302930584
600,400,1513488.2790065624,1440884.8231358926,1301232.4279941428,1.163119091137018
3500,100,84224.85419888353,91986.28521380086,56820.58998917194,1.4822946086081457
2800,200,181744.83994781887,263930.0350049314,127048.40680627653,1.4305164819968461
4200,100,76290.1923164078,81350.49963375567,50459.111537190256,1.5119210384863608
500,700,3191158.841639787,3066361.710669533,2828007.063429684,1.1284126135702393
2500,100,97228.88771080594,166478.45796131436,75476.31027476989,1.2882040385499274
3400,100,86215.42326169358,102399.9609998407,58491.78381238288,1.4739749353214548
4400,100,74603.78917611467,77322.10043687801,54138.05797390288,1.3780285434707917
3500,100,82310.11311000102,132859.07201551422,54138.05797390288,1.5203743205875322
200,500,5587338.394228605,4999904.754920535,4964722.171438281,1.125408069432806
2500,100,120036.80237866947,221742.01502908324,101184.76326029963,1.1863130229387662
4200,100,70775.54261541173,83351.72119964608,54138.05797390288,1.307315874712922
1300,900,1581165.6513968906,1794014.627144343,1385100.4835741497,1.1415530282083284
3900,100,78359.07901962355,98119.79768783321,50992.837169769686,1.5366683512577235
2300,800,814329.8666225087,1114866.6088719857,710283.4947283737,1.146485695734665
3400,100,83485.77978069427,117557.65120157728,55497.28696674257,1.5043218208256586
3500,100,114925.03283151257,145229.53502664014,100482.34120613769,1.1437336297304812
600,400,1607644.8948149967,1569886.065036658,1384130.3509797938,1.161483738635586
4200,100,109175.80892515519,116534.00165359548,100419.32952364009,1.0871991422672633
3700,800,534553.8376029455,727695.7310522003,441527.5778041242,1.2106918445762198
1100,500,1019846.2198695489,1119745.5624733889,888143.702278374,1.1482896486833332
4400,100,111282.8009916489,105535.52135078592,100419.32952364009,1.1081810794748574
3900,100,72722.8845131148,106292.40389042241,54138.05797390288,1.3432857999481749
4000,100,75111.22162372744,83295.41599917675,50724.356968730186,1.4807722780996695
3400,100,112936.5857535391,178947.51511665908,100533.9898865908,1.1233671903496445
2800,200,188874.0367602343,242892.02433207264,138073.93785601715,1.3679195342222459
200,500,5623560.621919199,4962861.119628382,4925703.371320136,1.1416766699071508
3900,100,113978.60182262724,143007.13489961013,100419.32952364009,1.135026516939601
2800,200,179177.01006094518,217065.7867746854,141030.24368678863,1.2704864245918484
1100,500,1084547.9085362789,1296374.3801514865,947977.8668209653,1.1440645889479466
300,300,2416374.434486145,2166929.496364373,2093931.776164917,1.1539890945787112
3700,900,536770.1460957162,774816.4979735997,486656.9266611877,1.1029744296014459
200,500,5901812.44804479,5210324.772492691,5165103.570665399,1.1426319660971453
300,300,2302140.827140172,2060911.0062749714,1988132.8951575665,1.157941117893791
900,800,2069822.7541941984,2180592.6158080674,1825160.7500857594,1.1340495647284454
2800,200,203742.89024621822,275168.2540835757,154755.6533438329,1.3165457018461644
300,300,2429405.163764832,2164665.1856605583,2106941.9582239296,1.153047977559252
200,500,5805491.342907899,5162644.296603689,5117911.784387422,1.13434767684312
600,400,1595257.2086484954,1525372.9259692943,1366972.2278804127,1.1670004526149407
4000,100,95840.901555251,91697.62689460069,82739.16147748545,1.158349925764364
2800,200,172074.10111249133,235999.97692564788,143252.54361893586,1.2011940365277094
300,300,2247407.6235850924,2056614.60442219,1984026.3602400303,1.1327508891127827
1100,500,1043099.222344924,1152578.784247086,902676.7584433239,1.155562290253003
200,500,5595195.909233013,4958987.305507325,4908485.872703912,1.1399026205510534
500,700,3259817.1944444957,3087808.31535763,2829391.3255762253,1.1521266658936304
300,300,2337708.8073878638,2093232.00589851,2017713.7439097015,1.1585928947770914
2200,400,416497.8072007421,563120.5298924325,359331.52676733746,1.1590906340662368
2800,200,195454.47516383053,299690.84318407223,151929.59042458478,1.286480629728616
