P,n,Paper,Min Time,Time opt,mast
500,100,3295045.0170589867,2873587.9808530957,1106694.4701290948,2.9773755141964546
500,100,2021408.7109187818,2005760.0885927249,615154.7634399323,3.286016513332527
500,200,4442573.978370002,4393662.766853683,1509473.6471981127,2.943127882104013
500,300,6547593.467187755,6977971.933838036,2188047.432377275,2.992436713345793
1000,100,3092440.3929929663,2673163.291580482,1086466.3769634417,2.846328665628852
500,200,5842611.212614599,5785293.024651699,2009757.1166541807,2.9071230370072314
500,400,7118501.55157675,7656752.983527114,2386640.0624029622,2.982645629609337
1000,100,1789254.7876150291,1809260.957066206,597895.9916167998,2.992585353811484
1500,100,3078875.8833960523,2606355.0618229443,1079723.6792415574,2.851540577084298
500,300,7264545.732942166,7498872.45150132,2434693.172465335,2.9837623135017837
1000,200,4345629.499814583,3993583.1473328304,1471484.4008169002,2.9532283844817453
500,500,8492708.987503786,10083853.769583106,2819430.41047668,3.012207343705258
500,600,8962149.118575724,12660677.091287958,2914774.4431601795,3.0747316107448164
1000,300,6411714.232731975,6355525.480014753,2142447.453829413,2.9927054786205702
1500,200,4292218.8203148525,3860223.274159215,1458821.3186898292,2.942251230719403
1500,100,1786751.3888487704,1743761.2465573663,592396.3306295157,3.016141890936532
1000,400,6776582.25753906,6872311.494644738,2335534.791797359,2.9015120140102906
1000,500,7944923.543731699,9070418.88998065,2753488.18687009,2.885403170282982
500,400,8545701.751669355,9049795.25673416,2942531.346202846,2.904200753102274
1000,200,5764867.686031206,5360779.313597256,1970515.335392395,2.925563471894132
500,700,10953131.25033115,15422572.659555884,3331549.466630945,3.2876988200351076
1500,300,6318820.752788547,6148043.328740323,2127247.4609801252,2.9704211045936155
1500,200,5734591.18924969,5219274.743245772,1957434.7416384663,2.929646167641616
500,500,8577465.549611116,10627863.5929734,2802980.000314475,3.0601237071433913
1000,300,7113781.928797426,6908751.21292841,2384028.9302572976,2.9839327193188327
1500,400,6715692.053069084,6610830.998350611,2318688.3586312896,2.8963323286072495
500,800,13136741.193522835,20033749.19299589,4216020.396633853,3.1159102560346827
1000,600,8286442.936350822,11454797.04353978,2852345.3614227856,2.9051331049958975
1000,400,8221606.98396663,8296054.892180701,2888830.23322314,2.845998663892955
500,600,10094416.978706734,14380934.656454695,3362562.3976504817,3.002001386133382
1500,300,7003776.817455732,6712044.1334040975,2367140.849521286,2.9587495052827664
1000,500,8173560.549652708,9638009.213766156,2739931.7737909486,2.983125575548121
1000,700,9732003.869427387,14009928.494162535,3260354.282163421,2.9849528692844007
2000,100,3079147.6930882777,2572950.946944176,1076352.3303806153,2.860724695973336
500,900,14145084.514922881,21773220.31090265,4627675.2084536,3.0566286262016327
2000,100,1718352.8220881284,1711011.3913029474,589646.5001358736,2.914208465058581
1500,500,7883362.144271269,8732607.263446493,2731507.445667894,2.8860848088750752
2000,200,4282965.687806054,3793543.3375724065,1452489.7776262937,2.9487062516924674
500,700,10581307.013490243,14565537.439911904,3350245.6264336533,3.158367532817012
1500,400,8235647.949279468,8044808.103996202,2870929.862229905,2.8686343256336766
1000,800,12291712.643919917,18416897.20032828,4132175.0923296865,2.9746349971317283
2000,300,6221988.513319824,6044302.253103104,2119647.4645554814,2.9353883687562443
500,1000,16437160.031319465,23646526.320736002,5266438.096146218,3.1211152075152206
1500,600,8214797.368992408,11052837.027623732,2831535.6675103214,2.901180961006723
1500,700,9693261.32516398,13539047.105698086,3236667.6044345642,2.994827554081619
2000,200,5715760.070853623,5148522.458070031,1950894.444761502,2.929815134899509
1000,900,13219537.518834105,19990798.058061473,4550694.755533099,2.9049492943381297
1000,600,9769965.97139947,13169749.064443003,3298339.371122473,2.962086332576083
2000,400,6686898.9732092125,6480090.750203549,2310265.1420482546,2.894429237364801
1000,1000,15805529.17480499,21619193.604866896,5177946.022646186,3.0524708264006937
500,800,12526205.896889387,17605093.369159188,4033993.830790952,3.1051623830652595
2000,300,6943081.869735954,6613690.593641938,2358696.8091532798,2.9436093027269443
2000,500,7850923.300342784,8563701.450179422,2720517.075066796,2.885820262734437
1000,700,9833498.174233755,13163294.96067851,3285763.0868228977,2.9927593421661016
1500,500,8029245.737149531,9308057.754030406,2718915.698283106,2.9531058069287326
1500,800,12071463.022519197,17877946.536105763,4104226.6575616333,2.9412271859495664
2000,600,8187587.147842786,10851857.0196657,2821130.8205540897,2.902235900650182
2500,100,3074823.759759084,2552908.4780169153,1074329.52106405,2.8620862588916673
500,900,16881802.354394745,25360417.240101803,5597711.650870594,3.0158399373374603
1500,600,9624749.04188426,12766020.53377244,3278189.309794822,2.9359954939535395
1000,800,11721671.944361715,15976797.195103059,3966733.177382239,2.9549937997335083
2500,100,1743246.6936858154,1691361.4781502949,587996.6018396885,2.964722395047267
2000,700,9533989.043014988,13303606.411465872,3225009.5464114253,2.95626692132548
2000,400,8199714.555855119,7919184.709903958,2861979.676733288,2.8650498892481346
500,1000,15860784.966695668,21732354.385067455,5046997.6978578605,3.1426178326626926
2500,200,4244824.686626691,3753535.375620321,1448690.8529881723,2.9301107809654594
1500,900,13047281.557184817,19396657.307114378,4525034.604559596,2.883355089492108
1500,1000,15519273.063884988,20943416.032910503,5148458.703339609,3.0143532187250965
1500,700,9766223.75434362,12695880.800934048,3264512.8012480508,2.9916328557847622
2500,300,6223143.358001643,5982057.607720781,2115087.466700695,2.9422628879310913
2500,400,6700304.281099716,6401646.601315316,2305211.2120984336,2.906590183985974
1000,900,16119437.176469702,23530566.9539203,5502374.501764363,2.9295419952424044
2000,800,12061096.390878929,17608471.2039945,4090252.4401776046,2.948741322761785
2000,500,7997476.77456854,9143082.024162542,2708407.6605291846,2.9528334641491694
2500,200,5699692.366810799,5106071.08696459,1946970.2666353234,2.927467596441922
3000,100,3074283.8660692074,2539546.832065406,1072980.981519673,2.8651802026491375
2500,500,7822848.927020799,8462357.962219179,2713922.852706136,2.882487584059508
2500,300,6946825.567142124,6554678.46978466,2353630.3849324756,2.9515363209170267
2000,600,9636703.622059928,12564156.268437162,3268114.2791309957,2.948704604241185
3000,100,1718294.8895599265,1678261.5360485264,586896.6696422315,2.927763912184726
3000,200,4260144.043775092,3726863.400985598,1446158.2365627585,2.945835342265615
1000,1000,14924561.832025873,19784836.845112644,4959291.315746502,3.0094142251006963
2500,600,8177204.330036201,10731269.014890881,2814887.9123803503,2.9049839938817748
2000,700,9658655.713413028,12462173.721061809,3253977.485214555,2.968261383890974
2500,400,8205094.611807029,7843810.67344861,2856609.5654353173,2.872319238543423
1500,800,11573507.688713124,15434031.803751012,3944747.8435629765,2.9339030396071393
2500,700,9462706.317185286,13162341.994926544,3218014.711597542,2.940541658520774
3000,200,5699563.580221392,5077770.172894291,1944354.1478845382,2.9313402532262605
2000,900,13069476.78814076,19099586.931640875,4512204.529072845,2.8964726009054025
3000,300,6207155.091207826,5940561.177465897,2112047.4681308377,2.938927834184124
3000,400,6673083.383240054,6349350.502056493,2301841.9254652197,2.89901895930207
2500,500,7970783.906511064,9044096.586241817,2702102.837876831,2.949844763411774
3500,100,3077813.3516653976,2530002.799242902,1072017.7389879755,2.8710470356311153
2000,1000,15278231.376166446,20605527.246932358,5133923.4593227375,2.9759367269924075
1500,900,15876890.616679912,22920616.858526476,5470715.611376583,2.9021597437204107
2000,800,11486184.938755255,15162649.108074969,3933755.1766533446,2.9199033551770666
3500,100,1719526.7073338972,1668904.4345472637,586111.0037869052,2.933790180057893
3000,500,7816695.713982808,8394795.636912344,2709526.704465698,2.8848934026373483
1500,1000,14828061.431465428,19135664.331794392,4930256.764404072,3.0075637314718473
3500,200,4225899.673693467,3707811.990532223,1444349.2248303196,2.9258157245107537
2500,900,13036396.629394447,18921344.70635677,4504506.483780797,2.8940787800692704
3000,300,6882173.090375479,6515337.053879792,2350252.7687852727,2.9282693256574817
2500,800,12064455.954171425,17446786.00472773,4081867.909747188,2.955621352999304
2500,600,9608210.300603863,12443037.709235998,3262069.260732702,2.9454341807708087
3500,300,6210418.064311901,5910920.870140975,2109876.0405809395,2.9434990230999096
3000,400,8203151.274981002,7793561.315811713,2853029.49123667,2.8752423696206786
2500,1000,15218391.07589242,20402793.975345407,5125202.312912612,2.9693249449979136
3500,200,5697300.113357203,5057555.234272652,1942485.4916339768,2.932994937617144
3000,700,9440424.586787442,13068165.717233637,3213351.4883882864,2.937874870178754
3000,600,8181362.490850636,10650877.011707673,2810725.9735978567,2.910764894088242
2500,700,9614212.146074893,12321949.47313848,3247670.828309534,2.9603407039497434
3500,400,6668697.926553711,6311996.145443042,2299435.292155781,2.900145939876235
3000,500,7960639.803166705,8978106.294294672,2697899.6227752627,2.9506804982528565
4000,100,3077290.905912867,2522844.7746260227,1071295.3070892019,2.872495459981171
3000,800,12008681.121423861,17338995.871883247,4076278.222793577,2.945991530772894
3500,300,6856085.17974695,6487236.04251918,2347840.1858229856,2.9201668925960966
