P,n,Paper,Min Time,Time opt,mtpa
1900,300,408347.67332788516,497611.80651850183,330620.80676288164,1.2350936933644003
3900,200,142392.2705529946,138846.3519502959,103505.92898683675,1.375691923610513
1800,400,520253.34459010384,632467.3290850386,439182.9771600792,1.184593601405628
1400,200,376887.9865654335,359411.37249053444,288337.9450347595,1.3071050586838273
1900,300,410221.0362097284,496140.5927373662,313915.7202880368,1.3067871715163726
1500,600,900678.923169886,1141963.7102672318,810752.6431626378,1.1109170358747864
3900,200,175793.56623284187,216851.90976230596,115155.9162563489,1.5265699926481184
3900,400,248039.33081971604,328955.5471312818,202699.83561234424,1.223678006794647
1200,300,643554.3979071558,682830.5383248877,523482.94404122926,1.2293703266413771
1100,200,504236.67475077504,417912.79485458595,366975.56640787574,1.3740333714488777
1800,400,502897.9739293533,609728.8011627834,422934.82171171857,1.1890673174982487
1100,300,699017.979702888,699759.0083652538,571072.302590432,1.224044620150695
1400,200,403287.2554504711,448448.0255043873,306749.983326419,1.3147099506809907
1100,200,503566.02437718934,514089.0237741832,390409.0696881697,1.289842023340803
1200,300,639985.4166628356,652291.901296868,497033.22378939163,1.2876109403383007
1400,200,380517.6098546621,423019.6067171441,290127.9174362408,1.311551171004719
1100,300,682876.66234337,695987.5289614943,542218.0623157,1.2594133427185117
1100,200,483094.42234165955,515762.3118710083,369253.71310067014,1.3082994299097348
1400,200,382343.77762872545,488014.1066755785,293478.8389093352,1.3027984540542747
1200,300,668177.1110662471,680096.9980139411,526735.4895559824,1.2685249509758578
1100,200,476304.82809411077,591939.3442890148,373518.5222482448,1.2751839593581198
3900,200,186644.87126798058,222022.33575114055,137320.72161632078,1.359189414904717
200,900,9642042.38152296,9047423.90689932,9003153.143231973,1.070962831368837
1100,300,700494.2249516185,721813.0723156836,574620.5340610717,1.2190553303080685
4200,500,321940.32693055284,369595.94586243614,243212.34847924564,1.3237005807623514
1100,200,483145.02913125925,431303.1543299893,323395.9445977948,1.4939736790210627
1400,200,381595.120144895,408220.4954819983,254096.81361255306,1.5017705838954416
3400,500,376529.8144208574,553707.5637965478,300438.7834155387,1.2532663397856885
2400,700,662768.3515444059,1030633.8034100839,593850.6040508824,1.1160523320569335
1200,300,624006.5160554659,676966.7190797363,496006.5900600076,1.25806093822256
1100,200,517990.1141725353,447789.13306604954,351460.9327244073,1.4738198927466835
1900,300,424915.86612029636,489066.3425908362,332675.0460353573,1.2772700302719295
1400,200,404037.4947616316,389882.8330959909,276147.8757120343,1.4631200537749565
1100,300,658193.7467779575,693111.3561526316,541098.098247281,1.2164037332786262
1100,200,515281.22173163027,419638.88506588544,358986.0748390983,1.4353794139858636
1200,300,617217.1111244395,669418.7332000548,504428.43597742537,1.2235969804685274
1400,200,409032.5453308458,365180.0336548557,282060.48737357726,1.4501589681687652
4000,700,424093.9990584203,641487.3063081222,356310.36243052944,1.1902376236422447
3900,200,191773.6161922516,244788.42848647104,153927.43410024705,1.245870285002976
3900,400,258396.2113929356,326931.1081563515,195200.6869438701,1.3237464244541177
1100,200,545096.8628494748,517136.74288246693,393923.4812388474,1.383763316508077
1800,400,488483.5304912925,662779.724361512,439321.9404628691,1.1119033344353955
1900,300,393840.058306253,517992.0836599651,313267.32003789954,1.2572012243683945
1100,300,662374.9305871971,717071.5496316368,550285.5665208277,1.2036930838928825
1500,600,875085.0570430508,1197114.8276165638,815429.4369894167,1.0731585313793477
3900,200,180401.47790388673,200127.80229214134,112828.85828240226,1.5988948275303398
1600,800,1081657.930759675,1418471.489744452,1021032.5236720373,1.0593765680152918
1400,200,411730.50152826717,449201.51610024704,309511.3066876658,1.33025996993303
1900,300,392705.774296859,520638.4369519614,318586.3806173213,1.2326508544901302
1100,200,476743.5584369804,445188.7214437754,364642.83830274583,1.3074260848122365
1800,400,500676.19722663506,638285.8779768863,433744.14266471425,1.154312296070957
4200,500,316784.8997326361,344698.9172618656,237738.69858138147,1.3324919401970898
3400,500,365190.7704734836,527969.2675031042,293677.2158946477,1.2435107346035668
3900,200,163450.59503317796,186143.89286017514,99130.00666585847,1.648850842753673
1200,300,584862.3052850678,608729.690729598,455371.5322330626,1.2843629078370469
3900,400,257513.15310280264,317097.4498850488,202763.9725213242,1.270014341801873
200,900,9897102.713325541,9337281.17650087,9257755.014246307,1.069060771007158
1100,300,611547.927645145,641201.1254086186,496768.9442542501,1.231051044390871
1400,200,356185.4591694022,375109.97849040845,286505.0872378717,1.2432081489487763
1900,300,383334.0473890214,457384.59668632364,287603.0729893027,1.3328579677703214
1100,200,494327.7037840527,513207.4295702829,386729.8665353067,1.2782247934784805
1200,300,613197.0807290166,676065.4026067368,498894.33807110705,1.2291121264270954
1800,400,534626.9955741246,724503.3459718905,461376.7836599313,1.1587644079815342
3900,200,160093.99835730845,159398.07120478357,101252.48264692517,1.5811365229983343
4700,900,434571.706524123,503979.37344805436,383112.8997119988,1.1343176041600473
1400,200,382674.47564050206,434076.3267828469,303859.18084916956,1.2593809888221053
1100,300,669224.5884240877,683625.2513322391,544248.3688048441,1.2296308574956105
1500,600,861992.7622901946,1158226.8547451128,772065.0070346941,1.1164769215495083
1200,300,613458.2720489149,682752.7629315603,505484.24699959,1.2136051235824417
2400,700,636855.4860928961,917475.3019479462,589168.1382145174,1.0809401336991777
1100,300,641891.7258118931,711908.458441523,551437.3603631891,1.1640337995763086
1200,300,637518.6234170701,640635.0253187531,503742.8845269656,1.265563530521578
1100,300,710515.8237087048,674960.7050245957,549537.6922112352,1.2929337400856422
3300,500,374577.3143644987,534273.7616826444,309542.98897358536,1.2100978788327943
2500,400,371190.69626073114,526906.0330579922,316211.743555257,1.173867523347901
1200,300,637974.2631748879,660178.0938585784,515616.0533323856,1.2373048881075577
1100,300,689859.6066124046,684917.9725706445,562490.2399989661,1.226438358492536
3900,200,184446.3416214457,204453.11347306985,115640.3076979828,1.5950004396664461
1900,300,391194.0988593629,464434.1385399881,315091.160887015,1.241526730734401
3400,500,349323.1018654394,492078.59722192877,287340.6095606504,1.2157108680167465
1800,400,539507.1498570269,665140.6766390575,455657.4092934709,1.1840192628351438
4000,700,407946.9616686645,552708.9405984484,353500.8829287105,1.1540196400327916
4200,500,295915.1893284151,343475.4655525724,232609.0648824313,1.2721567385087975
3900,400,262097.84578084236,351182.8839663544,200189.60430679118,1.3092480335750931
1900,300,367645.10943065444,479749.7202063514,319253.20863132,1.1515784320752698
3900,200,147153.47845209678,189287.32116394385,102847.9800341078,1.430786277020665
1500,600,927226.0862868762,1253684.2282647938,835802.8700134807,1.1093837070359915
200,900,9655977.430627195,9183455.365186227,9088868.041248038,1.0623960417078828
1800,400,493624.4249165102,629550.9910837789,424672.9490773368,1.1623637106836693
1600,800,1089226.5795960797,1432123.124176912,1026652.9219232397,1.0609491838348057
1900,300,393982.6307295181,467086.0279904108,318153.400753873,1.2383417238224255
