P,n,Paper,Min Time,Time opt,mtpa
400,200,1387233.1488310802,1032554.546675251,1009182.8076216583,1.3746103662827682
400,200,1415904.5585502756,1127302.0555669921,1073624.9416424667,1.3188074378974266
5000,200,112391.74338731258,111582.97856894876,80734.62460973267,1.3921132838680916
400,200,1290339.0441700923,1108841.3331481642,1015447.7110268429,1.270709491151714
400,200,1348561.2598554883,1158291.3443984704,1027175.9361826731,1.3128824501742027
5000,300,197659.5493947861,200797.2783222567,142348.1066563424,1.3885646534939653
400,200,1321315.5520364153,950571.8742093052,889338.8476439357,1.4857279152225114
5000,200,154889.1619358108,148256.8640950244,115155.9162563489,1.3450386829540881
400,200,1432833.5274510705,1007766.8334978621,966517.5649921201,1.4824702409446144
400,200,1449410.0675744226,1008897.7753026065,987211.7058075204,1.468185657694195
400,200,1477976.0965411097,1163744.479300953,1083289.5734068304,1.3643407384537378
3000,200,178461.14105429826,209146.24775231222,134557.70768288776,1.326279587601758
5000,200,169570.6694993249,180486.37010206212,137320.72161632078,1.2348512846670852
400,200,1300213.5014829347,1034565.7834132437,1002767.805332551,1.2966246967329997
1400,300,554683.6100299422,613950.8931897639,448699.6663210537,1.2362024125800328
5000,300,202630.15718743557,201532.45727896356,148288.0517849619,1.3664631421638556
600,600,2211631.3913371055,2270878.0422667316,2026881.6079065946,1.09114976558563
400,200,1306629.3331152168,1147269.1425959158,1063507.1329720933,1.2286042026476027
3000,200,209284.4052825492,268524.179016813,143149.99221899555,1.4619938292583283
3500,400,275162.88473621284,409919.2238192086,225865.53111089783,1.218259746774334
1400,300,546546.0847716167,612490.791530156,426028.47753376426,1.2828862707383242
4700,600,313695.8630485499,337995.1832772118,258750.843562544,1.2123472091124792
3000,200,209910.44869845652,289006.21001552336,137411.27820326833,1.5276071327125156
5000,200,179386.17287460007,172952.77992088918,153927.2635835206,1.1653957115742886
1400,300,570308.8507682158,629270.0622185589,451487.5624765563,1.2631773235122716
600,800,2868239.877884377,3029482.4682181855,2722753.396458766,1.0534335873439113
