P,n,Paper,Min Time,Time opt,mtpa
600,100,478041.121669607,367428.2105799661,338162.37979153456,1.4136437115337988
700,100,411313.45785414404,326695.91633698024,289853.46839274396,1.419039282624091
1300,100,224136.04417982677,202675.67705698148,156074.9445191698,1.436079601824221
700,100,443586.16838642024,348926.05373795674,283016.9905029406,1.5673481920577885
200,200,2671936.1579107903,2023855.849979594,2018365.6152433166,1.323811770142886
700,100,501749.8585658994,361273.1949188333,290694.84012540546,1.7260363422668425
700,100,449381.0817326262,376068.32092010224,290795.99922069535,1.5453482267188106
4000,200,133696.65490311885,159539.1413756993,100918.28076216583,1.3248011548888932
1300,100,242627.62186360333,239367.23414905378,152393.764116968,1.592109908627084
700,100,493779.46927830885,322933.32719529746,298319.7704570473,1.6552019617131082
1300,100,270173.00076625345,236834.01349222683,156527.99083675677,1.726036342266842
600,100,531361.6575684921,401319.1885710782,330186.4889200974,1.6092774095825513
700,100,512571.6004347859,314645.77589716995,263538.8108721111,1.9449567930376837
1300,100,245459.29986203072,259197.17764861355,156582.46111883596,1.5676040477850388
700,100,513586.29620045586,378040.6362278779,290958.7842822544,1.7651513683196933
200,200,2798539.8548154226,2171884.4002980124,2147249.8832849334,1.303313543803353
1300,100,270720.3699261055,210863.9756086512,160633.72255379474,1.6853271257250715
4000,200,174658.981355417,193159.6290383176,115155.9162563489,1.5167173952800495
700,100,505618.6999618011,309467.20224162936,284102.94994585967,1.7797023932984672
1300,100,277064.252195158,202855.88843740648,141905.51354652137,1.9524558649676924
700,100,440865.3274369418,315149.21108438465,269558.25098132103,1.63551041688385
700,100,461339.85477736255,402200.29664098273,304692.49206703226,1.5141162542195752
2100,700,735274.251811013,1074637.8714777874,678686.4046295799,1.083378489380995
4500,600,315923.7121606855,374516.0288523541,270250.88105421263,1.1690015992854834
1300,100,280310.97023228183,255989.79734981316,156670.1146135216,1.7891795823585186
4000,200,184639.62371271907,224819.15058950923,137320.72161632078,1.344586756750442
2700,600,515717.193538936,786158.0082270084,450418.13509035436,1.1449743102272794
600,100,585374.8349935493,409288.5815777379,339143.98014630633,1.7260363422668425
1300,100,272256.22305635444,190299.23139563116,152978.51150930906,1.7797023932984672
200,200,2615135.0451127575,2066379.007018429,2030895.4220536863,1.2876758777014108
1300,100,237389.02246604554,200440.23246130944,145146.75052840365,1.6355104168838495
1400,300,557814.3997816821,612615.9849932286,448699.6663210537,1.2431798854571792
4000,200,190179.50795460737,214461.2316249424,153927.2635835206,1.235515421551143
1300,100,248413.76795704136,283696.6362333965,164065.1880360943,1.5141162542195752
600,100,524277.92868806387,408078.2456890377,339261.99909081124,1.5453482267188106
600,100,572320.8838908747,364764.28703557694,348039.73219988856,1.6444124935775306
200,200,2687298.087632894,2112330.1069968496,2054351.8723653462,1.3081001963596355
600,100,595846.6752363393,356111.3948017406,307461.94601746293,1.9379525920339324
200,200,2684565.9300991637,1813924.7796369682,1778677.6952878714,1.5093043204011607
600,100,589733.2919928081,403299.82260423346,339451.91499596345,1.7373102520273624
600,100,589888.4832887679,351004.376903263,331453.44160350296,1.779702393298467
200,200,2906203.947073269,1946463.696631687,1933035.1299842403,1.5034408335336167
1400,300,539841.8032681168,593677.3790141603,426028.47753376426,1.2671495727074544
600,100,514308.9623873731,364130.1515731424,314484.62614487455,1.6354025590759558
2700,400,349567.38428405393,515788.29066769534,292788.6514400528,1.1939239535574224
200,200,2893013.4325444386,1980843.8038623426,1974423.4116150409,1.4652446965152264
600,100,540764.2456532557,418155.03118315124,355474.57407820434,1.521245920486813
200,200,2822252.653222908,2201380.398699735,2166579.146813661,1.302630765819717
500,800,3480671.3784338725,3514963.887862424,3267304.075750519,1.0653037788147532
4800,500,305729.99700016656,307492.4779394572,218726.61253679788,1.3977722850196452
3200,500,384813.9179684714,599686.4956907589,319216.2073790099,1.2054961780545699
200,200,2596246.3264090074,2014076.910557721,2005535.610665102,1.2945401281346514
4000,200,178930.68171509722,180826.4105400573,112828.85828240226,1.585859189208908
1400,300,562995.9901214573,598844.0670929258,451487.5624765563,1.2469800652608036
2400,1000,920924.4566770543,1289355.6079550178,852885.2403158842,1.0797753474265428
4500,600,337045.5714344637,378620.03735039197,271809.8123298056,1.2400051659117557
2100,700,719356.3678284087,1044439.9798516323,673335.0151023057,1.0683483729404903
2700,600,501189.3850599922,801039.9110196016,453016.3538830093,1.1063383932259176
4000,200,162602.54870225803,168334.31252169306,96651.75649921202,1.6823548230453909
4800,1000,477970.07296849275,561767.8802625241,426442.6201579421,1.1208309169272677
3200,500,371673.5539599837,518762.11370595585,312032.0418880632,1.1911390628700753
200,200,2722003.841823104,2159492.1983639887,2127014.2659441866,1.2797299413573984
4000,200,157090.5011009415,157507.8098881443,98721.17058075205,1.5912544409351836
3100,600,436287.4564213754,651428.2386939501,392299.6660464377,1.1121280342097735
3700,700,451815.43323128484,627892.1616506818,385200.3918167886,1.1729360686792347
4000,200,181549.04921053923,183647.34397634043,115640.3076979828,1.569946092539722
2700,600,495541.75181074766,834691.7605838295,428925.00390816334,1.1553109454930437
4500,600,364486.6787134461,376127.3784674758,277514.5116622374,1.3133968257381163
4000,200,140992.15801479112,167951.38366638366,100276.7805332551,1.4060299629188178
2100,700,744724.4764704638,1125280.179517028,673664.6013276727,1.1054825724889579
3200,500,372751.1131999317,522642.4402077049,305299.39765819104,1.2209362876544507
3100,100,99431.77254290151,109266.8626640462,65450.783185458306,1.5191838462980076
