P,n,Paper,Min Time,Time opt,mtpa
100,500,10411519.227478031,10214918.636128327,10214918.63612832,1.0192464177496598
3600,100,73841.19840873996,94822.02138941734,56360.396631922435,1.3101610851140892
3600,100,90822.70796943994,118741.29119622082,82739.16147748545,1.097699158990802
4200,200,105824.23484982121,126721.61593499692,96112.64834491984,1.1010437925927226
100,500,10325012.140175354,9985025.340418024,9985025.340418022,1.0340496681947426
600,600,2085766.6514697755,2247151.16849608,2026881.6079065946,1.02905203902067
2000,300,341531.4691889934,484732.8278244403,314089.7664247376,1.0873689807745819
3600,100,70547.2930462445,128681.05359275478,56523.996691051056,1.2480945647180965
700,700,2092574.4896317858,2300976.922265391,2036059.2138887395,1.0277571867053443
100,500,10180559.583060084,9769580.725062119,9769580.725062115,1.0420671950581948
4000,500,329707.65145430877,433210.7703887923,255372.96590320792,1.2910828297278552
100,500,10629882.520701727,10427756.535030616,10427756.535030618,1.019383458464157
600,600,2062711.0081465966,2320249.237506407,2038573.5924735419,1.011840345505392
4200,200,150749.92282233844,173271.59849513273,115155.9162563489,1.309094032882806
3600,100,88097.44379401438,130655.18926661625,70156.3045836674,1.2557309612702112
2500,700,643817.1088700444,914222.907745298,570096.5798888471,1.1293123508924938
100,500,10089230.45730082,9929444.34287657,9929444.342876563,1.016092150668923
700,700,2082589.1678892956,2304597.5936466698,2020005.0453069168,1.030982161518745
1000,900,1843248.4721563645,2139121.7619542074,1800630.6286463945,1.0236682875610128
4400,700,402152.5793297882,458057.792568925,323918.5113004813,1.2415239182077296
2000,300,331386.02490436146,475332.45483922854,298219.934273635,1.1112135267265353
100,500,9929916.364213988,9851406.742640277,9851406.742640272,1.0079693817974138
3600,100,68606.02558009558,99060.07902182879,58006.622033314765,1.1827274744716783
600,600,1991348.3855316683,2224579.2239242373,1930162.517586735,1.031699852933334
100,500,10593451.867090687,10330207.141330782,10330207.141330797,1.025483005534967
800,800,2100731.6479850123,2387425.789587859,2042065.0473440746,1.0287290557748099
3600,100,93481.69338767265,104923.58994960679,67756.1990911905,1.3796773526487103
2900,900,680092.1328049466,976796.7414953515,620907.1133263429,1.0953202471164099
100,500,10380738.143783256,10235823.56877484,10235823.568774844,1.0141575882033065
4000,500,307796.96114700206,406179.9908727564,249625.63351045054,1.233034271434773
700,700,2088672.9893140758,2309406.9813219327,2020993.803983018,1.0334880716594352
4200,200,179800.17507807334,190356.64255947585,137320.72161632078,1.3093448167308772
600,600,2136566.232993687,2387424.977841598,2089507.1750337016,1.0225216063013645
2000,300,349115.0802209212,489740.4409178265,316041.2937335894,1.1046502059797658
3600,100,113813.36211352755,165169.57446773868,96621.71431835281,1.1779273729146542
100,500,10074111.269130494,9816971.745407829,9816971.745407823,1.026193364959307
3600,100,77702.61720749509,95610.58088474858,55242.2402672505,1.4065797627247907
4200,200,174437.77006707716,186653.80854383568,153927.2635835206,1.1332480420041222
100,500,10492889.177307485,10066419.37994428,10066419.379944293,1.0423655901136866
2500,700,629492.0349524036,967428.3619107113,565601.4126859368,1.1129605068754373
600,600,2131970.361566505,2288651.47574359,2090395.0212290832,1.0198887482582009
3600,100,76144.45802394775,115576.78506875919,54138.05797390288,1.4064866911305351
700,700,2012446.4571725174,2225990.2597510167,1968586.995119855,1.0222796666651717
1000,900,1908003.9891110142,2251387.5875508515,1851551.0028492615,1.0304895658693063
2000,300,337114.64386163244,489898.17464196513,297603.95403600455,1.1327626507974684
1000,1000,2117643.1072256886,2516723.9904517783,2046924.5767581223,1.0345486742748329
4000,500,303379.10179427493,385922.4996036599,244239.51812655284,1.2421376529128219
4400,700,385839.4113791049,451725.1336261168,321364.43902610044,1.200628832948651
3600,100,105625.13938308491,143590.9564557592,100449.69451400051,1.05152275369402
4200,200,135611.30302195437,163246.2014696137,112828.85828240226,1.201920369366225
600,600,2103556.452053891,2183069.7383943237,2050066.5898873599,1.0260917681554287
3600,800,539093.677221611,763386.137455871,453792.2327431277,1.1879746684134385
800,800,2116169.74959614,2370129.0545225292,2053305.8438464794,1.0306159483927133
600,600,2061325.6893245836,2225382.778515544,2021250.345381503,1.0198270066024486
700,700,2116610.4755943595,2376230.2139636953,2056818.451102874,1.0290701517479215
2000,300,329979.2223353299,520490.9675647998,302657.0615864552,1.090274321060472
2300,700,694426.1055111832,988625.5447352822,619670.1955313554,1.1206382209745072
2500,700,629596.9750039359,962244.9885589769,565878.265115245,1.1126014441917365
2900,900,741441.9811182277,1093239.5696007235,638465.8630514694,1.1612868032984514
4100,900,505992.2988718247,626595.0855513416,439178.2021088767,1.152134364688674
4200,200,126653.63410803267,162138.56593164642,92049.29190401144,1.375932736561477
4000,500,349828.87691308546,464864.0282523284,260693.91337576546,1.3419142487183444
3500,900,582021.0149285705,831844.3286759203,514465.89389896987,1.131311175008361
2000,300,308219.28889316344,449051.9860010941,273222.91933983756,1.1280872396718558
1000,900,1873486.0912517407,2247594.9799970128,1817773.6082496077,1.0306487467687355
600,600,2029582.0174844041,2242460.186580655,1990776.3793837035,1.019492715757816
4200,200,120408.85163179481,150251.54551679658,94020.16245785909,1.2806705336822135
700,700,2095083.2842096707,2316339.3040202013,2047746.1058961095,1.0231167224184983
4400,700,377893.1237968471,455671.85443218064,321521.7415427529,1.175326812997492
600,600,2078855.404467389,2227863.128567725,2021044.6857344822,1.0286043743322268
4000,500,301540.72957562294,374686.3310884152,248236.10857191408,1.2147335506923904
2000,300,327903.23266419984,449656.17905920075,299336.60284266423,1.095433132968876
2300,700,676427.2941605111,976377.1972366468,614784.1442238443,1.100267956673623
2500,700,613900.1597826772,929189.1366313237,551204.3586335594,1.1137432971403587
700,700,2122066.7342894054,2347013.10468726,2070081.303256664,1.0251127484466227
1000,900,1886630.5839831543,2300539.429056099,1814167.4618888402,1.03994290693477
600,600,1970495.8522650911,2117834.3910696055,1941872.8776381577,1.014739880739128
4200,200,152726.65891340922,179967.2985769419,115640.3076979828,1.3207043629828852
800,800,2098040.7754087937,2412613.4878574214,2046491.8146468485,1.0251889406021595
2000,300,327448.3790120291,467825.1709955378,303290.548199754,1.0796524354473593
3500,700,483031.6111565396,692588.8338048039,407211.8427777479,1.1861924443591718
4400,700,372503.4947839048,429839.97773868847,313184.29467815877,1.1894066883740289
4200,200,123850.02211329223,148377.91219688533,95501.69574595724,1.2968358430277926
1000,1000,2036852.578074266,2489135.0750048,1965354.8592599388,1.0363790378503197
4000,500,297922.0347360215,400293.9034381264,246285.16856600682,1.2096629142171649
700,700,1917152.4414743143,2155705.58783969,1877495.4050787939,1.0211223080963312
2900,900,707623.9947204543,1075205.20838541,626818.4856033131,1.1289137301676193
1700,600,749502.2459801526,1004669.5005215063,715369.979261151,1.0477127468422063
