P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,49340.91807698222,32086.250269673834,1.5377589360641668
256,400,82266.08799681261,69344.18366491112,1.1863444581645584
8192,800,89388.20010755576,68639.61815064191,1.3022828872878836
128,1000,243707.807270774,125295.95783362567,1.9450572188001596
2048,600,216164.06097106944,191374.78812730435,1.1295325945822865
256,900,146331.32202303776,79309.82918527524,1.8450590995624765
256,100,32285.974986156594,27744.76099020595,1.163678252537613
4096,300,26363.388031811384,24265.13520631133,1.0864719198001542
256,200,46672.83880478071,32996.77807816611,1.4144665486496093
2048,400,55465.66807121935,49006.50439213838,1.131802171144391
8192,1000,102718.5582305793,97895.23348711745,1.049270271612321
1024,500,134585.1834839622,103433.70181766388,1.301173419483846
256,600,162853.65715260484,107515.86756387605,1.514694164150721
8192,900,77189.48865089168,76055.59330000391,1.0149087700416075
8192,700,107227.77686340931,80626.46962808013,1.3299326803968685
256,1000,167481.51245180948,66688.81108753479,2.511388488122477
8192,900,306661.6143510536,294265.0674249581,1.0421271441920532
2048,700,57327.29890659516,53921.858220267735,1.063155106272792
1024,600,113342.66862730854,87981.12037524463,1.2882612558682525
4096,1000,66328.24428002047,57823.110280004155,1.1470888362599458
2048,200,44141.00486875574,43211.18708703341,1.0215179874565712
512,800,98311.7778110042,76745.1936743743,1.2810154369814446
128,200,67884.77324438517,55080.46923257345,1.2324654126991264
2048,800,131394.99342850002,91530.45019922058,1.435533127418387
512,100,82550.15524197725,81541.92332472774,1.012364583469958
1024,100,26450.213750119376,26126.125239736124,1.0124047675424266
512,900,99041.46176818098,83768.9354752691,1.1823173018286803
256,800,193145.7562958279,140690.70674223357,1.3728394772349806
1024,100,35325.2124130934,26128.92828146623,1.3519579537500694
1024,700,277570.7640859883,209079.4040392636,1.3275853992479454
256,300,92885.23543745751,73378.01257741736,1.2658456147127053
1024,600,124607.51103863181,121589.27436436518,1.0248232147946037
8192,200,71458.26879699998,66804.37457564907,1.0696645130040228
1024,300,66091.78476106403,60661.299768006524,1.0895214084404041
4096,900,127837.47841289721,83867.31024046338,1.5242825607064667
512,900,94004.69374461727,83934.36071927342,1.1199786707022772
4096,100,82519.13636679745,81541.92332472774,1.0119841794530418
8192,700,48370.30429671967,48366.36010081021,1.0000815483303114
1024,400,111506.51865106783,93715.09953214714,1.1898458114833212
256,700,127286.22602199565,54206.33391376397,2.348179941932494
256,400,112654.41437371747,62094.6152682652,1.8142380605310224
512,500,242704.02579230056,150411.49619722992,1.6136002362083435
256,900,138593.94253099622,65851.69814960258,2.1046373354888592
8192,500,154373.73815122354,145171.26830844925,1.0633904349669354
8192,300,62121.118137346246,49207.11959862682,1.262441667873602
1024,800,118357.00001188132,113583.42103934956,1.0420270751563119
4096,800,131372.74606265847,91530.45019922058,1.4352900676957139
4096,800,120589.69569848626,80495.74766274964,1.4980877773036771
8192,500,132002.58599919145,126547.99516819877,1.043102941486689
4096,700,275692.24548408086,209079.4040392636,1.3186006854711898
4096,800,79028.97189156481,76289.52886222344,1.0359085063205558
4096,100,31001.062485078983,27021.11397775278,1.147290319362962
8192,600,82318.02099983764,71516.09563181561,1.1510418776723115
8192,800,191223.6807924918,111382.24810651336,1.716823677410669
512,300,65000.46024503718,64288.232254330745,1.0110786681439425
256,100,79440.93166902938,66621.99147149005,1.1924130443177312
128,600,159898.38371143345,74899.47399565695,2.1348398751198863
2048,900,261829.15266524276,246837.67939689083,1.060734136315741
8192,1000,60478.69136601755,55350.7803146872,1.0926438800352316
4096,300,50260.73580313175,44478.45983108848,1.1300017130539604
256,500,141411.7062697506,126547.99516819877,1.1174551290346086
256,700,138392.45612711855,88059.66488743904,1.571576002520753
128,500,110832.76949175002,56182.17500713485,1.972739031154896
2048,700,114762.38286614249,82723.15596316708,1.3873066317397398
128,800,189373.12267653982,133043.65281458962,1.4233908846478476
512,300,39118.82974633758,36792.68253707005,1.0632230935301834
4096,200,92885.13508193918,87248.16939999937,1.064608412081364
4096,500,386329.14971613453,374127.1854931126,1.0326144816419565
8192,1000,181569.61922252786,150682.91879743664,1.2049781134556616
128,900,238824.76428789654,109443.21737422631,2.182179672873354
4096,300,37502.673757453784,36076.63280186646,1.03952810572481
4096,400,115858.44375337403,80803.01007103526,1.4338382153278815
128,900,225864.45376853982,109318.34627419793,2.0661166351896223
1024,400,59546.20014095166,55614.3310578869,1.0706988470107144
8192,600,42445.27294048787,36813.11504024967,1.1529932442304942
128,400,128185.76272625105,101350.91774796846,1.2647716032035683
4096,700,96507.86125057799,83298.65199605712,1.1585765067980467
8192,500,73923.646439868,62291.80850112228,1.1867314213318458
256,900,155297.0245752351,72343.07089417889,2.146674486660907
8192,1000,267766.9461918533,193587.99783544827,1.3831794800598014
8192,600,49303.18784572073,32086.250269673834,1.5365830357659274
4096,900,75538.25783560704,74506.27131782444,1.013851002063711
8192,700,273788.3816025041,257665.43434439163,1.0625731864234564
128,300,68853.2862525942,39128.1871492468,1.759685057474471
4096,700,156551.50568746365,120542.04638444567,1.298729450702809
256,100,21340.5218074467,16062.953290333515,1.3285553049755279
2048,500,65514.620449167815,64798.784885890724,1.011047052263984
512,600,66961.12594450609,54759.00301290296,1.2228331828599566
512,500,50417.10580537656,40793.162330552455,1.2359205054229432
512,400,78523.52919455487,74066.52558882261,1.0601756808531175
8192,1000,306841.7400915995,296829.78369162104,1.0337296219923133
128,600,135923.14897536396,72849.63176490327,1.8658042008229831
2048,800,106465.34118543491,80691.6874824957,1.3194090309306052
8192,200,41095.10804137316,41095.10804137316,1.0
512,400,180860.28610293067,161388.29849094016,1.1206530324321105
1024,300,66337.67814753142,42146.23556164081,1.573988216587209
1024,800,186869.73197928723,164504.5334558055,1.1359549068566561
1024,100,19247.826677462876,18958.590370662885,1.0152562137345171
2048,200,58152.819072104605,57462.271367614376,1.0120174105209392
256,100,60995.6973914186,54998.76131684471,1.1090376570487812
1024,700,146840.32025261733,99618.79371512462,1.474022268052452
4096,800,76623.43787829598,63505.82912459984,1.2065575543933
4096,800,213756.76918782206,202353.75339573988,1.0563518867365977
8192,1000,127230.77061570031,97107.11998289233,1.310210524605353
8192,700,164284.12973376553,143967.24459588702,1.1411215807797639
8192,1000,66328.19568571383,57823.110280004155,1.1470879958640139
4096,900,87350.8135946165,71933.22533163877,1.2143319473288867
512,700,189152.62243241377,177200.19832819805,1.0674515278029106
1024,200,55994.968181775206,54881.936751014604,1.0202804692518441
4096,700,175428.4214595274,168001.64809777957,1.0442065506251779
2048,700,212998.67898963345,177106.47023915342,1.2026589356222472
8192,300,43663.50489743603,42831.51684479748,1.0194246693539553
8192,500,154949.29391831,105591.85204537216,1.4674360844786514
8192,700,89909.31312808042,61680.706160931106,1.4576570004483747
256,1000,187570.06557693254,147856.9083645297,1.2685918274071655
2048,100,81169.02490258591,80097.32978272869,1.0133799107006973
4096,700,154041.09939318424,124421.16221479316,1.2380618911697434
1024,800,129444.22129489429,124249.35109939276,1.041810038841538
1024,400,470908.1791943849,447124.8921868822,1.053191596851562
256,100,18942.877821077465,18030.171622542253,1.0506210488531402
128,900,207001.4508319942,106569.95671190214,1.9423996895447317
512,900,188186.25399563296,155561.6151421717,1.2097216516018092
4096,1000,152577.5789193044,147856.9083645297,1.0319272911018553
8192,300,78010.45502361841,59646.42706960382,1.3078814416257467
512,500,221372.25783542948,191297.86620507852,1.1572123737026427
128,800,166745.8107128676,84426.00544789649,1.9750527083242706
128,100,47123.41668364566,33864.52550884084,1.3915274457734064
2048,200,45756.86583754032,38158.64128795635,1.199121988968253
4096,500,100808.81710997372,100808.81710997372,1.0
128,400,114267.22105323464,56697.870143421365,2.0153706085288112
1024,700,257364.97114850426,203696.4792654518,1.2634728497840806
128,300,83962.3894927479,56263.074324413734,1.4923178390256369
4096,500,187225.73472063057,144967.29718427974,1.2915032449189743
256,500,90318.5952166479,64740.90042417872,1.3950778352615667
