P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,46164.88590050793,18779.00655706,2.458324180261397
256,400,103341.32052200534,43244.960742362484,2.389673126024435
8192,800,102002.54359727525,46379.37991347244,2.199308049990664
128,1000,148399.12048969904,119404.61005167404,1.242825720258851
2048,600,169447.9965944444,111680.57587899217,1.5172557560774422
256,900,94539.69866190715,51518.201495127876,1.8350737393433243
256,100,28105.866895911262,12924.548421892341,2.174611133670553
4096,300,48090.553442533535,17279.41691731119,2.7831120501730906
256,200,54979.18013270514,22891.533499154106,2.401725517197734
2048,400,75403.550507748,21733.26502109654,3.4694994256294933
8192,1000,111978.51245636768,60202.342442558154,1.8600358044740795
1024,500,168255.11820378125,53664.96732667876,3.1352878159703206
256,600,172343.25588681988,58028.72573355824,2.969964508235843
8192,900,76279.52633481417,52575.017380802,1.4508702067052095
8192,700,100198.30769134263,35360.41439156067,2.8336293399111456
256,1000,101791.63858084445,58863.710166351215,1.72927663399363
8192,900,326901.6048302378,149649.57060028278,2.1844473293104127
2048,700,84153.04840293174,41611.35817859911,2.0223576467208897
1024,600,119416.73980092478,43965.34404781527,2.7161561540619594
4096,1000,72011.13006425077,33915.21825046568,2.1232689565033835
2048,200,28427.573023910292,12441.910416424595,2.28482379895478
512,800,114183.49541436575,54149.74440156318,2.108661761496136
128,200,70126.90411221197,38939.521911435,1.8009184671478586
2048,800,187192.17932309373,71810.48771496736,2.606752652427363
512,100,72607.75612451139,60573.79424177784,1.1986661399267888
1024,100,19973.936385775647,9640.921141579869,2.0717871344918493
512,900,96969.97456159886,46304.128599874144,2.0941971589518786
256,800,218032.1321005185,86969.02217444926,2.5070091240438765
1024,100,55398.72297766814,20829.72320776272,2.6595995743727605
1024,700,290689.7415387836,101971.47650017287,2.850696601792275
256,300,82766.46223133114,35896.699653227304,2.3056844509628895
1024,600,112457.6950251624,86765.25402755744,1.2961143983909134
8192,200,48777.73871236384,18018.92824454402,2.707027746066603
1024,300,39648.95093175984,18573.116360380285,2.1347495036610016
4096,900,128963.47542267216,52757.84825268096,2.4444415322817625
512,900,113021.67700827998,53309.00486140186,2.1201235570261563
4096,100,72596.54093116298,60573.79424177784,1.1984809906639962
8192,700,51243.425081366804,41694.171098573366,1.229030910824851
1024,400,147377.16477599178,63377.543120814065,2.325384631825387
256,700,68909.05842203759,38261.990551516115,1.800979442751629
256,400,51600.90163746457,22632.151942540644,2.279982114315549
512,500,228201.0454795924,62904.27191045394,3.627751161390807
256,900,88456.11405614368,47728.093563071816,1.8533343247672467
8192,500,178483.7727096873,84889.56492633495,2.1025407877230973
8192,300,68907.5237282909,23136.448596413335,2.9783103245574645
1024,800,128531.99722368822,66116.18200423285,1.9440323583031371
4096,800,187192.17932309373,71810.48771496736,2.606752652427363
4096,800,141258.82189905908,64362.85987349461,2.194725687713438
8192,500,144089.37559899417,66624.56129320196,2.162706557494381
4096,700,290689.3176309562,101971.47650017287,2.850692444670676
4096,800,96279.66122922554,43948.578664085064,2.190734357193345
4096,100,16337.324272079202,8321.239576006265,1.9633281944179062
8192,600,82933.4635106283,60947.46333963169,1.360736919410065
8192,800,159784.78663435273,62102.16000225037,2.572934445896289
512,300,100136.20683579128,51521.92639179481,1.9435648829260117
256,100,41986.99338949776,17954.53769414384,2.33851709828165
128,600,92251.14326408616,70900.57950763027,1.301133839874442
2048,900,274934.59519073553,129752.604791726,2.118913879471246
8192,1000,65155.914407787845,28498.849543516073,2.286264724767173
4096,300,37838.38505636236,18481.458954016285,2.0473700236820065
256,500,145575.91014506924,66627.75825410518,2.184913825103815
256,700,148394.8646453683,61827.216222082076,2.400154393371635
128,500,80020.89192215506,53535.80791606614,1.4947171815845657
2048,700,111962.56445856213,69714.60276884174,1.6060130878146912
128,800,171419.61733029538,89245.39881899078,1.920767004223623
512,300,55760.35615183496,25000.830378077444,2.2303401650502663
4096,200,107165.01171878143,53640.79281597229,1.9978267675206987
4096,500,374855.02045001363,173165.7012270452,2.1647186353521857
8192,1000,174902.57855993192,71753.33995595953,2.4375531322623156
128,900,153560.5037226113,103084.41806074536,1.4896577641067101
4096,300,43295.88657442123,19028.50780282153,2.2753169624788634
4096,400,104891.11884695466,45126.38541333707,2.324385564813134
128,900,150407.96882255818,103160.92321660006,1.4579936291066016
1024,400,54463.50113874837,26611.894241008282,2.0465849084437377
8192,600,60583.03996121892,18661.250273283804,3.246462004100124
128,400,83853.73522954149,46532.57276323225,1.802043821135946
4096,700,91929.39915684579,36793.786558940206,2.498503354896172
8192,500,63195.62550185449,27177.07231873392,2.32532867266545
256,900,79780.11193762631,51088.94408718974,1.5615925003552915
8192,1000,279923.8503718999,94799.79607328854,2.9527895835925033
8192,600,46161.11779270972,18779.00655706,2.458123524929244
4096,900,85363.98867123,40761.55353335776,2.094228047549053
8192,700,225130.17432931732,103650.17673083996,2.172019203729272
128,300,49529.81341797562,32755.432020731212,1.5121099116210024
4096,700,187011.25809045383,80356.03512507299,2.3272832936489904
256,100,30902.92152315014,14135.174116163842,2.1862427211145605
2048,500,61710.13858157775,36276.16196639806,1.7011209355261647
512,600,65953.86229368264,30580.976963775065,2.1566957253134458
512,500,58285.83572687577,35496.811911768345,1.6420019880025372
512,400,73468.57975713912,34415.68964887445,2.134740884367019
8192,1000,323543.9608059484,146820.54879419197,2.203669469043337
128,600,79946.65889753791,69365.62215019029,1.1525400683992653
2048,800,101425.30264953896,42695.059714644456,2.375574676026275
8192,200,32427.061038361262,16319.454371522042,1.9870187017372036
512,400,153045.79349443517,68462.06472805722,2.2354831701667
1024,300,55085.13507800417,16760.521743464207,3.2866002575059876
1024,800,168412.2498156183,75591.86163784155,2.2279150978246385
1024,100,31741.99724058135,17347.873752067557,1.8297341619054768
2048,200,54792.455022637216,27814.232772578187,1.9699430673010196
256,100,42329.35756211232,18702.315368100946,2.2633217721432577
1024,700,120706.59625484131,42452.09110493904,2.8433604355663373
4096,800,107569.11111716917,44366.085532812314,2.424579717262031
4096,800,162407.55192392028,78733.61137126268,2.062747397145282
8192,1000,125239.78032792833,45809.33523320091,2.7339357729242746
8192,700,140221.16165180822,57793.63501321383,2.4262388344278447
8192,1000,72011.13006425077,33915.21825046568,2.1232689565033835
4096,900,73863.36769720755,32655.352187910106,2.2619069386289996
512,700,188594.7751776829,85438.48061711625,2.2073751056371305
1024,200,85580.18106236654,39819.40708715139,2.1492078190682267
4096,700,181640.77553437298,132452.11299022113,1.3713694061474386
2048,700,217441.88091908736,91119.24221630921,2.38634426308001
8192,300,39379.10500996529,19674.24141386905,2.0015564606321035
8192,500,170074.92478914818,53378.57096652857,3.1862022851041654
8192,700,78969.60561509238,49777.7756414471,1.5864430380319952
256,1000,189765.09356561277,90498.72860811553,2.0968813207017303
2048,100,69675.5744487369,34300.968848800694,2.0313004788835007
4096,700,193656.52753565402,82072.46511123,2.3595797600717603
1024,800,128533.68559091467,101845.3758611526,1.2620473389596663
1024,400,416858.2857423408,193515.84305327947,2.1541300141899486
256,100,35563.833126124,17587.547381984677,2.02210304562152
128,900,145628.16613007465,96720.06020199122,1.5056666199953062
512,900,154164.76353404776,72227.30001714897,2.1344389655634965
4096,1000,181834.05636462386,90498.72860811553,2.0092443193540928
8192,300,67757.89166910044,25922.78608210399,2.6138352357070778
512,500,194432.00782851333,86843.01321389293,2.2388906215129873
128,800,118018.31630344232,79920.49096406845,1.47669658781879
128,100,51268.25836250141,22982.09428187623,2.2307914036768945
2048,200,53250.121892905714,21228.428234486382,2.5084345060647912
4096,500,111709.86322238712,97935.06095418494,1.14065240919844
128,400,81255.53086315823,48772.78954290394,1.666001301641363
