P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,52243.78610386107,32086.250269673834,1.62822971412272
256,400,84251.3968525311,69344.18366491112,1.21497424008415
8192,800,97279.92394618869,68639.61815064191,1.4172561935395753
128,1000,253583.17179793457,125295.95783362567,2.023873524592511
2048,600,225750.93288383327,191374.78812730435,1.1796273432509907
256,900,145817.83064109058,79309.82918527524,1.838584600913039
256,100,34049.51242532656,27744.76099020595,1.227241151486085
4096,300,27815.51117891668,24265.13520631133,1.146315936112398
256,200,46067.73448836827,32996.77807816611,1.3961282637728551
2048,400,58412.23627005755,49006.50439213838,1.1919282347228184
8192,1000,110556.47914139426,97895.23348711745,1.1293346489228504
1024,500,141530.6430504187,103433.70181766388,1.3683223220601084
256,600,165487.6255417007,107515.86756387605,1.5391925795825732
8192,900,80407.54872453661,76055.59330000391,1.0572207149494748
8192,700,115789.30729610503,80626.46962808013,1.436120269561928
256,1000,147280.3820210428,66688.81108753479,2.2084721502640776
8192,900,326581.3945079066,294265.0674249581,1.1098204668523546
2048,700,63174.788726882194,53921.858220267735,1.1715988805285005
1024,600,120119.87166225664,87981.12037524463,1.365291452870097
4096,1000,72143.17576526971,57823.110280004155,1.247652978470402
2048,200,48220.724950006996,43211.18708703341,1.1159315029435242
512,800,96405.36153656937,76745.1936743743,1.2561745813765497
128,200,71768.92116612078,55080.46923257345,1.3029831111837755
2048,800,137237.18004714165,91530.45019922058,1.4993609203105427
512,100,85660.56169058327,81541.92332472774,1.0505094581771601
1024,100,28101.61630349915,26126.125239736124,1.075613626040437
512,900,102717.68456843359,83768.9354752691,1.2262025771923373
256,800,194534.63629947603,140690.70674223357,1.3827113446511616
1024,100,37251.303026052505,26128.92828146623,1.4256728261019262
1024,700,293236.4314389879,209079.4040392636,1.4025122789422158
256,300,97788.36388328428,73378.01257741736,1.3326657461608518
1024,600,127430.04549787076,121589.27436436518,1.0480368944056908
8192,200,77402.08177840259,66804.37457564907,1.1586379225922205
1024,300,71624.25474671264,60661.299768006524,1.1807240369169951
4096,900,136382.12604588765,83867.31024046338,1.6261654946945883
512,900,97412.08494719291,83934.36071927342,1.1605745741365332
4096,100,85660.56169058327,81541.92332472774,1.0505094581771601
8192,700,48677.838833725335,48366.36010081021,1.0064399870543475
1024,400,117956.66635128278,93715.09953214714,1.2586730093672902
256,700,112036.08816828925,54206.33391376397,2.0668449621869973
256,400,109059.20893062413,62094.6152682652,1.7563392326284561
512,500,256357.58454994718,150411.49619722992,1.7043749382945665
256,900,126049.3845868081,65851.69814960258,1.9141402291623182
8192,500,164720.33286878522,145171.26830844925,1.134662077338882
8192,300,66239.683013838,49207.11959862682,1.3461402243037712
1024,800,123318.52215798384,113583.42103934956,1.0857088211426709
4096,800,137226.51596725843,91530.45019922058,1.499244411762185
4096,800,127808.4899821605,80495.74766274964,1.5877669776748393
8192,500,141273.0837952125,126547.99516819877,1.1163597148057713
4096,700,291574.3884888964,209079.4040392636,1.3945629404708886
4096,800,83925.91490326793,76289.52886222344,1.1000974334870461
4096,100,33668.76209914741,27021.11397775278,1.2460168047426847
8192,600,85785.10519352455,71516.09563181561,1.199521652232942
8192,800,203313.60745824987,111382.24810651336,1.8253681436185754
512,300,68505.16174649581,64288.232254330745,1.0655941117727807
256,100,84255.79905503396,66621.99147149005,1.2646844862193898
128,600,148605.5607227449,74899.47399565695,1.9840668137584223
2048,900,278216.3881391198,246837.67939689083,1.12712284777145
8192,1000,65108.3419482753,55350.7803146872,1.1762858911493783
4096,300,54869.291051403605,44478.45983108848,1.2336149061765036
256,500,145114.19642745107,126547.99516819877,1.1467127253543241
256,700,125132.99438453061,88059.66488743904,1.4210023913272893
128,500,103636.75967077636,56182.17500713485,1.8446555274446925
2048,700,117288.24879446882,82723.15596316708,1.4178405964914107
128,800,185589.4084471032,133043.65281458962,1.3949512398441257
512,300,44147.007618946736,36792.68253707005,1.1998855363282337
4096,200,98564.19721165672,87248.16939999937,1.1296993150627344
4096,500,409925.2477330325,374127.1854931126,1.0956842048052104
8192,1000,192702.6602167171,150682.91879743664,1.2788620087441211
128,900,211645.2484408844,109443.21737422631,1.9338361345609207
4096,300,39464.1393055178,36076.63280186646,1.093897524257754
4096,400,124287.70811101867,80803.01007103526,1.5381569077903818
128,900,209007.1929639095,109318.34627419793,1.9119132340299665
1024,400,63218.84370445289,55614.3310578869,1.136736565951872
8192,600,43095.52428415872,36813.11504024967,1.1706568226307434
128,400,123684.04273614901,101350.91774796846,1.2203544426081747
4096,700,104655.14499550824,83298.65199605712,1.2563846171299629
8192,500,79183.14673305479,62291.80850112228,1.2711646786050237
256,900,144367.1236194414,72343.07089417889,1.9955902042175813
8192,1000,283148.5859936163,193587.99783544827,1.4626350246893687
8192,600,52243.78610386107,32086.250269673834,1.62822971412272
4096,900,80425.21932522452,74506.27131782444,1.079442279189511
8192,700,292863.7775363433,257665.43434439163,1.1366048313058015
128,300,87404.61715755802,39128.1871492468,2.233801858086863
4096,700,164947.0864616591,120542.04638444567,1.3683780175391425
256,100,21586.87466331601,16062.953290333515,1.3438920149451423
2048,500,67112.43734669028,64798.784885890724,1.0357051828189965
512,600,66020.52796817283,54759.00301290296,1.2056561357155515
512,500,47199.82929689952,40793.162330552455,1.1570524715498394
512,400,87374.47082287159,74066.52558882261,1.1796755704179716
8192,1000,322559.1850555192,296829.78369162104,1.0866806593459255
128,600,146544.36530492437,72849.63176490327,2.0116006320779367
2048,800,115502.96738353278,80691.6874824957,1.431410979087389
8192,200,42862.44175050129,41095.10804137316,1.043005938987892
512,400,191429.48053639813,161388.29849094016,1.1861422564483162
1024,300,70785.08170954084,42146.23556164081,1.6795113671780817
1024,800,196528.35911165617,164504.5334558055,1.1946683473282755
1024,100,19627.086307722187,18958.590370662885,1.0352608460855695
2048,200,62462.93509635435,57462.271367614376,1.0870251664217774
256,100,64694.761239276064,54998.76131684471,1.1762948781077678
1024,700,157376.30535394195,99618.79371512462,1.5797852943690915
4096,800,81506.87618901941,63505.82912459984,1.2834550357432721
4096,800,227725.23455274105,202353.75339573988,1.1253818164043767
8192,1000,135851.86518675738,97107.11998289233,1.3989897466909824
8192,700,177282.65561906292,143967.24459588702,1.231409659306126
8192,1000,72141.56439425438,57823.110280004155,1.2476251112213468
4096,900,93518.51986845298,71933.22533163877,1.3000740539201185
512,700,200997.9941761896,177200.19832819805,1.1342989233223932
1024,200,58619.08090095141,54881.936751014604,1.0680942468719952
4096,700,178712.34747227133,168001.64809777957,1.0637535375144531
2048,700,225491.72449581083,177106.47023915342,1.2731986820770635
8192,300,46779.86456147731,42831.51684479748,1.0921832334583643
8192,500,164618.0149251983,105591.85204537216,1.559003007679636
8192,700,94477.76468236456,61680.706160931106,1.531723136175884
256,1000,172303.34632449492,147856.9083645297,1.1653384899655446
2048,100,85858.16131442414,80097.32978272869,1.0719228911540777
4096,700,161875.96268188057,124421.16221479316,1.3010323951357061
1024,800,131041.06382955435,124249.35109939276,1.054661957346792
1024,400,496538.898389186,447124.8921868822,1.1105149971870734
256,100,20244.98881832085,18030.171622542253,1.1228394960483636
128,900,192455.26301787695,106569.95671190214,1.8059054254676525
512,900,196894.05479471083,155561.6151421717,1.2656981904871865
4096,1000,160355.0024767689,147856.9083645297,1.084528306796637
8192,300,83489.15693635948,59646.42706960382,1.3997344189440317
512,500,235320.16365524213,191297.86620507852,1.2301243517424811
128,800,159683.9725328749,84426.00544789649,1.8914074127482423
128,100,47566.83577107437,33864.52550884084,1.404621356902117
2048,200,48986.7322534832,38158.64128795635,1.283765107982092
4096,500,101139.08742667398,100808.81710997372,1.0032762046631294
128,400,108526.88635994442,56697.870143421365,1.9141263346474533
1024,700,277531.4783387943,203696.4792654518,1.3624755780738003
128,300,85211.2063831907,56263.074324413734,1.5145138691117659
4096,500,199951.16655728075,144967.29718427974,1.3792846417154798
256,500,83845.67147388136,64740.90042417872,1.2950958501430976
512,500,241054.35528361407,225641.9561793339,1.0683046688889313
128,800,210979.17689640817,103240.3095790912,2.043573656031896
128,400,352559.6285881573,248839.23122737743,1.4168169016163095
2048,600,133799.6981942976,92901.70772451619,1.4402286187360223
4096,100,57475.052849405416,53822.603263146375,1.0678608867802566
256,900,565260.6931024858,471069.48858223285,1.1999518262236388
2048,500,54355.799001866064,46117.50017027101,1.1786371507817712
1024,500,115622.94566773855,94363.66759019131,1.225290926269138
128,200,59565.633474855196,34021.21650844406,1.7508378473200987
8192,200,170932.2878644509,148803.6312079928,1.1487104614102286
2048,800,131012.156707747,124249.35109939276,1.0544293032399368
512,800,102691.56138877076,82757.78660001053,1.2408688729811643
512,800,233855.0663027031,151102.0773920206,1.5476628140325788
1024,600,144630.364567418,105019.85128070624,1.3771716756752714
128,200,90703.00599638486,70374.68498825342,1.288858429867566
2048,600,66167.6958791779,54759.00301290296,1.2083436921520776
8192,500,56734.85158379287,44043.12302968092,1.2881659537530732
512,300,73888.58627547156,53292.82538852232,1.3864640453344206
512,600,187149.41225091426,123966.35877611427,1.5096790298480078
4096,300,175250.28763258108,151327.6818856169,1.1580847961779155
2048,200,21917.728866480247,20700.962951012414,1.058778227773618
512,800,117473.9054930162,108006.22245017193,1.0876586813987696
128,500,460429.4726620347,375731.15576153254,1.2254226608619545
4096,600,133127.37931217704,110655.08892051583,1.2030841112766462
8192,400,124287.60892191535,80803.01007103526,1.5381556802481995
256,100,86126.63795263236,64601.3564317874,1.3332016959051551
2048,1000,106024.91505343348,60509.32359768595,1.7522079036673974
2048,500,252631.84054595552,150399.0297809245,1.6797438182543214
2048,1000,340144.3642441883,254936.71337053613,1.3342306007915292
1024,600,52265.21076493565,32086.250269673834,1.628897435059087
1024,800,250345.04342331813,220831.60557494673,1.1336468019219061
128,200,119941.3802242642,63311.651754383245,1.8944598174373222
512,100,22370.063692905325,19361.98507836203,1.1553600316480446
4096,900,157370.4756495502,138660.26103350002,1.1349356656088354
8192,900,279731.2188376997,227394.75968666168,1.2301568392479887
8192,300,72329.74668890389,49550.41489560321,1.4597203038822986
4096,1000,212069.91917790123,182480.7972512204,1.1621492363711323
128,200,69141.38895440284,52625.615790818134,1.3138352476336495
4096,200,60280.278916694195,55080.40807549345,1.0944050892664736
8192,600,225270.06524256326,147890.2175992439,1.5232249225097834
4096,800,111800.24521085601,96700.03304942673,1.1561551913194388
2048,500,84750.80403606126,63587.77275587825,1.3328160487933844
128,300,90504.75085479222,45007.6355113429,2.01087548427162
128,100,47591.09594844526,29276.558469929165,1.6255700272054692
128,400,101522.88993555712,70067.20077666298,1.4489360044389124
4096,1000,81208.08963007452,75618.70934949408,1.0739153091696856
2048,800,115588.83034002848,108005.60745631279,1.0702113812635425
2048,100,33145.27133982271,30198.110141443554,1.0975942264126823
128,900,197655.30616002882,107296.26736457921,1.8421452210301126
8192,700,82385.77608655796,68714.9288586522,1.1989501765479076
1024,700,135601.3000941663,114978.99996643869,1.179357101155403
512,700,87856.87744044758,72744.33423628379,1.2077487320878646
8192,1000,1257866.1364552618,1137530.3818757026,1.1057868488586076
8192,1000,133354.99802020492,114821.68959577374,1.1614094731550906
1024,100,45532.92480651768,43929.616859217924,1.0364971985172988
8192,1000,316808.1113384969,270407.67287867976,1.17159438549155
4096,900,107034.55663156859,89987.30710479997,1.189440600849576
8192,600,236167.99679638183,212721.5108913956,1.1102215088955285
8192,1000,94040.1694518948,88788.38772271542,1.0591494210434433
2048,100,60980.18946869333,49628.83987756196,1.2287248627841392
512,800,79785.34590546273,49694.143521465914,1.6055281417819105
2048,200,38344.84453931443,38263.86021787016,1.0021164702406697
2048,600,124076.36789880176,64352.41237737711,1.9280764048314125
1024,100,45498.72846272292,38902.58936820653,1.1695552712978827
256,700,136648.82786256121,99443.58346047232,1.3741341885258747
128,1000,247227.44387772307,118514.74706755942,2.0860479391378264
1024,800,110069.86274169144,81513.14058911963,1.3503327432385
1024,800,92871.71301584243,79873.37446696083,1.1627368148100252
1024,1000,116173.3395558366,107712.89842023634,1.0785462211089363
8192,600,163189.16479280652,131761.85730909472,1.2385159721146597
4096,200,44602.0317314928,37222.327856175216,1.1982601384801164
1024,700,178741.7891790918,168001.64809777957,1.06392878405015
8192,800,231171.99047078728,178752.13959328766,1.293254396824395
128,1000,237505.796779573,114759.30901984677,2.0695993972785085
2048,1000,142640.75136318032,93395.93902427712,1.5272693101367354
1024,1000,193043.3776935854,129220.21608915825,1.4939100361849806
2048,900,154824.55682824404,109810.59666555177,1.4099236460738895
512,600,94684.66800639108,55246.19014466643,1.7138678297716448
1024,700,60051.301246741736,52978.919429421854,1.1334942632558156
1024,100,54910.23960641892,50440.03416874034,1.0886241556205951
4096,100,77942.99491388277,66433.41435496167,1.173249872382353
128,700,175564.2098148996,95764.45131334884,1.8332920766228762
128,300,69131.7666735877,36061.13127075538,1.91707149047905
2048,1000,92400.25913377576,87656.17777952272,1.0541214718052798
256,500,89573.2387278337,63587.77275587825,1.4086550738569983
128,500,111767.93126482597,59540.26409032341,1.8771823231296463
2048,400,72522.93163131292,64845.882043045916,1.1183891612912418
128,900,212527.68269792036,142091.52385562783,1.4957097857143065
128,300,66118.03792524496,49018.24004301976,1.3488456106791666
4096,200,54612.73160703065,52396.80681940171,1.0422912181512636
128,500,184475.70434771228,133237.7915469743,1.384559907559512
256,200,63233.65734269394,52126.77261513772,1.213074475367208
1024,300,75277.54983456082,66019.7704373757,1.1402273794024589
2048,200,104679.66218167347,99057.8538518329,1.0567527774047019
4096,500,241208.94834615878,218673.40978607017,1.103055687393064
8192,100,33688.07327270404,29457.384252428696,1.143620661767568
4096,700,157370.20883479912,99618.79371512462,1.5797240958851964
1024,500,68699.86437408645,54675.27307489169,1.2565070188124075
2048,1000,118362.10515134285,117209.69503034814,1.0098320375349183
8192,1000,333812.1746535362,310306.1045740466,1.0757512331629957
2048,1000,102515.39084926246,92929.47364766299,1.1031526040698771
8192,400,103289.01102858462,86617.18216219664,1.1924771558045935
128,700,160953.91544948082,80058.73659126465,2.0104478574427413
128,1000,966928.6426674862,667487.6807548334,1.4486089714405332
2048,900,100543.74092455978,81400.98392035367,1.2351661624008898
4096,200,53303.90925681581,38046.299123850666,1.4010274450951885
2048,300,154626.85434252553,122166.32017680924,1.2657077181234297
128,100,80617.41059415329,67205.4375358315,1.1995667843271016
128,1000,343344.4203909111,177126.7800345265,1.9384105572516168
4096,300,63112.85613693188,55675.452984295036,1.1335849598697434
256,200,38610.896128316665,34021.21650844406,1.134906393448143
4096,400,125588.84947415246,120207.70846299056,1.0447653572301367
2048,200,62957.5939167107,56905.95090164368,1.1063446426811616
256,1000,464539.6384365825,402202.4082987434,1.1549896988471957
4096,600,103881.21708764706,97714.56773042677,1.0631088025097009
256,500,225886.2996695502,128716.5115702618,1.7549131569359449
256,400,127767.85925413787,80937.93876137368,1.5785904757326612
512,500,242075.93355681637,218689.015215715,1.1069414406481848
2048,900,136562.42041580525,83867.31024046338,1.628315252083977
8192,300,242922.68105094397,211310.8280420486,1.1495988317390198
512,900,326799.90412345843,294269.38675830397,1.110546726329617
2048,600,78479.74808898903,63428.93636475278,1.2372862070031483
256,700,153155.1516815694,110052.4859247753,1.391655539578236
128,300,81782.87916794993,62282.88541372249,1.3130875139245088
128,300,73072.02414539925,35017.52520551622,2.086727252041455
1024,700,116262.36999570086,97718.7908840865,1.1897647212357616
256,800,128214.21233321169,81159.63436473215,1.5797780921118476
1024,1000,61221.19252357641,46583.35108963575,1.3142290344413932
4096,900,89981.8568760557,67196.61567748235,1.3390831661513083
512,600,72135.55826770182,54819.80235635847,1.315866806647378
2048,700,258243.64640731938,230854.7665827208,1.1186411709406248
256,400,127029.31091079574,106249.04084579187,1.1955807779494596
2048,500,141273.0837952125,126547.99516819877,1.1163597148057713
128,800,177236.13711168146,97648.19890207484,1.8150476824403108
512,200,48591.31053831474,39935.77304748188,1.2167364453053608
128,900,199833.3051878913,137983.51207886107,1.4482404613217956
512,300,72673.50033204307,65210.744929774046,1.1144405789307532
8192,400,74619.37761442055,64334.95787606042,1.15985740999742
8192,500,76758.50749913207,56893.54245548506,1.3491602770066542
128,400,127776.75954999997,73219.6768009263,1.7451150446540002
512,400,331786.91870951327,302551.7330790469,1.096628716460957
8192,700,67745.13491268296,58909.34219503371,1.1499896686742184
8192,400,101246.02763865457,79751.87253871835,1.2695128580147272
1024,600,98816.81395362373,73266.38484935311,1.3487333127846584
512,700,65888.43194871079,52978.919429421854,1.2436726278739394
4096,400,86859.70390239423,56955.556614236266,1.5250435438758105
8192,300,71822.68503030311,62242.53045311874,1.1539165343607
512,200,45647.09527958641,42449.62169222391,1.0753239595524646
2048,500,365177.4003673603,323100.1950984921,1.1302295879333704
128,400,111094.92995506311,74233.43833028698,1.49656182515443
2048,400,45486.14278298967,40001.769895931386,1.1371032557140954
4096,400,65734.5234917819,54667.38391077755,1.2024450191190235
8192,800,112521.6362810562,94133.54454054113,1.1953404796373703
1024,900,157424.2605017397,138660.26103350002,1.1353235550573957
512,700,165983.88079053472,120542.04638444567,1.3769791186484512
256,1000,268957.8581214495,187194.71304615473,1.436781273064775
256,700,142143.6281108474,115009.78625805757,1.2359263740557456
256,500,266515.1435522147,150710.25139423233,1.7683942604213203
8192,700,147541.99975535923,113219.76468805708,1.303147027039552
128,500,106610.16977845458,58507.64553511288,1.8221579214715342
2048,900,158863.6555412793,130420.49556876707,1.2180881145135272
128,200,106845.3842191437,71342.50643143423,1.4976399003002583
4096,400,132165.78036739797,119856.35989077212,1.1027014376862747
2048,400,48241.25886480279,38119.45514470553,1.2655285518031099
2048,100,37406.893239152356,29478.52247325327,1.2689541435834422
256,300,74376.73603205454,42168.09157632779,1.7638155593887004
1024,800,79943.21937355727,69579.78689333206,1.1489431477580216
128,900,345949.04191321513,226453.48252444254,1.5276825865368384
1024,900,153241.97231707542,142091.52385562783,1.078473705952911
2048,400,106247.41345822733,61995.608328814014,1.7137893525410601
8192,900,100477.80782568021,72331.37337176806,1.3891317576571565
256,500,170463.48834344136,145256.71842409528,1.1735325580311662
512,100,13821.312026221443,11064.831273205229,1.249120902520344
2048,400,42221.01540948881,36292.5152200074,1.1633532466279202
128,700,662999.0362720684,519862.9761509299,1.2753342066806126
2048,400,166146.95347298065,133260.18829018957,1.2467861227328925
4096,1000,731629.350132635,660862.412342602,1.1070827096054392
4096,800,231171.99047078728,178752.13959328766,1.293254396824395
128,1000,416468.37408628466,338229.9954371404,1.231317091046364
128,1000,381839.4731909625,212850.57283176226,1.7939320910015573
