P,n,Paper,Min Time,Time opt,mast
1700,200,342953.71072064753,306922.2378013909,237454.7782639196,1.4442906275799214
4700,200,112736.26381724981,119083.24466366103,85887.8985209922,1.3125977670730353
2300,100,138280.1638918329,148936.17376352925,88216.27298909597,1.5675131039476708
2200,300,412844.91296297923,446465.30730460695,285536.151295216,1.4458586455350049
1400,100,224412.97469871785,188059.92868177273,144926.73419637198,1.5484580946579813
2800,400,390349.3036277099,491170.1399824081,282331.9138886223,1.3825900807717388
200,600,10150622.939821044,6124762.532992427,6080644.823719784,1.6693333082413924
1600,700,1267985.9815170101,1278026.9246119002,890775.9060763236,1.4234623690061576
700,500,2275473.2257401496,1690449.033396164,1459274.090875474,1.559318595436041
3300,500,454554.4554312149,552530.6874470211,309542.98897358536,1.4684695555162581
500,100,671399.03915757,427737.64144908683,405794.8557498415,1.6545282170148168
2800,600,582159.1213087555,687385.1211550862,434331.7731228417,1.3403558232063852
3400,400,303469.27506183035,407235.64835132484,232508.63496710072,1.3051957193106842
3400,600,483489.1066668926,589475.9666349499,357684.9896305755,1.3517176305504186
2500,600,660493.2281006617,801428.8349678556,486451.5858975827,1.3577779315529286
1800,300,505777.272313473,523455.6056609501,348988.6293608195,1.4492657632995531
500,400,2554441.9222194464,1689018.657130877,1581058.717776285,1.6156527860092367
4000,700,522527.5072630207,561301.7698104525,356310.36243052944,1.4664953994002883
4400,100,79220.0104263962,74958.74130545832,46113.05178975472,1.7179520190419733
4500,100,84228.54713780976,72488.24691906627,45088.317305537945,1.8680791870550564
400,600,4950595.07400335,3196281.3574006064,3040322.411859892,1.6283125285304412
1100,400,1079578.9909290941,900539.1376191219,718663.0535346749,1.5022046640902005
1400,900,1883379.4217336117,1675300.3562372848,1286164.7347474247,1.4643376317602637
3800,400,303538.74694158457,357882.4450068506,208034.04181266908,1.4590821016442865
1000,600,1822395.5906164728,1499688.6555657256,1216128.9647439567,1.498521656377257
2100,200,277099.85836881713,246055.47048780817,192225.29668983968,1.4415369004003915
1900,1000,1485235.9072952461,1589715.707816314,1077328.724609538,1.3786283363358274
3300,1000,829388.7699550074,1019425.5672003882,620280.1747751886,1.3371195851223314
2600,1000,1065492.9120864414,1293141.2928855484,787278.6833685086,1.353387224365767
4000,300,257926.13636897836,259680.40806053553,157044.8832123688,1.6423721110364977
1100,600,1645918.6929255712,1372385.7436396275,1105571.7861308698,1.488748820812201
1600,200,380954.3393548283,303408.28591848584,252295.70190541458,1.5099517608811572
4700,800,514090.98483821837,490820.4122148202,347585.5399734595,1.47903444106873
4300,100,79867.46343591379,73100.62528855722,47185.44834300483,1.692629110045407
700,700,3235110.4581666323,2312477.4220473566,2036059.2138887395,1.5889078451641805
3900,600,425106.7742152792,501424.69160565775,311827.93967793765,1.36327352402847
3500,300,271588.93675912666,302015.27841894695,179479.86652842147,1.5132000152012555
3900,800,610261.7101330067,646255.6025454951,418885.1379167332,1.4568712396148933
4000,1000,672088.7021683509,752282.5088103727,511731.1441895306,1.3133629051106346
300,200,2234827.084209259,1358888.6619952223,1345577.0768288777,1.660868873804002
4300,400,260757.46612659155,258440.032656722,183844.0369507308,1.4183623817859978
4800,600,357908.4200601263,344911.4218044128,253360.20098832433,1.4126465745763277
