P,n,Paper,Min Time,Time opt,mast
100,200,4392639.565341226,4036731.2304866337,4036731.2304866333,1.0881674589000783
2900,100,136426.9764412779,123447.22233065893,69964.63030169682,1.9499420757743817
900,300,803663.9048181593,848181.8416189776,697977.258721639,1.1514184663983003
1000,200,470652.1545091448,462182.6008772425,403673.1230486633,1.1659239311119731
3000,200,176581.6252457455,209388.27792734437,134557.70768288776,1.3123114854326705
1600,300,540096.8959195224,570365.7279294339,392612.208030922,1.3756497757119783
2400,400,435178.21915582835,538438.1160951392,329387.2328700594,1.3211751268073668
1800,200,268618.9249885459,275273.0217600282,224262.8461381463,1.197786122909883
1600,500,849444.7383373028,934238.0246550178,638432.4147580198,1.3305163063489835
2300,500,725596.160759232,705877.9697377549,444126.8972229703,1.6337586516291362
2300,200,210788.68217491783,256885.44668550984,175510.05349941883,1.201006312584913
3400,200,168669.74828500795,169311.32651398514,118727.3891319598,1.4206473292993886
1600,600,880022.7479287243,1069404.4355569943,760080.602964973,1.1578018758745756
3400,400,390470.13585577364,422108.3610381333,232508.63496710072,1.6793790730009834
1900,700,950710.4220263556,1140736.0940927034,750127.0788011146,1.2673991499491286
700,300,1052679.65420145,1014221.6382279829,897399.3326421074,1.1730336940436195
4400,700,682364.1589686779,468944.7312122247,323918.5113004813,2.106592044490123
4500,100,124148.67475333926,66568.78847996231,45088.317305537945,2.7534554885260882
2100,900,1029828.4091215774,1284713.828935754,857443.1564982831,1.201045691853556
1800,100,170817.86223566966,155901.91951749419,112720.79326384487,1.5154068498776205
4000,700,689918.7312785143,580380.8873507772,356310.36243052944,1.9362859013482359
3000,100,135306.4110464733,120571.93777025629,67632.47595830692,2.0006130062410405
1700,400,552436.1378198555,670630.4095816686,465017.26993420144,1.1879905834422526
3500,400,382956.2952356162,401672.1462522132,225865.53111089783,1.6955056991302861
4600,900,709127.3346438654,518999.107910322,391441.44101008575,1.8115796140899507
3200,900,795133.5817123976,904873.7384889694,562697.0714519983,1.4130757419096105
