P,n,Paper,Min Time,Time opt,mast
1100,100,250382.49171148136,224903.47420074744,184452.20715901887,1.3574383064748206
3100,100,146219.78584715698,117186.37548510039,65450.783185458306,2.2340418056241647
800,200,595216.856012227,536603.3895253451,504591.40381082916,1.1796016569385974
3700,200,174193.51386457612,163391.4283411756,109100.8440672063,1.5966284711534644
3800,200,170234.3255517387,152085.1984977172,106229.76922333245,1.6025105466796798
2900,300,464211.9229359004,383689.0866029279,216613.6320170604,2.1430411309447934
2100,300,500691.9536361745,474802.609791381,299133.11088070244,1.6738098706694355
4500,300,448727.97110685415,203964.33304108505,142348.1066563424,3.1523283424497928
1700,200,275086.8095745263,287359.11752812745,237454.7782639196,1.158480834059193
100,300,7552278.019164738,6281795.328494754,6281795.328494752,1.2022483421112067
600,400,1583328.5236811084,1436510.7517337464,1317548.9314802375,1.2017227488487074
3700,600,656993.9789048859,544941.4350037762,328683.5039848532,1.9988650812702857
1000,700,1709793.730289581,1767624.1520333742,1425241.4497221177,1.1996519822118161
4500,500,639938.024693649,332235.992274507,226998.1919139626,2.819132695718563
200,1000,12248834.289736366,10313243.519546812,10234622.88379061,1.1968036759943372
4700,200,166376.43368569974,125269.30474879818,85887.8985209922,1.93713475996895
2400,500,734277.5101786031,731975.886561094,425621.6098386799,1.7251885083018006
4100,200,169152.53378552946,137587.13615055705,98456.85928016178,1.7180370674246388
2200,200,236889.25448541238,242709.1818297886,183487.78320393787,1.2910355684123196
3600,800,917312.7882483744,780934.7983183316,453792.2327431277,2.021437834454134
2600,400,472307.0026671721,504614.3661054769,304049.7534185163,1.553387224810718
4000,100,140052.58400879664,87773.58572899179,50724.356968730186,2.7610519359591725
4800,700,716979.4333666139,418172.57256938185,296925.3020254412,2.4146794782250707
3100,800,949483.4320183899,879932.1343952051,526984.528346858,1.8017292367138447
300,300,2531862.5522016045,2154950.353776925,2093931.776164917,1.209142810201184
1900,200,257254.94015334971,270722.8332965089,212459.5384466649,1.2108420362493166
1900,1000,1364987.3860661825,1567114.9028373347,1077328.724609538,1.267011038400468
5000,900,792512.3183014388,471898.35010848776,360126.1257292789,2.200652109581191
1300,800,1538376.237475552,1670912.1272473126,1256655.4137501998,1.2241830343010427
4200,300,451875.71980020194,231542.92797009795,149566.55544035122,3.021235051310752
3200,100,145010.71297097814,114171.96904838095,63405.446210912734,2.287038758289194
4000,1000,976163.2946076044,747464.0313367988,511731.1441895306,1.9075706172889517
5000,400,416808.3649721622,219319.1088236088,158105.8717776285,2.636261134933632
1200,100,254001.3755825543,215690.19212164782,169081.18989576728,1.502245020508416
200,900,10871173.538366763,9047423.906899322,9003153.143231973,1.2074851294225795
3000,500,677298.6395948333,590036.0377604995,340497.2878709439,1.9891454755185733
1500,100,206681.39537729588,178471.018428241,135264.95191661385,1.5279744859903384
2500,300,487356.75677286653,392019.3413929115,251271.81313979006,1.9395599955405078
1000,900,2091368.9535563926,2152480.1446677023,1800630.6286463945,1.1614647225725343
2600,800,983889.0955875701,1043115.5170228189,628327.7068750999,1.5658852614996164
1200,500,1067613.5196852959,1114331.2256993332,851243.2196773599,1.2541815253341402
4600,1000,942414.4476949592,590064.3251857975,444983.60364307003,2.117863309972401
3600,300,452157.99865467945,301766.9105105824,174494.31468040976,2.5912477405514154
800,100,323998.43776348355,299025.9592375483,253621.78484365094,1.277486624278815
400,200,1268772.287031686,1032554.5466752511,1009182.8076216583,1.25722740959272
500,1000,4649303.898716575,4404119.013000506,4093849.1535162446,1.1356803156079274
3200,400,437812.8089428049,415533.38585787616,247040.42465254452,1.7722314457586301
2300,900,1035624.8105943019,1178063.4548647767,782882.8820201715,1.3228349148750687
5000,800,891886.9955464903,451477.1252211236,326730.40757505194,2.729733672987319
4000,600,646992.5241511767,468484.26659095223,304032.2411859892,2.1280391896179998
800,900,2657832.202512013,2568608.084703888,2250788.2858079933,1.1808450484972637
3000,400,460473.494286367,444491.5431201007,263509.7862960475,1.7474625924102682
2900,1000,1057956.9523247771,1084989.0078398497,705836.0609510767,1.4988706455423038
3700,700,753602.8462930312,672902.9819178283,385200.3918167886,1.9563916919676045
4500,800,902683.0820453127,531509.5227313876,363033.78619450214,2.4864988228993194
800,500,1506606.6718102843,1518398.059904314,1276864.8295160397,1.1799265176575675
2100,800,1115884.561376655,1214015.7218805242,777929.5418453617,1.4344288285152598
3700,500,645090.6462734704,514538.7312691703,276078.8820575221,2.336617134442986
2400,400,496045.83740098565,540241.6395733578,329387.2328700594,1.5059655867010235
3900,900,817653.6450851012,728568.3679492882,461700.1611913832,1.7709624423244867
100,900,21270877.612675287,18006306.286463957,18006306.286463946,1.1813015548150176
4800,500,644016.736364188,319865.78115478164,218726.61253679788,2.944391306091483
4800,100,142455.86115637457,70933.4352749664,42511.79157511906,3.35097289194817
3300,200,173593.5176357952,178151.85758743685,122325.18880262524,1.4191150599071847
1800,600,821777.2223261078,985399.9030908929,675627.2026355315,1.2163175477844357
1700,300,552526.0222420979,534981.5257569801,369517.37226439716,1.495263994913761
2100,600,793296.4802652837,890680.8920182537,579109.0308304556,1.369856862925585
3900,600,653252.0914999251,512325.7508292585,311827.93967793765,2.094911995937944
400,600,3692849.9365788996,3177947.833090006,3040322.411859892,1.2146244497536134
