P,n,Paper,Min Time,Time opt,mast
300,100,919260.609144108,692134.7208722327,676324.7595830691,1.3591999939656216
100,500,12917431.472738542,10214918.636128321,10214918.63612832,1.2645652826887845
200,600,7400802.133968424,6124762.532992428,6080644.823719784,1.2171081108205635
2000,400,607342.3698670653,610807.564202198,395264.67944407125,1.5365460195463845
2200,300,560373.8734608192,475970.4778971457,285536.151295216,1.9625321379409095
1500,100,218868.2845561668,189205.52233506626,135264.95191661385,1.6180709153032597
3600,200,204215.13559724265,170267.56536044454,112131.42306907315,1.8212123774746511
1200,500,1098012.1193542895,1111515.410886206,851243.2196773599,1.2898923527055646
900,700,1913477.6975833517,1904878.0277515736,1583601.610802353,1.208307496361956
2100,600,863817.453065128,859879.1245518863,579109.0308304556,1.491631812106943
600,700,2925406.402246181,2638679.584197978,2375402.4162035296,1.2315413936985429
4600,600,757294.595008076,362195.1313974316,264375.86190086015,2.864461942792865
1500,400,689309.9222829225,744050.7611718075,527019.572592095,1.3079398909088291
900,100,323464.01637367846,270119.85273748596,225441.58652768974,1.434801898601566
300,900,7462031.796118282,6125064.820572032,6002102.095487982,1.2432363990822126
2000,500,832642.4902495486,781317.543011578,510745.9318064159,1.6302479146620763
2100,100,202706.30455269772,140640.60986857244,96617.8227975813,2.0980218626678906
2300,600,829122.5073591977,834459.7251137334,528751.7238017203,1.5680752800157587
4900,600,763438.7793966121,339723.7097671702,248189.58464162383,3.076030690405434
700,400,1369908.579574895,1283297.1168285594,1129327.6555544892,1.2130302245208746
400,400,2399850.243339898,2073140.75663903,1976323.3972203562,1.2143003754928068
3900,400,524513.6480403229,332505.2789061979,202699.83561234424,2.587637264015524
3500,200,203877.9004732157,171652.02629133343,115335.1780139038,1.7676991875682366
1400,800,1575531.424167391,1625904.2245126069,1166894.3127680426,1.3501920498952487
4100,800,1134569.952856787,624564.523693665,398451.7165549414,2.8474465179028647
1100,200,428615.51739731093,412492.3059335758,366975.56640787574,1.167967452418686
4500,600,763559.1674025002,370560.11809965945,270250.88105421263,2.8253716118295626
5000,200,203803.80827437082,116818.72478822862,80734.62460973267,2.524366828477233
1800,400,587633.6318744908,660187.8410166792,439182.9771600792,1.3380155025004585
700,1000,3583824.3136140057,3366422.1657866077,2924177.9667973174,1.2255835158826398
2900,700,932239.8542619224,842483.8406678041,491462.56886969577,1.8968684764863393
700,800,2805511.182415124,2678937.1895979824,2333788.625536085,1.202127369941518
1900,400,601241.4386299257,628606.5640831339,416068.08362533816,1.4450554183130586
1600,100,229845.32755166988,180319.35614588295,126810.89242182547,1.8125046134610368
2000,1000,1420953.3024280677,1508260.5698477388,1023462.2883790612,1.3883787595911763
2200,500,815461.3472386587,757118.8660727313,464314.4834603781,1.7562694602186484
2300,200,235835.8639297252,245450.49659312348,175510.05349941883,1.3437171217687887
3900,900,1011814.0763754481,710273.4652972185,461700.1611913832,2.1914960431560964
1500,900,1461892.0867004376,1608529.0020205828,1200420.4190975963,1.2178167444030983
1200,400,814763.941242027,850353.0464821465,658774.4657401188,1.2367873735462067
2500,1000,1306058.4088873179,1282025.825935092,818769.8307032489,1.595147207323861
3500,700,901257.5599705544,741134.0403244772,407211.8427777479,2.213240051720332
2600,700,977334.3624468596,945197.319906929,548169.7883546606,1.782904463561085
400,900,5222168.398072252,4680866.706953931,4501576.5716159865,1.1600754346821176
400,300,1904310.2269600101,1662154.1121514542,1570448.832123688,1.2125897947180155
3500,100,186466.3852465429,97922.91448607709,57970.693678548785,3.2165629461070617
200,300,3907416.491630709,3186201.3555993917,3140897.664247376,1.2440445087111767
1500,300,636856.0006155651,587107.6233814396,418786.3552329834,1.5207181243077106
4400,700,879254.411238805,459916.0364006367,323918.5113004813,2.7144308848195755
3600,600,775606.5193985311,564670.8721391469,337813.6013177658,2.295960009819005
3000,900,1049911.4282233138,909672.9802243684,600210.2095487982,1.74923953561632
3200,400,540122.6911649161,451967.9049112468,247040.42465254452,2.18637371565639
3100,900,1048701.8908028472,934438.1143866368,580848.5898859337,1.8054651574669227
1400,700,1348133.8896229311,1389552.9429541144,1018029.6069443697,1.3242580377100956
900,300,844442.8714769413,853779.6184806915,697977.258721639,1.2098429582413004
2600,400,556581.0737133893,499944.56674830295,304049.7534185163,1.8305592011030856
4800,300,507560.0248424063,204089.76458209447,142348.1066563424,3.565625400749169
1600,1000,1621903.5697748698,1727390.2169087145,1279327.8604738263,1.2677778854703934
3700,200,203582.04240041875,174455.27457175092,109100.8440672063,1.8659987843449852
4700,1000,1205307.3296509068,579305.727958233,435515.8673953451,2.767539416782658
2600,100,190335.07457872064,126910.6523939763,78037.4722595849,2.4390215247565616
1500,700,1266460.3443299895,1298546.4380821732,950160.9664814118,1.3328903091229707
3700,700,900306.4182831104,667715.5820223098,385200.3918167886,2.3372416991499834
3500,500,757202.9070938799,523697.36415043595,291854.8181750948,2.5944505964592475
4500,700,874328.4942956164,445650.7707986477,316720.3221604706,2.7605696039063328
4800,200,203632.16440013502,115156.62890443378,84098.56730180485,2.421351170815544
2800,1000,1283416.9785337984,1204021.993304713,731044.4916993293,1.7555935283097022
3100,200,212599.83806808837,208444.67959654768,130217.13646731075,1.6326563756181098
3600,900,1026604.1779249951,811629.7688791517,500175.17462399846,2.052489267778502
4800,500,741156.6921036757,318469.00238210004,218726.61253679788,3.3885071574405963
400,1000,6067048.102051217,5390314.048749151,5117311.441895305,1.1855928979386403
4400,500,741805.6638279603,339238.55755381315,232157.24173018904,3.1952725588033983
2600,200,220756.0736435748,225020.4805711374,155258.89348025512,1.4218578317489377
2100,200,253995.55803808573,257331.7171780628,192225.29668983968,1.3213430407544846
1300,1000,1943021.461330845,2113592.0729676844,1574557.3667370172,1.2340112226951772
600,400,1579498.487113697,1441507.61002648,1317548.9314802375,1.198815808183431
4400,400,527627.3663569646,245973.51633619895,179665.76338366873,2.9367162469915784
2900,600,784967.6892996846,716630.9653750011,419354.81542895065,1.8718461322466393
3100,700,924727.3192601936,826773.1328577931,459755.30636197346,2.01134670217844
3400,600,790861.0255579416,602608.5426679344,357684.9896305755,2.211054554944448
4100,500,741874.6090559432,392651.10169367853,249144.35697873944,2.977689794191287
4600,100,182732.15090498741,73800.85398477192,44108.13649454799,4.142821833508521
2800,200,216258.00961594205,212447.31876015654,144168.97251737976,1.5000315660144685
1100,700,1647374.465310159,1679352.712294845,1295674.045201925,1.2714420508851227
200,900,10865985.3224594,9047423.90689932,9003153.143231973,1.206908862882977
3900,500,744557.2584628193,451530.72463806916,261920.99066995684,2.842678842036857
1900,1000,1429083.9064348987,1567631.7180002148,1077328.724609538,1.3265068254379362
4300,300,507419.76651539386,221076.11090053228,146088.26345336632,3.473378042291332
1800,600,937669.5139547976,998144.9986952038,675627.2026355315,1.3878504451820086
3200,900,1039268.0392600014,904451.5963399803,562697.0714519983,1.8469405511179342
1900,800,1268579.8973241905,1285593.6890528498,859816.8620396103,1.4754070934535233
1200,900,1777617.3468385367,1896236.537233321,1500525.5238719955,1.184663185369567
3300,500,758723.9041966867,566035.3952718865,309542.98897358536,2.4511099628279154
1000,1000,2399628.4044534108,2474059.1031114683,2046924.5767581223,1.1723091469515177
4900,1000,1199472.424379922,548170.9879082977,417739.7095424739,2.8713392502083046
4500,500,741024.7627853608,336726.4031717274,226998.1919139626,3.264452269585591
2700,900,1075416.4976233505,1048361.4892753593,666900.2328319979,1.6125597873261859
3900,600,769527.0672160002,494022.2533512034,311827.93967793765,2.4677938353143842
3400,1000,1218872.5439746343,1041207.7670201063,602036.6402229771,2.0245819980710786
2700,1000,1325177.4761715992,1278071.4974316726,758120.2136141193,1.7479780282525355
1400,1000,1824706.861560956,1944455.755202965,1462088.9833986587,1.2480135492980626
