P,n,Paper,Min Time,Time opt,mast
800,200,588518.815815039,548818.4363526267,504591.40381082916,1.1663274708414852
3500,100,206338.1086744245,105585.86131889146,57970.693678548785,3.55935207224848
200,200,2381731.4669612204,2023855.849979594,2018365.6152433166,1.180029747323108
1000,200,458330.7218477231,452197.8611806188,403673.1230486633,1.1354006389780644
2000,100,230532.2342305637,148928.17064890926,101448.71393746037,2.2724017415605573
5000,200,244511.34331267336,104558.8348194599,80734.62460973267,3.0285809154948025
1900,300,653134.6011593833,515916.7459850505,330620.80676288164,1.9754794247653196
2600,200,251243.99005364164,225341.07522139352,155258.89348025512,1.618226076598912
700,400,1328510.0042256243,1269117.141489557,1129327.6555544892,1.1763725059697918
1600,700,1197195.051652981,1271411.4720749608,890775.9060763236,1.3439912816303798
4700,400,554214.095520498,231491.53892063757,168197.73593364735,3.2950151941351398
4800,400,554189.1690789094,232404.1997817765,164693.6164350297,3.364970550012378
1400,500,998712.457665344,1043275.1454540155,729637.045437737,1.3687798117023764
2600,400,585172.5237034237,509046.8213238358,304049.7534185163,1.9245946333590656
3600,400,561463.2717973215,387229.48014812125,219591.4885800396,2.556853525735229
3900,600,872650.2778619323,467633.28948030056,311827.93967793765,2.7984993222968524
2200,200,255578.23246152987,251331.55570805902,183487.78320393787,1.3928896409275757
4400,300,599613.6036821133,217872.84726701345,142768.075647608,4.199913747959518
3600,500,814909.9401801954,510490.5661696282,283747.73989245325,2.8719521800916
3100,400,568231.661354196,486546.7613050818,255009.4706090782,2.2282766988888736
4600,400,555769.2696110868,243684.18341373096,171854.208453944,3.233957868189361
4000,600,860638.8540340454,467804.43724284996,304032.2411859892,2.83074864256767
4600,200,244511.34331267336,122421.1003136707,87755.02674970942,2.786294442255218
200,900,10362578.561461404,9047423.906899322,9003153.143231973,1.1509943679289034
4200,500,799069.6054275044,371225.3058911566,243212.34847924564,3.2854812283336527
1200,500,1112555.2719762144,1155430.0226601984,851243.2196773599,1.3069769558903477
