P,n,Paper,Min Time,Time opt,mast
900,100,303832.3244048394,261279.39867439258,225441.58652768974,1.3477208401721454
4700,100,160072.3706833348,63866.2137091983,43169.66550530229,3.7079826496147854
1000,200,487981.42557088274,457903.85955464846,403673.1230486633,1.2088529003008603
4900,100,160072.3706833348,62559.55568971369,42511.79157511906,3.7653640261310604
1800,300,568591.2641294429,514058.65766873135,348988.6293608195,1.6292544120157453
3500,300,491514.223024051,307319.17983875674,179479.86652842147,2.738547963797474
200,900,10396281.59059315,9047423.90689932,9003153.143231973,1.15473783742182
2200,400,553606.0414190221,556779.1112534648,359331.52676733746,1.5406553563486094
1300,600,1152479.4832711963,1200068.1431052326,935483.819033813,1.2319608953380945
100,700,16414995.506984359,14252414.497221192,14252414.497221177,1.1517343612329562
4900,600,739539.0022891419,338189.1651756775,248189.58464162383,2.9797342356529892
1200,900,1756708.988043148,1878240.295249381,1500525.5238719955,1.1707291612808357
2700,100,168977.24465101174,128420.4097949078,75147.1955092299,2.248616778123905
300,1000,8168840.071026364,6996630.014589006,6823081.922527074,1.197236111742428
3500,100,162345.9432229173,99647.6462505143,57970.693678548785,2.8004830185944636
4900,400,490358.6586825664,214580.3835546398,161332.52222206988,3.0394284545282253
1300,800,1546214.7422185205,1675708.954924234,1256655.4137501998,1.2304206270867821
2600,100,169068.24425974092,127231.66129394565,78037.4722595849,2.166500776669829
4800,800,965576.7743355838,475938.60081330634,340344.17455734574,2.837059795694815
900,300,848321.9757223458,844214.5977234114,697977.258721639,1.2154005952515794
2100,100,181456.2743251674,133567.41717333352,96617.8227975813,1.8780828326604553
1800,700,1056205.20464442,1174541.1378230974,791800.8054011764,1.333927924093585
1400,900,1538311.2955598736,1631561.3707112174,1286164.7347474247,1.1960453074169888
600,600,2391244.2997340388,2256598.8353654314,2026881.6079065946,1.1797651576718216
2200,200,240562.95744031054,250764.17600612724,183487.78320393787,1.3110570809661826
800,600,1727722.9016540407,1767633.2521308458,1520161.205929946,1.136539266305721
4400,300,483764.4995820973,217926.9586748076,142768.075647608,3.3884641043713786
4800,200,185807.44066800852,116456.34394751173,84098.56730180485,2.2094007856424076
2000,700,1006714.6843652038,1082543.2156770246,712620.7248610589,1.412693525804326
700,400,1314848.4965890634,1261265.501490938,1129327.6555544892,1.1642754785310603
3300,400,500880.77493152954,421897.7435815135,239554.35117822498,2.0908857320603684
4500,900,889497.5371696785,517837.0727649957,400140.1396991988,2.222965028798033
3500,800,987120.8511526528,806692.0999310773,466757.72510721703,2.114846306884166
4200,500,712807.8906073831,371548.5599228712,243212.34847924564,2.930804685964414
100,100,2408257.9287591614,2028974.2787492091,2028974.2787492075,1.1869336905757963
1100,200,442384.8054330391,420648.8946456092,366975.56640787574,1.205488446447003
300,600,4909156.833286033,4156030.2213099217,4053763.2158131893,1.2110122303483508
3100,1000,1116884.4261482602,1081804.1614452614,660298.2505671362,1.6914847573637488
3500,400,501760.8377515833,389361.9618438232,225865.53111089783,2.2215024810723487
4400,200,184657.90889472613,130686.18858751601,91743.89160196893,2.0127542626583232
2800,300,493308.5600348123,395571.4366227376,224349.83316052685,2.1988363132939797
3700,1000,1112944.557526012,904925.456695778,553222.8585832763,2.0117472375890286
3100,100,165061.55597256133,120202.68843488605,65450.783185458306,2.5219187294497387
2100,500,787462.2167929453,765835.9352706076,486424.69695849135,1.6188779511336011
2900,900,968734.7889400835,1010526.8873113322,620907.1133263429,1.56019276981761
4400,100,160072.3706833348,72237.56890754715,46113.05178975472,3.4713029060223524
700,600,2047744.414388092,1961105.7673329504,1737327.092491367,1.178675232337268
