P,n,Paper,Min Time,Time opt,mast
600,100,385531.00588975503,367428.21057996625,338162.37979153456,1.140076569509067
4200,100,92293.88858806044,79199.48912832624,48308.91139879065,1.9104940665330514
100,200,4444149.04080868,4036731.2304866347,4036731.2304866333,1.1009276533560377
2700,100,111363.97846650716,122929.57605031526,75147.1955092299,1.481944571741589
1500,100,179126.9161711613,185178.32302566752,135264.95191661385,1.324267030247324
2100,300,377377.05964029033,469735.2156014145,299133.11088070244,1.261569000266214
4500,400,276089.65378573234,239674.25367940418,175673.19086403167,1.5716094893467352
2300,500,562934.1454020308,762874.3264089819,444126.8972229703,1.2675074374507298
3500,500,444878.8498627673,511322.5911166851,291854.8181750948,1.5243155917195363
1700,600,858179.8233510702,1041592.2091157169,715369.979261151,1.199630748046509
1300,800,1459383.0316997499,1676954.738483054,1256655.4137501998,1.1613231564765683
3800,200,132782.18379858835,156972.3137958603,106229.76922333245,1.2499526711710478
3400,400,293832.191755514,416729.38899369596,232508.63496710072,1.2637474380127447
1100,700,1499719.2038456795,1649799.5160648609,1295674.045201925,1.1574818600398489
4000,700,534309.4167558338,560654.9383117708,356310.36243052944,1.4995618233247685
3600,600,464330.16677641484,584106.8677644645,337813.6013177658,1.3745159015656114
5000,800,564885.3178453726,455833.42602556717,326730.40757505194,1.7289034162380954
3300,700,593348.8434067254,783911.6274982383,431891.3484006417,1.37383822483128
5000,200,111789.57145373395,109174.09851534564,80734.62460973267,1.3846546261175974
2800,800,736766.6765317,1057266.0080354207,583447.1563840213,1.2627821876755616
4500,500,397814.2912394167,334788.7196360351,226998.1919139626,1.7524998233915328
400,500,2888241.5717781666,2737907.8855007505,2553729.6590320794,1.1309895554382505
3200,800,679614.7644578386,850651.3498219751,510516.26183601865,1.3312303941380335
1900,600,756787.5240197546,977630.1409845116,640067.87618103,1.182355109797313
1800,600,802529.6153619004,951277.606364124,675627.2026355315,1.1878290457094378
700,800,2671982.412211883,2674665.540993533,2333788.625536085,1.144911918318272
1700,1000,1398478.272193371,1724704.1207415871,1204073.2804459543,1.1614561130992083
3000,500,470632.6612555021,625079.6309949775,340497.2878709439,1.3821920996735881
900,400,1014793.0664673102,1071018.2914025532,878365.9543201583,1.155319216866442
3600,200,134894.87333943913,185648.73105997188,112131.42306907315,1.203006879314674
3200,400,323230.7214360371,431386.01961431967,247040.42465254452,1.3084122644731206
4500,900,537015.2483111316,547668.674679368,400140.1396991988,1.3420679282883925
2900,700,627317.0484116032,877979.1406841064,491462.56886969577,1.2764289452487831
3800,1000,704382.6299642147,860928.227285607,538664.362304769,1.3076466149540529
4900,600,415414.06869564333,339479.05243889714,248189.58464162383,1.6737772025989133
2500,200,190743.3428833179,231014.75620745702,161469.24921946533,1.1812982583703222
700,700,2327764.941712515,2275120.3969864976,2036059.2138887395,1.1432697663378055
3200,100,109322.33475122906,120019.20601598284,63405.446210912734,1.7241789354746873
500,1000,4677464.365774615,4408945.447641379,4093849.1535162446,1.1425590417167906
3000,800,708359.3803378644,934439.3161841051,544550.6792917532,1.3008144278860547
1200,100,213445.18336044677,215009.85758372935,169081.18989576728,1.2623827848149658
3800,400,293401.78203429404,340814.81467363314,208034.04181266908,1.4103546682926877
4000,1000,697573.7689614859,754246.9162231704,511731.1441895306,1.363164577497602
800,700,2052941.896202458,2079554.2565345983,1781551.8121526472,1.1523335342809315
3600,300,273117.7672260196,304618.13387799216,174494.31468040976,1.56519579291876
4400,1000,642390.251877361,614646.0825199416,465210.1310813914,1.3808604090029388
2300,600,637177.4048915285,814443.1303998833,528751.7238017203,1.205059721243514
1800,100,150408.22816495385,162541.23346025884,112720.79326384487,1.3343432370360828
900,800,2088206.3216835866,2185305.0885432083,1815168.9309725107,1.1504198237707777
300,300,2375924.101464129,2168837.2285828516,2093931.776164917,1.1346712096874938
1300,600,1089256.463793558,1205537.1937845908,935483.819033813,1.1643776638686971
700,300,1043901.3195340295,1020669.6389372349,897399.3326421074,1.1632517225754933
5000,100,86517.27447227952,62934.04651318112,42511.79157511906,2.035135929743211
3900,300,271323.90263826866,294673.52096352924,161071.67508960902,1.68449171766124
2800,1000,897399.8352881286,1216452.396894313,731044.4916993293,1.2275584392984105
4200,1000,666137.7534840731,684628.4486936119,487362.99446621956,1.3668205445381736
3000,900,722607.6913034171,935080.7124184672,600210.2095487982,1.2039243581788286
2800,500,489312.958234535,642943.9992251403,364818.52271886845,1.3412503142325445
3500,300,286237.6107657447,329030.6847193771,179479.86652842147,1.5948173814828286
2000,900,1021279.8677768675,1321989.6596663976,900315.3143231972,1.1343579871731984
3400,500,447432.8723702961,542496.9939235798,300438.7834155387,1.4892646924064026
4900,1000,637036.2572641349,557778.2751722987,417739.7095424739,1.5249597840766536
4400,400,274462.81085508654,251164.109530841,179665.76338366873,1.5276300041036905
1400,200,340355.1390398695,345066.2393250195,288337.9450347595,1.180403567760876
2800,700,627396.2032611297,888757.5189467473,509014.80347218487,1.2325696600205336
100,500,11206424.210698873,10214918.636128323,10214918.63612832,1.097064461293287
3200,600,492417.32380478166,642440.7744964788,380040.3014824865,1.2956976454442526
3400,200,140649.4716195704,172075.87341369054,118727.3891319598,1.1846421676404022
3600,1000,741281.1916276026,971507.1569707651,568590.1602105895,1.3037179386872493
3700,800,630831.4736843111,755152.4512999812,441527.5778041242,1.4287476148639762
4600,100,90664.18599289429,67312.68285021475,44108.13649454799,2.055497991943071
500,200,918129.407655888,836574.0397552346,807346.2460973266,1.1372188972130384
1400,400,656446.0627062055,774376.5125024855,564663.8277772446,1.1625431458754045
3400,800,654509.1690602604,833437.1593548271,480485.8934927234,1.3621818619950232
2300,400,417640.0779788417,551102.4972200827,343708.416907888,1.2150999435395466
500,800,3728691.1023835163,3495954.814990717,3267304.075750519,1.1412133722286053
1800,500,689136.2476784019,861828.7040529096,567495.4797849066,1.2143466727516488
2300,200,203980.62252848712,236967.4883960356,175510.05349941883,1.1622161720163942
3800,500,413851.22235570796,492978.45643600414,268813.6483191662,1.5395469126788406
300,100,758746.4238840223,692134.7208722328,676324.7595830691,1.1218669923481188
400,900,5029575.277256862,4677102.512089283,4501576.5716159865,1.1172919525506002
3100,1000,830520.8100309544,1075429.4847046842,660298.2505671362,1.2577964719997554
2500,800,800615.3550138867,1019635.3855778156,653460.8151501039,1.225192599850047
600,300,1204004.5664719588,1145233.6440791767,1046965.8880824585,1.149994073519549
2600,600,570420.9583907641,745397.8218054825,467741.9095169065,1.2195207373654129
3100,600,506564.607067277,663219.5100270091,392299.6660464377,1.2912695342629057
2100,900,998381.4553807151,1244284.470580014,857443.1564982831,1.164370428306887
900,900,2284913.7057116367,2376100.688846993,2000700.6984959939,1.1420567341378434
3400,700,560040.3470457939,740417.5244758633,419188.66168297577,1.336010246072308
2000,700,867576.5038616074,1126632.40753373,712620.7248610589,1.217444951563485
2300,100,131772.577886735,132431.48530523537,88216.27298909597,1.4937445600657242
4600,300,255675.3602174251,210177.5663039997,142348.1066563424,1.7961275792355849
1400,700,1214476.6446023446,1365767.747373768,1018029.6069443697,1.1929679022279258
1700,900,1206329.9455231817,1483511.840978943,1059194.4874390557,1.138912598044079
4300,300,268553.71652401437,230919.32757929957,146088.26345336632,1.8382976850822856
4800,900,532756.2068904993,509321.2114467964,375131.3809679989,1.4201856573975795
3900,900,581926.4909895428,717489.6590279351,461700.1611913832,1.26039915058276
5000,900,524040.12555186724,483461.5503243682,360126.1257292789,1.4551572021903487
4600,700,499176.23978554015,445637.2855001667,309835.0977656777,1.6111029492309406
3900,800,585412.9157852558,694476.4050802559,418885.1379167332,1.3975499792060546
2200,1000,1116742.787852635,1401247.5902152886,930420.2621627828,1.2002563070334917
