P,n,Paper,Min Time,Time opt,mast
400,300,1645913.0079045927,1643340.039389805,1570448.832123688,1.0480526167024848
1300,100,195055.94022887165,200146.60930355554,156074.9445191698,1.2497581903988058
300,200,1372234.642827504,1358888.6619952228,1345577.0768288777,1.0198112515869031
2200,300,390218.3566132735,465088.5124874754,285536.151295216,1.3666162930445418
1600,100,164277.94237363737,181297.08465712593,126810.89242182547,1.29545608611586
900,400,1018377.920088371,1060549.0448761273,878365.9543201583,1.1594004925618728
4300,300,276983.8946289927,228287.97969375591,146088.26345336632,1.8960037451428147
600,400,1449546.5991802646,1462542.1650182523,1317548.9314802375,1.100184262266245
100,600,12171973.907080598,12161289.647439554,12161289.647439567,1.000878546597505
1600,500,787801.4815842551,940671.7635838221,638432.4147580198,1.233962222740287
4800,600,423835.9769551124,336579.9870368312,253360.20098832433,1.672859333477732
5000,500,400667.33167452074,302044.3452119673,218726.61253679788,1.831817934852869
1100,700,1567437.9847591193,1671827.021219867,1295674.045201925,1.2097471509625255
500,200,843582.7643884843,821985.4244644862,807346.2460973266,1.0448834913970595
4800,100,85237.7493970935,67159.63205982612,42511.79157511906,2.0050378080744244
200,900,9051184.056204325,9047423.906899324,9003153.143231973,1.0053348990301756
2300,900,971107.1504795611,1184789.3397577906,782882.8820201715,1.2404245549138726
400,100,531847.4883319794,528687.1928203739,507243.5696873019,1.0485051366148317
2100,700,879169.7477701876,1079484.8387041904,678686.4046295799,1.2953990853110273
2200,1000,1193897.9064276586,1435667.8845400054,930420.2621627828,1.2831813267398284
2500,100,122631.29125368939,131243.02163598195,81158.9711499683,1.511001057752286
4700,800,567940.5964741524,484098.5922555907,347585.5399734595,1.6339592162479444
2300,500,600930.6412634229,739712.1380063032,444126.8972229703,1.3530606793259146
2400,600,651357.1461956349,839274.5504082624,506720.40197664866,1.2854369858698753
5000,200,111385.19382360332,103172.43400111079,80734.62460973267,1.3796458999101568
4400,900,563117.8859749954,544042.0688685676,409234.23378327145,1.3760282974596403
4000,400,295598.53048518434,324880.5966328596,197632.33972203563,1.4956991902283574
2000,1000,1289930.8631146955,1537311.0250225936,1023462.2883790612,1.2603599348615588
1600,800,1262959.27618953,1434235.6743389012,1021032.5236720373,1.236943238250069
2400,200,196785.3615927976,227872.3037655177,168197.1346036097,1.16996857322547
700,300,1010837.7091184994,1032762.3143598067,897399.3326421074,1.1264079126762985
4600,600,436048.76726647286,360602.0891412345,264375.86190086015,1.649351662180072
1000,500,1217005.1071392763,1278716.2531801877,1021491.8636128318,1.1913997071253701
3300,800,680650.6597478137,831299.1951571347,495046.07208341203,1.3749238669509705
1700,700,1063617.2062683022,1233276.1482175097,838377.3233659515,1.2686617071154171
1100,1000,2174853.054180943,2319296.5002669212,1860840.5243255657,1.1687476845815072
1500,100,169239.89449822265,183341.5343413547,135264.95191661385,1.251173286946889
2900,300,296240.9210144081,364001.6921038689,216613.6320170604,1.3676005441387749
700,500,1632726.780861268,1720583.9814374205,1459274.090875474,1.118862310425681
3400,400,316014.5716053441,396503.708791898,232508.63496710072,1.3591519800976821
3500,100,101231.40698002296,98775.45591035773,57970.693678548785,1.7462514342394728
800,200,540130.8152452825,546434.6434769076,504591.40381082916,1.0704320588223437
3400,500,455176.3007642551,539480.0973515894,300438.7834155387,1.515038423433828
800,500,1474699.1068586516,1540546.591194643,1276864.8295160397,1.1549375257031675
1000,100,237300.03707497098,244472.08735999625,202897.42787492074,1.1695566551058412
400,700,3747950.337278944,3747335.6605861466,3563103.6243052944,1.0518780064976891
2300,300,372684.47392741736,443481.5404611096,273121.53602151095,1.3645371191016766
3100,500,471556.2392666676,585131.6348560567,329513.50439123606,1.4310680229566013
3200,700,629584.5433225167,763534.1376583633,445387.9530381618,1.4135643746712938
700,400,1264037.5138862026,1249844.9703641573,1129327.6555544892,1.119283236950017
100,500,10287618.319157543,10214918.636128325,10214918.63612832,1.0071170104842635
700,100,322027.1650386105,330988.67752588034,289853.46839274396,1.1109998677065063
1200,500,1061696.4821325026,1121529.9814532802,851243.2196773599,1.2472304713744553
4500,400,267642.0612471544,236278.52583641504,175673.19086403167,1.523522513200692
2300,800,950805.9402071129,1105643.6161128534,710283.4947283737,1.3386287971829047
500,500,2187787.5211973987,2215113.370879431,2042983.7272256636,1.070878584122829
2700,400,377326.9597138698,510738.86312586954,292788.6514400528,1.2887349214459765
2800,800,799711.0615490982,979094.623650037,583447.1563840213,1.3706657968913527
800,900,2471411.443710767,2581967.7949037263,2250788.2858079933,1.0980203954738348
2100,1000,1240199.4523120874,1467313.7965718056,974725.9889324391,1.2723570176582712
4700,1000,653081.8979218963,582440.3513801714,435515.8673953451,1.4995593658337432
200,500,5150912.116579816,5163874.915286065,5107459.31806416,1.008507713093665
4400,600,435699.71271232516,383538.2396408368,276392.94653271744,1.5763778279369012
2000,300,408342.48690273584,491075.76682351995,314089.7664247376,1.300082112037175
3000,900,761745.4111576614,948534.4666671582,600210.2095487982,1.2691310461551388
1200,200,368989.6694046084,382615.1729987484,336394.2692072194,1.0968964194134654
3600,100,95965.99106380835,98196.2545171596,56360.396631922435,1.7027202929486371
200,700,7216974.206976278,7202037.298273291,7126207.248610589,1.0127370640789861
4300,500,411436.8939512076,347767.30181780725,237556.24735182134,1.7319556885484413
2200,200,222102.03074843044,250014.11271129342,183487.78320393787,1.210445877486975
4000,500,423227.91472127096,450021.0775091729,255372.96590320792,1.6572933365299278
500,600,2575314.513311878,2629501.477998176,2432257.9294879134,1.0588163706199052
500,400,1675997.971174656,1693864.6134136019,1581058.717776285,1.0600478984941815
1900,1000,1340703.0333906077,1551110.5632581846,1077328.724609538,1.2444697730272865
