P,n,Paper,Min Time,Time opt,mast
1700,100,161885.71420748736,162718.65271678442,119351.4281617181,1.3563785260125787
200,500,7083263.021173558,5163874.915286064,5107459.31806416,1.3868466844408018
2600,100,127836.789379231,129921.61612045643,78037.4722595849,1.6381462094773263
3800,200,143127.88950325342,156774.5890594389,106229.76922333245,1.3473425627269142
2700,200,196206.3067811467,215450.85919568257,149508.5640920975,1.312341590414067
4000,200,130794.67946077473,150051.74849702234,100918.28076216583,1.2960454584934777
400,500,3651641.3620044542,2710801.1983772134,2553729.6590320794,1.4299247961072388
3500,300,268785.97998838656,293739.1521797186,179479.86652842147,1.4975829054665752
1100,500,1279540.677631859,1211608.77265923,928628.9669207562,1.377881504035667
4200,200,128550.56348888762,135940.39390487102,96112.64834491984,1.3374989213444386
4400,400,246732.6445478982,254087.87042809633,179665.76338366873,1.3732869295805175
3300,600,507660.06851781876,619149.3736400764,368523.92871028994,1.3775498114721034
2000,600,825123.4434328908,908197.3023780955,608064.4823719783,1.3569670114823915
3100,400,349943.31547215494,474349.77764931315,255009.4706090782,1.3722757615092949
400,1000,7291936.129288334,5360333.292066146,5117311.441895305,1.4249545317076913
400,900,6311113.263595487,4684258.271284599,4501576.5716159865,1.4019784320429562
2500,500,564280.2922441771,666122.8554349792,408596.74544513266,1.381020036342776
2300,600,721363.1717876354,893611.0223571057,528751.7238017203,1.364275782594221
1900,800,1202227.1389904812,1294989.6004679338,859816.8620396103,1.3982362896892067
4900,500,353959.8845132392,314298.0679713554,218726.61253679788,1.6182753456838275
3200,300,290201.9706227609,349610.3335041161,196306.104015461,1.478313535272977
2500,200,217301.91887545542,227443.62239857003,161469.24921946533,1.34577896364715
3100,300,295584.4140217612,362648.39323529636,202638.55898370166,1.4586780300067927
4600,700,453769.6222316704,434039.6965038858,309835.0977656777,1.4645520326907817
3600,900,680338.7951540028,774587.3612456016,500175.17462399846,1.360201044894802
4900,300,236481.2229958997,198423.05480364626,142348.1066563424,1.6612881516353006
900,300,1006866.6442588514,842601.0780908272,697977.258721639,1.4425493548356434
4200,800,580471.4132131974,577056.8163618345,388964.77092268085,1.492349581778923
3900,900,612276.4498467641,734181.0262148626,461700.1611913832,1.3261343644906467
3500,100,94887.05829740012,95082.82998833868,57970.693678548785,1.636810813814907
1900,200,285003.8855874519,266580.96287461475,212459.5384466649,1.3414501776252248
2700,600,636183.333916526,730180.2202714116,450418.13509035436,1.4124283290434276
2700,100,107083.84462992854,127764.52794453915,75147.1955092299,1.4249879041297828
2300,800,961888.3250720882,1066624.5230138486,710283.4947283737,1.354231559949078
3800,800,617918.4224093815,694976.3816170666,429908.43101980514,1.4373256671044794
1400,900,1712182.2437354985,1698640.788064665,1286164.7347474247,1.3312309049367106
2700,1000,1022285.7677523079,1277227.257559547,758120.2136141193,1.3484481080894224
3600,1000,742335.7395877315,933123.6129453444,568590.1602105895,1.3055726101781142
4900,100,73341.52953808424,65798.53497290006,42511.79157511906,1.7252043920211764
1500,500,925333.3678168001,1013072.320556558,680994.5757418879,1.358796972514392
3000,300,308326.6507186416,355275.3343633104,209393.1776164917,1.4724770607538549
3200,1000,874084.511368604,1046492.6612490602,639663.9302369131,1.3664745971292585
4700,300,237442.6166295522,216141.34074094836,142348.1066563424,1.6680419726465876
4700,100,75988.98069175475,68646.61726117723,43169.66550530229,1.7602402011296903
900,400,1264028.9777232155,1058865.1792395655,878365.9543201583,1.4390687292764601
5000,500,348782.5146214474,305407.1052065885,218726.61253679788,1.5946048383242315
500,500,2973715.5739725735,2255421.212397845,2042983.7272256636,1.455574772497492
1600,1000,1781926.8031278115,1760698.1395358345,1279327.8604738263,1.392861719174815
3200,400,344289.83730571,448331.60833615466,247040.42465254452,1.393657891375244
1700,500,821662.4083539431,897537.6825882958,600877.5668310776,1.367437317867009
400,300,2186051.282075789,1655617.2134910428,1570448.832123688,1.391991408672407
1800,700,1116782.2983177688,1165605.2191253942,791800.8054011764,1.4104333952425525
400,100,708324.610975648,528687.1928203739,507243.5696873019,1.3964191037696263
300,500,4631569.273368077,3526838.377310897,3404972.8787094397,1.360236759102629
700,200,761582.9690013172,604655.2806384836,576675.890069519,1.3206429852815718
4000,1000,669339.174865027,747575.3634833089,511731.1441895306,1.3079899131898896
900,900,2820016.2077621943,2342424.0228340463,2000700.6984959939,1.4095142816124933
3200,100,97104.98295724252,126640.40609546997,63405.446210912734,1.531492777989941
3100,800,747105.5638997096,928425.1030954986,526984.528346858,1.4176992372876065
4600,300,253025.5683738025,212498.5703715278,142348.1066563424,1.7775127068227066
2800,800,810653.579274536,974592.4131473155,583447.1563840213,1.389420739143973
4200,900,559718.6752960999,593994.1265407071,428721.5782491416,1.3055528429008356
3000,700,653946.0714069232,837602.7311015163,475080.4832407059,1.3764953402128974
2000,100,139767.20845278355,152141.24212827525,101448.71393746037,1.3777129647887425
1600,500,899041.2026523288,953049.5126321707,638432.4147580198,1.4082010591412177
2700,400,404085.6731187783,536806.7076075999,292788.6514400528,1.3801275122219452
4500,400,251549.0034789055,242842.3539648308,175673.19086403167,1.4319145809425216
800,1000,3627812.2341329628,2958787.5843996764,2558655.7209476526,1.4178586843208922
2500,400,442904.0474752859,524845.418434196,316211.743555257,1.4006565426558544
1000,800,2317786.0885076383,2017107.776873676,1633652.0378752595,1.418775868282311
100,1000,27412168.736855105,20469245.767581176,20469245.76758122,1.3391880212933858
3800,400,280628.7645221822,388244.61788933096,208034.04181266908,1.3489559789204275
3200,500,457765.8525353264,583550.6314101168,319216.2073790099,1.434030735136874
4900,600,370803.2165742063,350495.0534698666,248189.58464162383,1.4940321412344189
3800,100,92451.19110814316,87286.02284162542,53394.05996708441,1.731488318459696
900,700,2262123.1967692706,1910346.5049852908,1583601.610802353,1.4284673502088292
300,200,1823548.6441275831,1358888.6619952223,1345577.0768288777,1.3552167880454247
4900,200,106338.24433932608,112629.53792732353,82382.2700099313,1.2907904131132446
1900,600,852207.7843067817,923283.0508126967,640067.87618103,1.3314334557632954
4900,700,419322.3044441577,396690.6082677566,290865.60198410565,1.4416359362667832
1700,900,1459663.8563993135,1447873.380155445,1059194.4874390557,1.3780886076253303
4200,400,261522.34746065002,260543.6333648828,188221.2759257482,1.389440944836749
2200,700,895623.3466400964,1007420.1095260243,647837.0226009625,1.38248250006508
2900,200,185157.20730595718,212653.23995656817,139197.6286374701,1.3301750117323148
400,800,5782726.406049434,4329505.507254385,4084130.094688149,1.4159016172306784
4300,900,560001.8023159739,577143.4274965865,418751.3089875336,1.3373135565115222
1100,100,255125.72765814516,224903.4742007475,184452.20715901887,1.3831535636664822
2800,200,195958.2838145451,211158.57862465974,144168.97251737976,1.359226471499768
4200,700,491858.3871919668,510252.57105583505,339343.20231478993,1.44944228685535
4700,800,510784.34965034126,503366.61597505724,347585.5399734595,1.4695212858663311
500,900,5258811.550671189,3834212.467565213,3601261.257292789,1.4602693820176897
1400,1000,1966731.7173358311,1916266.1271529647,1462088.9833986587,1.3451518612527393
2800,300,319764.7594859601,408529.96130724926,224349.83316052685,1.425295285408846
2200,900,1081231.807378371,1192828.6321662313,818468.4675665429,1.3210427160292098
3400,1000,783819.2684863333,959309.6205220046,602036.6402229771,1.3019461210799879
3700,600,435078.8049147927,540182.8424878803,328683.5039848532,1.3237013711976324
3300,900,725049.7866717181,884956.2345176309,545645.6450443619,1.3287924008131144
2500,800,907948.7487499896,1045166.2070292629,653460.8151501039,1.3894463565369688
1300,900,1874713.7940623248,1759658.8914085785,1385100.4835741497,1.353485769656772
1900,1000,1440598.9593801491,1562389.5887343013,1077328.724609538,1.337195348524911
4400,1000,630252.7220297267,636787.1518099683,465210.1310813914,1.3547699844040155
