P,n,Paper,Min Time,Time opt,mast
1700,200,304621.61623235507,297771.81157330883,237454.7782639196,1.2828615977303381
600,400,1566545.0751983642,1457794.881837999,1317548.9314802375,1.1889843616194087
4100,300,327105.9480013,247951.4871438422,153214.52020718905,2.1349539688468226
600,700,2808937.414954454,2621099.224990729,2375402.4162035296,1.1825101278813293
3900,400,318597.8474529553,349930.1212170048,202699.83561234424,1.5717716123966752
2300,500,665399.3409365512,722668.6279984786,444126.8972229703,1.4982189664646517
4600,400,307900.1383109767,237028.84728187704,171854.208453944,1.7916357189093348
3400,500,553613.4511955017,539090.3808591322,300438.7834155387,1.8426830414560544
4000,500,514154.8165993218,431835.3240603467,255372.96590320792,2.013348651768402
1900,700,977406.6451257023,1130055.951345004,750127.0788011146,1.3029880839495032
100,100,2545438.265590412,2028974.278749209,2028974.2787492075,1.2545443736031916
1400,700,1280498.564899616,1412031.4832473856,1018029.6069443697,1.2578205546919705
1500,800,1425366.399405134,1492991.617673951,1089101.3585835064,1.3087545875977755
5000,700,573108.9751602263,397266.7527564847,285048.28994442354,2.0105680173417864
3200,800,771007.0585988355,835097.9258129661,510516.26183601865,1.51024975350636
900,200,602857.4237352355,499534.28627170506,448525.6922762926,1.3440867136856773
3300,800,787264.2054938276,870937.2594705726,495046.07208341203,1.590284722754408
3400,800,778875.6604394878,785659.8144972267,480485.8934927234,1.6210167061882395
5000,300,323584.63388916,201026.7454806377,142348.1066563424,2.2731923977770907
4900,800,694303.6851778612,472726.37176474644,333398.3750765836,2.082504706324305
1600,1000,1664123.8216375953,1800288.2214220588,1279327.8604738263,1.3007797868337296
800,1000,3355420.464769141,2973575.276718011,2558655.7209476526,1.311399746866448
1300,400,743219.5497387003,807421.2490627441,608099.5068370326,1.222200546756699
3400,100,117391.24348255924,116109.0447683586,59675.71408085905,1.967152723526645
500,1000,4860109.727611999,4381921.990133221,4093849.1535162446,1.187173622026988
1800,900,1216865.4546339756,1415817.6335596053,1000350.3492479969,1.2164392760483782
