P,n,Paper,Min Time,Time opt,mast
4100,100,160072.3706833348,94321.37563609685,49487.17753046848,3.2346231624299193
200,400,4763678.824241373,3975616.4162671333,3952646.7944407123,1.205187073871957
1200,300,684964.2469064833,666781.4366503068,523482.94404122926,1.308474812223368
2800,200,200056.1890349624,218192.39736351537,144168.97251737976,1.3876507929668802
4500,300,474595.7596876963,221527.71867996003,142348.1066563424,3.334050384199827
800,300,939043.9850602322,915823.9939804779,785224.416061844,1.1958924937278994
4300,500,703892.3797870633,346178.1964157682,237556.24735182134,2.963055645278809
900,700,1879737.212606868,1867815.7316222833,1583601.610802353,1.1870013264601784
1100,700,1550519.8496587712,1640935.9945526808,1295674.045201925,1.1966897503276988
4700,500,701047.3901383909,317682.56945670064,218726.61253679788,3.2051307429289104
4100,700,812295.2468396972,522209.2556851542,347619.86578588234,2.3367342513734046
3200,600,770585.8280948137,643692.8514158498,380040.3014824865,2.027642397632202
300,400,3144877.659772801,2701397.120893384,2635097.862960475,1.1934576335770695
5000,600,734781.0908207298,331074.9337401069,243225.79294879135,3.0209834323592086
2900,600,788866.958024953,687820.1463475394,419354.81542895065,1.8811443889538622
2000,700,1008677.4434935423,1119604.6368826155,712620.7248610589,1.4154478087768303
2200,700,986051.6061533082,1046788.1556612538,647837.0226009625,1.5220673900273065
1900,200,253283.88771959906,277276.0305148292,212459.5384466649,1.1921511718015079
1100,300,727712.276854088,718990.5310292024,571072.302590432,1.274290967278791
900,300,862552.1105008951,829105.882704811,697977.258721639,1.2357882720716125
3100,100,162592.85711987954,112294.06160578024,65450.783185458306,2.4842003289580807
3700,200,188831.38303680025,181186.73879101264,109100.8440672063,1.7307967197804612
2600,500,757868.8509360064,692244.9226910499,392881.4860049353,1.929001182118534
600,100,425375.7240650566,364555.70616882655,338162.37979153456,1.2579037453169275
3800,100,161117.19143735082,85926.62499734119,53394.05996708441,3.017511527249922
3900,500,704172.1842311444,459118.0945610585,261920.99066995684,2.6884908400429137
4500,100,163447.67693490835,74925.90639099291,45088.317305537945,3.6250560389583
1500,800,1391204.6955250856,1526454.5073265017,1089101.3585835064,1.2773877147068269
2600,200,203704.0024958137,220282.04305136003,155258.89348025512,1.3120279162734052
2900,1000,1167872.2995463172,1109974.0562867578,705836.0609510767,1.654594266510939
2200,100,176345.15126793907,140881.73682088722,92226.10357950944,1.9120958646584196
700,600,1993860.7453276927,1981903.9479305772,1737327.092491367,1.1476599622172763
500,100,503974.358094722,427737.6414490868,405794.8557498415,1.2419436839914126
1200,900,1744950.7880388142,1877876.2735966833,1500525.5238719955,1.1628931066337995
2200,400,535015.129813872,570676.523860064,359331.52676733746,1.4889178654237245
4800,300,473035.61085929786,197247.11347166327,142348.1066563424,3.323090288803792
1400,900,1542295.2699829054,1674663.8842576044,1286164.7347474247,1.1991428689621002
300,300,2576284.088952518,2168837.2285828516,2093931.776164917,1.230357224756883
4100,200,187449.92188146093,134612.67003295696,98456.85928016178,1.9038787470161616
1300,100,233033.44392877858,194973.14735696762,156074.9445191698,1.4930868285534222
3300,200,192728.3098971587,169497.9468574456,122325.18880262524,1.5755406697808632
2900,700,857813.6985797379,878674.0671186883,491462.56886969577,1.7454303804918556
100,700,16585592.750396304,14252414.497221192,14252414.497221177,1.1637040694845096
4100,600,757120.2509383524,432825.15992477146,296616.8206692578,2.552519608395973
4700,700,798754.007722501,421347.8395826597,303242.86164300377,2.634040595035815
3600,700,832642.900571991,668801.2973629852,395900.4027005882,2.1031625502076152
2000,300,537366.0050432112,477143.2851307081,314089.7664247376,1.7108676005589478
4100,500,709558.0054640102,380371.8158008282,249144.35697873944,2.8479794367751214
600,400,1587702.5893778785,1437273.495451004,1317548.9314802375,1.2050425995140304
2400,1000,1201834.0092993542,1355859.015183854,852885.2403158842,1.4091391813208414
1300,300,672203.0076520136,626883.7274901596,483215.02526882704,1.391105351655915
1100,100,288479.87384344026,222378.74509736185,184452.20715901887,1.5639816854820157
3300,900,935758.5267790951,875973.323795953,545645.6450443619,1.714956465387012
3200,100,163584.1364672376,106412.66268528583,63405.446210912734,2.5799698013809276
2500,900,1021585.423075823,1097207.7779559363,720252.2514585578,1.4183717176961903
1300,700,1360668.4025654069,1461988.2827206927,1096339.5767093212,1.2411012349380586
2200,1000,1282157.844962947,1454725.0225609203,930420.2621627828,1.3780416195822545
4200,800,973140.7657282419,573866.3388635812,388964.77092268085,2.5018737903173363
4900,800,965821.8744993567,480600.96953130915,333398.3750765836,2.8969003651487553
4400,1000,1080627.6004957154,634797.390951251,465210.1310813914,2.3228806259738417
200,100,1209226.1417882768,1025215.9451056281,1014487.1393746038,1.1919580789695599
3100,600,773988.7463239594,683713.9275816579,392299.6660464377,1.9729528554641698
3700,900,910997.4804096312,773516.598214992,486656.9266611877,1.8719500956448336
700,500,1700338.2071060638,1715288.1533958623,1459274.090875474,1.1651945427784347
1700,1000,1503928.1354375752,1718224.988124776,1204073.2804459543,1.2490337256554378
4100,900,901149.3819774492,618564.7878483902,439178.2021088767,2.051899155400352
3700,100,163240.26813263085,93936.63322959069,54837.142668897504,2.9768193634424605
1500,700,1180464.8208870764,1262265.7600003486,950160.9664814118,1.2423840407362914
3700,600,750578.3599366265,522533.55850676907,328683.5039848532,2.283589991091295
1400,400,681307.6970095377,759745.8795389263,564663.8277772446,1.2065722355396
3500,400,505140.3810417411,390103.23569970776,225865.53111089783,2.2364651151384494
2000,600,857721.3695578572,920012.311262781,608064.4823719783,1.4105763359372687
4400,900,897144.9976708469,545102.8172029435,409234.23378327145,2.1922530512097156
300,800,6547787.510968755,5625116.877883201,5445506.792917532,1.2024202264305055
2500,600,804084.9027159128,808814.5827185917,486451.5858975827,1.6529597724144423
1100,500,1137285.8771573,1236020.209229902,928628.9669207562,1.2246935187994727
4600,400,488237.93970715505,234686.7794407105,171854.208453944,2.841000776760146
3300,800,996818.1841725733,857627.3054481923,495046.07208341203,2.013586695027076
100,100,2465179.3575399467,2028974.2787492091,2028974.2787492075,1.2149879785857338
700,300,1105373.250967147,1029732.1180523835,897399.3326421074,1.2317518085429444
1800,1000,1401173.5975647164,1646955.4626497028,1137180.320421179,1.2321472438476264
2300,700,954859.7617749525,1015770.064040635,619670.1955313554,1.5409160690005081
1000,600,1439628.571778219,1523174.9489566968,1216128.9647439567,1.1837795279231078
4200,300,477775.64505808393,236355.96896420952,149566.55544035122,3.1944016070399246
1600,100,210367.8153048816,170892.91913613057,126810.89242182547,1.658909666885012
800,700,2100703.4921289184,2100446.852139401,1781551.8121526472,1.1791425193470184
2200,500,802941.2350075599,722775.8665983789,464314.4834603781,1.7293047354963207
3600,400,493779.00326465815,398162.00561667065,219591.4885800396,2.248625420127243
2100,400,542816.2462932073,597094.6880650038,376442.5518514964,1.4419630395751435
2000,800,1163564.7428477681,1223714.9155432,816826.0189376298,1.4244951995543793
1400,200,344338.52127604984,348944.2392328981,288337.9450347595,1.194218545306409
3000,700,847376.8480193219,868962.8580032723,475080.4832407059,1.7836490403458376
4500,400,488748.767416085,245428.81204653086,175673.19086403167,2.7821477199350753
300,900,7238831.977018386,6105508.798376335,6002102.095487982,1.2060494576491965
3600,1000,1091893.4563500516,928583.3570667482,568590.1602105895,1.920352360557287
400,500,3037368.3970425455,2736262.987561635,2553729.6590320794,1.1893852531727167
3000,400,514199.6379910332,454020.37689306366,263509.7862960475,1.95134930363968
800,900,2577068.230089272,2590841.8344701286,2250788.2858079933,1.1449625210592163
1400,700,1291966.4861446195,1371492.879327555,1018029.6069443697,1.2690853756429297
5000,1000,1073082.2076673694,555454.4572621383,409384.9153516244,2.621206027451425
4700,900,885891.8103035671,504362.4769363573,383112.8997119988,2.3123518184052982
