P,n,Paper,Min Time,Time opt,mast
700,100,338242.4802466833,320193.4882899292,289853.46839274396,1.1669430147662525
2000,100,130469.31867639534,146693.71966694732,101448.71393746037,1.2860618297914075
4500,200,110359.2037757812,127243.35378724709,89705.13845525852,1.2302439489664703
2600,300,285842.86868532014,430044.1266442333,241607.51263441352,1.1830876679643691
3700,300,245617.3373567331,287574.2826859493,169778.25212147977,1.4466949346432718
4000,200,120106.58962702402,153794.10993357038,100918.28076216583,1.1901370962717774
3600,500,401229.7992027929,530257.6096252609,283747.73989245325,1.4140369870606477
600,200,723186.7356094627,705868.5320530813,672788.5384144388,1.0749094170269269
200,200,2248729.8686784273,2023855.849979594,2018365.6152433166,1.1141340556415196
300,1000,6943322.726201409,7002736.700686077,6823081.922527074,1.0176226527894012
3500,100,83816.58424945266,94306.21158567164,57970.693678548785,1.4458440796693066
4800,600,356297.80115393613,353702.15542277694,253360.20098832433,1.406289542572456
3500,500,405995.7596189168,518514.14025719167,291854.8181750948,1.391088083306353
1100,800,1587322.0330681968,1852805.8971890567,1485138.2162502361,1.068804247106347
1600,200,276397.2683385148,313660.22632282117,252295.70190541458,1.095529040927284
600,1000,3496652.91935267,3741342.2969040344,3411540.961263537,1.0249482445192775
1000,500,1081854.9619110264,1255251.1413811052,1021491.8636128318,1.0590930779269265
2500,900,796463.5383659565,1109445.4948340293,720252.2514585578,1.1058119384605405
1800,100,130366.79136358907,171248.01612090133,112720.79326384487,1.1565460780464907
500,800,3375688.6004749984,3533552.7753435746,3267304.075750519,1.033172463355613
200,600,6246005.717894889,6124762.532992427,6080644.823719784,1.0271946313210163
3900,600,398324.0964749896,483862.410728043,311827.93967793765,1.2773842423690032
1400,1000,1563665.1782820327,2002239.5961449577,1462088.9833986587,1.0694733330438329
2000,400,434560.1560134769,593483.8171361816,395264.67944407125,1.0994156032982092
4800,900,457401.78613834054,497000.940719362,375131.3809679989,1.2193109117079166
100,900,18230541.04645918,18006306.28646395,18006306.286463946,1.01245312372387
3000,700,565099.2043458539,823008.8627635492,475080.4832407059,1.1894809917071225
3300,500,420611.5379143434,542167.6454384467,309542.98897358536,1.3588146167000927
400,700,3639286.75406688,3758352.386015636,3563103.6243052944,1.0213811153966759
1800,400,481291.98608875513,665449.0401691637,439182.9771600792,1.095880330337411
3100,1000,763452.1665127798,1074988.1230993487,660298.2505671362,1.1562232155802983
1300,500,840985.7784655347,1095622.4949667521,785762.9720098707,1.0702792170448192
2100,300,353375.4182238657,455854.8028736185,299133.11088070244,1.181331672657246
600,500,1736297.676816433,1908579.5906111794,1702486.4393547198,1.0198599158737078
400,200,1053395.0825499124,1032554.546675251,1009182.8076216583,1.0438099763435815
3700,600,398635.93521534913,511722.14449947246,328683.5039848532,1.2128261089541006
