P,n,Paper,Min Time,Time opt,mast
2300,200,216436.3805898922,245808.12157884674,175510.05349941883,1.233185086976279
400,700,4784485.976184385,3771723.9316692925,3563103.6243052944,1.3427860878217444
3200,200,174870.69098676377,201160.09233614284,126147.85095270729,1.3862359894844554
200,800,11182108.432927674,8251726.431243704,8168260.189376298,1.368970646585329
1100,400,890735.6591269434,930376.0625312952,718663.0535346749,1.2394343284324219
1700,200,294527.8414098217,303220.2503510674,237454.7782639196,1.2403533993427083
4000,500,621337.4456383316,411838.54461582657,255372.96590320792,2.4330588143532483
400,200,1432274.0016068316,1032554.5466752511,1009182.8076216583,1.4192413810360807
2200,700,886687.1676058839,1060794.609820418,647837.0226009625,1.3686886310479387
1300,900,1662843.387268845,1739355.676951303,1385100.4835741497,1.2005218444354306
4200,600,544851.9239469598,415497.49840520765,289554.5154152278,1.8816903033462615
1800,700,1041769.8444693357,1189311.3705630212,791800.8054011764,1.3156968739650488
1400,1000,1823345.5459074555,1970871.05088608,1462088.9833986587,1.2470824735092716
2800,700,810564.9539189074,890327.29909009,509014.80347218487,1.5924192152953776
1400,200,350349.07952791435,358276.2643365989,288337.9450347595,1.215064078665329
200,1000,13787398.471499413,10313243.519546814,10234622.88379061,1.347133023663785
3000,800,896284.5615912635,950006.6995884445,544550.6792917532,1.645915790164798
2200,800,1049027.5436744234,1238481.931831165,742569.1081251181,1.412700221697977
2600,600,651412.9491046624,782483.4633569317,467741.9095169065,1.3926760374700125
2000,300,500583.07629563916,485515.1935710342,314089.7664247376,1.593757994708781
3400,100,130955.70569106146,111774.72471782143,59675.71408085905,2.194455612439256
1200,900,1812870.9748400655,1886032.0752932862,1500525.5238719955,1.2081573728663313
5000,600,528476.9021264854,321864.5876278287,243225.79294879135,2.1727831399762385
3700,1000,889287.14515855,884680.2893252975,553222.8585832763,1.607466378804169
600,500,2165131.5866636736,1887194.2958498222,1702486.4393547198,1.2717467444171282
3100,100,131547.39663515796,112337.83596524557,65450.783185458306,2.0098674184296828
700,1000,3726435.119469089,3280458.4808807163,2924177.9667973174,1.2743530529882343
100,900,24946849.71087861,18006306.286463942,18006306.286463946,1.3854507034367258
400,500,3458072.6190946004,2716371.414497019,2553729.6590320794,1.3541263488341546
3400,600,545708.6799165535,633148.9109364757,357684.9896305755,1.5256683834571108
4400,800,810567.3679768128,536664.013734762,371284.55406255904,2.1831432498542274
1100,300,725116.974691681,716354.0172819087,571072.302590432,1.2697463550630794
4700,900,718938.1521202467,502905.6241546615,383112.8997119988,1.8765699423347557
3200,900,801768.3978244009,918841.7172639573,562697.0714519983,1.4248668395509803
2300,100,157234.6374368828,146102.15500411764,88216.27298909597,1.7823767895557987
2900,800,932778.9808925885,924697.2578811765,563328.2889225034,1.655835503444618
3500,600,564655.4293052627,545295.4779097491,347465.41849827336,1.6250694291986605
3800,300,398765.28104249935,294629.3161587968,165310.40338144082,2.412221329606097
1700,900,1328836.4707310793,1478792.203829766,1059194.4874390557,1.2545726837608173
2600,200,206038.3196038371,249567.3024709961,155258.89348025512,1.327062913983989
3400,1000,928712.3202523824,990241.6017791468,602036.6402229771,1.5426176053145435
3800,200,170140.83837502034,169130.7057713135,106229.76922333245,1.6016304998020308
2200,900,1037934.1344608114,1247681.2698210825,818468.4675665429,1.2681418717898567
400,400,2674040.1089975685,2071774.8953193135,1976323.3972203562,1.353037722853725
400,900,6150384.3330515325,4686841.393603137,4501576.5716159865,1.3662734011527995
2000,500,767727.660997067,856340.3376093071,510745.9318064159,1.5031498308400681
100,600,16968594.74488082,12161289.647439556,12161289.647439567,1.3952956665622533
2500,500,689743.3751798568,664964.6259202041,408596.74544513266,1.6880784853742237
1800,600,854281.4895119657,982573.1083207065,675627.2026355315,1.2644273146189609
3700,900,769851.373058471,750414.0753786601,486656.9266611877,1.5819180430456388
1600,100,190130.70538611835,178773.6621871408,126810.89242182547,1.499324716946751
1600,800,1374250.5317137304,1480713.1658230172,1021032.5236720373,1.3459419752579294
1700,800,1286747.156321373,1425157.2581560386,960971.7869854468,1.3390061745286803
500,800,4205106.47156289,3524052.994885014,3267304.075750519,1.2870263599805758
200,900,12252385.112063251,9047423.906899324,9003153.143231973,1.3608993335044905
3400,200,174893.4265534212,178360.35039508194,118727.3891319598,1.4730672326924963
3000,900,838740.0615038748,973426.968656056,600210.2095487982,1.3974105207813594
3100,200,183018.7556305788,195042.6315619855,130217.13646731075,1.4054890208442203
2500,300,442093.48122728843,405982.1281733514,251271.81313979006,1.7594232942528198
1500,800,1388811.3764836974,1479159.3106354952,1089101.3585835064,1.2751901974394708
3900,1000,874526.1345175641,821959.300768485,524852.4555790056,1.6662323386727917
2600,700,827649.2719479945,956847.9214808159,548169.7883546606,1.5098410921772896
1000,600,1487761.4667270451,1459596.9110168444,1216128.9647439567,1.2233583031551902
1200,300,659520.4259012317,693130.7743045364,523482.94404122926,1.2598699411480505
2600,500,685503.9701211462,626668.689825583,392881.4860049353,1.7448110805418178
1400,300,630019.6808244805,597074.5763411559,448699.6663210537,1.4041010682938388
3000,100,132696.61564621422,110153.24298264945,67632.47595830692,1.962025103561447
200,100,1415025.280940721,1025215.945105628,1014487.1393746038,1.3948183530577185
4700,300,398659.1923752187,198375.14785640247,142348.1066563424,2.8005935712068446
3200,700,766599.2897672938,872463.6301096854,445387.9530381618,1.721194487947028
900,1000,2901175.2229707045,2667667.7832186953,2274360.640842358,1.2756003471358843
