P,n,Paper,Min Time,Time opt,mast
1100,100,241790.49776239356,228053.19420120327,184452.20715901887,1.3108571672115723
200,100,1088243.781979762,1025215.9451056281,1014487.1393746038,1.0727033786259987
2500,100,140160.0537185601,132723.06906944024,81158.9711499683,1.72698164765504
1300,100,206264.90490135594,189428.5991365607,156074.9445191698,1.3215760257792153
4800,300,389219.1065336429,197921.59897674646,142348.1066563424,2.734276666378836
2000,500,743970.4384954509,793620.1002445354,510745.9318064159,1.4566350746332175
2400,600,662700.9131324246,814804.9982121396,506720.40197664866,1.307823625311546
1400,700,1145868.8636298145,1413454.9320043798,1018029.6069443697,1.1255751854498182
4600,300,393194.34097194084,198751.7583770398,142348.1066563424,2.7622028153925
3400,600,557455.2029267206,588591.174724614,357684.9896305755,1.5585087970911833
900,800,2006564.7735776396,2160688.7856872366,1815168.9309725107,1.1054424408325372
2300,700,855606.0237178132,963111.4595507532,619670.1955313554,1.3807441924557098
1600,900,1251155.5382066995,1573467.0268381934,1125394.1429039966,1.1117487558431616
1100,500,1072381.7411046384,1228893.0630676022,928628.9669207562,1.1548010877374981
500,1000,4245685.478255103,4404086.009403677,4093849.1535162446,1.0370888909300542
600,600,2131225.704795835,2232354.9602865153,2026881.6079065946,1.0514801143205443
1900,400,504818.1437216911,627629.1606461814,416068.08362533816,1.21330658031504
4900,800,811780.6288087751,487635.71834158147,333398.3750765836,2.4348667824859804
1200,400,747161.2355816578,853899.6416828561,658774.4657401188,1.1341684816855166
4000,300,395825.18652001186,272799.75627464784,157044.8832123688,2.52045898232001
500,700,2986754.3242180394,3068055.8049307363,2850482.8994442355,1.0478064347624654
700,500,1554422.3753650764,1669763.3939057053,1459274.090875474,1.0652024764124464
2400,100,147127.3793153669,134051.83615958595,84540.59494788364,1.7403163463193732
2700,1000,977956.0347169226,1201666.6898746751,758120.2136141193,1.289974884134535
2900,300,416087.6829949678,393003.2876424867,216613.6320170604,1.9208748734807093
4000,1000,836873.0741451338,751015.784799483,511731.1441895306,1.6353764738524104
