P,n,Paper,Min Time,Time opt,mast
400,300,2004604.679693423,1654688.7011454678,1570448.832123688,1.2764533544099201
2500,200,199366.0327997863,238262.75499036864,161469.24921946533,1.2346996952268758
4100,300,244862.45069796132,239918.09164014205,153214.52020718905,1.5981673954063789
4000,400,266693.99954186357,314841.5299996291,197632.33972203563,1.349445135937576
4000,300,255447.86968310204,264021.3848157051,157044.8832123688,1.6265914842807376
400,400,2512431.6915362445,2031533.2991995292,1976323.3972203562,1.2712654695430463
2200,700,793458.5514083792,1018746.6533885311,647837.0226009625,1.2247811158163968
300,400,3352118.2163679507,2701397.1208933834,2635097.862960475,1.272103880271801
1500,700,1156453.9734003474,1340973.0177502227,950160.9664814118,1.217113746192784
100,900,22592514.572172426,18006306.286463954,18006306.286463946,1.2547001152121973
800,900,2805924.7812315454,2573863.9982894408,2250788.2858079933,1.2466409208382154
2800,600,536348.8570241784,743838.7002513557,434331.7731228417,1.2348828481228409
5000,700,421114.89909300086,404302.7910687958,285048.28994442354,1.4773458180545707
2600,300,333781.9839578805,420816.6113475643,241607.51263441352,1.3815049884766624
1000,100,260892.43730547462,244485.02304873912,202897.42787492074,1.2858341282980965
3400,700,559373.2883570027,760262.2218966401,419188.66168297577,1.3344189370752728
1700,800,1209829.6220356696,1421978.4244545882,960971.7869854468,1.2589647671456472
500,800,4079300.010919762,3544438.5121236127,3267304.075750519,1.2485216913833532
1800,600,815958.2772187843,991232.1091240154,675627.2026355315,1.2077048911527541
4400,700,467779.1448308211,459027.8364146047,323918.5113004813,1.4441260024095637
600,600,2536018.5344269164,2277726.4443363585,2026881.6079065946,1.2511922376394589
4200,100,78699.7318751364,77114.81896643939,48308.91139879065,1.629093465291924
1300,600,1169483.9162502682,1225636.895344119,935483.819033813,1.25013804884208
4800,700,419506.88687136257,423079.6344094525,296925.3020254412,1.412836440713356
700,300,1122165.5946298167,1014130.1914799742,897399.3326421074,1.2504640395998028
3600,800,600881.778757618,753670.7897035569,453792.2327431277,1.324134119981184
2300,100,124066.25747691558,145706.40666401648,88216.27298909597,1.4063874302675523
2200,100,128202.26385577596,147647.44936987766,92226.10357950944,1.3900865251804873
1300,200,393276.070125353,350086.1087485209,310517.78696051025,1.2665170455287555
1700,500,739033.7759605608,910640.2839619697,600877.5668310776,1.229924059002726
4400,300,226146.9899459217,237411.20368616938,142768.075647608,1.5840165171387226
400,900,5708767.558434772,4680885.061385456,4501576.5716159865,1.2681707103308086
4500,1000,592959.2772432062,623908.3962775505,454872.1281684716,1.3035735551235863
2200,1000,1124513.0233856668,1438935.1672866698,930420.2621627828,1.208607625087303
600,300,1309800.7032790377,1155961.2836743551,1046965.8880824585,1.251044296847118
3500,1000,719062.0318448954,962435.5623500538,584835.5933594635,1.229511404588761
4800,800,503340.14222114143,490533.2944585027,340344.17455734574,1.4789151096115851
4600,500,361194.01167316525,317528.0088186893,222063.44861148516,1.6265351814160929
2000,800,1009072.4480955675,1258640.6402532244,816826.0189376298,1.2353578665478542
2600,600,579333.9299903155,809496.4632169016,467741.9095169065,1.2385760570154245
3100,500,447219.8066053564,584750.6166293946,329513.50439123606,1.3572123771727607
4900,900,474800.36887822783,490232.9264954557,367475.6384992642,1.2920594432253187
1800,1000,1374401.0010844225,1560108.2240847724,1137180.320421179,1.2086042788494473
1900,500,663807.8627736134,836004.0023998268,537627.2966383325,1.2346989576687433
1000,500,1260805.4624504524,1288408.8493210827,1021491.8636128318,1.2342785169048842
2800,200,174563.41405914526,215909.77057042337,144168.97251737976,1.210825124234699
1200,100,223936.0941793781,225283.39928653292,169081.18989576728,1.3244293721698255
3500,700,545500.7010197444,725280.6760396153,407211.8427777479,1.3395993036417488
1900,300,426968.0008924625,515297.33006138675,330620.80676288164,1.2914129787320985
800,200,646604.8648958837,544100.9152043523,504591.40381082916,1.2814424899285348
4100,1000,633591.1695603213,721137.6141459584,499249.8967702737,1.2690862304812127
5000,100,72935.08970738713,68603.29820033582,42511.79157511906,1.715643754474793
3300,700,553080.8792149221,762028.310030939,431891.3484006417,1.2806018950438887
1800,500,699731.7680985598,872074.814810863,567495.4797849066,1.2330173420302373
5000,900,475124.24413312867,468825.5943810052,360126.1257292789,1.319327341694444
1900,900,1155068.4647174974,1333813.36159739,947700.3308665234,1.2188119251381586
500,700,3573873.7095251414,3113946.871384837,2850482.8994442355,1.2537783370747275
700,100,368083.60573017795,317784.18265569286,289853.46839274396,1.2698954674278182
1100,900,2023890.2358177581,2001546.8298288104,1636936.9351330858,1.2363886429462307
3800,600,416549.0198976503,518688.922687082,320033.938090515,1.3015776463677362
300,900,7575638.257906501,6125064.820572029,6002102.095487982,1.2621641780471227
2100,900,1019126.6721791642,1263307.1364879601,857443.1564982831,1.1885647047918386
1300,700,1390155.4719263327,1436273.4095902203,1096339.5767093212,1.2679971620644253
2700,100,115878.50160241802,122551.7511931959,75147.1955092299,1.542020308504864
3900,700,484980.6162257876,619566.6234881713,365446.52556977374,1.32709051062846
1900,400,515949.7693507651,623707.4295756271,416068.08362533816,1.2400609170862733
4500,200,113122.42203959193,121520.41056399899,89705.13845525852,1.2610472932496843
