P,n,Paper,Min Time,Time opt,mast
2100,100,159710.1848212942,134529.6877175846,96617.8227975813,1.653009560729745
1600,200,325822.381363068,314847.4850890199,252295.70190541458,1.291430566998793
400,200,1324192.4675099,1032554.546675251,1009182.8076216583,1.3121433079410312
1100,500,1149766.8866590017,1187932.291502775,928628.9669207562,1.2381337731381754
3100,300,402936.4386365586,364122.1392749996,202638.55898370166,1.988448993406862
800,600,1934990.3911000637,1777884.4428475671,1520161.205929946,1.2728849963753348
4100,400,377605.7775394098,312026.46122933,192812.03875320547,1.958413903930219
300,300,2566419.0272906893,2166299.015532587,2093931.776164917,1.225645962539975
1100,100,259658.39346579136,226320.48399984607,184452.20715901887,1.407727223572533
100,800,20565124.583689537,16336520.378752602,16336520.378752597,1.2588436280737418
1600,700,1142484.5321866188,1237100.4022283645,890775.9060763236,1.2825723331685268
100,200,5030753.216001395,4036731.2304866333,4036731.2304866333,1.2462442825045181
4600,500,611222.3462896133,316444.41308706213,222063.44861148516,2.7524671444645876
1900,600,807482.9427102414,959026.2684415231,640067.87618103,1.261558301485297
3400,500,632447.9736511655,521702.1768107971,300438.7834155387,2.1050809967381037
4900,600,525434.945541569,354380.9590233533,248189.58464162383,2.1170708928026807
1500,400,639074.3622495929,713465.3414689739,527019.572592095,1.2126197877364728
3400,200,173027.929971505,190575.98030208406,118727.3891319598,1.4573547960293538
1000,200,495084.62710143044,454592.81388042105,403673.1230486633,1.2264493195940305
100,500,12973548.685447315,10214918.636128325,10214918.63612832,1.270058935130645
4600,300,393824.9136157376,195486.81606455374,142348.1066563424,2.7666326083740045
1300,600,1126714.6877964342,1218927.222910346,935483.819033813,1.2044192158878049
1800,600,867177.5482781407,1000347.2609663971,675627.2026355315,1.2835148509346528
1000,700,1769938.131330693,1768631.0644871057,1425241.4497221177,1.2418514292268032
1700,500,849143.9767392988,885501.4016716765,600877.5668310776,1.4131730382572518
4100,600,553057.6043480163,427485.6994609355,296616.8206692578,1.864552398276504
3900,300,399811.2610771686,252208.0386194904,161071.67508960902,2.482194717691621
4200,900,746768.7674004929,605333.3548339672,428721.5782491416,1.741850201359647
200,600,7861543.139648733,6124762.532992428,6080644.823719784,1.2928798454042083
2100,500,756081.7183845752,757545.7010084435,486424.69695849135,1.5543653994383735
2600,100,142121.33234991712,129270.01183141721,78037.4722595849,1.8211934373932923
4200,100,127249.80988650759,75443.20957770578,48308.91139879065,2.634085641799271
3900,900,753210.5515625493,732722.9909868883,461700.1611913832,1.6313846406701376
3700,400,370808.91761267174,373612.3949114686,213656.58348328175,1.7355370546851736
3500,700,734955.8710880794,712027.1588759254,407211.8427777479,1.8048489603707594
1600,300,579512.557807939,570192.3232253453,392612.208030922,1.4760431437279629
4200,1000,854438.7624463167,676445.484413908,487362.99446621956,1.753187607898162
600,800,3278877.7540034303,3018527.9129649214,2722753.396458766,1.2042507258527209
1200,500,1069353.6611781607,1113795.9589271974,851243.2196773599,1.2562257606979466
700,900,3077474.9959519682,2878748.8524299553,2572329.4694948494,1.196376682088208
1700,800,1258204.760828927,1404822.4751022116,960971.7869854468,1.3093045788325328
800,800,2668564.130666632,2394669.664567586,2042065.0473440746,1.3067968300703188
4200,800,822292.7801035703,567803.4175936902,388964.77092268085,2.1140546434397454
1700,300,507664.8672061508,549129.0408619945,369517.37226439716,1.3738592697149468
3200,300,410948.4960714467,355567.02992894227,196306.104015461,2.093406611742855
3700,300,411008.39129401126,303965.6733422679,169778.25212147977,2.4208541798388077
4300,900,735868.802169082,572178.8617444857,418751.3089875336,1.7572931388519888
2700,400,427209.7897571994,507123.64944222337,292788.6514400528,1.4591063815349714
5000,800,797087.5339449182,465888.5718364735,326730.40757505194,2.439587854282655
3300,100,127709.23195779535,104778.37816168796,61484.06905300629,2.077110931739007
5000,500,610014.2533981691,298290.2777779051,218726.61253679788,2.7889347634620463
3200,900,807783.9577588087,895710.6133371916,562697.0714519983,1.4355574228854289
1400,900,1533003.529462148,1694953.0747852481,1286164.7347474247,1.1919184907236609
4000,300,395025.2626755106,256508.6678798495,157044.8832123688,2.515365382145724
3100,500,635967.114945695,593064.7538212269,329513.50439123606,1.9300183648637426
1400,200,353521.02842356067,350726.08987595304,288337.9450347595,1.2260648815435764
4700,100,125556.72352547823,67596.38782957556,43169.66550530229,2.9084479125754816
1500,900,1463676.84836662,1581675.96233116,1200420.4190975963,1.2193035248991548
2900,300,439707.94614852377,371761.9148281034,216613.6320170604,2.0299181637556982
1500,700,1215937.1736100065,1265982.4054866915,950160.9664814118,1.2797170337493484
1300,300,626324.2230896167,646238.5110983658,483215.02526882704,1.2961604882653923
500,400,2043438.2229810455,1703691.6469405913,1581058.717776285,1.2924492936322343
3900,800,834596.4327500174,688425.3449823039,418885.1379167332,1.9924231184251757
1900,800,1130604.742145303,1265276.0546317422,859816.8620396103,1.3149366941505944
300,800,6618338.8301458405,5625116.8778832005,5445506.792917532,1.2153761039750612
3700,700,716383.6307154938,659614.4663289406,385200.3918167886,1.8597686968507152
5000,600,522715.6695896806,327514.7003711059,243225.79294879135,2.1490963735895106
3100,900,816088.581271587,950094.0924532088,580848.5898859337,1.4049936514984904
800,1000,3252663.834366454,2932606.8236627523,2558655.7209476526,1.2712393495291194
2100,400,513403.6218323701,587827.5147709224,376442.5518514964,1.3638299371504201
3400,400,396326.9725267783,421686.3012980857,232508.63496710072,1.704568832821445
4500,100,125018.10841596163,70703.84495776263,45088.317305537945,2.772738391827418
900,100,319263.1803229274,263669.1804342322,225441.58652768974,1.4161680869989535
4300,600,540694.2698662934,400798.1447553547,282820.6894753388,1.9117917818153134
4900,800,809488.8118861959,470995.1529078953,333398.3750765836,2.4279926730304293
1600,500,871664.0721483876,941444.2445070108,638432.4147580198,1.365319260111139
4600,600,527593.420093325,365263.6491763794,264375.86190086015,1.9956187236608247
4000,100,127019.10788110823,83290.84038212709,50724.356968730186,2.5041048417708107
4200,400,375075.20089604193,277098.990646265,188221.2759257482,1.9927354070429644
4100,700,698233.0346898837,510116.5292491561,347619.86578588234,2.008610851716866
200,900,11435077.274029572,9047423.906899326,9003153.143231973,1.2701191562675764
2400,100,146766.10192739658,133589.152610063,84540.59494788364,1.736042927280945
3600,900,780563.7091922144,812107.5035963062,500175.17462399846,1.5605806701202136
300,100,836779.6517047081,692134.7208722326,676324.7595830691,1.2372453319919174
2200,200,233106.21092734105,247041.5857115803,183487.78320393787,1.2704181545877344
200,400,5085446.276202436,3975616.4162671324,3952646.7944407123,1.2865926404947121
4500,900,723070.2860525232,519611.0972804358,400140.1396991988,1.8070426191086049
2900,700,785080.4154022807,829558.60819483,491462.56886969577,1.5974368449012717
2600,700,801485.3654872158,908002.3065334456,548169.7883546606,1.4621115255054196
4600,100,124502.37535542256,68851.37049991806,44108.13649454799,2.822662330584103
400,1000,6611075.167407984,5365640.626054845,5117311.441895305,1.291904009062898
4100,100,125556.72352547823,81942.2683204064,49487.17753046848,2.5371566896935054
1200,700,1483841.8592042695,1535181.0519625435,1187701.2081017648,1.2493393532669799
3100,700,748856.8620008192,856602.508418489,459755.30636197346,1.628816136841346
3500,800,860941.0019695807,764007.1599511304,466757.72510721703,1.844513664496538
4900,1000,815588.5458691623,571593.2414903415,417739.7095424739,1.9523845285439327
4400,600,541197.2765342011,374497.9498390473,276392.94653271744,1.958071952715834
4900,900,715057.7390076655,483379.1750586841,367475.6384992642,1.9458643351921063
2700,900,909258.3854652971,1054088.695464127,666900.2328319979,1.3634099085617697
1900,900,1177840.2489358245,1371715.3465122622,947700.3308665234,1.2428403901250875
4800,700,666480.9786602493,414505.77216263686,296925.3020254412,2.2446082368660645
