P,n,Paper,Min Time,Time opt,mast
2300,100,155849.9385780414,143785.67448567523,88216.27298909597,1.766680152054319
1200,200,414612.5052778834,392406.28590802144,336394.2692072194,1.232519526135213
4700,100,139663.36350761348,68432.98781950797,43169.66550530229,3.235219959961455
700,300,1113395.675463417,1030883.8405174047,897399.3326421074,1.2406914457863225
1100,300,772573.4816577716,733149.9143506954,571072.302590432,1.3528470530847203
600,600,2506619.053226166,2263985.9072537753,2026881.6079065946,1.2366874530057304
3500,300,457008.42823580094,311073.1039867549,179479.86652842147,2.546293559692566
300,700,5800127.447277205,4888267.282347286,4750804.832407059,1.2208725998829324
4400,300,451328.1153355212,224426.14532995975,142768.075647608,3.1612677644372447
2500,500,724362.5293708359,685778.4468781846,408596.74544513266,1.7728054308942238
2600,600,729789.7895074871,775015.9699232294,467741.9095169065,1.560240326254342
2500,300,497545.48006679007,400300.2751314173,251271.81313979006,1.980108607685298
600,700,2966639.709113217,2644937.7033217745,2375402.4162035296,1.248899844875391
700,500,1792559.547819235,1671861.0526979784,1459274.090875474,1.2283912659230523
2600,800,1019957.9728126351,1046845.3437127923,628327.7068750999,1.623289824167159
5000,800,897161.0514115778,469555.4052489435,326730.40757505194,2.7458755922663687
1900,100,190684.83014791782,157840.27332920503,106788.11993416882,1.7856371126813397
800,300,967802.1375204708,915828.8751476239,785224.416061844,1.2325166127338647
2300,500,756295.0973102363,730009.2386628366,444126.8972229703,1.7028806452371752
2400,100,153353.95396455497,145342.17923727445,84540.59494788364,1.8139682369055055
1500,1000,1680040.0114069935,1846780.0304072576,1364616.3845054149,1.2311445403140893
1300,600,1146309.295846283,1187604.6093037392,935483.819033813,1.2253651773797807
3800,800,921162.0954403593,715756.9907117018,429908.43101980514,2.142693720277198
2200,400,501977.6555621083,573998.8170637063,359331.52676733746,1.3969763802192965
2000,1000,1297515.2366477414,1502782.146548002,1023462.2883790612,1.2677704409634083
4400,1000,957574.6737047195,639650.5236834858,465210.1310813914,2.058370206768317
4700,1000,955942.3616063882,569246.3190982043,435515.8673953451,2.1949656331088834
1300,400,734684.112775807,820424.2061918079,608099.5068370326,1.208164296329052
1800,100,183961.97091394544,163293.97839148325,112720.79326384487,1.6320145164641167
4100,100,139663.36350761348,74094.46198347818,49487.17753046848,2.8222131565621202
1700,700,1069012.9459780762,1226189.9991741362,838377.3233659515,1.2750976394329934
1200,800,1668364.1992250278,1721380.7401781266,1361376.698229383,1.225497837148906
3700,900,826926.6394066908,764644.0242884776,486656.9266611877,1.6991983348105104
4000,900,812153.4199641037,700196.046084779,450157.6571615986,1.8041532939482023
4800,400,414041.75388223445,223836.71048525133,164693.6164350297,2.5140121569045184
1600,1000,1560086.8428059102,1738441.2667940292,1279327.8604738263,1.2194581944210132
1400,1000,1801244.3609797023,2005155.3501958258,1462088.9833986587,1.2319663039883313
1000,500,1196659.1238252425,1263289.4146907148,1021491.8636128318,1.1714817968230073
400,500,3164703.4734335886,2680349.760994412,2553729.6590320794,1.2392476479413572
4900,500,637404.0870999747,309100.5289646032,218726.61253679788,2.9141588200326556
1000,1000,2425134.028355113,2491564.123771763,2046924.5767581223,1.1847696079725571
1100,400,864981.3429346525,925084.2342922299,718663.0535346749,1.2035979012422096
200,1000,12900776.275115717,10313243.519546816,10234622.88379061,1.2605033347684658
4400,800,919864.1390258893,542981.8565361787,371284.55406255904,2.4775179278556743
2500,900,973137.6411945294,1140471.5348961353,720252.2514585578,1.3511066979990165
2700,900,956619.9231887064,1046878.5231571732,666900.2328319979,1.4344273342452005
4000,300,448537.34120461484,278322.77016938094,157044.8832123688,2.856109234696086
4000,200,168660.62490438033,152068.39061699543,100918.28076216583,1.6712593955287736
300,900,7435023.366637467,6125064.820572029,6002102.095487982,1.2387365706802405
2100,700,944592.8191601599,1059611.3242021904,678686.4046295799,1.3917956993343767
700,1000,3551202.7447912283,3277797.7383187907,2924177.9667973174,1.2144277075860246
200,600,7646417.540452894,6124762.532992428,6080644.823719784,1.2575010976837917
2700,800,993231.9949521061,1005001.9394938312,605056.3103241703,1.6415529893737717
3600,100,143527.78686357915,100029.95553003668,56360.396631922435,2.5466071113893696
1600,700,1151515.772988476,1311996.4603998954,890775.9060763236,1.2927109558459609
4700,200,167422.60491850655,116400.57562606758,85887.8985209922,1.9493154193030597
400,400,2495144.15565352,2071774.8953193135,1976323.3972203562,1.2625181481749752
1400,800,1512432.2449840326,1577143.617721762,1166894.3127680426,1.2961175904579771
1000,100,254344.01209293274,236117.03318642863,202897.42787492074,1.2535595682845573
100,200,5286289.552775227,4036731.230486634,4036731.2304866333,1.3095470693841458
4800,700,716013.3638999874,412512.47700974,296925.3020254412,2.4114259007763437
1800,600,877730.6210311437,983586.138150286,675627.2026355315,1.299134519165649
300,100,863051.2064920791,692134.7208722329,676324.7595830691,1.2760899172523572
3000,100,145454.5219567407,121573.5522565881,67632.47595830692,2.1506609050718235
4100,200,165856.77896936092,146229.18594543147,98456.85928016178,1.6845629667853894
500,300,1473070.8390034824,1355134.8368870984,1256359.0656989503,1.1724919087394563
1100,700,1636224.142123038,1661519.4312418234,1295674.045201925,1.2628362420179835
3100,1000,1053121.753835063,1101661.2621664482,660298.2505671362,1.5949182856845783
400,200,1314382.3514012927,1032554.546675251,1009182.8076216583,1.3024224565407514
4000,700,747539.4084385096,576596.9215329112,356310.36243052944,2.0980007523195705
3000,700,797930.269303553,859335.7986880827,475080.4832407059,1.679568615112465
1100,900,1982381.5476742228,2013760.3751451785,1636936.9351330858,1.2110311064079275
2800,700,820700.1972493415,904205.6756044833,509014.80347218487,1.6123307056121576
1500,900,1443762.8040150132,1585247.1801731838,1200420.4190975963,1.2027142999619642
2300,600,770120.6418064085,852681.8041057716,528751.7238017203,1.456488191223752
3800,100,143421.06317319497,93863.14184739791,53394.05996708441,2.6860864909244415
3400,700,772097.7047643824,715743.1974168946,419188.66168297577,1.8418859462098356
4500,200,166703.42054201456,121200.06440809743,89705.13845525852,1.858348623196873
