P,n,Paper,Min Time,Time opt,mast
400,100,650897.8415609408,528687.192820374,507243.5696873019,1.2832057032525752
1100,200,482227.70747936826,409155.73608601384,366975.56640787574,1.3140594405225205
800,200,654292.9291532235,544100.9152043525,504591.40381082916,1.2966787071912096
300,300,2661723.8064256967,2154950.3537769243,2093931.776164917,1.271160711501644
600,400,1754318.8436568093,1454392.7860186915,1317548.9314802375,1.331501852979282
500,600,3173216.232484971,2622299.7215429298,2432257.9294879134,1.3046380459958287
100,800,20420650.473440763,16336520.378752595,16336520.378752597,1.250000000000001
1200,500,1108944.8998964976,1158744.706491192,851243.2196773599,1.302735662689698
3400,300,263819.54875562043,324560.6231363287,184758.68613219858,1.4279141851379709
2900,100,108305.75623838398,126586.17243233985,69964.63030169682,1.5480072684062665
3800,400,281297.0761773319,355866.4622785185,208034.04181266908,1.352168489956249
3300,200,161495.40335770487,185649.68946147765,122325.18880262524,1.3202138082801715
1400,100,200223.97228973988,184965.62573027072,144926.73419637198,1.381553054376024
100,100,2536217.84843651,2028974.278749209,2028974.2787492075,1.2500000000000004
1800,700,1089554.715148511,1190270.0628132694,791800.8054011764,1.376046485070792
2100,700,917706.9959040517,1094185.7609042153,678686.4046295799,1.3521811983325742
1400,400,747359.9325405098,784297.5145503904,564663.8277772446,1.3235484473698877
1400,500,946712.8594869921,1026190.8862595514,729637.045437737,1.297512051240522
2900,200,191970.12951365163,204939.55213744537,139197.6286374701,1.3791192521937539
4700,500,314809.6047017066,314768.6847865829,218726.61253679788,1.4392835012188745
1000,900,2380922.12536669,2164197.7614036277,1800630.6286463945,1.3222712573519444
1000,1000,2698686.2023235844,2514505.1880245074,2046924.5767581223,1.3184101812865567
200,1000,12830808.608491732,10313243.51954681,10234622.88379061,1.253666964985384
4400,900,533719.174650995,549736.3795716902,409234.23378327145,1.304189949401081
2400,400,450471.9105660417,532836.9863366131,329387.2328700594,1.3676058620758664
2200,800,997307.9760444335,1160368.4588229547,742569.1081251181,1.3430507209793512
3200,500,436859.9598006037,557505.7080107987,319216.2073790099,1.3685394090341838
3200,300,297745.46988691116,371685.7587853042,196306.104015461,1.5167407624953977
1400,800,1590030.159385868,1578697.8125238863,1166894.3127680426,1.3626171127821216
4300,700,465790.14826394507,480088.6643737858,331451.4999353762,1.405304089300429
3500,900,687814.681503789,805992.5199924232,514465.89389896987,1.3369490371675856
4500,800,522022.71015541913,529112.9589511395,363033.78619450214,1.437945254703472
300,1000,8657459.368422875,7026313.635327223,6823081.922527074,1.268848808606478
3400,500,409263.1478259428,527616.0115194713,300438.7834155387,1.3622180970553606
2900,1000,964514.2281379221,1141888.3705463076,705836.0609510767,1.366484771036337
500,900,4649863.712320958,3821597.718873757,3601261.257292789,1.291176446281058
2100,300,399894.8236761659,448489.9106474439,299133.11088070244,1.3368457356619687
