P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,56410.08622894659,32086.250269673834,1.758076613965151
256,400,92403.41338058008,69344.18366491112,1.3325330041679786
8192,800,114817.61293903625,68639.61815064191,1.672760076943442
128,1000,241863.3147964193,125295.95783362567,1.9303361335692704
2048,600,245281.45699394157,191374.78812730435,1.2816811419839587
256,900,141961.07640160128,79309.82918527524,1.7899556443371831
256,100,41779.402058004576,27744.76099020595,1.5058483319698783
4096,300,32505.099322485315,24265.13520631133,1.3395803916242255
256,200,52693.9245299085,32996.77807816611,1.596941507594523
2048,400,62003.2096769245,49006.50439213838,1.2652036795113886
8192,1000,122692.5760986646,97895.23348711745,1.2533049028869252
1024,500,149317.7408469605,103433.70181766388,1.443608207218402
256,600,174984.07241959678,107515.86756387605,1.627518582925793
8192,900,85136.2151198074,76055.59330000391,1.119394530050994
8192,700,130804.97535180814,80626.46962808013,1.6223577189376543
256,1000,148546.97985864765,66688.81108753479,2.2274648091066878
8192,900,354481.1280254908,294265.0674249581,1.2046320384796902
2048,700,72216.46448949692,53921.858220267735,1.339279966845667
1024,600,126373.918486493,87981.12037524463,1.4363754172202041
4096,1000,84303.81148119587,57823.110280004155,1.4579605122062937
2048,200,53498.5333777131,43211.18708703341,1.2380713649444421
512,800,104710.16110922262,76745.1936743743,1.3643872156151193
128,200,72981.80164088002,55080.46923257345,1.3250032662706528
2048,800,150085.10406015458,91530.45019922058,1.639728677543778
512,100,89649.07251718249,81541.92332472774,1.099423080323594
1024,100,30176.666420080892,26126.125239736124,1.155037960783567
512,900,118071.52825460442,83768.9354752691,1.4094906134919476
256,800,198573.32261282773,140690.70674223357,1.4114174788861056
1024,100,40935.05612735227,26128.92828146623,1.56665653050869
1024,700,312692.679768431,209079.4040392636,1.495569021756488
256,300,106855.84333027863,73378.01257741736,1.456237905292686
1024,600,133644.1139251231,121589.27436436518,1.0991439386720354
8192,200,85454.10174251518,66804.37457564907,1.2791692502973322
1024,300,82356.3172585048,60661.299768006524,1.3576418173278324
4096,900,153357.300553958,83867.31024046338,1.8285706327561204
512,900,119867.79595765026,83934.36071927342,1.4281135274093488
4096,100,89617.43318504865,81541.92332472774,1.0990350672519886
8192,700,48797.88001010687,48366.36010081021,1.008921901677059
1024,400,129652.71015025437,93715.09953214714,1.383477270978937
256,700,113973.63079372987,54206.33391376397,2.1025888040140988
256,400,124334.70905123472,62094.6152682652,2.002342852340349
512,500,278399.30691929394,150411.49619722992,1.8509177420470413
256,900,131429.08235758776,65851.69814960258,1.9958343679916315
8192,500,180362.56213895985,145171.26830844925,1.242412250306574
8192,300,71815.72911934301,49207.11959862682,1.4594580968187194
1024,800,133692.52771298794,113583.42103934956,1.1770426219744854
4096,800,150083.12452977008,91530.45019922058,1.6397070505291593
4096,800,137089.88210720848,80495.74766274964,1.7030698650265281
8192,500,156295.45336924933,126547.99516819877,1.2350685853340648
4096,700,312188.86436666024,209079.4040392636,1.4931593372441094
4096,800,89263.0862184253,76289.52886222344,1.170056855110899
4096,100,38783.23287897608,27021.11397775278,1.4352936341154319
8192,600,93369.3714992558,71516.09563181561,1.3055714335965265
8192,800,221088.0761337723,111382.24810651336,1.9849489473614208
512,300,77745.6820966962,64288.232254330745,1.2093299095412426
256,100,92399.64841801181,66621.99147149005,1.3869241428718466
128,600,150242.29002276392,74899.47399565695,2.005919160813809
2048,900,306899.4427982361,246837.67939689083,1.2433249394828891
8192,1000,73605.71872262016,55350.7803146872,1.3298045358014412
4096,300,62914.77331261987,44478.45983108848,1.4144998174744625
256,500,160073.78984360848,126547.99516819877,1.2649255298817619
256,700,133898.01694144364,88059.66488743904,1.5205374346200022
128,500,108610.45015622093,56182.17500713485,1.9331834366047231
2048,700,122351.13257986661,82723.15596316708,1.4790433362376079
128,800,195810.22655711317,133043.65281458962,1.471774281708842
512,300,51273.83377315316,36792.68253707005,1.3935878070725825
4096,200,106503.33995066046,87248.16939999937,1.2206942642244276
