P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,65372.10997231334,32086.250269673834,2.037387024749959
256,400,113161.76192861702,69344.18366491112,1.6318854148668571
8192,800,145663.63760426117,68639.61815064191,2.1221510481683667
128,1000,214157.18454876717,125295.95783362567,1.7092106421592304
2048,600,274396.6329029494,191374.78812730435,1.4338180885165404
256,900,162176.2701993613,79309.82918527524,2.044844527662545
256,100,50170.64991061222,27744.76099020595,1.8082927414052237
4096,300,39984.81210567385,24265.13520631133,1.6478297675124371
256,200,63452.87136996197,32996.77807816611,1.9230020343091794
2048,400,72161.80865114742,49006.50439213838,1.4724945095803166
8192,1000,145268.12007066753,97895.23348711745,1.4839141283603365
1024,500,172439.95688638513,103433.70181766388,1.6671544560047518
256,600,203031.6253721562,107515.86756387605,1.8883875466245341
8192,900,100726.24707230116,76055.59330000391,1.3243765869392803
8192,700,159748.1770730666,80626.46962808013,1.981336623195398
256,1000,142416.39756355583,66688.81108753479,2.135536610131227
8192,900,423373.1762987538,294265.0674249581,1.4387476570140973
2048,700,88346.18387290115,53921.858220267735,1.6384113379774858
1024,600,146283.833016154,87981.12037524463,1.6626729961183138
4096,1000,104273.3290231669,57823.110280004155,1.803315811242788
2048,200,64112.1555067817,43211.18708703341,1.483693455994412
512,800,121111.64944343633,76745.1936743743,1.5781007727637837
128,200,79679.77750159317,55080.46923257345,1.4466067303303254
2048,800,181155.07465193563,91530.45019922058,1.9791782325733416
512,100,99864.96553105707,81541.92332472774,1.2247070152289727
1024,100,36641.647598307376,26126.125239736124,1.4024906970352355
512,900,135872.09642410115,83768.9354752691,1.621986666694772
256,800,229469.6697010772,140690.70674223357,1.631022226091308
1024,100,47828.16399240253,26128.92828146623,1.830467881314826
1024,700,365585.18822953536,209079.4040392636,1.7485471125643781
256,300,129712.34344734106,73378.01257741736,1.7677276733338647
1024,600,145632.7296186379,121589.27436436518,1.1977432251320292
8192,200,102217.86329295074,66804.37457564907,1.530107331177834
