500,2.312879319396025,3.7098891553218887
1000,2.267820417020016,3.436264778128252
1500,2.2615634155466213,3.3423825867567762
2000,2.258661374045657,3.2949018158275454
2500,2.2583103301948237,3.2662272649343
3000,2.2551980826549243,3.247041734075272
3500,2.255157356370934,3.233303465202904
4000,2.255804968838478,3.2229835896425643
4500,2.2558670471633557,3.214948548304383
5000,2.2563094054066344,3.2085144130953656
