P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,23664.44997384692,18779.00655706,1.2601545189274257
256,400,61086.94595321415,43244.960742362484,1.4125795215111334
8192,800,54903.074734729125,46379.37991347244,1.1837819918498025
128,1000,146534.2120693666,119404.61005167404,1.2272073247921653
2048,600,128895.52156916505,111680.57587899217,1.154144492492818
256,900,68553.81212791243,51518.201495127876,1.3306716876441353
256,100,15302.145214651056,12924.548421892341,1.1839597574435488
4096,300,24188.5043872562,17279.41691731119,1.39984494285934
256,200,28832.827198158207,22891.533499154106,1.2595410962408284
2048,400,38870.717024862475,21733.26502109654,1.7885355461837218
8192,1000,67874.5172855843,60202.342442558154,1.1274398060232709
1024,500,93354.20416897416,53664.96732667876,1.7395744154783912
256,600,100261.65391824234,58028.72573355824,1.7277934790193168
8192,900,55913.67337797889,52575.017380802,1.063502708387045
8192,700,60651.96626003461,35360.41439156067,1.7152504376337336
256,1000,74528.20553036686,58863.710166351215,1.2661146455047967
8192,900,172172.66682700327,149649.57060028278,1.150505585391088
2048,700,43294.596075044225,41611.35817859911,1.0404514048597147
1024,600,66574.21104186491,43965.34404781527,1.5142429220947522
4096,1000,36532.15115774382,33915.21825046568,1.077161022168631
2048,200,15833.003618992174,12441.910416424595,1.2725540603548302
512,800,65462.5150410487,54149.74440156318,1.2089164180645504
128,200,47814.79618894475,38939.521911435,1.2279245825795162
2048,800,103028.98808731828,71810.48771496736,1.4347345543211525
512,100,63474.50659523904,60573.79424177784,1.0478872487644266
1024,100,11423.364137793615,9640.921141579869,1.184883059412895
512,900,57935.79652949783,46304.128599874144,1.2512015295684735
256,800,128860.97372189199,86969.02217444926,1.4816881977057599
1024,100,32848.79168127706,20829.72320776272,1.577015275413508
1024,700,158946.46882448875,101971.47650017287,1.5587346018689776
256,300,51241.55455751431,35896.699653227304,1.4274725825082202
1024,600,91883.93613328156,86765.25402755744,1.0589946074968948
8192,200,25058.098889839643,18018.92824454402,1.390654235910342
1024,300,21999.061116652796,18573.116360380285,1.1844571847716763
4096,900,72035.49306636935,52757.84825268096,1.3653986174978008
512,900,59192.88165894542,53309.00486140186,1.110373037591699
4096,100,62550.173351169244,60573.79424177784,1.0326276260902985
8192,700,43254.60368770558,41694.171098573366,1.037425677211403
1024,400,82889.74980385414,63377.543120814065,1.3078725637225277
256,700,51777.80275590666,38261.990551516115,1.3532438330983538
256,400,35234.06309841752,22632.151942540644,1.556814534820687
512,500,131278.36493978783,62904.27191045394,2.0869546845191436
256,900,69944.62039754323,47728.093563071816,1.465481128114046
8192,500,97876.54389863496,84889.56492633495,1.1529867538321088
8192,300,38826.138581880856,23136.448596413335,1.6781373519832155
1024,800,74503.85666817661,66116.18200423285,1.1268626591808761
4096,800,102996.59731213455,71810.48771496736,1.434283495204101
4096,800,76468.83667953553,64362.85987349461,1.1880894793959629
8192,500,78262.06003941024,66624.56129320196,1.17467280114602
4096,700,157502.63026923375,101971.47650017287,1.5445753623952552
4096,800,51117.33781900696,43948.578664085064,1.1631169738096727
4096,100,9705.920811433016,8321.239576006265,1.166403241101168
8192,600,63871.437064145626,60947.46333963169,1.0479753145462347
8192,800,97389.52796024196,62102.16000225037,1.568214824681024
512,300,53854.087640840924,51521.92639179481,1.0452654124636442
256,100,30941.610502336687,17954.53769414384,1.7233309500599834
128,600,84186.48715779644,70900.57950763027,1.1873878569460259
2048,900,149945.5241440539,129752.604791726,1.1556263119706984
8192,1000,34798.56392874595,28498.849543516073,1.221051533171912
4096,300,21632.25823362307,18481.458954016285,1.1704843371644136
256,500,80431.86164658041,66627.75825410518,1.207182468001236
256,700,85914.95994444945,61827.216222082076,1.389597740190092
128,500,66238.89016951241,53535.80791606614,1.237281975334383
2048,700,92121.80839668858,69714.60276884174,1.3214133730653848
128,800,127101.67321435238,89245.39881899078,1.424181805407609
512,300,29049.093810846374,25000.830378077444,1.1619251589466701
4096,200,62504.774365207224,53640.79281597229,1.1652470271952349
4096,500,198699.0291368077,173165.7012270452,1.1474502613903004
8192,1000,93707.22000265896,71753.33995595953,1.3059631796955262
128,900,123214.93414575595,103084.41806074536,1.1952818521335409
4096,300,22577.90048479968,19028.50780282153,1.186530269149736
4096,400,57055.558291807625,45126.38541333707,1.2643502857409203
128,900,122652.62873258225,103160.92321660006,1.188944659549593
1024,400,30916.10084722438,26611.894241008282,1.1617399560976542
8192,600,31198.114586366526,18661.250273283804,1.6718126668624664
128,400,59776.46584068214,46532.57276323225,1.2846155346887365
4096,700,48178.418362089265,36793.786558940206,1.3094172377423547
8192,500,34002.19050097519,27177.07231873392,1.2511351517998694
256,900,62048.71804203532,51088.94408718974,1.2145233993511657
8192,1000,155018.54940425153,94799.79607328854,1.6352202834319245
8192,600,23664.44997384692,18779.00655706,1.2601545189274257
4096,900,50520.00570992239,40761.55353335776,1.2394033428725595
8192,700,121404.40606103805,103650.17673083996,1.171289908904859
128,300,51718.13321213818,32755.432020731212,1.578917755668901
4096,700,101903.6016427991,80356.03512507299,1.268151190936532
256,100,17991.559330724307,14135.174116163842,1.2728219109908674
2048,500,37713.371133544446,36276.16196639806,1.039618556353278
512,600,35943.80768353856,30580.976963775065,1.1753649246103575
512,500,37489.2719469611,35496.811911768345,1.056130675626455
512,400,42351.4887572295,34415.68964887445,1.2305866652483188
8192,1000,171617.56195402137,146820.54879419197,1.1688933419979857
128,600,82554.66093128956,69365.62215019029,1.1901379728497554
2048,800,52394.506793412016,42695.059714644456,1.227179611495909
8192,200,19113.458074096547,16319.454371522042,1.1712069312470477
512,400,89536.6347974161,68462.06472805722,1.3078284324767389
1024,300,29062.122074171628,16760.521743464207,1.7339628514550538
1024,800,90490.60759412711,75591.86163784155,1.1970945764990553
1024,100,19113.082800863438,17347.873752067557,1.1017536254888585
2048,200,31985.88017736891,27814.232772578187,1.1499824726031456
256,100,27194.140231335918,18702.315368100946,1.4540520623301434
1024,700,67887.98645891811,42452.09110493904,1.5991670773320223
4096,800,61373.96060699635,44366.085532812314,1.3833530695784584
4096,800,90454.99745720826,78733.61137126268,1.1488739800169234
8192,1000,66824.25740037585,45809.33523320091,1.458747590642706
