P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5188.8410151235175,4118.24998149955,1.2599626148080842
256,400,30360.760922512316,23531.7252532983,1.2902054819910338
8192,800,15301.863861678215,14795.02099803586,1.0342576643662516
128,1000,145334.85312578044,119404.61005167401,1.2171628303369926
2048,600,92880.74135281373,91443.0979502153,1.0157217267877465
256,900,63643.0711947381,51518.201495127876,1.235351183615307
256,100,6095.831338449772,4679.130547151785,1.3027700930807202
4096,300,1110.6770998552765,942.5154884959478,1.1784178757928727
256,200,16849.559171234796,11080.525409985707,1.5206462282059359
2048,400,17013.533567440933,16659.391108001237,1.021257827320568
8192,1000,31797.729768210113,31785.267802615333,1.0003920673461733
1024,500,17394.153312371527,10972.920970408175,1.5851889719501455
256,600,47777.83304804806,34696.429261633115,1.377024496894849
8192,900,42072.74163946224,42072.74163946224,1.0
8192,700,30446.591709251312,28301.923922736623,1.075778162374034
256,1000,72588.84644074606,58863.7101663512,1.2331680459082017
8192,900,26451.760772379686,26446.50237773516,1.0001988313830472
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,23422.748470610055,16874.141147700775,1.3880853707213168
4096,1000,26138.373789223257,25339.795717781904,1.0315147793745219
2048,200,6187.261098432939,5118.145442873633,1.2088873142610501
512,800,27707.114167068597,21229.958775728857,1.3050950526924596
128,200,37507.65155773473,28092.671302858154,1.3351400852334998
2048,800,30184.124514198837,26497.37844693629,1.1391362573714843
512,100,53642.31013598997,52844.49103612885,1.0150974885786233
1024,100,7007.229335551418,6901.431727873591,1.0153298057344435
512,900,30146.896275606967,24134.145646769488,1.2491387396446878
256,800,72640.54086298161,46337.580997070676,1.5676377424098535
1024,100,18613.852039690075,16558.912626923186,1.124098692895194
1024,700,30441.744550037696,15601.0663687365,1.951260499156707
256,300,21258.61052054154,17275.812740351696,1.230541847150675
1024,600,73583.37418958347,70364.7320429823,1.0457422639602332
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,4583.59756694774,3799.3333703103463,1.2064215271989496
4096,900,16016.862214372492,12984.521812166118,1.2335350077632554
512,900,48325.642099869096,39234.60108057627,1.2317097859774977
4096,100,52845.76790741077,52844.49103612885,1.0000241628078328
8192,700,31532.20309785895,31347.334171878083,1.0058974369229365
1024,400,18881.788652831747,16121.07512688779,1.171248722818707
256,700,47002.602615280244,38261.990551516115,1.2284411223194394
256,400,28168.143041329913,22632.15194254064,1.2446073671140179
512,500,24367.7676698923,16731.4559896685,1.456404492528274
256,900,57379.31798478377,47728.093563071816,1.2022126529935253
8192,500,17617.63953270974,14826.065726985928,1.188288238911735
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,42876.079449508514,40846.09768688062,1.0496983035733156
4096,800,29691.582493801652,26497.37844693629,1.1205479271567216
4096,800,34991.34100203538,29394.111289795015,1.1904201034369628
8192,500,9178.95828922612,9178.81822404002,1.0000152596099718
4096,700,25394.65213087495,15601.0663687365,1.6277510479517059
4096,800,13070.056578125068,12582.997544262242,1.0387077111117233
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43099.01141298447,43098.54140707002,1.0000109053786765
8192,800,39028.7422348742,34870.55437275946,1.1192463938962516
512,300,41130.83700823483,37353.09082643066,1.101136106764452
256,100,6844.781398698294,4829.618848163767,1.41725084605811
128,600,86688.5694803972,70900.57950763027,1.2226778692417857
2048,900,36310.858785878634,35054.15888407378,1.0358502369422367
8192,1000,8610.542407151905,7701.877971338275,1.1179795939633332
4096,300,7713.6920513063615,7534.510577709549,1.0237814350048047
256,500,33269.80287857038,27381.290499521965,1.2150560573158966
256,700,86556.3027960421,52807.571677195476,1.6390888663683951
