P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,50067.8538999847,32086.250269673834,1.5604146162041905
256,400,96285.32223951824,69344.18366491112,1.3885133136009447
8192,800,93009.05636489466,68639.61815064191,1.3550345830999475
128,1000,380906.3086024665,125295.95783362567,3.0400526496493465
2048,600,219728.3746440916,191374.78812730435,1.1481573763934159
256,900,199512.25194047985,79309.82918527524,2.5156056190008984
256,100,32486.841041503256,27744.76099020595,1.1709180357679523
4096,300,26900.492287591453,24265.13520631133,1.108606733853874
256,200,47364.999256191964,32996.77807816611,1.4354431558132419
2048,400,55949.973900720775,49006.50439213838,1.141684651756069
8192,1000,105300.96381730118,97895.23348711745,1.0756495496908773
1024,500,136076.87172771274,103433.70181766388,1.3155951042687541
256,600,174295.5106901675,107515.86756387605,1.6211143028410864
8192,900,77928.59831881513,76055.59330000391,1.0246267886100513
8192,700,110141.0168711671,80626.46962808013,1.36606523117326
256,1000,229940.19263531378,66688.81108753479,3.447957594168196
8192,900,312142.0017796277,294265.0674249581,1.0607511265645844
2048,700,58908.54870001213,53921.858220267735,1.092479944948745
1024,600,116836.87629134202,87981.12037524463,1.3279766817361032
4096,1000,68477.81480702273,57823.110280004155,1.1842637740416238
2048,200,45113.88142335548,43211.18708703341,1.044032447719841
512,800,102427.02030514371,76745.1936743743,1.3346375896806777
128,200,86124.72231423677,55080.46923257345,1.5636163510260075
2048,800,133218.11869696478,91530.45019922058,1.455451365168738
512,100,83324.65267789952,81541.92332472774,1.0218627336771582
1024,100,26741.26072364101,26126.125239736124,1.0235448417344837
512,900,108235.06060787443,83768.9354752691,1.2920668024942064
256,800,211346.91198941012,140690.70674223357,1.5022094698595074
1024,100,35861.45450272882,26128.92828146623,1.3724808808238058
1024,700,279464.6808286773,209079.4040392636,1.3366437603590828
256,300,98583.30307219515,73378.01257741736,1.3434992255777571
1024,600,126755.2377144336,121589.27436436518,1.0424869987675693
8192,200,72883.68236737406,66804.37457564907,1.0910016421879798
1024,300,67662.27376008486,60661.299768006524,1.1154108800644382
4096,900,130746.41792760516,83867.31024046338,1.5589675828726417
512,900,95774.15355332174,83934.36071927342,1.1410601419083617
4096,100,83324.65267789952,81541.92332472774,1.0218627336771582
8192,700,48366.36010081021,48366.36010081021,1.0
1024,400,112809.2028985839,93715.09953214714,1.2037462848757567
256,700,152388.29640046495,54206.33391376397,2.8112636549613774
256,400,108822.25229294498,62094.6152682652,1.752523174880849
512,500,242519.47366811245,150411.49619722992,1.6123732547019158
256,900,169252.60124474915,65851.69814960258,2.5702086051029283
8192,500,157238.92994675465,145171.26830844925,1.0831270662502233
8192,300,63085.31498305341,49207.11959862682,1.2820363292472392
1024,800,119837.89281251575,113583.42103934956,1.0550650061068279
4096,800,133218.11869696478,91530.45019922058,1.455451365168738
4096,800,122217.2512801043,80495.74766274964,1.518306927120596
8192,500,134361.29378698632,126547.99516819877,1.0617417811195085
4096,700,279436.4154147027,209079.4040392636,1.3365085705057134
4096,800,80463.89782355807,76289.52886222344,1.0547174562956525
4096,100,32209.50625800629,27021.11397775278,1.1920125234113315
8192,600,83576.3615917256,71516.09563181561,1.1686370858666493
8192,800,194631.1243738331,111382.24810651336,1.7474160172068887
512,300,67638.64940394062,64288.232254330745,1.052115558821952
256,100,74752.46204611514,66621.99147149005,1.1220388402544887
128,600,227579.85006152285,74899.47399565695,3.0384706049433547
2048,900,266776.8638311548,246837.67939689083,1.0807785281525182
8192,1000,62144.91864244791,55350.7803146872,1.1227469294765824
4096,300,51866.2949722436,44478.45983108848,1.1660991673095513
256,500,149664.66877099886,126547.99516819877,1.182671195794726
256,700,161603.97433674298,88059.66488743904,1.835164539216801
128,500,182882.15835496678,56182.17500713485,3.2551633740014814
2048,700,115677.94785193229,82723.15596316708,1.3983744515675696
128,800,278731.4919727444,133043.65281458962,2.0950378772385796
512,300,41029.34906108336,36792.68253707005,1.1151497045572771
4096,200,94460.73779259343,87248.16939999937,1.0826672747656996
4096,500,390711.93665339245,374127.1854931126,1.0443291794965943
