P,n,Paper,Min Time,Time opt,mtsa
1400,100,217782.3447848542,193255.21457342675,144926.73419637198,1.5027064950609097
1400,200,451960.9503825295,338630.1143319327,288337.9450347595,1.5674695549628233
4300,100,72912.56902358224,82402.95297020569,47185.44834300483,1.545234210631198
3800,100,85462.55317480252,91207.79596426705,53394.05996708441,1.6006003893970084
700,100,479941.32055164414,320193.4882899293,289853.46839274396,1.6558067192121229
3000,100,109123.80150578945,122113.11069276501,67632.47595830692,1.6134822799191988
2300,200,255218.32595565877,244289.62162138143,175510.05349941883,1.454152174573315
100,700,23754024.162035298,14252414.49722119,14252414.497221177,1.6666666666666667
3400,300,279222.626990019,327450.6422192864,184758.68613219858,1.5112828134652871
3300,200,174983.06844810766,185173.96938487788,122325.18880262524,1.4304745421684755
4100,300,215487.34395711232,236671.18263956317,153214.52020718905,1.4064420504382542
4800,200,111173.29405384426,111949.89634691263,84098.56730180485,1.321940404226819
4900,500,299413.22745708143,299125.7091714939,218726.61253679788,1.3688925365984401
1100,700,2005541.9706217167,1590016.688558598,1295674.045201925,1.5478753920004331
4600,300,201912.5914868285,216725.47997203958,142348.1066563424,1.4184424101564415
1400,300,708658.7821114253,615986.4553860308,448699.6663210537,1.579361063318388
2200,600,794845.2708204358,866458.400588439,552785.8930654349,1.437889933139715
3500,100,84921.712020607,97903.93257896743,57970.693678548785,1.464907639220316
4500,500,329422.8984924932,328945.6950679743,226998.1919139626,1.4512137551181548
1000,800,2587850.7020766865,1994119.78101251,1633652.0378752595,1.5840892932392538
5000,700,415208.8113603835,397072.04337292694,285048.28994442354,1.4566262138998893
1600,1000,1925378.3903747306,1809350.2131015337,1279327.8604738263,1.5049921524116778
900,600,2128365.9731659186,1622700.8960674445,1351254.405271063,1.5751038182472872
3100,800,749383.2258312124,903180.9310759784,526984.528346858,1.4220213033236773
5000,800,476549.9260125409,467240.2131442989,326730.40757505194,1.4585417058345709
3500,400,308524.529898348,408015.4456453863,225865.53111089783,1.3659655299367717
2900,900,840683.6249475988,958384.9560404697,620907.1133263429,1.3539603700847658
100,1000,34115409.612635344,20469245.767581176,20469245.76758122,1.6666666666666654
1600,100,189504.87573486991,179544.10064078408,126810.89242182547,1.4943895758141843
