P,n,Paper,Min Time,Time opt,mtsa
500,100,420947.3651174459,427737.64144908666,405794.8557498415,1.037340319013175
500,300,1288236.2362282502,1355976.143353648,1256359.0656989503,1.025372659297496
500,500,2095059.2680417446,2206858.6753833084,2042983.7272256636,1.0254899440079235
500,900,3663770.752913359,3832759.830638313,3601261.257292789,1.017357667537723
500,1000,4170236.641663316,4404898.075844674,4093849.1535162446,1.018659087153092
1000,100,216429.33315223013,248829.53998143628,202897.42787492074,1.0666933308077782
1000,300,679300.6171649023,780070.0400044651,628179.5328494752,1.0813797356363037
1000,500,1116555.2419186472,1315415.2837607022,1021491.8636128318,1.0930632750902132
1000,900,1906110.5606585557,2192922.5907657156,1800630.6286463945,1.0585794389665883
1000,1000,2181953.959700288,2468731.0078080315,2046924.5767581223,1.065966955732205
1500,100,152977.95830183313,177278.4212809683,135264.95191661385,1.1309504504621326
1500,300,476448.5153879862,583406.8824473199,418786.3552329834,1.1376887270429896
1500,500,783545.07333399,980400.8646937362,680994.5757418879,1.1505893016554232
1500,900,1343558.737547186,1628658.0850244756,1200420.4190975963,1.1192401563422192
1500,1000,1529065.8207880042,1853387.8435879746,1364616.3845054149,1.120509645164631
2000,100,116792.17619522223,140506.4796733263,101448.71393746037,1.1512435363864797
2000,300,369426.154331161,479180.0836605231,314089.7664247376,1.1761801682885558
2000,500,625476.5378100491,837913.4482954855,510745.9318064159,1.224633421156879
2000,900,1047399.6223990147,1284387.7614544148,900315.3143231972,1.163369772496191
2000,1000,1202489.6780435687,1557618.0116084823,1023462.2883790612,1.17492328901346
2500,100,95927.31701191948,132021.99874484097,81158.9711499683,1.1819681256759864
2500,300,318135.3649735031,397588.2040707271,251271.81313979006,1.266100486951614
2500,500,540779.5448027191,685222.719673403,408596.74544513266,1.3235042883505697
2500,900,873756.8416034476,1153715.4746818468,720252.2514585578,1.2131261510589282
2500,1000,994994.2297164659,1320481.3034814775,818769.8307032489,1.2152306941522948
3000,100,89209.38449185622,122477.94280277456,67632.47595830692,1.319031770282234
3000,300,270937.60966222006,375905.9650560973,209393.1776164917,1.2939180385258222
3000,500,433121.31136685767,581107.3436678416,340497.2878709439,1.2720257305867892
3000,900,732888.5996477007,969320.7450017264,600210.2095487982,1.2210532043409295
3000,1000,853274.2413846131,1125360.3303232468,682308.1922527074,1.2505701251621273
3500,100,71959.13133627622,94214.74643812586,57970.693678548785,1.2413018849712962
3500,300,238272.39835018438,304858.85404769925,179479.86652842147,1.3275717380392238
3500,500,369523.22126836836,514621.19048102316,291854.8181750948,1.2661199961642482
3500,900,631464.3286803543,838594.188384573,514465.89389896987,1.2274172810459627
3500,1000,749615.4578882804,942971.0937603605,584835.5933594635,1.2817541654437858
4000,100,72455.79240877365,90200.37130439696,50724.356968730186,1.4284220981537556
4000,300,226930.33801192252,286436.2016862387,157044.8832123688,1.4450030677220407
4000,500,352689.49305205606,458905.77907942026,255372.96590320792,1.3810760735955634
4000,900,571020.6876729592,670254.075183843,450157.6571615986,1.2684904468213296
4000,1000,644802.9983934576,781812.4996494936,511731.1441895306,1.2600425159087856
4500,100,63347.4652733142,70823.26550767069,45088.317305537945,1.4049640585175172
4500,300,201599.34437197846,220589.41918311935,142348.1066563424,1.4162418391603953
4500,500,310354.77535126294,323532.03395491646,226998.1919139626,1.3672125435646394
4500,900,512591.96823158755,530270.1873641675,400140.1396991988,1.2810311122921167
4500,1000,589165.6451354526,603379.3898135625,454872.1281684716,1.2952335582918866
5000,100,61662.02645965362,61419.93234660933,42511.79157511906,1.4504687799547513
5000,300,179031.52148299804,205599.88809446414,142348.1066563424,1.2577021618925845
5000,500,294075.2073211902,307624.7165161369,218726.61253679788,1.3444875495967183
5000,900,460361.665177305,476464.99961568683,360126.1257292789,1.2783345397256103
5000,1000,529890.2683882505,546063.6581728448,409384.9153516244,1.2943570916215195
