P,n,Paper,Min Time,Time opt,mtsa
3800,100,75278.43403926969,81873.79108356898,53394.05996708441,1.409865331193699
1100,300,711938.4128471526,716480.9914601968,571072.302590432,1.2466694840876367
2200,200,227788.50779859777,260217.89213025663,183487.78320393787,1.2414369165135195
2200,100,118626.1914647733,146138.9820983121,92226.10357950944,1.2862539656411265
900,400,1107644.6198744522,1033299.3328501595,878365.9543201583,1.2610286343939094
700,300,1117595.3378714744,1016517.1959834051,897399.3326421074,1.2453712602850615
1000,600,1533235.5508436153,1494727.0334050204,1216128.9647439567,1.2607507881916307
1100,100,234068.0555005022,240056.1160581382,184452.20715901887,1.2689902663984325
2800,400,340204.1673555926,495818.0829101167,282331.9138886223,1.2049794961890155
3700,400,258951.88712900016,345321.2069954922,213656.58348328175,1.2120005052372407
4000,500,337694.57190292515,432777.4698574081,255372.96590320792,1.3223583424680863
4100,500,323398.4321460899,375033.07018607395,249144.35697873944,1.2980363515666016
900,100,279668.70109957806,268738.1648225446,225441.58652768974,1.2405373179239398
2200,400,440420.83100445016,578017.1861990069,359331.52676733746,1.2256671018171388
1900,500,648894.0729991342,835471.8332435562,537627.2966383325,1.2069589417362712
900,800,2275231.3981960993,2168466.3777526924,1815168.9309725107,1.2534543531312545
1300,400,755446.7721455393,815636.0592453027,608099.5068370326,1.2423078191181545
1300,1000,1945642.235432413,2088976.9515369467,1574557.3667370172,1.2356756740241237
1900,700,932383.6166525754,1178704.2548968466,750127.0788011146,1.2429675491021484
2600,200,198025.44397271096,211064.19822337458,155258.89348025512,1.2754531449619961
3400,800,607711.0211443079,791917.4430906753,480485.8934927234,1.2647843139093349
1600,900,1384178.0593012043,1504844.2933562228,1125394.1429039966,1.2299495852443614
4700,600,333316.12211563677,364686.75218218897,258750.843562544,1.2881740500879535
3200,400,304751.9851909023,450033.7242470008,247040.42465254452,1.2336118091584707
1900,200,270762.57792575523,281204.40127739205,212459.5384466649,1.2744194960854935
2200,1000,1128855.192758557,1430844.4665810927,930420.2621627828,1.2132745154695015
4200,100,69295.12374427148,77896.24677054003,48308.91139879065,1.4344169996346923
4800,900,452719.8114822059,499924.15439176996,375131.3809679989,1.2068300186297287
2600,600,564708.427163623,799637.972734109,467741.9095169065,1.2073077388914446
4700,300,188079.398454869,211361.7988725313,142348.1066563424,1.321263786872356
3200,200,155807.73095804232,208977.63514018845,126147.85095270729,1.2351199785119962
4800,200,101281.06445703875,115394.71114282719,84098.56730180485,1.2043137916199096
1800,1000,1394419.2325574916,1636036.1446675272,1137180.320421179,1.2262076713049683
1300,200,393043.9278254601,361456.5354282437,310517.78696051025,1.2657694480974935
100,800,20529031.066310007,16336520.378752604,16336520.378752597,1.2566342519922555
2100,900,1042698.7969324758,1286074.9452073285,857443.1564982831,1.2160558854895513
4100,900,529805.5603622725,613745.9062370685,439178.2021088767,1.2063566857786088
900,500,1412771.3239551345,1413143.5038241476,1134990.9595698132,1.244742358556412
4100,1000,600884.544693098,703317.1971677814,499249.8967702737,1.203574699925458
4400,700,428232.073360912,467519.3328366174,323918.5113004813,1.322036433304254
3900,400,250936.59106448418,349784.8529858095,202699.83561234424,1.2379713595051498
2600,1000,963991.9439783447,1275462.6014089515,787278.6833685086,1.2244608730592548
600,1000,4308566.915580081,3802185.2281000605,3411540.961263537,1.2629386440033572
4900,800,463095.9202817979,476332.2866203846,333398.3750765836,1.3890167286370907
2900,1000,854944.4751526533,1118643.5151501098,705836.0609510767,1.211250774012114
2700,800,754303.0393216213,1051925.2702188469,605056.3103241703,1.246665849856998
800,700,2226876.336070531,2105163.7696741144,1781551.8121526472,1.2499643967018836
1900,600,790888.9593497255,966926.4839872781,640067.87618103,1.2356329520371663
4600,400,223834.3823110682,243914.47131376358,171854.208453944,1.3024666915332166
4500,400,218370.40633129032,237881.15634264212,175673.19086403167,1.2430491258071679
1000,800,2050977.048036685,1988899.3750834882,1633652.0378752595,1.2554552624953117
3800,1000,651118.8371983332,812113.6009042163,538664.362304769,1.20876538854809
3000,100,88039.64289460846,122440.51832831118,67632.47595830692,1.3017362095228016
400,100,644691.8671758104,528687.1928203738,507243.5696873019,1.2709710003287782
3600,400,259548.62610401152,399128.6669658979,219591.4885800396,1.1819612307487402
2500,100,107310.46471532648,132048.2733610147,81158.9711499683,1.3222255432124017
500,900,4546380.965480886,3806459.8639646093,3601261.257292789,1.2624413061602149
1300,100,202606.05704017903,201742.00134228758,156074.9445191698,1.2981331351060905
2100,500,593587.3716547934,761923.3186202773,486424.69695849135,1.2203068128866958
1800,500,692078.3664505837,879363.3785211953,567495.4797849066,1.2195310643053876
3900,100,77665.59712209326,97162.54024610965,52024.98150638994,1.4928519890497995
2900,300,274098.86033557594,387172.55007658637,216613.6320170604,1.2653813972058234
4800,1000,521086.2720845558,559698.7720492235,426442.6201579421,1.2219376006356035
2800,200,177776.20912515427,210567.5096716534,144168.97251737976,1.2331100514968512
1400,1000,1808497.3476257797,1969120.230179835,1462088.9833986587,1.2369270052373194
1200,900,1878645.2859874824,1907500.650132268,1500525.5238719955,1.251991556358053
3100,700,564864.5620882204,826764.0231840282,459755.30636197346,1.228619994748886
4300,200,118785.12502051894,135415.8903060275,93877.47047643333,1.2653208956065591
3500,400,273612.9912554096,405758.73631410615,225865.53111089783,1.2113977281512167
3700,1000,675408.9836476918,866774.1755881933,553222.8585832763,1.220862394184717
1600,300,490583.76281943824,556940.6113223727,392612.208030922,1.2495377188597254
3200,300,248407.5549664725,346970.0021525964,196306.104015461,1.2654092251095157
1100,400,890894.7708245934,929681.167450767,718663.0535346749,1.239655728011637
4300,800,481541.0100053993,548689.4611605577,379919.0785756418,1.2674830961655026
4800,300,193926.66084915644,205663.05860885186,142348.1066563424,1.3623409921238734
2800,700,629516.1674999674,876359.5267565324,509014.80347218487,1.2367344981045671
4600,700,415196.09219418914,451638.33279735956,309835.0977656777,1.3400550653825343
2000,400,487562.2194716691,604986.8195514383,395264.67944407125,1.233508190403989
2300,100,115141.6991427383,137884.41275232055,88216.27298909597,1.3052206270034834
4000,600,381930.75583442027,460705.6437163267,304032.2411859892,1.2562179403886884
3500,800,594267.4361719242,809615.3091595005,466757.72510721703,1.2731817904790272
