P,n,Paper,Min Time,Time opt,mtsa
300,200,1518604.8491444408,1358888.6619952226,1345577.0768288777,1.1285900118953704
4900,100,62887.87601558994,67689.10568018265,42511.79157511906,1.4793042985371716
400,200,1157548.1008829924,1032554.546675251,1009182.8076216583,1.1470152802255784
4300,200,110412.56115042338,146098.73509781636,93877.47047643333,1.1761348126453937
3300,200,142133.40381798882,178965.95017385724,122325.18880262524,1.161930794542444
2700,300,281376.38430728065,413524.3969152286,232659.08624054634,1.2093934900800112
2900,100,91191.62056378428,122688.2146164024,69964.63030169682,1.3033960183960647
1400,400,660484.6384889208,784002.1114784343,564663.8277772446,1.1696953231250307
2600,300,290837.7914985588,401578.96229647106,241607.51263441352,1.2037613745009565
2400,500,508604.67801546986,706994.3269229183,425621.6098386799,1.1949691140171252
1800,200,258022.69489860188,288618.8152136814,224262.8461381463,1.150536967410373
3400,200,137229.59742944498,172953.03313273523,118727.3891319598,1.1558377425188797
5000,400,192135.33557800122,211812.88720331446,158105.8717776285,1.2152321315949242
3200,500,394700.47250882,545801.0612387485,319216.2073790099,1.2364675207113984
3900,400,238283.42811961973,347287.2611792322,202699.83561234424,1.1755482060445661
1200,700,1376055.8027147637,1558971.1395566072,1187701.2081017648,1.1585875246469062
1100,700,1485125.0359066976,1599944.5722062031,1295674.045201925,1.1462180950574243
1800,700,905549.6171618575,1157262.555719086,791800.8054011764,1.1436583683481463
5000,200,95397.36963379578,106303.77328816333,80734.62460973267,1.1816165628432922
1900,300,378774.8868722673,494982.2725701464,330620.80676288164,1.1456474581284333
3800,700,455003.7649956758,604953.3521326844,375063.5394005573,1.2131378211885977
4000,700,459265.7596465995,565287.0912781961,356310.36243052944,1.2889486472236502
1800,800,1057014.8698737419,1352656.299411953,907584.4654862554,1.1646462781923292
4800,500,293638.23681401165,311486.25051993027,218726.61253679788,1.3424897565430491
4100,800,496083.22783445695,586404.5715187929,398451.7165549414,1.24502720711972
3200,800,615378.1834872228,878598.8361629581,510516.26183601865,1.2054036854263548
5000,600,296926.8640389109,336621.3713949204,243225.79294879135,1.2207869093119814
1200,600,1160983.6666908509,1318975.1141152661,1013440.8039532973,1.1455860689267774
600,700,2670541.89725822,2667201.476697511,2375402.4162035296,1.1242482027640583
1300,200,353640.398590996,374478.97923322866,310517.78696051025,1.138873241538237
500,900,4001118.828145127,3833253.9316592305,3601261.257292789,1.111032647254514
1100,100,215598.4534365886,235763.35486923813,184452.20715901887,1.168858083930208
1900,900,1084265.003989269,1384280.4821504005,947700.3308665234,1.1441011136905255
1000,1000,2331462.9177777604,2460527.919026365,2046924.5767581223,1.1390077310373028
2600,200,185104.01382556075,249563.2908096961,155258.89348025512,1.1922280886865984
4900,800,435542.66917888576,469436.84529550804,333398.3750765836,1.3063731011851483
4000,400,229656.58192908936,318353.69234157307,197632.33972203563,1.1620394832753331
2400,200,197094.1085950729,234122.41416786937,168197.1346036097,1.171804199040398
4900,400,205961.72642522596,213639.80757485732,161332.52222206988,1.2766286895442271
700,300,1026914.1208777028,1012084.212769401,897399.3326421074,1.1443223585360602
1000,500,1171426.131312018,1315435.4420726208,1021491.8636128318,1.1467796984391985
2900,800,670211.3808781521,956998.6926375027,563328.2889225034,1.1897349983259096
1200,100,192428.93255877774,219678.8369761865,169081.18989576728,1.1380859850667218
3800,200,125606.89058634064,157990.60501605755,106229.76922333245,1.1824076386937323
1700,500,696082.2728603901,893292.3041135686,600877.5668310776,1.1584427698497806
1700,900,1214555.4230107537,1425710.8131141711,1059194.4874390557,1.1466783838229118
1600,600,882224.3367058664,1043545.4550026279,760080.602964973,1.1606983960180368
500,200,902833.5982624756,829787.4503683132,807346.2460973266,1.1182731109814783
4100,600,355771.7371501593,438536.4718358204,296616.8206692578,1.1994321035045485
1000,200,477604.43451657926,447935.26527702966,403673.1230486633,1.1831464797793918
1100,500,1071854.5226228065,1207860.0058332924,928628.9669207562,1.1542333491673993
4500,800,469196.4390658693,498868.4866735944,363033.78619450214,1.2924318807464619
1000,800,1876068.172106913,2003359.2561808948,1633652.0378752595,1.1483890869116424
1400,1000,1666240.285495083,1967062.351695288,1462088.9833986587,1.1396298750722205
2700,700,631965.5877618754,868473.8458284928,527867.2036007843,1.1972056294670252
4800,100,57883.03383815047,65524.21986843423,42511.79157511906,1.361575969713489
4500,700,387447.8751243522,438494.2845458785,316720.3221604706,1.2233123295702086
2500,500,486059.0951073023,662329.4739256842,408596.74544513266,1.189581416214612
3700,800,538287.4170776921,741815.3612166839,441527.5778041242,1.2191478950302255
2100,1000,1132905.9081297952,1493260.040015826,974725.9889324391,1.1622814216440474
1500,300,474172.4100900551,565936.5433104553,418786.3552329834,1.132253723563316
1100,400,834107.3803539053,879416.6304946897,718663.0535346749,1.160637626007666
4300,100,62788.035598083035,75438.75789953825,47185.44834300483,1.3306652326721247
4300,300,199842.02038134824,229804.69245864527,146088.26345336632,1.3679539728743573
3700,500,353116.1146824604,478701.5845381513,276078.8820575221,1.2790406569702326
2700,900,760627.073072535,1032001.6268581307,666900.2328319979,1.1405410219194634
4200,100,69984.32479357398,75582.85866710589,48308.91139879065,1.4486835403069327
1900,600,738066.6675550238,939038.0205510379,640067.87618103,1.153106873537701
2100,600,667473.7656684184,902560.428852184,579109.0308304556,1.1525873887879898
