P,n,Paper,Min Time,Time opt,mtsa
200,200,2049045.8117950144,2023855.849979594,2018365.6152433166,1.015200514872029
1700,200,259839.66950308467,307214.90422634553,237454.7782639196,1.0942701233591743
2300,100,106716.46411296938,139289.42428122385,88216.27298909597,1.2097140413782854
800,100,272928.89067288296,294481.80352876545,253621.78484365094,1.076125581409082
1400,300,508036.4101799265,602424.6727728955,448699.6663210537,1.1322415600291893
2700,200,176295.1640682866,205563.31228021198,149508.5640920975,1.1791643183710099
3900,200,123979.81922019122,173708.7899501221,103505.92898683675,1.1978040333897995
2400,300,338321.66494860005,421769.1819035806,261741.47202061463,1.2925795149572399
2700,300,295979.4488876117,399910.64952313044,232659.08624054634,1.2721594229146005
4700,300,196160.5989805928,204330.82117518494,142348.1066563424,1.3780344789141792
1000,500,1121048.3996817507,1299022.3230915067,1021491.8636128318,1.0974618982444024
1100,600,1201799.7772337433,1405497.8416354354,1105571.7861308698,1.0870391161478887
4700,400,221187.00455369675,230593.51779847912,168197.73593364735,1.3150415094823467
1800,300,414602.107028821,543762.3945851821,348988.6293608195,1.1880103595013225
2500,200,196569.08558926755,222290.60846354422,161469.24921946533,1.2173778384396605
1500,600,900777.3835328345,1113663.468447092,810752.6431626378,1.1110384790347672
2000,600,711072.9654600642,891717.3770271299,608064.4823719783,1.1694038807961016
4500,500,316976.7154348067,327109.6101036195,226998.1919139626,1.396384318140067
4800,100,57983.95289371325,64567.21807775805,42511.79157511906,1.3639498770889158
1800,500,664871.4891067869,862745.5777677409,567495.4797849066,1.17158904835469
1700,100,136862.86031181418,165856.85538840157,119351.4281617181,1.1467215970500877
400,1000,5188201.940239249,5370600.569330106,5117311.441895305,1.0138530748321404
3600,600,428829.1689156218,560421.2351091985,337813.6013177658,1.269425408695258
600,500,1765482.716823616,1914684.0065147444,1702486.4393547198,1.0370025135076983
500,600,2483324.9937260905,2612965.337219513,2432257.9294879134,1.020995743756884
1800,100,127156.60784247883,164459.22027691425,112720.79326384487,1.1280670066333205
2300,300,337887.07444366947,457947.14056791196,273121.53602151095,1.2371308369364824
4200,200,119145.43379750867,134814.81413846707,96112.64834491984,1.2396436457554574
200,500,5135165.760355458,5163874.915286068,5107459.31806416,1.0054247015131976
4800,300,195295.63695802414,200927.22136441784,142348.1066563424,1.371958093053587
2900,300,282249.1165020361,381009.5234582634,216613.6320170604,1.3030071739889681
200,100,1016249.5119413506,1025215.9451056282,1014487.1393746038,1.0017372054295663
2800,900,775123.6771486385,1000550.7310350491,643082.3673737124,1.205325657293591
100,100,2092516.2711629483,2028974.2787492094,2028974.2787492075,1.0313172981438248
1900,700,871702.3154618846,1138982.1326186145,750127.0788011146,1.1620728541823564
1700,1000,1389083.1549279706,1719446.860190441,1204073.2804459543,1.1536533344660667
1100,1000,2021986.5451754509,2280599.116738101,1860840.5243255657,1.0865985122009798
1400,200,310313.8387053597,360084.55195208755,288337.9450347595,1.0762157532472911
2000,200,222795.1684300981,258007.73543328847,201836.56152433166,1.1038394964097713
2000,400,474582.0219285136,611081.044911207,395264.67944407125,1.2006689355497182
3200,900,686363.1125533837,933245.5846588411,562697.0714519983,1.2197737421704973
700,300,941806.6026366652,1015993.5539146708,897399.3326421074,1.0494844027394301
300,800,5505880.300877676,5603905.358590578,5445506.792917532,1.011086848342319
2400,900,885301.5981062349,1157170.8290828902,750262.7619359978,1.179988722646689
4200,700,453722.78657050553,498121.5511686561,339343.20231478993,1.3370616634589663
1400,500,827437.9589037828,1031732.2153674905,729637.045437737,1.1340404987350543
2900,800,719520.1541268544,953284.3002036375,563328.2889225034,1.2772661488438728
4700,1000,555312.6577985868,585814.6632849466,435515.8673953451,1.2750687159108594
3500,700,520026.7798300478,740390.5694028473,407211.8427777479,1.277042377458244
4800,600,347404.1726242583,357056.8141856958,253360.20098832433,1.3711868370370761
1200,900,1633505.9868998812,1908711.314622973,1500525.5238719955,1.0886225931597213
600,300,1088121.8632242687,1143039.7356631274,1046965.8880824585,1.039309757471839
3200,400,306585.22417380573,438577.3227526935,247040.42465254452,1.2410326148241095
4300,200,114573.11443370192,133340.12442362288,93877.47047643333,1.220453787817642
400,200,1026402.8089022941,1032554.546675251,1009182.8076216583,1.0170633121676123
2900,400,331629.94651484507,462347.58711073344,272596.3306510836,1.2165605667646457
4800,700,395881.4979471613,420353.1154245182,296925.3020254412,1.333269664951764
2000,800,979922.6913414005,1256587.6055895241,816826.0189376298,1.1996712502080866
3100,600,485192.3641562575,668656.135706563,392299.6660464377,1.236790153420176
700,600,1816124.6244033917,1977738.1473173336,1737327.092491367,1.0453556110720794
3000,400,329223.0838158273,466925.8158897667,263509.7862960475,1.2493770665729749
1200,700,1323619.7181458105,1546444.55998241,1187701.2081017648,1.1144383024256383
1400,700,1134916.8222320504,1348230.9149107328,1018029.6069443697,1.1148171079606606
3000,700,613752.479164444,806010.4795542004,475080.4832407059,1.291891586406167
3300,700,559972.5789568882,784895.0783768572,431891.3484006417,1.2965589170298282
4800,400,215953.08855587462,223049.69767994265,164693.6164350297,1.3112414022498946
4400,900,518550.33988237503,552086.0077535376,409234.23378327145,1.267123561703288
800,700,1882652.697149215,2085167.2935658903,1781551.8121526472,1.0567487761551024
3500,400,295430.8658981429,408342.8211042401,225865.53111089783,1.3079944710691123
3700,1000,700768.4205942543,882256.0477892166,553222.8585832763,1.266701853912582
2600,100,95514.20882061607,139824.86881919065,78037.4722595849,1.223953135013091
3600,900,614202.4797611065,790322.2256062529,500175.17462399846,1.2279747394956715
3800,200,131504.5654417892,158933.19906012618,106229.76922333245,1.2379257377969088
4600,900,507337.773544301,525256.2484266864,391441.44101008575,1.296075786547161
4500,600,349875.92866968096,377664.25722431304,270250.88105421263,1.294633813236285
3400,300,247704.43426586373,346134.0650069814,184758.68613219858,1.3406916851997215
1300,700,1226704.731958747,1476785.7118483444,1096339.5767093212,1.1189094674851734
300,700,4785735.66395303,4910791.046839188,4750804.832407059,1.0073526134577648
2100,600,673889.1437790584,902195.81277656,579109.0308304556,1.1636654030635405
4700,100,67237.09492583302,67795.76749282038,43169.66550530229,1.557507896779387
800,300,843912.3372815965,890243.9560676804,785224.416061844,1.0747403162959344
100,500,10345298.787716035,10214918.636128321,10214918.63612832,1.0127636994705551
1000,900,1916657.5931528418,2140386.9311850364,1800630.6286463945,1.0644368493241
1900,100,124043.9979979536,157140.2423228695,106788.11993416882,1.1615898666857551
3900,1000,673223.1529301379,836750.2373582944,524852.4555790056,1.2826902985286655
1300,100,172809.14862964748,199506.5021011646,156074.9445191698,1.1072190296913564
4700,200,105498.73947538805,126211.27550098735,85887.8985209922,1.2283306646465764
4200,1000,637617.6285195702,674691.8413727711,487362.99446621956,1.3083012780195096
2800,1000,905874.6789872707,1197841.7247646237,731044.4916993293,1.2391512271456209
5000,300,185877.39315972204,198192.67743689998,142348.1066563424,1.3057946292778468
100,600,12285831.93424576,12161289.647439556,12161289.647439567,1.010240878263467
3500,300,240328.83908096378,337066.1542002025,179479.86652842147,1.3390295175136349
5000,500,294364.7203385181,304810.63590086094,218726.61253679788,1.3458111791906213
1800,400,511626.28102038126,618453.0822953064,439182.9771600792,1.1649501634347204
700,700,2133569.7696120376,2357539.9278623173,2036059.2138887395,1.0478918073984005
3700,800,565589.5814186413,752975.6585676194,441527.5778041242,1.2809835893638222
4100,1000,634406.7646897957,711681.5822229706,499249.8967702737,1.270719871539029
1000,1000,2219817.2855744055,2483258.9035314564,2046924.5767581223,1.0844646211098345
1800,1000,1343691.7918284875,1595098.8442453837,1137180.320421179,1.1815995824926186
3000,900,736553.1474021004,951982.6172074496,600210.2095487982,1.2271586448950886
