P,n,Paper,Min Time,Time opt,mtsa
500,200,1064371.2595695802,839423.4962179606,807346.2460973266,1.3183578479675855
2600,100,114409.13982892051,134446.51358271498,78037.4722595849,1.466079519443536
4200,100,80363.19813628077,78329.00111246189,48308.91139879065,1.6635274074565993
1200,300,649133.6181314304,673512.1893961404,523482.94404122926,1.240028210126947
1500,200,358495.076561943,340885.0892344673,269115.4153657755,1.332123899608964
3500,100,91173.70093528264,96440.42887994948,57970.693678548785,1.5727550448308703
700,300,1128022.666941711,1024697.3768074933,897399.3326421074,1.2569907575266481
600,500,1892579.7459464842,1886919.4702363338,1702486.4393547198,1.1116562823629972
1400,300,544318.5118960112,611202.5813951815,448699.6663210537,1.2131021098342878
3600,200,154258.5967199931,167374.64667163717,112131.42306907315,1.3756946313342473
600,200,891665.9683090677,697012.9788833602,672788.5384144388,1.3253287138488676
1600,300,482276.15551749873,590279.9969223212,392612.208030922,1.228377889562504
900,500,1275553.5267286955,1365388.4045534781,1134990.9595698132,1.1238446579452568
800,200,691705.7953024319,550098.6654045526,504591.40381082916,1.370823581373875
500,400,1846264.9884094608,1692561.8446533708,1581058.717776285,1.1677396719371567
3000,400,316497.557030402,468989.7682334138,263509.7862960475,1.201084640836921
2700,500,425368.8348726913,682157.608893776,378330.3198566043,1.1243318670148235
3400,400,283043.0101341963,405201.1614235239,232508.63496710072,1.2173440791747199
300,200,1805580.2293295648,1358888.6619952228,1345577.0768288777,1.3418631012834856
2200,500,527662.5760183621,760329.8305082478,464314.4834603781,1.1364335914871149
4100,500,330353.6901587852,385121.4725956011,249144.35697873944,1.325952930119849
3700,400,262677.5496160216,363760.6585520114,213656.58348328175,1.2294381260504228
1700,600,785929.5239693478,1009913.9774201723,715369.979261151,1.0986336395903447
2500,500,469950.4511142233,712590.283695255,408596.74544513266,1.1501571080852608
3500,300,245704.69391102018,313735.5567518064,179479.86652842147,1.3689819290795588
1200,900,1573973.0271663473,1870624.0026081093,1500525.5238719955,1.0489478533526213
3900,600,357626.635950954,504717.53502755926,311827.93967793765,1.1468716893050641
5000,400,210095.1489702352,205327.0666151263,158105.8717776285,1.328825720437051
1000,1000,2149479.028048389,2537601.2659110334,2046924.5767581223,1.0501017245357864
3900,300,225537.15088131872,260435.4114640558,161071.67508960902,1.4002285054516608
2600,300,317156.1629048345,429344.6664952989,241607.51263441352,1.3126916437600051
700,1000,3078076.6963607296,3302826.9366506888,2924177.9667973174,1.0526297411822607
100,600,13091061.98782198,12161289.647439554,12161289.647439567,1.0764534327638653
3100,900,622422.5043033487,895278.2864828387,580848.5898859337,1.0715744432220784
100,900,18870812.0755288,18006306.286463946,18006306.286463946,1.048011278677112
2900,600,455390.6546126665,733619.5581747483,419354.81542895065,1.0859316212855585
300,700,5078213.496691272,4903905.265186858,4750804.832407059,1.0689164627540229
3200,700,493617.6600848656,779914.2171481057,445387.9530381618,1.1082869590829982
4800,900,426068.30848685943,494036.8117772526,375131.3809679989,1.1357842348124052
700,700,2167900.0658297357,2343677.7230279,2036059.2138887395,1.0647529556319675
200,1000,11093893.962539084,10313243.519546814,10234622.88379061,1.0839572780067324
3600,600,381788.80413623597,578823.8628923645,337813.6013177658,1.1301759391774895
100,200,5416958.530642653,4036731.2304866333,4036731.2304866333,1.3419170663957312
3900,500,334825.7713032696,450988.1782454392,261920.99066995684,1.2783464603078687
4400,500,317909.60353002936,334197.3358686762,232157.24173018904,1.3693719013921646
4300,900,473821.07283282897,579618.9064077884,418751.3089875336,1.1315094727188897
4200,700,411303.65074288164,493802.5658107684,339343.20231478993,1.212058022489391
2000,800,890384.6495936725,1255478.5794589438,816826.0189376298,1.0900542207895307
1400,200,387161.45242493326,339593.2855942896,288337.9450347595,1.3427350062381156
4900,700,370870.7883728116,419297.0134761831,290865.60198410565,1.2750589476478482
900,300,853201.5071133302,836843.7939047968,697977.258721639,1.2223915556733007
1000,400,918378.3848741458,980302.5932369047,790529.3588881425,1.1617258417395395
4600,900,442655.5191385724,517669.30860828387,391441.44101008575,1.1308345840857639
400,400,2272282.37022026,2060843.9586177573,1976323.3972203562,1.1497522993535179
4200,300,220241.00509379845,239559.81111348097,149566.55544035122,1.4725284302053274
2100,400,431059.05354999704,586519.695268064,376442.5518514964,1.145085887421267
1300,500,880925.2863805725,1069492.36321633,785762.9720098707,1.1211081684433284
4600,600,309817.50289754424,362477.7221480207,264375.86190086015,1.1718827152749842
200,300,3736698.487352491,3186201.3555993903,3140897.664247376,1.189691256065766
3800,500,339963.7279370943,476271.80425247166,268813.6483191662,1.2646817974563946
