P,n,Paper,Min Time,Time opt,mtsa
500,100,522184.76477332326,427737.64144908666,405794.8557498415,1.2868195773660378
500,300,1635675.2906037087,1340550.4980718615,1256359.0656989503,1.3019170516302465
500,500,2682159.374242997,2219302.863679977,2042983.7272256636,1.3128637974445947
500,900,4632583.662116075,3804317.668668874,3601261.257292789,1.286378113427564
500,1000,5354876.699494354,4412758.914812141,4093849.1535162446,1.3080298024403272
1000,100,267683.2415831614,239036.28498265185,202897.42787492074,1.319303277457903
1000,300,838394.6247946698,777248.4052409779,628179.5328494752,1.3346417400637702
1000,500,1379154.3496254366,1307047.1537869829,1021491.8636128318,1.3501373811707293
1000,900,2363242.465594806,2136268.429602503,1800630.6286463945,1.3124526640821106
1000,1000,2702565.079655594,2464267.1012442415,2046924.5767581223,1.3203051594289137
1500,100,195762.0448656019,185034.6755048836,135264.95191661385,1.447248840825245
1500,300,574031.5414756659,587958.2872789219,418786.3552329834,1.3707025892864033
1500,500,910736.6892776144,1000717.2033555729,680994.5757418879,1.3373626189099102
1500,900,1632747.5516476266,1589655.5211434693,1200420.4190975963,1.360146433426239
1500,1000,1815897.9143616126,1877638.432671778,1364616.3845054149,1.330702118910699
2000,100,145946.0209199339,150396.63888136754,101448.71393746037,1.438618739020236
2000,300,426700.4425702344,474555.28657151957,314089.7664247376,1.3585302298363187
2000,500,678323.6584093712,787865.8226827336,510745.9318064159,1.3281038891690495
2000,900,1217657.2064555224,1309463.0670314182,900315.3143231972,1.3524786117526877
2000,1000,1362176.9083048454,1535238.9517074346,1023462.2883790612,1.33094978073128
2500,100,119228.07537823444,135705.43722424706,81158.9711499683,1.4690683443721921
2500,300,333816.330129754,420469.2195960303,251271.81313979006,1.3285068705419891
2500,500,557272.5248568176,682210.0987974311,408596.74544513266,1.3638692208615486
2500,900,957420.0114580124,1100684.5600063577,720252.2514585578,1.3292843021582708
2500,1000,1127596.6950967936,1302908.9716774656,818769.8307032489,1.3771839811541304
3000,100,100582.74167437913,120975.75080564605,67632.47595830692,1.48719591068032
3000,300,301928.6864296012,373953.1100058222,209393.1776164917,1.4419222720932692
3000,500,465491.2808196896,598869.0680914818,340497.2878709439,1.3670924773888984
3000,900,797053.8615728854,947367.2208921246,600210.2095487982,1.3279578535861003
3000,1000,928466.3105676294,1116310.9669138463,682308.1922527074,1.3607726260800224
3500,100,91155.73540677152,102427.9129065492,57970.693678548785,1.5724451377490136
3500,300,263833.7809702643,320576.9597472509,179479.86652842147,1.4699909581695894
3500,500,389895.9468446132,486750.45677883824,291854.8181750948,1.3359243108698649
3500,900,682318.3830892753,807233.1763814177,514465.89389896987,1.326265533208054
3500,1000,807077.6810069218,958631.0259518101,584835.5933594635,1.3800078007749768
4000,100,79844.5046491717,84507.88638074121,50724.356968730186,1.5740860884326848
4000,300,235458.9549665456,261102.94347335715,157044.8832123688,1.4993099434391566
4000,500,362850.4800314886,425555.7491801043,255372.96590320792,1.42086488578833
4000,900,589572.0795214007,671528.3416886203,450157.6571615986,1.309701323840316
4000,1000,687932.3936816304,783682.0041100893,511731.1441895306,1.3443238729805351
4500,100,69883.67436294445,72109.67424094195,45088.317305537945,1.549928640924487
4500,300,221731.03452288592,221779.07018075328,142348.1066563424,1.5576676060623007
4500,500,330839.5868353496,327328.7792923308,226998.1919139626,1.4574547226382546
4500,900,516633.1073514807,535512.8982646872,400140.1396991988,1.291130421806356
4500,1000,616058.3584572375,613070.9773722123,454872.1281684716,1.3543550380582279
5000,100,65612.75280472552,65612.75280472552,42511.79157511906,1.5434012628893015
5000,300,205451.80358133584,205451.80358133584,142348.1066563424,1.4433054882657397
5000,500,313997.56166316493,313997.56166316493,218726.61253679788,1.4355709075425789
5000,900,455616.3283364458,455616.3283364458,360126.1257292789,1.2651576650091492
5000,1000,543139.225768102,543139.225768102,409384.9153516244,1.3267201731201912
