P,n,Paper,Min Time,Time opt,mtsa
500,100,575118.9632561128,427737.64144908666,405794.8557498415,1.4172652883767796
500,300,1780027.9050428332,1358514.3564039127,1256359.0656989503,1.4168146301810225
500,500,2947428.4449822335,2251238.3744472796,2042983.7272256636,1.4427077444149738
500,900,5183692.26582284,3840068.423206622,3601261.257292789,1.4394102219952871
500,1000,5868553.741607344,4401402.694054034,4093849.1535162446,1.433505124771583
1000,100,292776.03314915864,243528.6849476378,202897.42787492074,1.4429755774412525
1000,300,884742.5308699124,779327.419019645,628179.5328494752,1.408423045648504
1000,500,1413364.0554825063,1278609.901258183,1021491.8636128318,1.3836273257074152
1000,900,2576038.8629899067,2134768.6221716166,1800630.6286463945,1.4306314809975311
1000,1000,2883048.6620974676,2521460.157993714,2046924.5767581223,1.4084782091304906
1500,100,190083.58852648793,182968.8554321435,135264.95191661385,1.4052685919976364
1500,300,589486.230244852,589696.5460633971,418786.3552329834,1.4076061048285662
1500,500,951015.6313868025,970858.558752961,680994.5757418879,1.3965098478952622
1500,900,1657794.1630961103,1575887.0446141546,1200420.4190975963,1.38101129964312
1500,1000,1900992.75483893,1901230.1478705371,1364616.3845054149,1.3930601863086356
2000,100,140874.82678528244,148409.6570501317,101448.71393746037,1.3886309773441474
2000,300,444501.0800349518,466279.67762065673,314089.7664247376,1.415203956164116
2000,500,697758.4147452712,816945.2331213498,510745.9318064159,1.3661555996685593
2000,900,1226803.473426388,1334226.0907385342,900315.3143231972,1.3626375714253234
2000,1000,1394146.2875578473,1508684.0551628645,1023462.2883790612,1.362186280225203
2500,100,123255.31744336153,132687.77517906364,81158.9711499683,1.5186899944259542
2500,300,362941.10881270794,425527.571568578,251271.81313979006,1.444416324606982
2500,500,555854.0560534344,727757.6950508646,408596.74544513266,1.360397659183205
2500,900,970659.3150553448,1147573.097411241,720252.2514585578,1.3476657838829333
2500,1000,1112409.2485437964,1250479.1002756974,818769.8307032489,1.3586348773846955
3000,100,96030.70281295161,119592.81995148977,67632.47595830692,1.4198903921860144
3000,300,294818.55717328866,389313.3246238076,209393.1776164917,1.4079663937917568
3000,500,462587.3569730078,605020.9602650701,340497.2878709439,1.3585639987486149
3000,900,797194.6458353121,995522.5319128576,600210.2095487982,1.3281924118461679
3000,1000,917088.7262806196,1110924.8504004774,682308.1922527074,1.3440974865811903
3500,100,84372.62501878302,92719.17356409923,57970.693678548785,1.455435836021467
3500,300,251111.8340822315,288154.90066787053,179479.86652842147,1.3991086517911289
3500,500,416597.41103355563,541525.645340091,291854.8181750948,1.4274131694602452
3500,900,674624.389136801,850805.7925902485,514465.89389896987,1.311310228991162
3500,1000,777663.8081617546,948668.9626886768,584835.5933594635,1.3297135417060213
4000,100,75429.51477715914,84429.94744514344,50724.356968730186,1.4870472349932171
4000,300,222039.7532102871,237919.85922270664,157044.8832123688,1.4138617487462295
4000,500,361449.1887200026,420918.59286662634,255372.96590320792,1.4153776514347252
4000,900,594677.1616534209,695374.792569294,450157.6571615986,1.3210419776108404
4000,1000,692005.7935413913,791378.093348707,511731.1441895306,1.3522839119697825
4500,100,74490.17576630793,76613.3322547275,45088.317305537945,1.6520948267270716
4500,300,201843.0571631584,202726.56537542722,142348.1066563424,1.41795392930971
4500,500,326506.2227415701,327107.3687755868,226998.1919139626,1.4383648609206687
4500,900,523045.01719959104,536545.0335677648,400140.1396991988,1.3071545823740272
4500,1000,603516.9948482652,623123.7364300373,454872.1281684716,1.3267838530320761
5000,100,67240.06742168321,64886.13606850502,42511.79157511906,1.5816803980812917
5000,300,207016.52748189383,205851.8446964731,142348.1066563424,1.4542977236899561
5000,500,316227.04432302195,315504.4823342732,218726.61253679788,1.4457639180500768
5000,900,464997.6716951346,470953.6953063283,360126.1257292789,1.2912078254624932
5000,1000,550599.1011292615,546405.8944189822,409384.9153516244,1.344942328068798
