P,n,Paper,Min Time,Time opt,mtsa
100,100,2254415.865276898,2028974.278749209,2028974.2787492075,1.1111111111111114
900,300,881660.8284656202,814982.6810832074,697977.258721639,1.2631655508094943
2400,300,380552.0873444358,436117.9249142564,261741.47202061463,1.4539235391572327
4900,300,197366.944899037,197328.87016225475,142348.1066563424,1.386509097557029
2500,300,344104.6890029447,410300.66840800946,251271.81313979006,1.36945200778055
3600,400,328038.2737053221,373026.09608839365,219591.4885800396,1.4938569606068972
4400,400,253387.66631597554,253325.969054762,179665.76338366873,1.410328053291248
3200,400,372944.19352207764,458000.9324720753,247040.42465254452,1.509648447401324
2900,400,402647.8016594869,479830.8977633979,272596.3306510836,1.4770844519358768
4900,400,225245.10038228592,225237.31020532397,161332.52222206988,1.396154335653676
4100,500,360179.0928225698,397317.1916466818,249144.35697873944,1.4456642614358126
800,600,1904773.680929695,1763710.4253054424,1520161.205929946,1.2530076899077724
400,600,3509283.9654698716,3193956.41321128,3040322.411859892,1.1542473100157482
600,400,1586510.0418017758,1453963.9109641681,1317548.9314802375,1.2041374736795287
3100,600,586462.447656119,639719.0104660548,392299.6660464377,1.494934863356977
1500,600,1114216.5041469801,1107155.1328798463,810752.6431626378,1.3742989474577232
100,600,13512544.05271062,12161289.64743956,12161289.647439567,1.1111111111111103
1500,800,1441895.8699662169,1425227.5292743077,1089101.3585835064,1.3239317521755345
800,1000,3200271.358177086,2961944.8044949695,2558655.7209476526,1.2507627860897976
2500,400,447407.24710306333,504573.0180102225,316211.743555257,1.4148976317980435
3200,700,677886.7064495485,799928.5529607789,445387.9530381618,1.5220140145808247
1100,400,994614.1008516686,930064.2264930526,718663.0535346749,1.3839783413934459
1200,900,2029694.0086560897,1914745.1370130714,1500525.5238719955,1.3526554372888067
3400,400,337721.15598349425,416997.4868383544,232508.63496710072,1.4525101660472988
3600,700,605678.5809413155,669598.9466163331,395900.4027005882,1.5298761426099847
1100,900,2116044.975520075,1976792.3657682552,1636936.9351330858,1.2926857046866236
3700,700,570332.8536672478,640534.8894505649,385200.3918167886,1.4806133788631064
4400,100,69850.43776306731,69848.13314414244,46113.05178975472,1.5147650188397748
500,500,2431940.4621775337,2227359.7162730554,2042983.7272256636,1.1903866045375049
1000,900,2306076.9398049647,2148717.3043317646,1800630.6286463945,1.2807051613570153
1200,800,1828958.0466029895,1780987.4070526906,1361376.698229383,1.3434621357789849
3500,100,91342.844044131,88278.37890234198,57970.693678548785,1.57567277960538
4100,300,244662.37660181648,255693.9462708277,153214.52020718905,1.596861552488395
3200,600,572018.7221570152,617425.7469572221,380040.3014824865,1.5051527954420796
2100,1000,1394668.1847653564,1491547.2033788164,974725.9889324391,1.4308310238991941
1100,600,1487761.5720970763,1398048.702986014,1105571.7861308698,1.345694228778886
500,700,3376596.083027129,3089246.6051762803,2850482.8994442355,1.1845698438273287
600,800,3290228.39767579,3020678.5946066063,2722753.396458766,1.2084195366187354
3900,300,251946.96517736727,282846.6316678771,161071.67508960902,1.5641916248601846
2800,1000,1016659.2692640318,1180140.8328152902,731044.4916993293,1.3906941106974002
300,400,2983355.983005239,2701397.120893383,2635097.862960475,1.1321613610408776
900,900,2484428.4452300514,2303985.080669864,2000700.6984959939,1.241779166217963
1300,1000,2154715.758318537,2088979.0715850426,1574557.3667370172,1.3684580846894083
1200,600,1358171.3729835604,1287891.811021618,1013440.8039532973,1.340158564452423
3000,900,850342.7207802107,945266.495819832,600210.2095487982,1.416741513643107
2200,100,132656.60176390916,142173.34275739963,92226.10357950944,1.438384542067789
4600,500,330147.61109425244,330143.35124589194,222063.44861148516,1.4867264881212745
5000,400,209695.17968598168,209646.05292462028,158105.8717776285,1.32629596439601
1400,100,189989.79002986784,196720.67690099057,144926.73419637198,1.3109368059894082
500,1000,4822792.109777133,4406596.1335760495,4093849.1535162446,1.1780580888367107
1000,800,2143209.1647377694,1999658.9354114234,1633652.0378752595,1.3119128890661709
3100,900,812545.1573384745,890010.2109631952,580848.5898859337,1.3988932253378477
100,1000,22743606.40842358,20469245.767581183,20469245.76758122,1.1111111111111112
3100,200,187796.03438314906,186220.74171220517,130217.13646731075,1.44217604132535
3700,100,79221.22510183067,91289.63633094053,54837.142668897504,1.4446636211547783
4500,200,122216.18112174816,122215.45487865532,89705.13845525852,1.3624211859692397
1700,900,1457188.5239020966,1457939.929437542,1059194.4874390557,1.3757516123647129
200,200,2247101.9859813927,2023855.8499795941,2018365.6152433166,1.1133275205495916
4800,700,410630.9178438872,410731.2191751664,296925.3020254412,1.3829435047899805
500,200,925048.5863369388,839423.4962179605,807346.2460973266,1.1457891713853625
500,600,2867055.3116680733,2624291.3070298806,2432257.9294879134,1.17876285936159
3100,300,300680.8525795449,374375.2787187218,202638.55898370166,1.4838284188732749
3300,400,360028.8216577553,427665.8929265577,239554.35117822498,1.50291080035486
3800,900,679862.6560739354,761047.4966856148,473850.1654332617,1.4347629391504118
2700,500,525341.2348522672,628146.5225426609,378330.3198566043,1.3885782007939076
3500,300,276627.7387481642,307807.3195700056,179479.86652842147,1.5412744844244628
3000,200,193877.21412654032,225734.30513665665,134557.70768288776,1.440848075261886
1100,1000,2441076.667390381,2324373.015712753,1860840.5243255657,1.3118140084976457
3500,700,627552.4211420607,745283.1660037901,407211.8427777479,1.5410957030652284
3500,900,721848.1438633567,824703.9544531489,514465.89389896987,1.4031020373239984
3800,1000,780252.8623923666,879898.6478213324,538664.362304769,1.4484954212562333
2000,300,425007.6864828614,498789.8142225465,314089.7664247376,1.3531408276070085
2000,200,274827.71686247055,263332.91248412174,201836.56152433166,1.3616349524926865
4500,400,247505.34546267832,247456.12965220312,175673.19086403167,1.408896509736899
3100,1000,962675.690947573,1114401.4477051059,660298.2505671362,1.4579406959214598
3900,100,80595.38480705406,89410.47638815774,52024.98150638994,1.5491670054155613
2600,1000,1120632.0385197767,1256128.5283256818,787278.6833685086,1.4234248458563084
4000,700,533703.8182426442,583712.4385930548,356310.36243052944,1.4978621856575993
5000,200,119211.13071661034,119209.95849270062,80734.62460973267,1.476579984026324
2500,200,220316.08549722537,216707.9504742099,161469.24921946533,1.3644460884175955
3300,700,646548.7706368224,782984.7247138354,431891.3484006417,1.4970171850653857
2900,300,349329.0684101159,373891.03176297294,216613.6320170604,1.6126827529608243
3500,600,517711.8799132122,591920.6301203156,347465.41849827336,1.4899666336602209
2300,300,378751.0743693338,426994.7040335585,273121.53602151095,1.386749210210591
100,400,8783659.543201588,7905293.588881424,7905293.588881425,1.1111111111111118
1300,900,1899586.027356311,1789531.2397994127,1385100.4835741497,1.3714427580406074
4300,800,549075.1883382392,561225.1670602805,379919.0785756418,1.4452424721516546
3900,800,616429.398756738,676172.1869139972,418885.1379167332,1.4715952965590129
5000,300,201594.4200824756,201589.27744733615,142348.1066563424,1.4162072458692128
2300,900,1113961.4558427406,1178341.174524622,782882.8820201715,1.422896682794041
700,600,2161136.424418593,1997312.795152979,1737327.092491367,1.2439433160047448
1300,600,1275591.2070978275,1247028.1959696347,935483.819033813,1.3635630901828792
900,800,2318182.3458688203,2151682.8629181525,1815168.9309725107,1.2771165847504953
2800,700,783391.6247634853,901920.6567432163,509014.80347218487,1.5390350524575533
700,900,3109597.607972353,2861425.7306440095,2572329.4694948494,1.2088644339105643
1800,700,1078656.22132557,1205453.2003609843,791800.8054011764,1.362282298739333
1900,700,1073781.045163471,1164433.2315345462,750127.0788011146,1.4314655149893192
4500,500,332102.88244017476,332090.62422365684,226998.1919139626,1.4630199458419
3500,1000,812893.5882620176,929682.2710459423,584835.5933594635,1.3899523173555897
4500,900,524914.495779316,524894.3557183221,400140.1396991988,1.3118266419707734
