P,n,Paper,Min Time,Time opt,mtsa
500,100,522184.7647733232,427737.6414490868,405794.8557498415,1.2868195773660376
500,300,1659145.2227969011,1364020.4302650534,1256359.0656989503,1.320597962871282
500,500,2703127.4900750676,2240270.9795120484,2042983.7272256636,1.3231272741197346
500,900,4659635.162043445,3831369.168596246,3601261.257292789,1.2938897872536683
500,1000,5343146.2099064505,4401028.42522424,4093849.1535162446,1.3051644087367442
1000,100,266922.7878224631,242146.9970326965,202897.42787492074,1.3155553060387328
1000,300,825357.694109631,785701.0079232416,628179.5328494752,1.3138882293183594
1000,500,1366565.1121187003,1307362.958646297,1021491.8636128318,1.3378130172132814
1000,900,2369636.754915556,2153251.2632475346,1800630.6286463945,1.3160038028992687
1000,1000,2695377.8030616706,2493159.1054076,2046924.5767581223,1.3167939032372924
1500,100,186269.9584466296,175788.8796700534,135264.95191661385,1.3770748135959017
1500,300,550592.525713066,592190.467913439,418786.3552329834,1.3147336794360334
1500,500,945259.728298575,988743.3837525882,680994.5757418879,1.3880576468157502
1500,900,1607422.1243560659,1581873.6433666411,1200420.4190975963,1.339049302047385
1500,1000,1815201.256017744,1823032.692282375,1364616.3845054149,1.330191603023759
2000,100,149178.26178260046,157493.89734804732,101448.71393746037,1.4704795752715378
2000,300,410582.8696791298,469405.77305566677,314089.7664247376,1.3072150498654147
2000,500,685760.406180736,815008.6776907614,510745.9318064159,1.3426644511006198
2000,900,1215021.8466168155,1304688.7059383197,900315.3143231972,1.349551459679652
2000,1000,1421613.2788069001,1569937.3117879312,1023462.2883790612,1.3890236063884898
2500,100,104533.06060829142,132740.88745473596,81158.9711499683,1.288003767508729
2500,300,351101.8905963256,409336.3484902954,251271.81313979006,1.3972991487150892
2500,500,580837.0978478506,688857.2123281426,408596.74544513266,1.421541175554583
2500,900,963774.9472212893,1118184.127987887,720252.2514585578,1.3381075106250375
2500,1000,1091579.2914266933,1310935.9102511196,818769.8307032489,1.3331943245748636
3000,100,97912.54787935228,122002.39114763321,67632.47595830692,1.4477149696502605
3000,300,288340.41126639734,366598.6437273056,209393.1776164917,1.3770286813952421
3000,500,460487.72134388646,604961.0944624778,340497.2878709439,1.3523976188568692
3000,900,808907.0779271458,945989.8115662007,600210.2095487982,1.3477062953248218
3000,1000,944590.603103204,1151968.7520721443,682308.1922527074,1.3844046045886471
3500,100,84864.58725514678,97039.04136888575,57970.693678548785,1.4639222315628369
3500,300,278991.7255306533,313465.3244847041,179479.86652842147,1.5544458045742624
3500,500,401149.1156933439,522884.7591182734,291854.8181750948,1.3744817310251816
3500,900,678212.8272856482,809658.6329947374,514465.89389896987,1.3182853039016709
3500,1000,788236.7559892341,958045.0605527312,584835.5933594635,1.3477920375218204
4000,100,80094.29671564883,89673.76407402835,50724.356968730186,1.5790105878527785
4000,300,240312.44816531675,259208.7371316487,157044.8832123688,1.5302150776879933
4000,500,360812.0180110917,436161.1301668199,255372.96590320792,1.4128825920745562
4000,900,594881.1855236317,665392.0775517713,450157.6571615986,1.3214952052011413
4000,1000,708369.339115926,782180.9538501289,511731.1441895306,1.3842607532473463
4500,100,69139.45405155368,68986.87871271481,45088.317305537945,1.5334228062456805
4500,300,218561.50310443327,226021.32907977878,142348.1066563424,1.535401546520641
4500,500,330955.02912603115,329114.035089392,226998.1919139626,1.4579632830356222
4500,900,519093.4137632241,528326.4348939323,400140.1396991988,1.2972790336741702
4500,1000,598725.845623331,601609.5681216291,454872.1281684716,1.3162508945845548
5000,100,63060.55906507772,63060.55906507772,42511.79157511906,1.4833663021152295
5000,300,193141.63486371608,193141.63486371608,142348.1066563424,1.3568261594795898
5000,500,301817.43918502046,301817.43918502046,218726.61253679788,1.3798843939680345
5000,900,470887.54109638475,470887.54109638475,360126.1257292789,1.3075628438309128
5000,1000,531038.461367815,531038.461367815,409384.9153516244,1.2971617698998539
