P,n,Paper,Min Time,Time opt,mtsa
500,100,522184.7647733232,427737.6414490866,405794.8557498415,1.2868195773660376
500,300,1636319.664513698,1341194.8719818513,1256359.0656989503,1.3024299415576424
500,500,2704131.258814819,2241274.7482517986,2042983.7272256636,1.3236185990022458
500,900,4618207.736223654,3789941.742776454,3601261.257292789,1.2823861992438017
500,1000,5371361.153924537,4429243.369242329,4093849.1535162446,1.3120564418723208
1000,100,262323.8547245549,238034.3507454854,202897.42787492074,1.2928890103341701
1000,300,823229.1829187085,764338.9159233811,628179.5328494752,1.3104998489595352
1000,500,1348412.108931598,1302089.1406256289,1021491.8636128318,1.320041947434127
1000,900,2350429.46236611,2125695.0171193527,1800630.6286463945,1.305336821984985
1000,1000,2721328.9667914836,2467108.9972252,2046924.5767581223,1.3294720272993494
1500,100,191853.63304777144,183104.66757388238,135264.95191661385,1.4183543506971603
1500,300,560196.6762222071,581093.7730062936,418786.3552329834,1.3376669732005784
1500,500,921147.4872268605,971858.3740379182,680994.5757418879,1.3526502560220037
1500,900,1607708.2714659963,1620433.246760942,1200420.4190975963,1.339287674458732
1500,1000,1829987.1049862818,1872297.3602910757,1364616.3845054149,1.3410267718935045
2000,100,142398.39668259185,153496.19275227943,101448.71393746037,1.4036491065857724
2000,300,420218.825044684,483115.6766424602,314089.7664247376,1.3378940352880841
2000,500,689236.7392121876,833527.0312467964,510745.9318064159,1.3494708352829792
2000,900,1212925.0563118283,1334596.6000250396,900315.3143231972,1.3472225086203629
2000,1000,1386851.9994951275,1521247.6380273458,1023462.2883790612,1.3550592095499636
2500,100,107868.33563866782,150530.15772043154,81158.9711499683,1.3290993479863742
2500,300,354516.133817976,385980.391829233,251271.81313979006,1.4108869967868143
2500,500,554546.8260234767,705517.0916384571,408596.74544513266,1.3571983433674768
2500,900,959519.1916323531,1105412.1628880973,720252.2514585578,1.3321988090828791
2500,1000,1102889.6553622147,1293971.086758488,818769.8307032489,1.3470081749530667
3000,100,104027.34278966073,113166.03092294656,67632.47595830692,1.538127080454514
3000,300,298389.9398096654,378848.8451514507,209393.1776164917,1.4250222629324305
3000,500,466803.6196208362,614183.4550861795,340497.2878709439,1.3709466602205809
3000,900,801070.3880886057,977631.5936283226,600210.2095487982,1.3346497199552838
3000,1000,919509.7585036408,1132827.0270359132,682308.1922527074,1.3476457837444236
3500,100,92879.85042267681,97884.27179428733,57970.693678548785,1.6021862863622358
3500,300,266916.7625746061,311081.508424858,179479.86652842147,1.4871682698311937
3500,500,415393.0667321486,538230.133898328,291854.8181750948,1.4232866509777424
3500,900,682421.5293417271,829098.5043649029,514465.89389896987,1.3264660251234073
3500,1000,776548.2990882955,947420.6362450796,584835.5933594635,1.3278061525420832
4000,100,79503.77684749002,92021.74098908548,50724.356968730186,1.5673688460260098
4000,300,211402.61543292255,242184.7428875191,157044.8832123688,1.3461286423897483
4000,500,358550.6333527037,443146.5309070503,255372.96590320792,1.4040273686941571
4000,900,599969.1337233109,682143.9102750731,450157.6571615986,1.332797796901481
4000,1000,689914.4284538478,779683.6422569872,511731.1441895306,1.348197068494864
4500,100,77160.98692344782,76769.7276622344,45088.317305537945,1.7113299305576564
4500,300,223314.70648798536,220141.0099761897,142348.1066563424,1.5687929522456732
4500,500,328399.7275936048,327491.4648479841,226998.1919139626,1.4467063584280693
4500,900,521645.07486662146,524127.2740473929,400140.1396991988,1.3036559522840243
4500,1000,621545.1185883824,627126.6753446759,454872.1281684716,1.3664172414586366
5000,100,59696.969659656104,59696.969659656104,42511.79157511906,1.4042449741072554
5000,300,200109.9702683073,200109.9702683073,142348.1066563424,1.4057789384681731
5000,500,302049.10047915357,302049.10047915357,218726.61253679788,1.380943530263551
5000,900,471535.15034809604,471535.15034809604,360126.1257292789,1.3093611283913562
5000,1000,530246.6632518802,530246.6632518802,409384.9153516244,1.2952276534088867
