P,n,Paper,Min Time,Time opt,mtsa
500,100,575118.9632561126,418362.7089908963,405794.8557498415,1.4172652883767793
500,300,1773680.737082414,1343854.8729161194,1256359.0656989503,1.4117625967825227
500,500,2912959.789400442,2213854.3667394524,2042983.7272256636,1.4258360213941552
500,900,5202689.679438491,3835955.5788864647,3601261.257292789,1.4446854331667012
500,1000,5875140.22398397,4386470.93401966,4093849.1535162446,1.4351139975291365
1000,100,293919.07433760294,244671.72613608214,202897.42787492074,1.4486091687608476
1000,300,900650.470354901,757699.1831556724,628179.5328494752,1.4337469198804915
1000,500,1428178.189906525,1279425.7510447137,1021491.8636128318,1.3981297754593143
1000,900,2569897.447387302,2169965.8373740404,1800630.6286463945,1.4272207783776263
1000,1000,2867858.3313771035,2523154.7669981704,2046924.5767581223,1.4010571585979779
1500,100,193449.9438486386,188561.11703996587,135264.95191661385,1.4301557137128453
1500,300,595318.1253063099,585326.6071958151,418786.3552329834,1.4215318093998468
1500,500,947531.6598243,995504.6377170663,680994.5757418879,1.3913938430303086
1500,900,1659205.496545442,1624539.8561656855,1200420.4190975963,1.38218699894553
1500,1000,1884886.2703308214,1866321.3786812047,1364616.3845054149,1.3812572468957791
2000,100,135876.76903851208,147435.875015712,101448.71393746037,1.339364135481061
2000,300,449979.32993386686,476412.6332188256,314089.7664247376,1.4326456256628508
2000,500,713846.8958256313,804626.5629062406,510745.9318064159,1.3976555687891319
2000,900,1229477.4602833642,1309412.961681531,900315.3143231972,1.3656076273762057
2000,1000,1411914.5464823577,1563494.2057597812,1023462.2883790612,1.3795472119627576
2500,100,120829.53084301195,136885.2747595013,81158.9711499683,1.4888006726913656
2500,300,366318.3686458915,408903.4635996081,251271.81313979006,1.4578569878910277
2500,500,549325.1540254231,695167.8696907823,408596.74544513266,1.3444188191635702
2500,900,977618.132409932,1088418.7465819493,720252.2514585578,1.357327423038514
2500,1000,1140804.241874745,1287200.806562587,818769.8307032489,1.3933149452940858
3000,100,97561.33481930703,118811.1517288907,67632.47595830692,1.4425220049529195
3000,300,285346.8747276493,369424.1186604926,209393.1776164917,1.362732434627209
3000,500,473244.77907717915,558244.3538316021,340497.2878709439,1.3898635787564615
3000,900,806498.7291652119,991056.8062192183,600210.2095487982,1.3436937865010476
3000,1000,906290.6006448037,1096015.9122675576,682308.1922527074,1.3282716094212446
3500,100,84371.41332573314,94602.89890340148,57970.693678548785,1.455414934200685
3500,300,246656.82609214142,314104.3237281971,179479.86652842147,1.3742868816602456
3500,500,397032.7722201752,506806.5021236795,291854.8181750948,1.3603776518158428
3500,900,680169.0501356727,789753.6064031812,514465.89389896987,1.322087738374438
3500,1000,784444.9540712587,977039.2550598013,584835.5933594635,1.3413085027284022
4000,100,74692.47411557296,79142.17265457082,50724.356968730186,1.4725169243962677
4000,300,216923.98967228012,258243.9978202493,157044.8832123688,1.3812865802124732
4000,500,348576.91236291727,451832.23109675024,255372.96590320792,1.3649718603927548
4000,900,589471.3974960505,700416.682070924,450157.6571615986,1.3094776643651331
4000,1000,693985.90980014,755604.2421255735,511731.1441895306,1.3561533584188252
4500,100,67287.92047567747,65569.5662233913,45088.317305537945,1.4923582093273833
4500,300,195526.78627923047,217538.3509450546,142348.1066563424,1.3735819244246945
4500,500,323913.37528685154,328293.73475071543,226998.1919139626,1.426942534456935
4500,900,530860.7019269544,535363.6606951748,400140.1396991988,1.3266869510417614
4500,1000,596370.9845994157,616870.4412372244,454872.1281684716,1.3110739209295692
5000,100,68866.4198440818,67095.63843628713,42511.79157511906,1.6199368996809664
5000,300,187710.36999564286,196069.43481549056,142348.1066563424,1.318671350148789
5000,500,302636.2410656365,315594.0975350506,218726.61253679788,1.3836278885118378
5000,900,468346.7593641528,459242.84812934964,360126.1257292789,1.3005075886002995
5000,1000,559068.6158171167,554465.4457305579,409384.9153516244,1.365630717821949
