P,n,Paper,Min Time,Time opt,mtsa
800,200,577577.7981932082,551799.5655185517,504591.40381082916,1.1446445457278174
900,200,511847.6386821888,485468.33811854245,448525.6922762926,1.1411779692809432
1300,200,358685.9182245069,359938.35465635173,310517.78696051025,1.1551219713868512
900,300,825598.8397418109,841088.3869868616,697977.258721639,1.1828448984912685
3500,100,78365.11761416616,94306.77623976843,57970.693678548785,1.3518057597983173
200,600,6699528.344050578,6124762.53299243,6080644.823719784,1.1017792583307304
3600,300,216273.48841358154,293889.1295692917,174494.31468040976,1.2394299998237264
400,600,3412628.1594079994,3196415.5574698537,3040322.411859892,1.122456008644278
3000,500,418907.47986848897,586766.915443824,340497.2878709439,1.2302813995607045
1100,700,1495208.5344304233,1631481.7899757365,1295674.045201925,1.1540005296605302
700,900,2904543.3686232804,2860896.4687389764,2572329.4694948494,1.129149046834063
2500,500,486918.8876624104,679967.5350634552,408596.74544513266,1.191685673198283
3300,600,435028.970783409,632353.8226458005,368523.92871028994,1.180463293946378
4300,600,342471.96029801137,386827.8093303887,282820.6894753388,1.2109155130529232
900,900,2262728.2418774143,2366054.703633887,2000700.6984959939,1.1309678871899216
2700,700,616801.0905745307,912318.2240022809,527867.2036007843,1.1684777655575005
100,100,2312290.117252471,2028974.2787492096,2028974.2787492075,1.1396350074373136
4500,700,396053.2001717469,453528.6165009395,316720.3221604706,1.2504824365866907
3000,900,690555.0317821532,975506.169978474,600210.2095487982,1.1505219684638002
4700,800,452676.8855813552,501569.4064375502,347585.5399734595,1.3023467133181665
1700,800,1118664.5633919924,1383409.4314984176,960971.7869854468,1.1640971967566554
1000,100,235870.9776588226,232533.85693560104,202897.42787492074,1.1625133947199613
3700,300,223143.65288826425,308083.9651961594,169778.25212147977,1.3143241263233199
4100,700,428446.6984007986,527020.8493785298,347619.86578588234,1.2325149986241057
4500,900,466670.1119606325,539132.3626886358,400140.1396991988,1.166266679247543
2800,1000,857315.0920115884,1185946.951869047,731044.4916993293,1.1727262864928236
4400,400,216616.0335559939,251127.97911408407,179665.76338366873,1.205661164800883
3900,1000,614351.0687325426,811042.6641146776,524852.4555790056,1.1705214717054224
3100,800,625363.8932088064,887385.7346084045,526984.528346858,1.186683592344851
4800,100,65649.4728753565,71361.01388838644,42511.79157511906,1.5442650249014502
4600,100,63439.320496997476,72108.83876846875,44108.13649454799,1.4382679827074294
4400,900,475392.29948617547,535082.4129655455,409234.23378327145,1.1616630776249794
2900,400,315021.218312382,483746.62275063375,272596.3306510836,1.1556326439169908
1800,200,258922.77874481727,284852.72846802167,224262.8461381463,1.154550489318772
3300,200,140408.2215998807,175951.276580684,122325.18880262524,1.1478275486370422
200,800,9094872.365795523,8251726.431243705,8168260.189376298,1.1134405803605991
1800,100,131990.64018665205,151306.05176144466,112720.79326384487,1.1709520166142051
1900,300,386912.36243985366,501839.09052650863,330620.80676288164,1.1702601727584068
3000,1000,795879.7658870304,1177234.7631573153,682308.1922527074,1.166452015267991
100,800,17812359.90022153,16336520.378752602,16336520.378752597,1.09033989412999
4700,600,315247.1349891749,344889.5724881267,258750.843562544,1.218342443443957
4500,100,61743.72826263309,70295.90626157721,45088.317305537945,1.3693952658341821
3200,200,144854.10317185952,183904.9814435114,126147.85095270729,1.148288314686908
1400,700,1186842.813368208,1390822.3485471404,1018029.6069443697,1.165823474358996
2900,700,588966.0990137127,877518.1472566673,491462.56886969577,1.1983946211168497
2300,200,201234.8414499118,249464.12394737892,175510.05349941883,1.1465715919833512
2200,800,869923.7794100974,1138898.332348357,742569.1081251181,1.1715054799499158
4800,600,311521.7532543998,344866.9010078461,253360.20098832433,1.2295607283195822
500,500,2296539.154620085,2239447.1213030242,2042983.7272256636,1.1241103509614074
4200,800,479405.9448983518,568017.0075013926,388964.77092268085,1.2325176487349518
