P,n,Paper,Min Time,Time opt,mtsa
500,100,451663.660379395,434240.0694961375,405794.8557498415,1.1130344655177937
500,100,427664.2115854117,459473.56293963356,396223.7867041169,1.0793501701218486
500,200,846920.0848929647,824834.8809272121,807346.2460973266,1.0490171831316937
1000,100,219747.29052857618,241058.54508343196,202897.42787492074,1.0830462112316317
1500,100,149543.1608972035,188619.7364473704,135264.95191661385,1.1055573434084511
500,200,910715.6536828534,923293.8793365922,858899.9533139733,1.0603279813544695
500,400,1660670.596898064,1702325.7856208752,1581058.717776285,1.050353524651982
500,300,1309847.45283413,1330727.8068806527,1256359.0656989503,1.0425741243849127
1000,200,434509.0405588836,446776.32549890014,403673.1230486633,1.076388334396251
1000,100,237278.29072018666,280172.1291979719,198111.89335205845,1.1976983648252093
500,500,2101077.4622912905,2206986.0178450434,2042983.7272256636,1.0284357306871539
1000,300,673810.8810447995,766961.6190449316,628179.5328494752,1.0726406159531123
1500,100,153408.1486833739,221680.3520960261,132074.59556803893,1.1615265450829633
500,300,1329668.2878661144,1282917.967949896,1192879.73709454,1.1146708645623793
500,600,2467478.86497214,2624165.7233477486,2432257.9294879134,1.0144807567722236
1500,200,287901.6027961714,324931.5604720573,269115.4153657755,1.069807176987101
1000,200,466984.45879707107,558098.2466452002,429449.97665698663,1.0874012904419466
1000,400,819461.2292536951,942647.1783832705,790529.3588881425,1.0365980972626299
500,400,1558952.3896886192,1639635.102100925,1522565.3581621868,1.023898502176848
500,700,2915716.1410397473,3089717.9781484534,2850482.8994442355,1.0228849791059018
1000,500,1061652.0404564468,1285652.1986581064,1021491.8636128318,1.0393152195080397
500,800,3295777.929438454,3550201.1769353994,3267304.075750519,1.008714785348344
1000,300,645755.9016401933,732076.6209570138,596439.86854727,1.0826839983266727
1500,200,316128.0132002095,423573.8855514483,286299.9844379911,1.1041845280598634
1000,600,1255234.1105510406,1425682.814650371,1216128.9647439567,1.032155426719334
500,900,3711335.473450277,3809709.37715293,3601261.257292789,1.0305654625680325
500,500,2039601.6847842645,2143411.821751505,1997005.0680836043,1.0213302496730954
1500,300,448938.2311628336,597923.9276104459,418786.3552329834,1.071998229056617
1000,700,1457611.7924796394,1737285.3223854168,1425241.4497221177,1.0227121816895186
500,1000,4211495.132978974,4418231.113489471,4093849.1535162446,1.0287372531451684
1000,800,1701407.1255011105,1999994.3759721755,1633652.0378752595,1.0414746139661257
500,600,2498165.784759355,2699501.4742093943,2446288.3109682505,1.0212066065796517
1500,400,552752.8146692703,758713.1095747913,527019.572592095,1.0488278679112595
1000,400,809411.9828073742,961213.577180371,761282.6790810934,1.0632213303268312
1500,500,718536.7245571015,980598.4197916834,680994.5757418879,1.0551284109338381
1000,900,1881880.0379480922,2134520.4539448074,1800630.6286463945,1.0451227520009343
2000,100,118928.26939995066,144280.39327168916,101448.71393746037,1.1722994287859168
500,700,2917698.7639925387,3069444.973465827,2828007.063429684,1.0317155150433326
1500,300,435473.26495443593,572974.6905555256,397626.5790315133,1.0951814791030938
500,800,3334577.0068665883,3538845.3577683317,3285289.350154367,1.0150025314238778
1000,500,1047105.4264251295,1207468.8142427432,998502.5340418022,1.0486757827109257
2000,100,127130.63062321051,175966.68580156367,99055.94667602921,1.2834224989944512
2000,200,214071.1075353141,268453.36507684964,201836.56152433166,1.0606161040328046
500,900,3773658.66057934,4008216.3188948412,3703102.005698523,1.0190533922026022
1000,600,1259994.7731472603,1515526.1421817066,1223144.1554841253,1.0301277797043877
1000,1000,2100470.629623766,2490020.247080469,2046924.5767581223,1.0261592700940887
1500,600,856424.1725458502,1136833.9482739791,810752.6431626378,1.0563322608546224
1500,400,536568.7309860577,725384.6789711473,507521.7860540623,1.0572329025672629
2000,300,353731.1297103554,498352.8636028459,314089.7664247376,1.1262102988481695
2000,200,236433.35270541554,351180.8920250754,214724.98832849332,1.101098454101262
500,1000,4025647.453623427,4321524.446122487,3930709.7185198776,1.024152822747567
1500,700,994789.0327757716,1344046.7247786974,950160.9664814118,1.0469689535443918
1000,800,1701270.328299954,2021137.5333307316,1642644.6750771834,1.0356897959201163
1000,700,1462386.739619912,1719964.3081683326,1414003.531714842,1.034217176138445
1500,500,722239.2877942373,914350.662833208,665668.3560278681,1.0849836577840886
2500,100,96918.35383885642,145237.3990244849,81158.9711499683,1.1941791827272845
1500,900,1250529.1537531624,1580447.8105990991,1200420.4190975963,1.0417426543720698
1500,800,1144687.4306872576,1508811.1269324778,1089101.3585835064,1.0510384746705732
2000,400,423179.96510795614,627854.5657912288,395264.67944407125,1.0706242857397401
2500,100,110796.89293018532,166193.48372442444,83088.51270910182,1.3334802768475627
2000,300,321818.93009237107,522397.5103034298,298219.934273635,1.0791328583591013
