P,n,Paper,Min Time,Time opt,mtsa
500,100,569513.2709329732,427737.6414490867,405794.8557498415,1.4034511844183124
1000,100,285924.5676810706,242075.71741450264,202897.42787492074,1.409207453617072
500,100,637310.9738557164,454057.7844959314,396223.7867041169,1.6084621752697377
500,200,1083766.8259455354,839423.4962179606,807346.2460973266,1.342381699530298
1000,100,318655.4869278582,294889.74920299754,198111.89335205845,1.6084621752697377
500,300,1541023.850354673,1356670.4541195382,1256359.0656989503,1.2265791623013085
1000,200,545449.7161931158,453482.24264018104,403673.1230486633,1.3512163308612477
500,200,1119900.4566264474,929427.6479310292,858899.9533139733,1.3038776545573576
500,400,1862734.6605744862,1696780.3454635274,1581058.717776285,1.1781565350048293
1000,300,750551.8966494877,793392.1124202005,628179.5328494752,1.194804761060777
1500,100,189837.75697765773,190152.2941034556,135264.95191661385,1.403451184418312
500,500,2272354.0660202927,2256211.752739805,2042983.7272256636,1.1122722299438528
500,300,1543553.7180877232,1301452.7541001302,1192879.73709454,1.2939726194421821
1500,100,218574.562864821,199830.15166845336,132074.59556803893,1.6549326683512058
1500,200,352005.8516800151,327688.12527175806,269115.4153657755,1.3080107328730195
500,600,2584745.3752755527,2640231.5507583353,2432257.9294879134,1.062693780926328
1000,200,550662.6342108621,536432.1099454515,429449.97665698663,1.2822509352484872
1000,400,907992.168843293,967777.3772998587,790529.3588881425,1.148587536483602
500,400,1819475.291027287,1646581.3437662944,1522565.3581621868,1.1950063629606584
500,700,3075888.472863899,3079142.7134269113,2850482.8994442355,1.0790762763262363
1000,300,765522.8272830605,750277.5223212065,596439.86854727,1.2834870162982577
500,800,3473225.2263968685,3522865.298024671,3267304.075750519,1.063024789206082
1000,500,1161578.2643954488,1313271.5547215661,1021491.8636128318,1.137139027507431
500,500,2262610.423565582,2146251.917051313,1997005.0680836043,1.1330018434739686
1500,200,379867.4424185323,408418.70305017184,286299.9844379911,1.326816147629958
1500,300,515545.36630241293,555711.6081125255,418786.3552329834,1.2310462360111984
500,900,3782846.4999142443,3832730.8955884213,3601261.257292789,1.050422679624738
1000,700,1512302.7457980944,1761930.0145853015,1425241.4497221177,1.0610852961741684
1000,400,914908.8179548278,920858.4040391612,761282.6790810934,1.20179907292672
500,600,2628426.724293115,2664359.174715606,2446288.3109682505,1.0744550070031498
500,1000,4335474.072563628,4431516.039383016,4093849.1535162446,1.0590214514474352
1000,600,1331772.360293779,1474908.613833548,1216128.9647439567,1.0950913915401808
1500,400,626552.685623671,744615.1836349379,527019.572592095,1.1888603729497786
500,700,3005589.2691061427,3053736.7904281216,2828007.063429684,1.0627941167378467
2000,100,142378.3177332433,154597.8515497831,101448.71393746037,1.4034511844183124
1000,800,1747203.6728178556,2032564.2077352065,1633652.0378752595,1.0695078464140273
1500,500,753481.1124861308,972006.5941832673,680994.5757418879,1.1064421646314506
1500,300,506956.1427872399,576628.2123659968,397626.5790315133,1.2749553714996045
2000,100,166539.41132805188,188349.88764729712,99055.94667602921,1.68126616237118
1000,500,1130851.2439346914,1233706.7450721709,998502.5340418022,1.1325471948049644
500,800,3483318.4037631555,3545132.680620514,3285289.350154367,1.0602775075502813
2000,200,268016.74578883196,268805.6074953823,201836.56152433166,1.327889970799578
1500,600,878131.189853838,1122254.3305117036,810752.6431626378,1.0831061696306847
1000,1000,2174223.3034895794,2487604.204751133,2046924.5767581223,1.0621902380658648
1000,900,1915615.469880152,2178084.0633282303,1800630.6286463945,1.063858094716625
2000,300,395050.1918615107,486487.60422676854,314089.7664247376,1.2577620606947502
500,900,4053652.1203339593,4003868.1771021825,3703102.005698523,1.0946639099047208
1500,700,1016283.8589569462,1344786.0415646497,950160.9664814118,1.0695912532803755
2000,200,282944.64616126165,354123.8763348513,214724.98832849332,1.3177071209262505
1500,400,610865.5675875392,698224.8759353405,507521.7860540623,1.203624325838238
1000,600,1302666.7679107739,1503279.5954397907,1223144.1554841253,1.0650149142847134
500,1000,4215905.280652588,4290331.176340994,3930709.7185198776,1.0725557424881789
1000,700,1533414.7258809835,1757296.3136890056,1414003.531714842,1.0844490070129633
2000,400,463196.120519341,606026.483061376,395264.67944407125,1.1718631707007403
1500,800,1147192.1000944485,1489863.3442210942,1089101.3585835064,1.0533382325282334
2500,100,118123.52691585323,127668.88762766174,81158.9711499683,1.4554586540726417
1500,500,751277.7997223577,901411.1582409454,665668.3560278681,1.1286067497715115
2000,300,389764.7119235329,478308.4020289568,298219.934273635,1.3069706854871077
1500,900,1269861.7676320856,1603093.0859955908,1200420.4190975963,1.0578475236090128
2500,100,140915.86619588488,146449.6305206056,83088.51270910182,1.695972904091331
1500,600,883999.9462594247,1210616.4171195764,815429.4369894167,1.084091285106375
2500,200,216885.0206427396,222124.8515597031,161469.24921946533,1.3431970588279283
1000,800,1731747.476145087,2010436.6783680425,1642644.6750771834,1.054243502821885
2000,500,578818.7218401171,808746.3626433333,510745.9318064159,1.1332811204054825
1500,1000,1436237.8143288048,1869696.9449020019,1364616.3845054149,1.0524846620901067
2000,600,673168.9357444174,914043.6021497875,608064.4823719783,1.1070683377500938
2500,300,324704.04952307127,409094.7684697761,251271.81313979006,1.2922422354728211
2500,200,234102.08668378653,300266.5791974654,171779.99066279465,1.3628018361191474
1000,1000,2110414.2191845295,2510832.198747805,1965354.8592599388,1.0738082281889862
1000,900,2003744.7425468448,2315946.6171992,1851551.0028492615,1.08219797319295
2000,400,447196.6318551152,587618.3316051195,380641.3395405467,1.1748504048322868
2000,700,760167.0606381943,1093285.599150448,712620.7248610589,1.066720394339367
1500,700,1002486.6625663704,1314002.751943198,942669.0211432279,1.0634556138808915
2500,400,371235.53909901285,526805.4515534659,316211.743555257,1.1740093360389086
3000,100,104322.43855174286,118995.92422808979,67632.47595830692,1.5424903062258732
2500,500,461412.24858899595,688690.199492033,408596.74544513266,1.1292607044295595
2000,800,882794.8169880352,1169841.0765976452,816826.0189376298,1.0807623612874195
2500,300,319425.1016815507,404528.2405994124,238575.94741890798,1.338882251699423
3000,100,128057.81826563606,135047.40357146368,82865.58990685953,1.5453678470107115
3000,200,175102.80749863526,203042.7119991545,134557.70768288776,1.3013212733327781
2000,500,570320.5242607684,750018.5226943018,499251.2670209011,1.1423516812765386
1500,800,1149866.8447803082,1506373.6764597814,1095096.4500514558,1.0500142199586886
3000,300,276382.35996590136,388633.240519849,209393.1776164917,1.319920558596717
2000,900,960330.564839485,1269053.551105391,900315.3143231972,1.066660257313743
2000,600,657892.8468718585,996881.4865413395,611572.0777420626,1.0757404904763035
1500,900,1338690.8339446255,1702311.7519602526,1234367.335232841,1.0845157642575705
2500,600,537932.2685230986,822081.3822693154,486451.5858975827,1.1058289953573193
2500,700,648561.9472766068,920215.46350216,570096.5798888471,1.1376352185853462
3000,200,209444.2895287174,266022.169924835,143149.99221899555,1.4631107293970556
2500,400,364310.52083305287,517412.4926100899,304513.07163243735,1.1963707136775859
2000,1000,1096831.64532284,1503205.0119035468,1023462.2883790612,1.0716874063430122
3500,100,90530.93712721021,92400.05242703819,57970.693678548785,1.5616673077815848
3000,300,269432.2666208864,364757.3267711001,198813.28951575665,1.3552024981686797
2000,700,765165.1498202132,1080931.408737757,707001.765857421,1.0822676643420461
1500,1000,1427656.639320388,1941699.5805353734,1310236.572839959,1.0896174545226738
3000,400,313631.56570985616,473266.18288285175,263509.7862960475,1.1902084173735314
