P,n,Paper,Min Time,Time opt,mtsa
500,100,462326.9406574188,427737.64144908666,405794.8557498415,1.139311980195302
500,200,928285.7050747047,839423.4962179607,807346.2460973266,1.1497987506128797
1000,100,235527.8110210002,244671.7261360821,202897.42787492074,1.1608220640736508
500,100,471599.1216941572,450926.4767440468,396223.7867041169,1.1902342502378016
500,300,1414718.4653209464,1363796.7958034538,1256359.0656989503,1.126046290384267
1000,200,463442.2134069981,462672.5555461283,403673.1230486633,1.1480630910151766
500,400,1782009.0417342437,1697394.69326592,1581058.717776285,1.1270985838151475
500,200,971629.4688056549,916637.3772268778,858899.9533139733,1.131248715355877
1000,100,237704.48114520108,263616.4694705333,198111.89335205845,1.199849626002937
1500,100,155444.78909624883,179584.05749006258,135264.95191661385,1.149187479045386
500,300,1339587.387914466,1277389.7024843632,1192879.73709454,1.1229861202750056
1000,300,736829.9288517041,772070.1820552329,628179.5328494752,1.1729607386432692
500,500,2304881.8730942127,2219208.0721291103,2042983.7272256636,1.1281939461280988
500,600,2731735.7811068497,2629654.8556521144,2432257.9294879134,1.1231275055117154
1500,100,150250.76950454235,217909.51457554667,132074.59556803893,1.1376205155755321
1000,200,512356.58880662225,530243.4309722097,429449.97665698663,1.193053013519792
500,700,3194602.334922697,3076888.0061914297,2850482.8994442355,1.1207232064242711
1000,400,910477.9022834792,963987.3734928017,790529.3588881425,1.1517319275327624
500,400,1730234.5527658425,1632622.2228420929,1522565.3581621868,1.1363942726598764
1500,200,314192.56162881345,340426.03261589806,269115.4153657755,1.1675011674889382
1000,500,1179388.9492562597,1309526.6337225356,1021491.8636128318,1.1545749812289003
1000,300,700141.1423123847,760797.4458688046,596439.86854727,1.1738671058621495
500,800,3662931.1018993766,3525545.60001266,3267304.075750519,1.121086687059569
1500,300,484814.1624814274,555863.3572540366,418786.3552329834,1.1576646574640923
500,500,2250797.4043874987,2142000.031648259,1997005.0680836043,1.1270864758232397
1000,600,1389132.1067721252,1505830.235477251,1216128.9647439567,1.1422572334378966
500,900,4028111.7951069516,3803564.200194795,3601261.257292789,1.118528067617911
1000,700,1624436.6161068485,1718791.9228757096,1425241.4497221177,1.1397624005557572
500,600,2744571.024461717,2718724.2281619543,2446288.3109682505,1.1219327714382958
1500,200,337252.16663244844,417911.31740637176,286299.9844379911,1.177967813356598
1000,400,881366.3358091968,943434.1770452057,761282.6790810934,1.1577385904445514
1500,300,462562.59313390794,564050.3879971703,397626.5790315133,1.1633090379937812
1500,400,609210.5149164695,737858.2744766577,527019.572592095,1.155954250275993
500,700,3166813.858600339,3093341.3250065306,2828007.063429684,1.11980408378463
1000,800,1887923.763412533,2015545.3677446297,1633652.0378752595,1.155646196155689
500,1000,4615949.594700429,4405319.771687409,4093849.1535162446,1.1275328966959486
2000,100,122466.93590185206,158439.39776398588,101448.71393746037,1.2071807630538194
1500,600,923383.8847772063,1130888.6670407942,810752.6431626378,1.138921830923929
1000,1000,2356355.61910348,2478417.179915219,2046924.5767581223,1.1511687562203334
1000,900,2052048.945432415,2173791.4323492986,1800630.6286463945,1.1396279241206853
1000,500,1147940.6368184774,1204384.7222271548,998502.5340418022,1.149662216851639
1500,500,769640.7047471879,962477.0165444944,680994.5757418879,1.1301715640080205
2000,200,232703.94604542886,264024.87667269754,201836.56152433166,1.1529325722157435
1500,700,1095661.3342287086,1311352.1034199095,950160.9664814118,1.1531323353411438
2000,300,362015.8289355398,502059.39025895257,314089.7664247376,1.1525871506618677
2000,100,119479.14431099425,184185.1870310315,99055.94667602921,1.2061784104871647
1000,600,1434109.6743736803,1572975.2781233478,1223144.1554841253,1.1724780500676586
500,800,3667354.9246025137,3541842.4682996194,3285289.350154367,1.1162958673427639
2000,200,253764.2364189577,354487.76224885805,214724.98832849332,1.1818104562229192
1500,400,589786.1015159929,696542.7477726999,507521.7860540623,1.1620902150852055
2000,300,345609.3058419644,486025.8641902238,298219.934273635,1.1589074576243679
1500,600,936518.0283234495,1145348.474133346,815429.4369894167,1.1484967133159854
500,900,4163544.648088562,4030532.8931417842,3703102.005698523,1.1243397134838538
1500,900,1375689.5677759503,1632095.7110275934,1200420.4190975963,1.1460064706414363
2500,100,94651.50162860402,129839.71412442699,81158.9711499683,1.1662481705651955
1000,700,1621803.8353910504,1755402.3535608032,1414003.531714842,1.1469588293207424
1500,800,1263126.3203871907,1492730.4643775797,1089101.3585835064,1.1597876638681477
2000,400,450668.12056300946,624236.0082059243,395264.67944407125,1.1401679532733904
