P,n,Paper,Min Time,Time opt,mtsa
4600,100,61883.63166622482,68453.24441631428,44108.13649454799,1.4029980993160749
4900,100,61211.7858378506,60636.69541715795,42511.79157511906,1.439877821420166
3200,100,82580.55721532396,113343.59053795712,63405.446210912734,1.3024205671643234
500,100,424214.45700049226,427737.6414490868,405794.8557498415,1.045391411422933
3100,200,144074.2309233829,197657.46778487647,130217.13646731075,1.1064152908903107
3700,200,123961.0276350743,156769.3707196812,109100.8440672063,1.1362059450128001
1200,300,563409.6148402581,678221.2720440121,523482.94404122926,1.0762711970915413
2800,300,263317.8085541934,396956.76101185346,224349.83316052685,1.1736929100624032
1100,400,762859.4231782384,894437.5682360887,718663.0535346749,1.061498040599399
4900,200,94796.47140389291,106358.41581867369,82382.2700099313,1.15069020788654
4300,300,192182.58511699582,244473.58860525148,146088.26345336632,1.3155237838688083
1600,500,682371.6611544403,932032.1080789552,638432.4147580198,1.0688236458248668
200,500,5353474.535317643,5163874.915286068,5107459.31806416,1.0481678270805548
1100,700,1350850.033048818,1639534.961899205,1295674.045201925,1.0425847751224298
3500,500,356083.85639306233,552893.4982602423,291854.8181750948,1.2200718789553582
3800,500,338426.78544447693,467036.5365329752,268813.6483191662,1.2589642957513008
4100,500,317890.6956791755,375944.7027072635,249144.35697873944,1.2759297442418192
1900,400,445255.29761460295,618385.1589410275,416068.08362533816,1.0701500911460138
100,1000,20905850.99856845,20469245.76758118,20469245.76758122,1.021329815272369
3000,600,453576.26635701227,718427.1045274381,405376.3215813189,1.118901727135102
400,1000,5246330.745990906,5320614.34020481,5117311.441895305,1.025212322048512
4600,200,96909.71602825054,121163.1267312059,87755.02674970942,1.1043209673293324
4800,600,300264.15006986656,338303.6759613402,253360.20098832433,1.1851275334428066
1300,700,1152259.3499015549,1478729.7521771004,1096339.5767093212,1.0510058875737
1800,500,609074.8024901225,893817.2277764747,567495.4797849066,1.0732681125865098
100,400,8299245.009685033,7905293.588881423,7905293.588881425,1.0498338760444887
1000,200,423423.82716128574,444393.2715645034,403673.1230486633,1.0489274687486227
1600,300,417572.5935704224,570555.1312960958,392612.208030922,1.0635751640650322
1100,600,1137673.8839616042,1383559.7778939635,1105571.7861308698,1.0290366471299714
1800,800,985195.9617733728,1361886.672334723,907584.4654862554,1.0855143507172478
4600,800,450119.1412945116,492801.68519023404,355141.74736418686,1.267435170985202
1900,800,929327.967293737,1278014.8932293192,859816.8620396103,1.0808440824121968
1800,600,710938.2899324578,977733.7394377529,675627.2026355315,1.0522641586353871
4800,500,296681.18454543146,323714.8759601571,218726.61253679788,1.3564018621443183
4900,300,189010.98005864347,200091.8056378558,142348.1066563424,1.3278081774206865
2000,800,896777.0225163206,1236661.8461140555,816826.0189376298,1.0978800891806504
3600,800,534243.1222641083,772459.1669349123,453792.2327431277,1.1772857350040198
4400,900,464455.369528976,534694.0230129238,409234.23378327145,1.1349377231596645
2000,600,648999.0757225481,894038.5484257719,608064.4823719783,1.067319494128138
2900,600,466583.1264232227,716396.0502044162,419354.81542895065,1.1126213632385813
1000,600,1265585.4281812035,1456292.5378491082,1216128.9647439567,1.0406671207339095
2900,300,261480.91525519258,379395.05519555317,216613.6320170604,1.2071304692153375
3200,500,373573.76145436155,579637.8073665355,319216.2073790099,1.170284443016429
500,1000,4159940.191632702,4367624.031037863,4093849.1535162446,1.0161439847043927
2400,100,99564.37185705459,139796.94310218006,84540.59494788364,1.1777108017566305
2900,400,305761.45653423347,494549.5194467929,272596.3306510836,1.121663874946286
4700,800,441213.4799714824,495925.65641813155,347585.5399734595,1.26936661405757
3900,1000,609152.6842922947,789024.116528095,524852.4555790056,1.1606170035353858
2500,900,784075.9233244079,1095040.056510422,720252.2514585578,1.0886129432245482
400,600,3129364.4406877267,3165215.914732043,3040322.411859892,1.0292870349804
200,900,9238424.139732495,9047423.906899324,9003153.143231973,1.0261320664835503
3100,800,619955.4671994488,909038.0682491864,526984.528346858,1.176420623095405
4000,800,484137.9887891001,624633.9312505339,408413.0094688149,1.1854127502421474
700,300,946895.6532171876,991714.069636833,897399.3326421074,1.0551552901531072
1300,1000,1637552.4782740164,2070765.7012312568,1574557.3667370172,1.0400081399812984
3900,800,512377.5749392831,691936.8291922928,418885.1379167332,1.2231934928212576
4000,100,67795.13239218343,93465.52542914981,50724.356968730186,1.3365400064899153
2300,200,192716.0244282344,238972.96451534398,175510.05349941883,1.0980341045185342
4700,400,199629.5459400033,232131.41892761196,168197.73593364735,1.186874156372447
4500,700,387011.73712649586,441344.9907444387,316720.3221604706,1.2219352850064706
2300,900,834403.3762594161,1186263.2330727833,782882.8820201715,1.0658086866151675
5000,800,422643.92131019133,482224.7505970092,326730.40757505194,1.2935555170606747
3500,600,394759.29537846585,565558.1876821151,347465.41849827336,1.1361110325297812
1600,100,147427.58626307774,191723.43839867326,126810.89242182547,1.1625782568635556
4000,900,506374.5035301194,681853.7644531582,450157.6571615986,1.1248825727479292
500,300,1350842.8513455158,1364650.9110968392,1256359.0656989503,1.0752044445144362
3600,900,550886.41365008,769231.871979636,500175.17462399846,1.1013869572079484
2300,1000,952350.1251959016,1365364.1642706085,889967.2072861401,1.0700957489208973
1500,600,840705.484768595,1121487.0221767968,810752.6431626378,1.0369444883819499
4100,600,343966.20057249145,427374.47634878656,296616.8206692578,1.1596314726737313
3000,300,239229.71312234836,387507.64902046643,209393.1776164917,1.1424904853419005
1100,100,197320.92690016355,229736.8620789373,184452.20715901887,1.0697672309773467
4100,1000,576927.537611141,718693.8800837777,499249.8967702737,1.1555886968497664
4900,900,425453.85132482863,484354.5666922414,367475.6384992642,1.157774303249984
1900,200,230426.97634624864,266912.9600710937,212459.5384466649,1.084568751447675
2600,200,168343.07667305256,220711.14464917764,155258.89348025512,1.0842733250218701
1500,1000,1439256.6691000287,1790636.639290846,1364616.3845054149,1.0546968990275358
3200,700,508105.77766548976,784271.4656857623,445387.9530381618,1.140816167566962
1900,1000,1142860.6207280695,1632729.6361625683,1077328.724609538,1.0608281340890475
2400,500,466211.3399376715,731356.3181181194,425621.6098386799,1.0953657642392172
4900,700,367421.8158710513,409383.04760397255,290865.60198410565,1.263201332040387
1700,700,898101.5809227437,1208286.0003901492,838377.3233659515,1.071237921031796
2000,500,550934.5357346525,817285.7567091086,510745.9318064159,1.0786860969917016
2200,800,817149.7625942496,1160828.4921700659,742569.1081251181,1.1004359778141553
4900,400,198032.29376590397,213993.52595508762,161332.52222206988,1.227479066454548
1200,1000,1775378.9096908073,2131525.537231787,1705770.4806317685,1.040807617349116
3300,600,413209.58118805994,633390.8737378616,368523.92871028994,1.121255769290626
4900,600,303451.0500782015,333826.66006199055,248189.58464162383,1.222658277608116
3800,300,209686.24385890298,274509.30514979846,165310.40338144082,1.2684394906173473
4700,900,438364.96732880926,501491.7082090828,383112.8997119988,1.1442187607317467
2500,400,343413.70103764604,539011.7640374015,316211.743555257,1.0860245011034373
2600,700,608529.0654723907,937630.438891798,548169.7883546606,1.1101105504170512
3800,1000,611554.4906340329,875278.4887791189,538664.362304769,1.1353164111644416
800,900,2303955.5659619444,2560412.423759896,2250788.2858079933,1.023621626471574
2000,700,778596.4527334644,1070229.1894382932,712620.7248610589,1.0925818258867912
3700,1000,624431.0977892741,876587.5973868851,553222.8585832763,1.1287152873407142
3500,800,543701.7990236984,759337.2206265773,466757.72510721703,1.164847992390071
3100,900,634680.3327295184,955197.3502990311,580848.5898859337,1.0926777542046822
4400,600,323514.04782510485,372146.7511090283,276392.94653271744,1.1704859037957018
4600,700,383505.50380608096,442402.1231652714,309835.0977656777,1.237772952682458
