P,n,Paper,Min Time,Time opt,mtsa
500,100,522184.76477332326,427737.6414490868,405794.8557498415,1.2868195773660378
500,300,1665058.1430282278,1369933.3504963804,1256359.0656989503,1.3253043564435985
500,500,2672374.523053841,2209518.012490822,2042983.7272256636,1.3080743069269962
500,900,4662978.7070117835,3834712.713564586,3601261.257292789,1.2948182244675939
500,1000,5318591.856969569,4376474.072287359,4093849.1535162446,1.2991665441315494
1000,100,266429.9128261119,240442.63497967835,202897.42787492074,1.3131261229706506
1000,300,816869.9759187185,771409.5636549448,628179.5328494752,1.3003766171962459
1000,500,1381605.7233030612,1293238.2185186862,1021491.8636128318,1.3525371787265852
1000,900,2353462.643642925,2150757.5922964034,1800630.6286463945,1.3070213325273248
1000,1000,2714984.8258045516,2495840.9606308914,2046924.5767581223,1.3263726747101203
1500,100,189983.02821785127,181214.29805848544,135264.95191661385,1.404525159887457
1500,300,566659.012354743,598443.1795762099,418786.3552329834,1.353098077991327
1500,500,903153.6891552552,951489.2568718018,680994.5757418879,1.326227434589098
1500,900,1612803.5432017902,1582797.2834211718,1200420.4190975963,1.3435322471557078
1500,1000,1813949.8369961283,1874764.8440848356,1364616.3845054149,1.3292745548072602
2000,100,146837.2645274213,150871.46028549792,101448.71393746037,1.447403903197249
2000,300,456060.32226967905,484344.25813941937,314089.7664247376,1.4520063084543715
2000,500,673721.9917522714,798902.1614282463,510745.9318064159,1.3190941910578489
2000,900,1200033.2652948808,1334382.8129596661,900315.3143231972,1.3329033130986931
2000,1000,1397707.982003419,1584923.383468585,1023462.2883790612,1.3656663248599814
2500,100,112787.87800416426,136349.79489454126,81158.9711499683,1.3897154732993224
2500,300,351641.8659960275,433314.2287573548,251271.81313979006,1.3994481179645826
2500,500,548757.6567153274,705338.8238378825,408596.74544513266,1.3430299257951772
2500,900,953966.2832162213,1110645.3320522022,720252.2514585578,1.3244891373603864
2500,1000,1123942.2033693653,1277980.8720398892,818769.8307032489,1.3727205879141897
3000,100,103313.68333480283,117335.06475941907,67632.47595830692,1.5275750572623148
3000,300,310523.00548261736,361138.7055582149,209393.1776164917,1.4829662027066957
3000,500,477826.41992702486,610171.854920581,340497.2878709439,1.4033193125113284
3000,900,814075.8237354888,971323.6286291402,600210.2095487982,1.3563178546187376
3000,1000,915288.1717183123,1180472.0637429417,682308.1922527074,1.3414585697650774
3500,100,83755.8995276681,93314.19836766244,57970.693678548785,1.444797262425389
3500,300,263365.8181258028,304729.6195603165,179479.86652842147,1.4673836303755976
3500,500,408396.17633492366,547988.6724887928,291854.8181750948,1.3993127778000611
3500,900,693074.9190191965,860036.2363125028,514465.89389896987,1.3471736945798425
3500,1000,786677.8947171156,987913.0159954857,584835.5933594635,1.3451265683030884
4000,100,78082.88398722651,94827.88981446889,50724.356968730186,1.5393568031894798
4000,300,250644.65615609442,250147.19713220253,157044.8832123688,1.596006511190514
4000,500,359329.96568756865,416770.0667456202,255372.96590320792,1.4070791104167337
4000,900,601605.761307613,669666.8278512339,450157.6571615986,1.3364334733323155
4000,1000,683655.9362449766,783402.3486582582,511731.1441895306,1.335967028795437
4500,100,65445.92925312731,66025.96034914032,45088.317305537945,1.4515052493451326
4500,300,215665.23802818634,217804.8465080868,142348.1066563424,1.5150551917690522
4500,500,327066.3316267407,332912.40088693774,226998.1919139626,1.4408323205971005
4500,900,522905.0356551969,521350.35501100105,400140.1396991988,1.3068047510761738
4500,1000,611991.773831344,611124.1459719304,454872.1281684716,1.3454149769420027
5000,100,65871.20797160121,65871.20797160121,42511.79157511906,1.5494808741524257
5000,300,194310.00044432978,194310.00044432978,142348.1066563424,1.3650339650349834
5000,500,306817.3926254592,306817.3926254592,218726.61253679788,1.4027437679712669
5000,900,478954.7514127318,478954.7514127318,360126.1257292789,1.329963913178521
5000,1000,546554.4551713971,546554.4551713971,409384.9153516244,1.3350625161700365
