P,n,Paper,Min Time,Time opt,mtsa
1000,100,268826.28277160577,251174.15418313284,202897.42787492074,1.3249368687774983
1700,100,158339.51481982134,170056.0922167371,119351.4281617181,1.326666276714137
1800,100,154906.38886536178,158433.10520193542,112720.79326384487,1.3742485692304645
100,400,9881616.986101784,7905293.588881422,7905293.588881425,1.2500000000000004
4200,100,69786.62645363472,77759.10364454858,48308.91139879065,1.4445911620227843
2000,200,272755.30025939643,269388.38825804344,201836.56152433166,1.3513671566710446
4100,200,144910.17606032817,142035.31164243483,98456.85928016178,1.4718139205312468
1100,500,1221054.218034765,1220632.7194775322,928628.9669207562,1.3148999886183421
3500,400,310840.9993370256,394858.788820898,225865.53111089783,1.3762214969596474
1000,500,1366695.9176920466,1288414.4276293644,1021491.8636128318,1.3379410706790071
3100,600,541490.7769175776,664801.4386707533,392299.6660464377,1.380298847497565
2100,500,653418.6700860725,763376.5069774272,486424.69695849135,1.343308993502506
1800,400,600901.1566055154,677437.9691021858,439182.9771600792,1.368225063027639
4000,600,394994.85402362887,465891.4664771069,304032.2411859892,1.2991873903991455
1200,300,682402.9611910384,674053.6685322846,523482.94404122926,1.3035820344459832
400,300,2011220.0641217926,1637908.3718454582,1570448.832123688,1.2806657708179248
1600,700,1210316.5844293279,1312538.626605798,890775.9060763236,1.3587217348081542
1900,300,444677.3105438739,506831.0982061577,330620.80676288164,1.3449767874494136
1700,800,1276752.0328944272,1372348.2675232042,960971.7869854468,1.3286051163890857
100,200,5045914.038108295,4036731.230486634,4036731.2304866333,1.2500000000000009
2600,300,355155.45608017565,421576.4447909312,241607.51263441352,1.4699685957926991
2400,700,800858.3161685565,967658.7901949607,593850.6040508824,1.348585504006555
1900,700,1056638.3743451317,1147420.8472052126,750127.0788011146,1.408612492744425
4400,600,381683.42517881887,377763.64179885684,276392.94653271744,1.3809448828812203
2000,700,989781.8729726047,1109961.0374517238,712620.7248610589,1.3889322025620072
4200,700,489687.30727729603,522823.45329969807,339343.20231478993,1.4430443985232395
2300,700,815487.1515497533,1028176.1300660211,619670.1955313554,1.3160018949281376
100,500,12768648.295160403,10214918.636128323,10214918.63612832,1.2500000000000004
4200,200,128897.09812706192,141820.0852991048,96112.64834491984,1.3411044263860923
1800,800,1234728.2859007933,1377482.0952237037,907584.4654862554,1.36045550894182
2900,700,669383.1135330838,866489.0590155768,491462.56886969577,1.362022574928918
3700,700,552195.5288539327,635883.3801971951,385200.3918167886,1.4335279521641073
2100,200,267177.6349126652,258955.54932234075,192225.29668983968,1.389919222461979
300,700,6050905.353140483,4912796.400547226,4750804.832407059,1.273659004441719
1500,200,358225.0052707728,321926.0994158789,269115.4153657755,1.3311203476912743
1500,500,942925.4349374874,1009331.920089838,680994.5757418879,1.3846298759578917
2500,500,550108.4702523272,729875.7659739295,408596.74544513266,1.3463359079207278
4300,100,73294.88098384386,80201.15974828323,47185.44834300483,1.553336538227674
1700,600,978698.0759828123,973947.602628919,715369.979261151,1.3681005694335007
